step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.010179048404097557,0.07885534153319895,1.603438027203083,0.0,0.0,0.0016582893440499902,0.1513671875,0.6420168876647949,797.4868104518173,1.0,,
1024,0.0,500.0,1.0,-0.009038272080942988,0.023995767114683986,1.5946088284254074,0.0,0.0,-0.0021616140147671103,0.068359375,1.2484591007232666,820.2110901404529,2.0,,
1536,0.0,500.0,1.0,-0.0029374300502240658,0.01195419649593532,1.5982320979237556,0.0,0.0,0.002451452426612377,0.0029296875,1.8308899402618408,838.9362824181186,3.0,,
2048,1.0,500.0,1.0,-0.007636406808160245,0.015712757071014494,1.5672805532813072,0.0,0.0,0.013730889477301389,0.0703125,2.43037486076355,842.6683607797773,4.0,,
2560,0.0,500.0,1.0,-0.0071617476642131805,0.005918806142290123,1.4842412173748016,0.0,0.0,0.012951784912729636,0.14306640625,3.140594005584717,815.1324225441799,5.0,,
3072,0.0,500.0,1.0,-0.004054863529745489,0.005365980847273022,1.5932575538754463,0.0,0.0,-0.000989406369626522,0.001953125,3.736384630203247,822.1851613368009,6.0,,
3584,0.0,500.0,1.0,-0.003998330212198198,0.003912084634066559,1.5896806940436363,0.0,0.0,0.0015998638118617237,0.001953125,4.340531826019287,825.7052692289312,7.0,,
4096,0.0,500.0,1.0,-0.002675419906154275,0.004993535010726191,1.5620792657136917,0.0,0.0,-0.0015683534438721836,0.001953125,4.956016778945923,826.4701639834165,8.0,,
4608,0.0,500.0,1.0,0.00016024260548874736,0.0017842342494986951,1.5054649636149406,0.0,0.0,-0.0011630195658653975,0.00537109375,5.548189878463745,830.5411496255285,9.0,,
5120,0.0,500.0,1.0,-0.004020776483230293,0.004177625582087785,1.550197221338749,0.0,0.0,-0.00041243413579650223,0.00732421875,6.1605377197265625,831.096282976294,10.0,,
5632,3.0,500.0,1.0,-0.002970924833789468,0.011897773074451834,1.4421263113617897,0.0,0.0,0.0009603777143638581,0.0224609375,6.747041702270508,834.7362071446402,11.0,,
6144,0.5,500.0,1.0,-0.002570456825196743,0.005073798805824481,1.479901410639286,0.0,0.0,0.002500599919585511,0.04345703125,7.3449647426605225,836.4914217102826,12.0,,
6656,0.0,500.0,1.0,-0.004782234667800367,0.0028361075128486846,1.536472387611866,0.0,0.0,0.0019825177441816777,0.04248046875,7.910991907119751,841.3609921670782,13.0,,
7168,1.0,500.0,1.0,-0.0033419528044760227,0.00384881638456136,1.5642569735646248,0.0,0.0,0.002731602464336902,0.00830078125,8.510034799575806,842.2997283580202,14.0,,
7680,2.0,500.0,1.0,-0.009449765086174011,0.02116626757197082,1.5466938242316246,0.0,0.0,0.011570364993531257,0.1787109375,9.1076979637146,843.2427195760553,15.0,,
8192,0.0,500.0,1.0,-0.0016990440781228244,0.0023415132891386747,1.5784287750720978,0.0,0.0,0.0052543377969414,0.00244140625,9.72310996055603,842.5287827899386,16.0,,
8704,0.0,500.0,1.0,-0.005027722741942853,0.0008199326621252112,1.576838918030262,0.0,0.0,-0.0004639066755771637,0.00927734375,10.349069833755493,841.0417689530145,17.0,,
9216,0.0,500.0,1.0,-0.0031355773098766804,0.001253574046131689,1.5779629945755005,0.0,0.0,0.0011862534447573125,0.00341796875,10.960186958312988,840.8615687901133,18.0,,
9728,0.0,500.0,1.0,-0.0036596349673345685,0.0008240305833169259,1.5946188569068909,0.0,0.0,0.0030458280816674232,0.0068359375,11.570420026779175,840.7646375399524,19.0,,
10240,0.0,500.0,1.0,-0.0037779262056574225,0.001967453568795463,1.5961726605892181,0.0,0.0,-0.0006653722957707942,0.005859375,12.171566724777222,841.3050046511103,20.0,,
10752,0.0,500.0,1.0,-0.0032360549084842205,0.000972787942373543,1.5945513546466827,0.0,0.0,0.0005730340490117669,0.00537109375,13.029570817947388,825.199858861799,21.0,,
11264,0.0,500.0,1.0,-0.005454288679175079,0.0011255705539952032,1.5787086933851242,0.0,0.0,0.0003699747030623257,0.013671875,13.64123797416687,825.7315077510729,22.0,,
