step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.005776227335445583,0.008095723373116925,1.6044679805636406,0.0,0.0,-0.004679885634686798,0.0546875,1.4214930534362793,360.1846655263667,1.0,,
1024,0.0,500.0,1.0,-0.005094946536701173,0.00466724464786239,1.5902797877788544,0.0,0.0,0.0031601247610524297,0.03076171875,2.9789981842041016,343.7397194230187,2.0,,
1536,0.0,500.0,1.0,-0.0084110859897919,0.0015801544323039707,1.5594627186655998,0.0,0.0,0.005582445301115513,0.10302734375,5.165884971618652,297.33530816864425,3.0,,
2048,0.0,500.0,1.0,-0.0029542545089498162,0.0019519093402777798,1.5835944339632988,0.0,0.0,0.0031288988539017737,0.01123046875,6.436568975448608,318.18193944814533,4.0,,
2560,0.0,500.0,1.0,-0.0035709007643163204,0.002709966640395578,1.5816550999879837,0.0,0.0,0.002137271745596081,0.00146484375,8.427766799926758,303.7578116212527,5.0,,
3072,0.0,500.0,1.0,-0.005107379169203341,0.0008384129414480412,1.588184431195259,0.0,0.0,0.0033610443642828614,0.02294921875,9.426026105880737,325.90616294638005,6.0,,
3584,0.0,500.0,1.0,-0.0020408399868756533,0.0023299798886000644,1.5042237117886543,0.0,0.0,0.0014761000638827682,0.0283203125,10.644469976425171,336.70065376084113,7.0,,
4096,0.0,500.0,1.0,-0.006054710363969207,0.000840047108795261,1.463199719786644,0.0,0.0,0.0007855585718061775,0.029296875,11.594657182693481,353.26615832280123,8.0,,
4608,0.0,500.0,1.0,-0.003271870664320886,0.0008001634341781028,1.4720035642385483,0.0,0.0,0.002785650809528306,0.0419921875,12.758019924163818,361.1845746746642,9.0,,
5120,0.0,500.0,1.0,-0.001993137877434492,0.000801997512098751,1.457305684685707,0.0,0.0,0.00444433547090739,0.00439453125,13.618911027908325,375.9478264824497,10.0,,
5632,0.0,500.0,1.0,-0.002540894318372011,0.0005101582610222977,1.4868526086211205,0.0,0.0,0.003241676837205887,0.01953125,14.75630807876587,381.66728221840077,11.0,,
6144,0.0,500.0,1.0,-0.00722577515989542,0.0018104613991454244,1.460605688393116,0.0,0.0,0.0036133321409579366,0.04638671875,15.865179061889648,387.26319923855993,12.0,,
6656,0.0,500.0,1.0,-0.0043240266386419535,0.0058496957426541485,1.4828692972660065,0.0,0.0,0.0011457649525254965,0.0126953125,16.704519033432007,398.45505199394535,13.0,,
7168,0.5,500.0,1.0,-0.005623570526950061,0.0008097150875983061,1.4346199035644531,0.0,0.0,0.003915773879271001,0.0380859375,17.51997184753418,409.13307751740757,14.0,,
7680,0.0,500.0,1.0,-0.006764091376680881,0.0006796200405005948,1.4010175317525864,0.0,0.0,0.003865092119667679,0.09912109375,18.375324964523315,417.95179213578774,15.0,,
8192,0.0,500.0,1.0,-0.0006132766138762236,0.0003571578808987397,1.399772435426712,0.0,0.0,-0.0017204851610586047,0.00537109375,19.236239910125732,425.86285252596724,16.0,,
8704,0.0,500.0,1.0,-0.00840248994063586,0.0035678242638823576,1.3956198990345001,0.0,0.0,0.00010136433411389589,0.033203125,20.409825086593628,426.46127358128604,17.0,,
9216,0.0,500.0,1.0,-0.004850960453040898,0.0012414341763360426,1.4119663685560226,0.0,0.0,0.005106138327391818,0.025390625,21.29131507873535,432.8525488406518,18.0,,
9728,0.0,500.0,1.0,-0.006371673196554184,0.001421663757355418,1.378492034971714,0.0,0.0,0.003919434413546696,0.03076171875,22.326024055480957,435.72469400846194,19.0,,
10240,0.0,500.0,1.0,-0.008118836325593293,0.0012839569026255049,1.3753437772393227,0.0,0.0,-0.002695977600524202,0.20068359375,23.336233139038086,438.80260961525903,20.0,,
10752,0.0,500.0,1.0,-0.004214645246975124,0.0010852946688828524,1.3996191248297691,0.0,0.0,0.00047685590106993914,0.00634765625,24.387083053588867,440.8891369407834,21.0,,
11264,0.0,500.0,1.0,-0.005197750055231154,0.0002693229134820285,1.3637609332799911,0.0,0.0,0.004607649723766372,0.04736328125,26.714524030685425,421.6432973711864,22.0,,
11776,0.0,500.0,1.0,-0.007053430657833815,0.00019103406248177635,1.4067563116550446,0.0,0.0,0.00796388101298362,0.0439453125,29.43594002723694,400.0551702817618,23.0,,
12288,0.0,500.0,1.0,-0.0014511183835566044,0.0004761874070027261,1.4395870491862297,0.0,0.0,0.0009554618154652417,0.0,31.924103021621704,384.91292900782605,24.0,,
12800,0.0,500.0,1.0,-0.0076169135281816125,0.0005456601738842437,1.399869941174984,0.0,0.0,0.016277863789582625,0.15625,33.91810894012451,377.37952969594454,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.00239646399859339,0.0008456541891064262,1.4384896829724312,0.0,0.0,0.00037351789069361985,0.00634765625,70.81395888328552,187.98553576055016,26.0,,
13824,0.0,500.0,1.0,-0.005242876592092216,0.00034360656627541175,1.1573499664664268,0.0,0.0,-0.00010306562762707472,0.00830078125,72.05833411216736,191.84456829769755,27.0,,
14336,0.0,500.0,1.0,-0.005277964053675532,0.0013773339733234025,1.0088990293443203,0.0,0.0,0.004152469569817185,0.05078125,73.22136092185974,195.78985994673153,28.0,,
14848,0.0,500.0,1.0,-0.008931304328143597,0.002086647724354407,1.2242741212248802,0.0,0.0,0.008308840449899435,0.2314453125,74.17287993431091,200.18098276822616,29.0,,
15360,0.0,500.0,1.0,-0.000714060734026134,0.009267710760468617,1.2814090549945831,0.0,0.0,0.0019631650939118117,0.00537109375,75.08865284919739,204.55820443133948,30.0,,
15872,1.5,500.0,1.0,-0.005983169889077544,0.0019884865469066426,1.3977793455123901,0.0,0.0,-0.0028422065952327102,0.009765625,76.20979595184326,208.26718929977807,31.0,,
