step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,1.0,500.0,1.0,-0.015027656438178383,0.10136958071961999,3.685116022825241,0.01061199652031064,0.21875,1.133418083190918,451.730925766213,1.0,,
1024,0.0,500.0,1.0,-0.010480365483090281,0.0426839649444446,3.68609781563282,0.006837974768131971,0.08935546875,2.352640151977539,435.2556846142683,2.0,,
1536,0.0,500.0,1.0,-0.015078462311066687,0.015164534677751362,3.6809113919734955,0.007098002824932337,0.14794921875,4.35174298286438,352.9620214356002,3.0,,
2048,0.0,500.0,1.0,-0.010422973777167499,0.05200135428458452,3.6772156953811646,0.006825924385339022,0.10595703125,5.591446161270142,366.27375833209857,4.0,,
2560,0.0,500.0,1.0,-0.007956779038067907,0.0522286060731858,3.6795251220464706,0.008628922048956156,0.07177734375,6.62640118598938,386.33338491680377,5.0,,
3072,2.0,500.0,1.0,-0.011911858629900962,0.00810180013650097,3.6738177239894867,-0.0008984841406345367,0.07958984375,7.888055801391602,389.44957760796285,6.0,,
3584,0.5,500.0,1.0,-0.010462155216373503,0.011653977038804442,3.672375410795212,-0.0007370077073574066,0.087890625,9.066643953323364,395.2951079198704,7.0,,
4096,0.0,500.0,1.0,-0.016805919585749507,0.008065958885708824,3.675105571746826,0.004943677689880133,0.08837890625,10.343209981918335,396.00858990202215,8.0,,
4608,1.0,500.0,1.0,-0.01652558270143345,0.0036709736596094444,3.6697398722171783,0.006043034140020609,0.0810546875,11.413581848144531,403.72952691876543,9.0,,
5120,0.5,500.0,1.0,-0.01795288419816643,0.005651324172504246,3.659546285867691,0.010160936508327723,0.11279296875,12.588334798812866,406.7257569669054,10.0,,
5632,0.0,500.0,1.0,-0.014806890743784606,0.0027460160781629384,3.653907999396324,0.009422129020094872,0.12158203125,13.727657079696655,410.26665856403025,11.0,,
6144,0.5,500.0,1.0,-0.015095954178832471,0.005669197940733284,3.648687019944191,0.008931719698011875,0.07861328125,14.781177997589111,415.66375839612505,12.0,,
6656,1.0,500.0,1.0,-0.011749683530069888,0.009168930759187788,3.6467271596193314,0.007852030452340841,0.06982421875,15.843722105026245,420.10330374883677,13.0,,
7168,0.0,500.0,1.0,-0.018847717670723796,0.0027406195367802866,3.643106445670128,0.005933176260441542,0.13427734375,17.03103017807007,420.8788267682036,14.0,,
7680,0.0,500.0,1.0,-0.010971140000037849,0.012847491772845387,3.638784795999527,0.010154309682548046,0.09228515625,18.080183029174805,424.774460944742,15.0,,
8192,5.5,500.0,1.0,-0.015425050863996148,0.041649237740784883,3.6395185440778732,0.0015711928717792034,0.12451171875,19.035717010498047,430.34890650466053,16.0,,
8704,2.0,500.0,1.0,-0.018279151408933103,0.0030899827324901707,3.635030299425125,0.007600679527968168,0.16796875,20.41067600250244,426.44349451889053,17.0,,
