step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.00817029969766736,0.02390789455967024,1.6055329740047455,0.0,0.0,-0.0006464695325121284,0.02734375,0.4898200035095215,1045.2819328152395,1.0,,
1024,0.0,500.0,1.0,-0.007355759385973215,0.004594691927195527,1.5970555543899536,0.0,0.0,0.002570524055045098,0.02392578125,0.9422731399536133,1086.7337256906314,2.0,,
1536,0.0,500.0,1.0,0.0009154041763395071,0.003792557050473988,1.5963983312249184,0.0,0.0,0.0004524504765868187,0.0009765625,1.355821132659912,1132.8928005323273,3.0,,
2048,0.0,500.0,1.0,-0.007288897526450455,0.004538125591352582,1.5553874298930168,0.0,0.0,0.0005412008031271398,0.06640625,1.806028127670288,1133.980123909724,4.0,,
2560,0.0,500.0,1.0,-0.005824772990308702,0.0034315595112275332,1.5459907576441765,0.0,0.0,0.003993808029918,0.099609375,2.321216106414795,1102.870169186451,5.0,,
3072,0.0,500.0,1.0,-0.004552264232188463,0.0016629741658107378,1.5934719741344452,0.0,0.0,0.0013927139225415885,0.001953125,2.7471320629119873,1118.257124029068,6.0,,
3584,0.0,500.0,1.0,-0.004538677399978042,0.0011214077603654005,1.577631726861,0.0,0.0,-0.0022432809928432107,0.01513671875,3.177623987197876,1127.8867526300614,7.0,,
4096,0.0,500.0,1.0,-0.0064724128460511565,0.0008707360248081386,1.5719819962978363,0.0,0.0,0.006430020381230861,0.015625,3.609877109527588,1134.6646646749782,8.0,,
4608,0.0,500.0,1.0,-0.0060905227437615395,0.0029624517264892347,1.5087142586708069,0.0,0.0,0.0012352574267424643,0.0283203125,4.066421031951904,1133.183200606292,9.0,,
5120,0.0,500.0,1.0,-0.004093540250323713,0.002008308896620292,1.555420845746994,0.0,0.0,-0.000698211370036006,0.02734375,4.5036938190460205,1136.8446003917127,10.0,,
5632,0.0,500.0,1.0,-0.006173527450300753,0.0008651005282445112,1.5581415593624115,0.0,0.0,0.0011580046266317368,0.00341796875,4.9320409297943115,1141.92077482108,11.0,,
6144,0.0,500.0,1.0,-0.007230933348182589,0.0009331266992376186,1.559244953095913,0.0,0.0,-0.0011696844012476504,0.0380859375,5.363181829452515,1145.588606796722,12.0,,
6656,0.0,500.0,1.0,-0.0018877339316532016,0.0008697811899764929,1.5318500250577927,0.0,0.0,-0.0010428671375848353,0.0,5.7927350997924805,1149.0254405450796,13.0,,
7168,0.0,500.0,1.0,-0.0030861180275678635,0.001552411231386941,1.504957653582096,0.0,0.0,0.004253058112226427,0.017578125,6.218252182006836,1152.7354938645556,14.0,,
7680,0.0,500.0,1.0,-0.005745573027525097,0.0024789352755760774,1.5294834598898888,0.0,0.0,0.010340819833800197,0.12939453125,6.682615041732788,1149.2506978239153,15.0,,
8192,0.0,500.0,1.0,-0.0061043769819661975,0.0005163574660400627,1.5581680834293365,0.0,0.0,0.007071848958730698,0.05126953125,7.11996603012085,1150.5672871673735,16.0,,
8704,0.0,500.0,1.0,-0.007343249162659049,0.0005916110976613709,1.562532015144825,0.0,0.0,0.0072631604271009564,0.0537109375,7.551703214645386,1152.5876683183085,17.0,,
9216,0.0,500.0,1.0,-0.0034195587504655123,0.002039857870840933,1.5607744753360748,0.0,0.0,0.0013160781236365438,0.0009765625,7.974573850631714,1155.6730394151339,18.0,,
9728,0.5,500.0,1.0,-0.009591733512934297,0.00041944143231376074,1.5639201551675797,0.0,0.0,0.002024040906690061,0.0869140625,8.396637916564941,1158.5589490298896,19.0,,
10240,0.0,500.0,1.0,-0.007959990296512842,0.00033386448649253,1.5729578137397766,0.0,0.0,0.006127821165136993,0.02734375,8.836346864700317,1158.8499361548418,20.0,,
10752,0.0,500.0,1.0,-0.010097229533130303,0.001168318161944626,1.5008369237184525,0.0,0.0,0.005103432951727882,0.08203125,9.28774094581604,1157.655027495527,21.0,,
11264,0.0,500.0,1.0,-0.004600115877110511,0.0012919337896164507,1.4666624292731285,0.0,0.0,0.00228411570424214,0.0068359375,9.723875999450684,1158.385812471932,22.0,,
11776,0.0,500.0,1.0,-0.0009155715815722942,0.0006685539192403667,1.3709683641791344,0.0,0.0,-0.0017981902929022908,0.056640625,10.160753965377808,1158.9691119503584,23.0,,
