step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.00356392830144614,0.07900193892419338,1.6078792735934258,0.0,0.0,-0.0002121029538102448,0.01513671875,0.5509700775146484,929.2700654626524,1.0,,
1024,0.0,500.0,1.0,-0.0026679226430132985,0.014976415375713259,1.6079580411314964,0.0,0.0,-0.0007386760553345084,0.00439453125,1.0184249877929688,1005.4741510409253,2.0,,
1536,0.0,500.0,1.0,-0.00271387561224401,0.014443201711401343,1.5958172082901,0.0,0.0,-0.0022632702020928264,0.0,1.439126968383789,1067.3137490606573,3.0,,
2048,2.0,500.0,1.0,-0.0017637968412600458,0.028805174282751977,1.5950774550437927,0.0,0.0,0.0013000418548472226,0.00048828125,1.8998961448669434,1077.953658431908,4.0,,
2560,0.0,500.0,1.0,-0.0031806874903850257,0.006713809925713576,1.5621221885085106,0.0,0.0,0.010679909959435463,0.05224609375,2.46364688873291,1039.1099518797703,5.0,,
3072,0.0,500.0,1.0,-0.0048594888066872954,0.02081978536443785,1.5819635912775993,0.0,0.0,-0.0015524894697591662,0.0048828125,2.915842056274414,1053.5550076827926,6.0,,
3584,3.5,500.0,1.0,-0.004293230012990534,0.014057173830224201,1.570269763469696,0.0,0.0,-0.0017508800374343991,0.009765625,3.322589874267578,1078.676615418882,7.0,,
4096,0.0,500.0,1.0,-0.002479444781783968,0.0017683246260276064,1.5762754678726196,0.0,0.0,0.0006596995808649808,0.00146484375,3.7818689346313477,1083.0623881467943,8.0,,
4608,0.0,500.0,1.0,-0.0016143492539413273,0.0014461997998296283,1.5768429636955261,0.0,0.0,0.002695367787964642,0.00048828125,4.250652074813843,1084.0689661013498,9.0,,
5120,0.0,500.0,1.0,-0.004750833322759718,0.0058728105504997075,1.5921084508299828,0.0,0.0,0.0030285887769423425,0.0,4.711894989013672,1086.6116524111578,10.0,,
5632,0.0,500.0,1.0,-0.0027747664134949446,0.0035556720904423855,1.584219828248024,0.0,0.0,0.00296465412247926,0.01318359375,5.219576120376587,1079.0148222981863,11.0,,
6144,0.0,500.0,1.0,-0.002930475980974734,0.006162423509522341,1.5431900843977928,0.0,0.0,0.0017877838108688593,0.01708984375,5.751338958740234,1068.2729785319023,12.0,,
6656,0.0,500.0,1.0,-0.007647903054021299,0.0009173195594485151,1.5695948749780655,0.0,0.0,0.0009560426697134972,0.0517578125,6.319739103317261,1053.2080345700085,13.0,,
7168,0.0,500.0,1.0,-0.003625908982940018,0.00581928004976362,1.4981638565659523,0.0,0.0,0.005368267564335838,0.10595703125,6.825981140136719,1050.1054504607716,14.0,,
7680,0.0,500.0,1.0,-0.004892398603260517,0.0011892209331563208,1.514567069709301,0.0,0.0,-0.0008826100965961814,0.00341796875,7.365333080291748,1042.722700559224,15.0,,
8192,0.0,500.0,1.0,-0.003842931007966399,0.0038751943066017702,1.5229346230626106,0.0,0.0,0.0032799318432807922,0.0341796875,7.838274955749512,1045.1279198863808,16.0,,
8704,0.5,500.0,1.0,-0.005313388886861503,0.0010124664586328436,1.5263174995779991,0.0,0.0,0.002006274735322222,0.02294921875,8.325237035751343,1045.4957573726876,17.0,,
9216,0.0,500.0,1.0,-0.007690245984122157,0.0004681080272348481,1.5528962090611458,0.0,0.0,-0.0013013292336836457,0.03759765625,8.78833293914795,1048.6630472255997,18.0,,
9728,0.0,500.0,1.0,-0.005081176990643144,0.0013800914275634568,1.568882830440998,0.0,0.0,-0.0010685204761102796,0.04736328125,9.259950160980225,1050.5456110327736,19.0,,
