step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.42125,40.0,1.812079906463623,9657.41076736083,35.0,,,
18000,0.0,500.0,0.0,0.0,500.0,1.0,0.419,40.0,1.864631175994873,9653.38359227857,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.41675,40.0,1.9258980751037598,9605.908141843536,37.0,,,
19000,0.0,500.0,0.0,0.0,500.0,1.0,0.4145,40.0,1.981360912322998,9589.368540496702,38.0,,,
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.41225,40.0,2.034527063369751,9584.537041106003,39.0,,,
20000,1.0,500.0,1.0,1.0,500.0,1.0,0.41,41.0,2.094583034515381,9548.43979466651,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.40775,41.0,2.146818161010742,9549.015548828973,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,41.0,2.199350118637085,9548.275111837804,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.40325,41.0,2.2529408931732178,9543.082139948076,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,41.0,2.3078360557556152,9532.739531100235,44.0,,,
22500,1.0,500.0,1.0,1.0,500.0,1.0,0.39875,42.0,2.366212844848633,9508.865632685436,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,42.0,2.414354085922241,9526.35743618128,46.0,,,
23500,1.0,500.0,1.0,1.0,500.0,1.0,0.39425,43.0,2.4744160175323486,9497.190380878537,47.0,,,
24000,1.0,500.0,1.0,1.0,500.0,1.0,0.392,43.0,2.533998966217041,9471.195655548805,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.38975,43.0,2.5862858295440674,9473.044208852612,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,43.0,2.6400790214538574,9469.41352771813,50.0,0.3,500.0,0.3
25500,2.0,500.0,2.0,2.0,500.0,1.0,0.36275,48.0,3.2424569129943848,7864.406739780218,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,48.0,3.296875,7886.255924170616,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.35824999999999996,48.0,3.3488619327545166,7913.13602415467,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,48.0,3.4013290405273438,7938.073523111398,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.35375,48.0,3.453867197036743,7962.08957414278,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,48.0,3.506098985671997,7986.083711391102,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.34924999999999995,48.0,3.552996873855591,8021.397432042425,57.0,,,
29000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,48.0,3.604006052017212,8046.601360108233,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.34475,48.0,3.655587911605835,8069.837386851729,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,48.0,3.70770001411438,8091.269489386074,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.34025,48.0,3.759369134902954,8113.06336396448,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,48.0,3.811173915863037,8133.976744270427,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.33575,48.0,3.8624179363250732,8155.513079967444,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.3335,48.0,3.912855863571167,8178.169888117061,64.0,,,
32500,1.0,500.0,1.0,1.0,500.0,1.0,0.33125,48.0,3.9694290161132812,8187.575560130007,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.32899999999999996,48.0,4.0214009284973145,8206.09548432446,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.32675,48.0,4.0730109214782715,8224.873599858014,67.0,,,
34000,0.0,500.0,0.0,0.0,500.0,1.0,0.3245,48.0,4.126794099807739,8238.840896274423,68.0,,,
34500,1.0,500.0,1.0,1.0,500.0,1.0,0.32225,49.0,4.1847639083862305,8244.1926845293,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.31999999999999995,49.0,4.2377660274505615,8259.068521783394,70.0,,,
35500,1.0,500.0,1.0,1.0,500.0,1.0,0.31775,49.0,4.296381950378418,8262.766301974903,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,49.0,4.348767042160034,8278.208432640895,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.31325000000000003,49.0,4.401885986328125,8291.900361201046,73.0,,,
37000,1.0,500.0,1.0,1.0,500.0,1.0,0.311,49.0,4.461272954940796,8293.597001058415,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.30874999999999997,49.0,4.515214920043945,8305.252499394874,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,49.0,4.568183183670044,8318.405473720755,76.0,,,
38500,1.0,500.0,1.0,1.0,500.0,1.0,0.30425,49.0,4.62596583366394,8322.586327773748,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,49.0,4.677829027175903,8337.200819745449,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.29974999999999996,49.0,4.732280969619751,8346.926197658528,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,49.0,4.788096189498901,8354.05105012859,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.29525,49.0,4.843256950378418,8362.141512404296,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,49.0,4.897940158843994,8370.86584775196,82.0,,,
41500,1.0,500.0,1.0,1.0,500.0,1.0,0.29074999999999995,49.0,4.9583899974823,8369.65225024096,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,50.0,5.0072760581970215,8387.793984564736,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.28625,50.0,5.062164068222046,8395.618835587647,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,50.0,5.1163389682769775,8404.447060019766,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.28175,50.0,5.170386075973511,8413.298225860157,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,50.0,5.223575830459595,8423.348569657632,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.27725,50.0,5.27720308303833,8432.497158017139,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,50.0,5.331218957901001,8440.846334647138,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.27275,50.0,5.379788875579834,8457.580966891755,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,50.0,5.431894063949585,8468.50094247842,92.0,,,
46500,1.0,500.0,1.0,1.0,500.0,1.0,0.26825,51.0,5.49038290977478,8469.354645049241,93.0,,,
47000,1.0,500.0,1.0,1.0,500.0,1.0,0.266,51.0,5.548273086547852,8471.104299814397,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.26375,51.0,5.599970817565918,8482.187059082986,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,51.0,5.651530981063843,8493.273797990309,96.0,,,
48500,2.0,500.0,2.0,2.0,500.0,1.0,0.25925,53.0,5.713666915893555,8488.419208527688,97.0,,,
49000,1.0,500.0,1.0,1.0,500.0,1.0,0.257,53.0,5.771100044250488,8490.582319538318,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.25475,53.0,5.823233127593994,8500.43247718164,99.0,,,
50000,1.0,500.0,1.0,1.0,500.0,1.0,0.25249999999999995,53.0,5.880764007568359,8502.296629426306,100.0,0.3,500.0,0.3
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.22775,53.0,6.458247900009155,7819.458277519575,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,53.0,6.510541915893555,7833.449297899249,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.22325,53.0,6.562382936477661,7847.759037914734,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,53.0,6.616106986999512,7859.606880931449,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.21875,53.0,6.667043924331665,7874.554389599712,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,53.0,6.718660831451416,7888.476785715427,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.21425,53.0,6.779040098190308,7891.972790407604,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,53.0,6.8350279331207275,7900.479782727787,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.20975,53.0,6.888983964920044,7911.181137526794,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,53.0,6.942270040512085,7922.480640920591,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.20525,53.0,6.996056795120239,7933.0402289917565,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,53.0,7.051431894302368,7941.649418077567,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.20074999999999998,53.0,7.104060888290405,7953.197599013927,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,53.0,7.157886028289795,7963.244982488047,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.19624999999999998,53.0,7.21132493019104,7973.569428173961,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,53.0,7.264880895614624,7983.613335631028,116.0,,,
58500,1.0,500.0,1.0,1.0,500.0,1.0,0.19174999999999998,53.0,7.324674129486084,7986.703430873927,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,53.0,7.378682851791382,7996.00703608993,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.18725000000000003,53.0,7.425678968429565,8012.7353004305105,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,53.0,7.479602098464966,8021.817098039715,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.18275000000000002,53.0,7.531943082809448,8032.455813172878,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,53.0,7.586902141571045,8040.172241811534,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.17825000000000002,53.0,7.6390979290008545,8050.688781789686,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,53.0,7.692173957824707,8060.14012942749,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.17375000000000002,53.0,7.745571851730347,8069.1266179446275,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,53.0,7.800299167633057,8076.613299835381,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.16925,53.0,7.854846000671387,8084.181407830579,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,53.0,7.908477067947388,8092.582105268838,128.0,,,
64500,1.0,500.0,1.0,1.0,500.0,1.0,0.16475,53.0,7.972024917602539,8090.79257361345,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,53.0,8.028098106384277,8096.562739848595,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.16025,53.0,8.082604885101318,8103.823078217801,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,53.0,8.137022972106934,8111.074557149801,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.15575,53.0,8.192090034484863,8117.586564608804,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.15349999999999997,53.0,8.245110034942627,8126.0286055680535,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.15125,53.0,8.299530029296875,8132.990634617718,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.14899999999999997,53.0,8.353730201721191,8140.076152565876,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.14675,53.0,8.405741930007935,8149.191418244664,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.14449999999999996,53.0,8.459940910339355,8156.085335734595,138.0,,,
69500,1.0,500.0,1.0,1.0,500.0,1.0,0.14225,53.0,8.51532506942749,8161.755356765574,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.13999999999999996,53.0,8.56184196472168,8175.810799642048,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.13774999999999998,53.0,8.617008924484253,8181.493209283125,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,53.0,8.671415090560913,8187.821625248405,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.13325000000000004,53.0,8.724658012390137,8195.163626867758,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,53.0,8.778379201889038,8201.969673912716,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.12875000000000003,53.0,8.831031799316406,8209.686211934159,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,53.0,8.908353090286255,8194.556194634879,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.12425000000000003,53.0,8.960444927215576,8202.717677194612,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,53.0,9.01413106918335,8209.332594794869,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.11975000000000002,53.0,9.068096160888672,8215.616451149213,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,53.0,9.121663093566895,8222.184839614849,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.09275,53.0,9.713068962097168,7773.032426169313,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,53.0,9.766636848449707,7781.593723540949,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.08825,53.0,9.81925106048584,7790.818212994638,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,53.0,9.872495889663696,7799.446144172867,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.08374999999999999,53.0,9.923074007034302,7810.079814487078,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,53.0,9.975008010864258,7819.542592351452,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.07924999999999999,53.0,10.028719902038574,7827.519440845388,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,53.0,10.079095125198364,7838.005199742097,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.07475000000000004,53.0,10.132863998413086,7845.75812055215,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,53.0,10.188061952590942,7852.327594028329,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.07025000000000003,53.0,10.242371797561646,7859.507699101908,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,53.0,10.295768976211548,7867.30939545663,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.06575000000000003,53.0,10.350527048110962,7873.995171567063,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.0635,53.0,10.402656078338623,7882.602229900498,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.06125000000000003,53.0,10.45551586151123,7890.571932820494,165.0,,,
83000,1.0,500.0,1.0,1.0,500.0,1.0,0.059,53.0,10.51606798171997,7892.683857148745,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.05675000000000002,53.0,10.568412065505981,7900.903133076529,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.05449999999999999,53.0,10.619386911392212,7910.061164631539,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.05225000000000002,53.0,10.671657085418701,7918.1704700254295,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,10.72437596321106,7925.869094069839,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,10.777662992477417,7933.074179409507,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,10.831398963928223,7939.879260879002,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,10.885631084442139,7946.254960231633,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,10.938302040100098,7953.70247420996,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,10.993597030639648,7959.178397764951,175.0,,,
88000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,53.0,11.053663969039917,7961.161135934492,176.0,,,
88500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,53.0,11.114428997039795,7962.622283481319,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.166843891143799,7970.022762705954,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.219875812530518,7976.915386179687,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.269911766052246,7985.865538992257,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.323511838912964,7992.220195240051,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.376706838607788,7998.79976613127,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.429256916046143,8005.7698126934465,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.484051942825317,8011.109707447567,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.53663182258606,8017.9381142168695,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.588964939117432,8024.87543008155,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.642482042312622,8030.933581017359,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.694629907608032,8037.877277231969,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.750871181488037,8041.956935828929,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.808775901794434,8044.864327179249,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.862305164337158,8050.711786366048,191.0,,,
96000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,53.0,11.922600984573364,8051.934315692881,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,11.974924087524414,8058.506199678926,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,12.027806997299194,8064.645535281788,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,12.081453800201416,8070.220820475639,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,12.134403944015503,8076.21045517708,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,12.186928987503052,8082.429962544765,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,12.238316059112549,8089.348201322634,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,12.290162086486816,8095.906245972254,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,12.343003034591675,8101.756089644205,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,12.943964958190918,7764.236099573475,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,12.995971918106079,7771.638830589199,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.048534154891968,7778.651517109076,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.100750923156738,7785.81324065218,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.153175830841064,7792.7947834211955,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.20632791519165,7799.291420101412,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.258613109588623,7806.246335459388,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.31373405456543,7811.482456669414,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.367138862609863,7817.67894192407,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.420745134353638,7823.708665119282,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.474119901657104,7829.824936248724,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.526226997375488,7836.62731821426,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.57872486114502,7843.15177522637,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.631079912185669,7849.70821749391,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.682090997695923,7856.9861885952305,215.0,,,
108000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,53.0,13.740289211273193,7860.096562697648,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.793020963668823,7866.297041510473,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.845582008361816,7872.547353673627,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.895102977752686,7880.474162395154,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,13.948343992233276,7886.240836994718,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,14.001239776611328,7892.158249056422,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,14.054266929626465,7897.957293383367,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,53.0,14.101792097091675,7906.796471846691,223.0,,,
