step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.0,500.0,1.0,-0.007327085011638701,0.06429000210482627,1.60787283629179,0.008286920376121998,0.072265625,0.23894095420837402,2142.7887977441424,1.0,,
1024,2.0,500.0,1.0,-0.004955178883392364,0.03679904364980757,1.6069631054997444,0.003000647062435746,0.0126953125,0.45728588104248047,2239.299402084259,2.0,,
1536,3.5,500.0,1.0,-0.003264788305386901,0.03461853554472327,1.5992450416088104,0.010313006117939949,0.041015625,0.7184131145477295,2138.045602030769,3.0,,
2048,1.0,500.0,1.0,-0.006715619412716478,0.0217940240399912,1.6022942811250687,-0.0015087183564901352,0.02734375,0.9335958957672119,2193.6685982504146,4.0,,
2560,2.5,500.0,1.0,-0.011626012856140733,0.027093620505183935,1.603332407772541,0.0030809238087385893,0.05078125,1.1541459560394287,2218.0903434301367,5.0,,
3072,3.5,500.0,1.0,-0.01275618770159781,0.01034547782910522,1.5949202477931976,-0.005719233537092805,0.11279296875,1.376539945602417,2231.6824221585493,6.0,,
3584,2.0,500.0,1.0,-0.009239218314178288,0.010740642639575526,1.5904217287898064,0.0032417485490441322,0.05078125,1.5982840061187744,2242.404970755654,7.0,,
4096,3.0,500.0,1.0,-0.007011413108557463,0.04693958326242864,1.5810876041650772,0.006859344546683133,0.02587890625,1.8174419403076172,2253.7171114840226,8.0,,
4608,4.0,500.0,1.0,-0.009914299938827753,0.03265340335201472,1.577036738395691,0.004739208961836994,0.103515625,2.038646936416626,2260.322725669989,9.0,,
5120,5.0,500.0,1.0,-0.008111527655273676,0.11415626108646393,1.5653041526675224,0.002343511674553156,0.08154296875,2.258854866027832,2266.63522167914,10.0,,
5632,13.0,500.0,1.0,-0.009296392556279898,0.13126463536173105,1.55143291503191,0.006607975112274289,0.06982421875,2.4865620136260986,2264.974679552423,11.0,,
6144,2.0,500.0,1.0,-0.0042567437049001455,0.0146186642232351,1.5572569742798805,0.0033517746487632394,0.00146484375,2.7076311111450195,2269.142193968139,12.0,,
6656,7.0,500.0,1.0,-0.009407861856743693,0.06606793100945652,1.556557446718216,0.0025506146484985948,0.01318359375,2.9294981956481934,2272.0614779307843,13.0,,
7168,8.5,500.0,1.0,-0.006300190347246826,0.07954134559258819,1.5555993169546127,6.018904969096184e-05,0.021484375,3.149415969848633,2275.977536350814,14.0,,
7680,0.0,500.0,1.0,-0.0049157715402543545,0.042536665918305516,1.556767351925373,0.004876347491517663,0.0234375,3.373492956161499,2276.572116735238,15.0,,
8192,5.5,500.0,1.0,-0.01119780819863081,0.00893771115806885,1.5486350655555725,0.008757222327403724,0.10205078125,3.5940699577331543,2279.310112585244,16.0,,
8704,3.5,500.0,1.0,-0.006896645529195666,0.02713182644220069,1.5615466088056564,0.003966380376368761,0.04541015625,3.812472105026245,2283.0330977438275,17.0,,
9216,0.5,500.0,1.0,-0.006716665346175432,0.0033466967288404703,1.5517096370458603,0.002099624485708773,0.029296875,4.0372090339660645,2282.7651286974374,18.0,,
9728,3.0,500.0,1.0,-0.010093447286635637,0.022824331710580736,1.5085122138261795,0.011282193590886891,0.09716796875,4.25590705871582,2285.7642015649026,19.0,,
10240,5.5,500.0,1.0,-0.006088285008445382,0.09114371635951102,1.5317162945866585,0.005557656288146973,0.04150390625,4.474771976470947,2288.384761021014,20.0,,
10752,1.0,500.0,1.0,-0.0068879760801792145,0.059876287123188376,1.529806524515152,0.0054862560937181115,0.03857421875,4.713365077972412,2281.1727549492684,21.0,,
11264,7.0,500.0,1.0,-0.010799556534038857,0.035977273248136044,1.525343656539917,0.005744487862102687,0.09912109375,4.941180944442749,2279.6169836015424,22.0,,
11776,1.5,500.0,1.0,-0.007020845077931881,0.004103430052055046,1.4764732792973518,-0.006586367264389992,0.05908203125,5.157445907592773,2283.30072888664,23.0,,
12288,9.0,500.0,1.0,-0.004020520020276308,0.20068168174475431,1.51845982670784,0.0020422498928382993,0.04833984375,5.378978967666626,2284.448419275094,24.0,,
12800,2.0,500.0,1.0,-0.003220805083401501,0.05937569378875196,1.5002371445298195,0.0012450962094590068,0.00390625,5.58846116065979,2290.4337405270244,25.0,0.0,500.0
13312,2.5,500.0,1.0,-0.010767573141492903,0.016308472666423768,1.4982167184352875,0.009221677202731371,0.0732421875,6.207304954528809,2144.5700022016244,26.0,,
13824,7.0,500.0,1.0,-0.006933505646884441,0.09031937387771904,1.5365927442908287,0.005025092279538512,0.02978515625,6.426214933395386,2151.1885524027884,27.0,,
14336,12.0,500.0,1.0,-0.009060210548341274,0.19988918397575617,1.5049720257520676,0.0032571867341175675,0.078125,6.646100997924805,2157.0541892872693,28.0,,
