step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.007142109097912908,0.04774748790077865,1.6069405600428581,-0.0009403664153069258,0.0634765625,0.18743395805358887,2731.6288111123126,1.0,,
1024,0.5,500.0,1.0,-0.0039009005995467305,0.01059877936495468,1.6071526631712914,0.0033292948501184583,0.0029296875,0.3514900207519531,2913.3117287635255,2.0,,
1536,3.5,500.0,1.0,-0.004706175532191992,0.022793197014834732,1.608507677912712,-0.002809721394442022,0.02197265625,0.5224571228027344,2939.95417606729,3.0,,
2048,3.5,500.0,1.0,-0.006838625879026949,0.02833448984893039,1.6031692624092102,0.0018394646467640996,0.0458984375,0.6835489273071289,2996.127882269066,4.0,,
2560,1.5,500.0,1.0,-0.0036767054116353393,0.010278485424350947,1.590151809155941,0.0007344697369262576,0.001953125,0.8971059322357178,2853.62063499024,5.0,,
3072,0.0,500.0,1.0,-0.004195907153189182,0.0041473571909591556,1.5853681713342667,0.006085945293307304,0.00146484375,1.0512268543243408,2922.29977512749,6.0,,
3584,5.5,500.0,1.0,-0.0063737803138792515,0.05262015969492495,1.5769652128219604,0.000930222449824214,0.01318359375,1.2127139568328857,2955.354788989109,7.0,,
4096,3.0,500.0,1.0,-0.003522078157402575,0.017547575174830854,1.5672635808587074,0.004933302057906985,0.00830078125,1.37233304977417,2984.6982120513926,8.0,,
4608,0.0,500.0,1.0,-0.007849392481148243,0.004794408072484657,1.5542495027184486,0.0031582320807501674,0.06884765625,1.5432679653167725,2985.8716072384473,9.0,,
5120,6.0,500.0,1.0,-0.0031017086002975702,0.06893812492489815,1.5551553145051003,0.003123519942164421,0.00439453125,1.7153539657592773,2984.806694246166,10.0,,
5632,3.0,500.0,1.0,-0.005834415555000305,0.010223173099802807,1.5610917583107948,0.001706081093288958,0.01904296875,1.8877849578857422,2983.390653937436,11.0,,
6144,0.0,500.0,1.0,-0.0055863584857434034,0.0019532433689164463,1.5379559472203255,0.0013878705212846398,0.0634765625,2.052987813949585,2992.7113830159724,12.0,,
6656,0.0,500.0,1.0,-0.008048371062614024,0.005981173322652467,1.5563313588500023,0.006242876756004989,0.0830078125,2.2110037803649902,3010.397385616968,13.0,,
7168,1.0,500.0,1.0,-0.004845108895096928,0.0015883177220530342,1.5569459646940231,0.0018692166777327657,0.0107421875,2.4004878997802734,2986.059625901933,14.0,,
7680,0.0,500.0,1.0,-0.003417167696170509,0.004422147161676548,1.564293310046196,0.0043525040382519364,0.01611328125,2.6255948543548584,2925.0514363485345,15.0,,
8192,1.0,500.0,1.0,-0.001545133301988244,0.0011259302445978392,1.563250333070755,-0.0005934429354965687,0.00048828125,2.835273027420044,2889.3160978765804,16.0,,
8704,4.0,500.0,1.0,-0.007523738429881632,0.038838498992845416,1.5380528792738914,0.0033633431885391474,0.08837890625,3.030333995819092,2872.290649152464,17.0,,
9216,2.5,500.0,1.0,-0.007788237067870796,0.005261414829874411,1.525503933429718,0.008916150312870741,0.04736328125,3.2203469276428223,2861.803466232683,18.0,,
9728,4.0,500.0,1.0,-0.005848299129866064,0.09506179578602314,1.4672482311725616,0.00666001858189702,0.1611328125,3.408339023590088,2854.1761640111895,19.0,,
10240,5.5,500.0,1.0,-0.00817165186163038,0.0027495891699800268,1.4553251788020134,0.009782485663890839,0.1259765625,3.59724497795105,2846.622919140911,20.0,,
10752,0.0,500.0,1.0,-0.0056526619009673595,0.04378168284893036,1.4274185374379158,0.007107039855327457,0.021484375,3.779345989227295,2844.9366717542302,21.0,,
11264,4.0,500.0,1.0,-0.007445777591783553,0.0022143211972434074,1.367703951895237,0.008961136045400053,0.0830078125,3.941612958908081,2857.7133567980736,22.0,,
11776,0.0,500.0,1.0,-0.0034955586888827384,0.0011967477876169141,1.3809623941779137,0.0058787339949049056,0.0771484375,4.094753980636597,2875.8748524787384,23.0,,
12288,0.0,500.0,1.0,-0.005670023267157376,0.015535705082584172,1.3670153096318245,-8.121237624436617e-05,0.0263671875,4.245638847351074,2894.2640770461885,24.0,,
12800,3.5,500.0,1.0,-0.0065023472416214645,0.011404049640987068,1.3953387960791588,0.005848879751283675,0.06640625,4.409725904464722,2902.674741539007,25.0,0.0,500.0
13312,2.0,500.0,1.0,-0.0026275203563272953,0.01564499322557822,1.3363341316580772,0.0016085637616924942,0.0205078125,8.523884057998657,1561.7293606320538,26.0,,
13824,0.0,500.0,1.0,-0.008101294282823801,0.002102423080941662,1.3509400263428688,0.017404549580533057,0.142578125,8.737059116363525,1582.2257599366826,27.0,,
