step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.5,500.0,1.0,-0.012030389625579119,0.12110224948264658,3.6860067695379257,0.009244854561984539,0.13720703125,0.49996495246887207,1024.07178237534,1.0,,
1024,0.0,500.0,1.0,-0.011333091999404132,0.030315003008581698,3.680577874183655,0.01338832639157772,0.115234375,0.9428889751434326,1086.0239402462296,2.0,,
1536,0.5,500.0,1.0,-0.013078037649393082,0.03913822828326374,3.671209156513214,0.010734558571130037,0.119140625,1.4691829681396484,1045.4790406023822,3.0,,
2048,0.0,500.0,1.0,-0.016293016262352467,0.07651346595957875,3.6697435677051544,0.015097851864993572,0.21923828125,1.9210097789764404,1066.1059732299868,4.0,,
2560,1.5,500.0,1.0,-0.018495701253414154,0.040727863321080804,3.6740772426128387,0.01661643059924245,0.171875,2.377051830291748,1076.9643166282149,5.0,,
3072,0.0,500.0,1.0,-0.010417399753350765,0.005174558493308723,3.6691913455724716,0.01650091726332903,0.11279296875,2.8188278675079346,1089.8146834045208,6.0,,
3584,0.0,500.0,1.0,-0.014093368663452566,0.006034040590748191,3.6779640465974808,0.00030111800879240036,0.06689453125,3.26967191696167,1096.134441320467,7.0,,
4096,0.0,500.0,1.0,-0.012787633924745023,0.013332635979168117,3.6597467809915543,0.008325861766934395,0.1259765625,3.7263429164886475,1099.2010375308353,8.0,,
4608,0.0,500.0,1.0,-0.01368649979121983,0.003256334413890727,3.6674294471740723,0.012147374451160431,0.13232421875,4.179638624191284,1102.4876584615254,9.0,,
5120,0.0,500.0,1.0,-0.013889627705793828,0.006627059483435005,3.65520478785038,0.006372303701937199,0.119140625,4.626955986022949,1106.5590456158286,10.0,,
5632,0.0,500.0,1.0,-0.011935195419937372,0.005736338469432667,3.656108543276787,0.009173098020255566,0.0537109375,5.074085712432861,1109.953658488681,11.0,,
6144,1.0,500.0,1.0,-0.014763425453566015,0.0030831480835331604,3.6481357514858246,0.010023218113929033,0.1201171875,5.521989822387695,1112.6423984141552,12.0,,
6656,1.5,500.0,1.0,-0.016423415567260236,0.018837767012882978,3.6376443058252335,0.009210791904479265,0.18505859375,5.971685886383057,1114.5931193697497,13.0,,
7168,1.5,500.0,1.0,-0.015304867993108928,0.002137719377060421,3.6514726132154465,0.007475540041923523,0.11474609375,6.418081045150757,1116.844731248112,14.0,,
7680,0.0,500.0,1.0,-0.010574706946499646,0.0025746982792043127,3.6443040519952774,0.005277732387185097,0.11474609375,6.880390882492065,1116.2156527389498,15.0,,
8192,0.0,500.0,1.0,-0.01571523363236338,0.002155565729481168,3.6172439455986023,0.014930717647075653,0.18017578125,7.336508750915527,1116.6074052563101,16.0,,
8704,0.0,500.0,1.0,-0.014257038885261863,0.0019942624057875946,3.6326548159122467,0.010937589686363935,0.14501953125,7.7755608558654785,1119.4047813842465,17.0,,
9216,0.0,500.0,1.0,-0.009837352205067873,0.00183781038140296,3.6253995448350906,0.0015758727677166462,0.06689453125,8.217492818832397,1121.5099548221422,18.0,,
9728,0.0,500.0,1.0,-0.012332587561104447,0.0022207703004823998,3.615478828549385,0.0014290041290223598,0.111328125,8.656613826751709,1123.7650419309875,19.0,,
10240,0.0,500.0,1.0,-0.02042866894043982,0.005626094083709177,3.6273285895586014,0.007329699117690325,0.140625,9.097436904907227,1125.5917581001816,20.0,,
10752,1.0,500.0,1.0,-0.01184558670502156,0.0025074273216887377,3.606104612350464,0.007848034612834454,0.12158203125,9.535937786102295,1127.5241346131681,21.0,,
11264,0.0,500.0,1.0,-0.009258559322915971,0.0013719433954975102,3.558421418070793,0.010803487617522478,0.0927734375,9.981339931488037,1128.5057995535817,22.0,,
11776,0.0,500.0,1.0,-0.01419555494794622,0.001361133199679898,3.544742077589035,0.023478932213038206,0.16650390625,10.443572998046875,1127.5834431570795,23.0,,
12288,0.0,500.0,1.0,-0.018839283613488078,0.0017814828825066797,3.564542293548584,0.0174098233692348,0.2041015625,10.890086889266968,1128.365652629529,24.0,,
12800,0.0,500.0,1.0,-0.011889008805155754,0.0015905619875411503,3.579914316534996,0.013248954899609089,0.12890625,11.342679738998413,1128.481125671831,25.0,4.166666666666667,500.0
13312,0.0,500.0,1.0,-0.015140545321628451,0.0009673878030298511,3.565879002213478,0.005346355494111776,0.13623046875,21.634135723114014,615.3238645802428,26.0,,
13824,0.0,500.0,1.0,-0.008929634874220937,0.0014298391397460364,3.5497131645679474,0.004648388829082251,0.07470703125,22.091492891311646,625.7612406736366,27.0,,
