step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.006317666498944163,0.12779520801268518,1.6078881621360779,0.010173007380217314,0.08203125,0.4942362308502197,1035.9418594610552,1.0,,
1024,0.0,500.0,1.0,-0.008488906547427177,0.024006539257243276,1.6068222150206566,0.0042894205544143915,0.1083984375,0.974541187286377,1050.750869597766,2.0,,
1536,0.0,500.0,1.0,-0.006134208990260959,0.03174632287118584,1.6011247709393501,0.00015675160102546215,0.09033203125,1.5484342575073242,991.9697866105462,3.0,,
2048,0.0,500.0,1.0,-0.006105432752519846,0.012923157250043005,1.5989539548754692,0.007890665903687477,0.08837890625,2.0378003120422363,1005.0052440847562,4.0,,
2560,0.0,500.0,1.0,-0.005664599011652172,0.01358384673949331,1.5915071070194244,0.011046141618862748,0.048828125,2.521339178085327,1015.3334474991308,5.0,,
3072,0.5,500.0,1.0,-0.008268029196187854,0.04514177539385855,1.5773895680904388,0.006123239290900528,0.111328125,3.0274112224578857,1014.7283518047851,6.0,,
3584,0.5,500.0,1.0,-0.0066691391402855515,0.020505637919995934,1.5855650901794434,0.004767016624100506,0.060546875,3.525362253189087,1016.6331124575548,7.0,,
4096,0.5,500.0,1.0,-0.007067970000207424,0.006735358037985861,1.5792672634124756,0.008135632728226483,0.11767578125,4.05590295791626,1009.8860950322984,8.0,,
4608,1.0,500.0,1.0,-0.006198754184879363,0.00716353819007054,1.5920789316296577,0.003528679721057415,0.037109375,4.543856143951416,1014.1166124138788,9.0,,
5120,0.0,500.0,1.0,-0.0053123399848118424,0.009417496374226175,1.5950363725423813,0.01085849548690021,0.0478515625,5.038512229919434,1016.1729824920698,10.0,,
5632,2.0,500.0,1.0,-0.010838647722266614,0.014793839276535437,1.5969173610210419,0.007754289312288165,0.119140625,5.5110862255096436,1021.9400984747203,11.0,,
6144,0.0,500.0,1.0,-0.006513377476949245,0.0056054528104141355,1.5986857041716576,0.006589549593627453,0.02587890625,5.993778228759766,1025.062951198199,12.0,,
6656,0.0,500.0,1.0,-0.0036778762587346137,0.00475044603808783,1.596010483801365,0.010816471767611802,0.09765625,6.46781325340271,1029.0958843776582,13.0,,
7168,0.0,500.0,1.0,-0.006570145953446627,0.0028979409180465154,1.5961010456085205,0.0006571805570274591,0.04052734375,6.947549343109131,1031.7307076213172,14.0,,
7680,0.5,500.0,1.0,-0.010561909875832498,0.011630748223979026,1.5909679681062698,0.0031051129335537553,0.12890625,7.449212312698364,1030.981488728442,15.0,,
8192,2.0,500.0,1.0,-0.010453288035932928,0.003556889496394433,1.5931208580732346,0.006763671990483999,0.06396484375,8.071885108947754,1014.8806492450069,16.0,,
8704,0.0,500.0,1.0,-0.00900643941713497,0.006006080031511374,1.5849047005176544,0.0053101187804713845,0.08251953125,8.595810174942017,1012.5863441439611,17.0,,
9216,0.0,500.0,1.0,-0.0066066685831174254,0.0060918672097614035,1.583913192152977,0.010148441535420716,0.09033203125,9.137286186218262,1008.6145724427962,18.0,,
9728,0.0,500.0,1.0,-0.004564996692351997,0.0040616331971250474,1.590533085167408,0.014693912584334612,0.11865234375,9.625351190567017,1010.6644222533491,19.0,,
10240,0.0,500.0,1.0,-0.007159008993767202,0.0014435978737310506,1.5917834490537643,0.0021596187725663185,0.0322265625,10.11118221282959,1012.7401311200741,20.0,,
10752,0.0,500.0,1.0,-0.006215369561687112,0.00857213613926433,1.5888874605298042,0.005743207409977913,0.07421875,10.583222150802612,1015.9476808473295,21.0,,
11264,1.0,500.0,1.0,-0.007276068790815771,0.0014188834466040134,1.5845712423324585,0.001877698814496398,0.1376953125,11.064557075500488,1018.0253871111682,22.0,,
11776,0.0,500.0,1.0,-0.004363387997727841,0.0017057869990821928,1.5882697477936745,0.00019927287939935923,0.04150390625,11.655554056167603,1010.3337810671183,23.0,,
12288,0.0,500.0,1.0,-0.006272640894167125,0.0037625071054208092,1.591990776360035,0.0019269518088549376,0.052734375,12.139723062515259,1012.2141944030492,24.0,,
12800,1.0,500.0,1.0,-0.007936975103802979,0.0019406472747505177,1.574961319565773,0.0052997436141595244,0.1005859375,12.609945058822632,1015.0718294402398,25.0,4.166666666666667,500.0
13312,0.0,500.0,1.0,-0.006110695248935372,0.003072672952839639,1.5753896608948708,0.003096028696745634,0.0703125,23.318353176116943,570.8807950312022,26.0,,
13824,0.0,500.0,1.0,-0.00812781139393337,0.0074961922073271126,1.5718175172805786,0.013665579608641565,0.130859375,23.786949157714844,581.159017423487,27.0,,
14336,4.0,500.0,1.0,-0.008356173115316778,0.010697477642679587,1.5449797362089157,0.014291744097135961,0.1455078125,24.2801673412323,590.44074114163,28.0,,
14848,0.0,500.0,1.0,-0.008736138697713614,0.002372538911004085,1.5592209920287132,0.00538720702752471,0.0458984375,24.768373012542725,599.4741758968569,29.0,,
15360,0.0,500.0,1.0,-0.004706656909547746,0.0013493166043190286,1.5781948491930962,0.0066172711085528135,0.033203125,25.236194133758545,608.6496211983437,30.0,,
15872,0.0,500.0,1.0,-0.0047825672081671655,0.003915048720955383,1.5551285147666931,0.0008125544991344213,0.05615234375,25.705636262893677,617.4521353089937,31.0,,
16384,0.0,500.0,1.0,-0.009590801899321377,0.0033580682866158895,1.537688434123993,0.01160470920149237,0.16845703125,26.1823570728302,625.7648978823953,32.0,,
16896,4.5,500.0,1.0,-0.007042596815153956,0.05818327306769788,1.5084139332175255,0.011971294647082686,0.1025390625,26.650159120559692,633.9924622425729,33.0,,
17408,2.0,500.0,1.0,-0.01252728165127337,0.00848542054882273,1.4889573827385902,0.01548872608691454,0.1376953125,27.15071415901184,641.1617719536837,34.0,,
17920,1.0,500.0,1.0,-0.00962979847099632,0.006020279281074181,1.462507776916027,0.011792485602200031,0.1279296875,27.625837087631226,648.668126984041,35.0,,
18432,0.0,500.0,1.0,-0.00699383148457855,0.0025649184426583815,1.4256234616041183,0.011060170363634825,0.12158203125,28.10129714012146,655.9127825342916,36.0,,
18944,0.0,500.0,1.0,-0.006924165296368301,0.0014930880061001517,1.418225236237049,0.004448945051990449,0.04833984375,28.568575143814087,663.106224396421,37.0,,
19456,0.0,500.0,1.0,-0.008106349967420101,0.003131628021947108,1.4571165442466736,0.012199827819131315,0.115234375,29.04920220375061,669.7602179755556,38.0,,
19968,0.0,500.0,1.0,-0.00557087961351499,0.001381961195875192,1.4386043548583984,0.006486972910352051,0.08935546875,29.52246928215027,676.3661877047987,39.0,,
20480,0.0,500.0,1.0,-0.005474503035657108,0.0012861695231549675,1.351977787911892,0.008232006337493658,0.02978515625,29.988741159439087,682.9229640255784,40.0,,
20992,0.0,500.0,1.0,-0.006500874820630997,0.012053794751409441,1.3095702603459358,0.00826203206088394,0.07568359375,30.456702947616577,689.2407243195296,41.0,,
21504,2.0,500.0,1.0,-0.015442391391843557,0.003921946023183409,1.3424395769834518,0.007391542778350413,0.16650390625,30.91277527809143,695.6347272786071,42.0,,
22016,0.0,500.0,1.0,-0.0014226306229829788,0.0006944606084289262,1.3563285991549492,0.0028732354985550046,0.03076171875,31.393607139587402,701.2892753008232,43.0,,
22528,0.0,500.0,1.0,-0.004782546544447541,0.0025916047889040783,1.362163059413433,0.018848715582862496,0.2216796875,31.858664989471436,707.123164371294,44.0,,
23040,0.0,500.0,1.0,-0.005564251448959112,0.001028350694468827,1.4328531697392464,0.014139743754640222,0.10546875,32.327775955200195,712.6998167745536,45.0,,
23552,0.0,500.0,1.0,-0.011084707919508219,0.0015516978564846795,1.427016794681549,0.006258788285776973,0.1044921875,32.81040620803833,717.821042832134,46.0,,
24064,0.0,500.0,1.0,-0.009268927271477878,0.00149565309038735,1.4277887642383575,0.013055694405920804,0.1396484375,33.28202509880066,723.032926288706,47.0,,
24576,0.0,500.0,1.0,-0.008357031969353557,0.009084259712835774,1.3852020874619484,0.010713267140090466,0.1787109375,33.753050088882446,728.1119761113033,48.0,,
25088,2.0,500.0,1.0,-0.004775990499183536,0.0038781412440584973,1.3804287612438202,0.010864913230761886,0.05224609375,34.244532108306885,732.6133094957447,49.0,,
25600,1.0,500.0,1.0,-0.00492222560569644,0.0010099262326548342,1.384339950978756,0.004392181406728923,0.0625,34.7107892036438,737.5228448367465,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.006911538017448038,0.0011561083047126886,1.4593463391065598,0.011645690654404461,0.0703125,45.32401418685913,576.1184323247938,51.0,,
26624,3.0,500.0,1.0,-0.005641562514938414,0.020423231180757284,1.4272710680961609,0.024574510636739433,0.1318359375,45.79254722595215,581.4046523472557,52.0,,
27136,0.0,500.0,1.0,-0.005879535106942058,0.0012857717665610835,1.4106898605823517,-0.004232748877257109,0.0986328125,46.26574420928955,586.5246623343292,53.0,,
