step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.011541330313775688,0.07643690227996558,3.6781642735004425,0.0,0.0,0.009318833355791867,0.181640625,0.8616619110107422,594.200571543677,1.0,,
1024,0.0,500.0,1.0,-0.004484711564145982,0.02228462597122416,3.679262027144432,0.0,0.0,-0.0013492120197042823,0.02880859375,1.6408329010009766,624.073298003299,2.0,,
1536,0.0,500.0,1.0,-0.009594815724994987,0.021372896095272154,3.655588611960411,0.0,0.0,0.009711194783449173,0.12255859375,2.4171550273895264,635.4577933955878,3.0,,
2048,0.0,500.0,1.0,-0.011599706835113466,0.0156533038825728,3.6462174504995346,0.0,0.0,-0.0014852035092189908,0.04345703125,3.1891608238220215,642.1752031763618,4.0,,
2560,0.0,500.0,1.0,-0.011360094416886568,0.005800923827337101,3.6311811059713364,0.0,0.0,0.013167895842343569,0.06787109375,4.143700838088989,617.8052180959647,5.0,,
3072,0.0,500.0,1.0,-0.005465930909849703,0.001353869382000994,3.6378508806228638,0.0,0.0,0.006389003712683916,0.0390625,4.923290967941284,623.9728709929535,6.0,,
3584,0.0,500.0,1.0,-0.010907471179962158,0.0014850474581180606,3.606525480747223,0.0,0.0,0.008712012670002878,0.083984375,5.731019973754883,625.368610895246,7.0,,
4096,0.0,500.0,1.0,-0.014651999867055565,0.0016280367781291716,3.59747177362442,0.0,0.0,0.0007972500752657652,0.0693359375,6.5396647453308105,626.3318013242899,8.0,,
4608,0.0,500.0,1.0,-0.008249644422903657,0.006741473684087396,3.546965107321739,0.0,0.0,0.008593091508373618,0.06298828125,7.3751678466796875,624.7993395939496,9.0,,
5120,0.0,500.0,1.0,-0.008456776267848909,0.0010359999614593107,3.544405832886696,0.0,0.0,0.00527180777862668,0.0947265625,8.222246170043945,622.7008890409609,10.0,,
5632,0.0,500.0,1.0,-0.005309962696628645,0.0013009371432417538,3.5275988429784775,0.0,0.0,0.00275708909612149,0.0146484375,9.023826837539673,624.1254515845245,11.0,,
6144,1.0,500.0,1.0,-0.01318317063851282,0.005485032452270389,3.3677832633256912,0.0,0.0,0.009594780160114169,0.13525390625,9.836690902709961,624.6002909685164,12.0,,
6656,0.0,500.0,1.0,-0.008631201286334544,0.0032084911726997234,3.3667722046375275,0.0,0.0,0.002465111727360636,0.138671875,10.676522970199585,623.4239385405053,13.0,,
7168,0.0,500.0,1.0,-0.008770090818870813,0.0008980190395959653,3.3465213626623154,0.0,0.0,-0.0024881819263100624,0.044921875,11.47902512550354,624.4432712386425,14.0,,
7680,0.0,500.0,1.0,-0.008205836988054216,0.0007126595464796992,3.4315458089113235,0.0,0.0,0.0022982300724834204,0.06787109375,12.281326055526733,625.3396388367944,15.0,,
8192,0.0,500.0,1.0,-0.006043912144377828,0.0015296175879484508,3.387524589896202,0.0,0.0,0.0029587680473923683,0.01708984375,13.088582754135132,625.8890021848903,16.0,,
8704,1.5,500.0,1.0,-0.00889529602136463,0.01217507675755769,3.3161260783672333,0.0,0.0,0.00679101690184325,0.11328125,13.872298002243042,627.4375016015827,17.0,,
9216,0.0,500.0,1.0,-0.009248255169950426,0.0006545828091475414,3.33196559548378,0.0,0.0,-0.00209179864032194,0.05419921875,14.654749870300293,628.8746025394396,18.0,,
9728,0.0,500.0,1.0,-0.012344889633823186,0.000829084288852755,3.2993004769086838,0.0,0.0,0.012812892149668187,0.0966796875,15.454756021499634,629.4502473197927,19.0,,
10240,0.0,500.0,1.0,-0.008631863398477435,0.0007594565013278043,3.290205180644989,0.0,0.0,0.004269506433047354,0.123046875,16.254377841949463,629.9841248658871,20.0,,
10752,0.0,500.0,1.0,-0.007906915270723403,0.0009495824015175458,3.288599744439125,0.0,0.0,0.008432481030467898,0.09375,17.239933967590332,623.6682820370937,21.0,,
11264,0.0,500.0,1.0,-0.00668535684235394,0.0004794666883753962,3.0653109550476074,0.0,0.0,-0.0009795734658837318,0.0478515625,18.053837060928345,623.9116904614843,22.0,,
11776,0.0,500.0,1.0,-0.009238495258614421,0.0007029107764537912,3.0156992971897125,0.0,0.0,0.01374963577836752,0.1171875,18.871011972427368,624.025887811742,23.0,,
12288,0.0,500.0,1.0,-0.010189461871050298,0.0003032942786376225,3.246471717953682,0.0,0.0,0.012279424932785332,0.107421875,19.688830852508545,624.1101918164121,24.0,,
12800,0.0,500.0,1.0,-0.008477267227135599,0.0008725259649509098,3.243215873837471,0.0,0.0,0.0027270077262073755,0.0263671875,20.49471688270569,624.5511988897579,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.00805429311003536,0.0006505767651105998,3.3130108267068863,0.0,0.0,0.008123676292598248,0.13720703125,40.3672890663147,329.771959125897,26.0,,
13824,0.0,500.0,1.0,-0.017048381152562797,0.00035994586869492196,3.2762349247932434,0.0,0.0,0.0051939558470621705,0.1396484375,41.14954996109009,335.94535087434986,27.0,,
14336,0.0,500.0,1.0,-0.011813374818302691,0.0004291406812626519,3.137378066778183,0.0,0.0,0.008365004672668874,0.130859375,41.991652965545654,341.4011830342272,28.0,,
14848,0.0,500.0,1.0,-0.005277857766486704,0.004564486072922591,3.2442139387130737,0.0,0.0,0.0015359437093138695,0.0244140625,42.83642601966858,346.6208874004208,29.0,,
15360,1.5,500.0,1.0,-0.006239440874196589,0.018736515514319763,3.06280779838562,0.0,0.0,0.005741131433751434,0.05078125,43.61201095581055,352.19655465012545,30.0,,
15872,2.5,500.0,1.0,-0.013421745039522648,0.0018491360096959397,3.1208422482013702,0.0,0.0,0.014888034958858043,0.19189453125,44.41181492805481,357.38237731810653,31.0,,
16384,0.0,500.0,1.0,-0.00796339160297066,0.0008319016524183098,3.1758656948804855,0.0,0.0,0.0054773863521404564,0.06494140625,45.19821310043335,362.4922065744877,32.0,,
16896,0.0,500.0,1.0,-0.008519024879205972,0.0007727230622549541,3.1822793781757355,0.0,0.0,0.006847592536360025,0.076171875,45.97520613670349,367.5024305440009,33.0,,
17408,0.0,500.0,1.0,-0.010087835136801004,0.0012192488029540982,2.9387039244174957,0.0,0.0,0.00043826387263834476,0.18896484375,46.75830912590027,372.2974659568559,34.0,,
17920,0.0,500.0,1.0,-0.009409833932295442,0.0005727604529965902,3.191604033112526,0.0,0.0,0.002323690161574632,0.0908203125,47.623756885528564,376.28278766569446,35.0,,
18432,0.0,500.0,1.0,-0.019003273220732808,0.0009189470183628146,3.0748478919267654,0.0,0.0,0.005239754100330174,0.1826171875,48.501625061035156,380.0285037213681,36.0,,
18944,8.0,500.0,1.0,-0.008087932597845793,0.08710645185783505,3.1154268085956573,0.0,0.0,0.0030968316714279354,0.09228515625,49.307185888290405,384.20363398793904,37.0,,
19456,0.0,500.0,1.0,-0.013958721188828349,0.0011863253130286466,2.9404951483011246,0.0,0.0,0.002779719070531428,0.1650390625,50.07854986190796,388.5096524090672,38.0,,
19968,0.0,500.0,1.0,-0.006154573988169432,0.004183949095022399,2.9154277592897415,0.0,0.0,0.001830181630793959,0.14794921875,50.89001798629761,392.3755736415044,39.0,,
20480,0.0,500.0,1.0,-0.014605356263928115,0.0019803421309916303,2.907994732260704,0.0,0.0,0.004139091004617512,0.1748046875,51.70668315887451,396.0803275095587,40.0,,
20992,0.0,500.0,1.0,-0.006752479705028236,0.008983812818769366,3.0532592982053757,0.0,0.0,0.004327033297158778,0.03076171875,52.51769995689392,399.7128590404769,41.0,,
21504,2.0,500.0,1.0,-0.00869596074335277,0.0007997030716069276,3.184141978621483,0.0,0.0,0.003725282906088978,0.03515625,53.51216793060303,401.852528716223,42.0,,
22016,0.0,500.0,1.0,-0.011885893065482378,0.000685089220496593,3.0861742347478867,0.0,0.0,0.005187355738598853,0.09423828125,54.48374390602112,404.0838316466531,43.0,,
22528,0.0,500.0,1.0,-0.008875145926140249,0.0006186627597344341,3.020758628845215,0.0,0.0,0.002711744629777968,0.0302734375,55.279438972473145,407.52946156378334,44.0,,
23040,0.0,500.0,1.0,-0.008133452152833343,0.0003998004131062771,3.063293769955635,0.0,0.0,0.0045612535905092955,0.1044921875,56.113402128219604,410.5970967034471,45.0,,
23552,0.0,500.0,1.0,-0.010126482229679823,0.0008862964077707147,2.95575387775898,0.0,0.0,0.0027879947447218,0.1220703125,56.93515586853027,413.66357289658146,46.0,,
24064,0.0,500.0,1.0,-0.008155675051966682,0.001406495000992436,3.1884382367134094,0.0,0.0,0.004894960206001997,0.04150390625,57.79671788215637,416.35582229885233,47.0,,
24576,0.0,500.0,1.0,-0.004375759162940085,0.001036903151543811,3.0486194491386414,0.0,0.0,0.0015756224165670574,0.0361328125,58.619892835617065,419.24334575152585,48.0,,
25088,0.0,500.0,1.0,-0.014876941102556884,0.0004425677143444773,2.874905064702034,0.0,0.0,0.008314502018038183,0.11669921875,59.5801899433136,421.0795572130516,49.0,,
25600,0.0,500.0,1.0,-0.007717174477875233,0.00045374938417808153,2.8562924414873123,0.0,0.0,0.008652277057990432,0.10986328125,60.419130086898804,423.70686177011123,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.009961777017451823,0.000550423062122718,2.754140943288803,0.0,0.0,-0.0021364998538047075,0.07666015625,79.56976795196533,328.16483787866883,51.0,,
26624,0.0,500.0,1.0,-0.01362432911992073,0.0002619813931232784,3.020636796951294,0.0,0.0,0.006017227831762284,0.09912109375,80.40167999267578,331.1373593490251,52.0,,
27136,0.0,500.0,1.0,-0.007101033115759492,0.000310099173020717,2.814336270093918,0.0,0.0,0.010205019323620945,0.06787109375,81.21388578414917,334.1300534753656,53.0,,
27648,0.0,500.0,1.0,-0.004039238439872861,0.0002289481626576162,2.751030907034874,0.0,0.0,0.014647040166892111,0.099609375,81.99708580970764,337.1827148121251,54.0,,
28160,0.0,500.0,1.0,-0.019309392955619842,0.00048218047959380783,2.7106462568044662,0.0,0.0,0.019913105526939034,0.15673828125,82.78689980506897,340.15043522955773,55.0,,
28672,0.0,500.0,1.0,-0.00897643220378086,0.0013857278572686482,3.169805571436882,0.0,0.0,0.002465326164383441,0.08740234375,83.58032393455505,343.04724665162473,56.0,,
