step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.01170771976467222,0.09819573303684592,1.6061927825212479,0.012822061544284225,0.1796875,0.2326030731201172,2201.1747013144623,1.0,,
1024,0.0,500.0,1.0,-0.0032656973926350474,0.019840144057525322,1.6057827696204185,7.405038923025131e-05,0.001953125,0.45290112495422363,2260.979148823045,2.0,,
1536,0.0,500.0,1.0,-0.0026496106293052435,0.008311033598147333,1.605972021818161,0.005334906978532672,0.005859375,0.7079439163208008,2169.663393652175,3.0,,
2048,2.0,500.0,1.0,-0.0038481736555695534,0.018864576006308198,1.607811450958252,-0.00015746825374662876,0.04443359375,0.9248261451721191,2214.4702663210796,4.0,,
2560,1.0,500.0,1.0,-0.00485892768483609,0.008235996996518224,1.6043045967817307,0.005763843655586243,0.02099609375,1.1408848762512207,2243.872325147987,5.0,,
3072,0.0,500.0,1.0,-0.007347182254306972,0.01303158633527346,1.6036146357655525,0.0026868034619838,0.0498046875,1.352180004119873,2271.8868720437476,6.0,,
3584,1.0,500.0,1.0,-0.004951902781613171,0.005129574507009238,1.6037882566452026,1.2246891856193542e-06,0.0087890625,1.5635509490966797,2292.2182370012356,7.0,,
4096,1.5,500.0,1.0,-0.0027946544578298926,0.009419061767403036,1.5986935272812843,0.0045441926922649145,0.0166015625,1.7765190601348877,2305.632453889348,8.0,,
4608,1.0,500.0,1.0,-0.012223630910739303,0.012296373199205846,1.5932197347283363,-0.004563771886751056,0.1171875,1.9929640293121338,2312.134053714175,9.0,,
5120,0.0,500.0,1.0,-0.0076586559298448265,0.0033506779072922654,1.585240162909031,-0.0001395385479554534,0.0751953125,2.20528507232666,2321.6953056314865,10.0,,
5632,0.0,500.0,1.0,-0.007901166914962232,0.0019905837543774396,1.5727650970220566,0.0075513862539082766,0.0771484375,2.418088912963867,2329.1120395969315,11.0,,
6144,0.0,500.0,1.0,-0.007278760429471731,0.003527529122948181,1.5619761943817139,0.0034074062714353204,0.048828125,2.641800880432129,2325.6862564884163,12.0,,
6656,0.5,500.0,1.0,-0.004718476673588157,0.0037635802655131556,1.5522211790084839,-0.0008949654875323176,0.02978515625,2.8625431060791016,2325.2051596585015,13.0,,
7168,0.0,500.0,1.0,-0.008114858239423484,0.0019971049041487277,1.5517706498503685,0.011788941686972976,0.06201171875,3.08016300201416,2327.1495681601095,14.0,,
