step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,1.5,500.0,1.0,-0.0038580262917093933,0.14117320952937007,1.6081360131502151,0.0028458692831918597,0.01611328125,0.23973917961120605,2135.6542590590716,1.0,,
1024,1.0,500.0,1.0,-0.004107865272089839,0.022113769489806145,1.60557372123003,0.0009076001588255167,0.00830078125,0.4344151020050049,2357.1924531946925,2.0,,
1536,1.5,500.0,1.0,-0.002713831781875342,0.024960647278930992,1.6030703783035278,0.002979310927912593,0.0,0.6144781112670898,2499.682204843193,3.0,,
2048,1.0,500.0,1.0,-0.002370949776377529,0.011623676284216344,1.5994975045323372,0.0032168416073545814,0.00537109375,0.8058261871337891,2541.490997313514,4.0,,
2560,0.0,500.0,1.0,-0.0017828833078965545,0.03550107078626752,1.5784578174352646,0.0003324782010167837,0.00439453125,1.062542200088501,2409.3160721397917,5.0,,
3072,0.0,500.0,1.0,-0.002844619913958013,0.025920528452843428,1.593310110270977,0.002389798522926867,0.00146484375,1.2264623641967773,2504.7649970179755,6.0,,
3584,3.0,500.0,1.0,-0.005960556911304593,0.02760207187384367,1.586662843823433,0.0005437948275357485,0.041015625,1.3856310844421387,2586.5470544368845,7.0,,
4096,1.0,500.0,1.0,-0.005103901377879083,0.0446977848187089,1.564120166003704,0.0014352708822116256,0.06640625,1.5444810390472412,2652.0234929700005,8.0,,
4608,4.5,500.0,1.0,-0.00488914514426142,0.01106912101386115,1.5671254098415375,0.00357075990177691,0.02978515625,1.7122571468353271,2691.1845621533653,9.0,,
5120,0.0,500.0,1.0,-0.00609194824937731,0.007345144200371578,1.5623643174767494,0.009121441282331944,0.04736328125,1.8692231178283691,2739.105862305152,10.0,,
5632,0.5,500.0,1.0,-0.0018582927295938134,0.011105206533102319,1.5388594195246696,0.0017873091856017709,0.0,2.0344350337982178,2768.33612596872,11.0,,
6144,0.0,500.0,1.0,-0.009867990156635642,0.006283411523327231,1.5492899119853973,0.005129424622282386,0.17041015625,2.197986125946045,2795.286070040835,12.0,,
6656,0.5,500.0,1.0,-0.0028572658775374293,0.00960027170367539,1.5374690741300583,0.003221452934667468,0.005859375,2.3615312576293945,2818.5102265728956,13.0,,
7168,1.0,500.0,1.0,-0.007878942007664591,0.008082998276222497,1.5348977968096733,0.008488709572702646,0.126953125,2.531672239303589,2831.3301732817395,14.0,,
7680,0.0,500.0,1.0,-0.004724677186459303,0.003386678254173603,1.4897524565458298,0.007905406353529543,0.07666015625,2.6966331005096436,2847.9958947876657,15.0,,
8192,0.0,500.0,1.0,-0.005353475455194712,0.0058606413076631725,1.50639970600605,0.002967866894323379,0.02587890625,2.853437900543213,2870.922825564375,16.0,,
8704,2.0,500.0,1.0,-0.004516770131886005,0.006037801984348334,1.5339080765843391,0.0031801258446648717,0.033203125,3.0113611221313477,2890.387318887739,17.0,,
9216,0.0,500.0,1.0,-0.009294311399571598,0.0014732865311088972,1.5156483873724937,0.007475005812011659,0.15283203125,3.1767029762268066,2901.1210896860402,18.0,,
9728,1.0,500.0,1.0,-0.004572729580104351,0.004271461279131472,1.4970617070794106,0.006187225342728198,0.03173828125,3.339494228363037,2913.0159643271786,19.0,,
10240,0.0,500.0,1.0,-0.006296657491475344,0.000751723513531033,1.4920571446418762,0.0015020829741843045,0.04052734375,3.510427236557007,2917.0238577693162,20.0,,
10752,0.0,500.0,1.0,-0.006879981956444681,0.001472374497097917,1.5339655876159668,0.004987138323485851,0.0947265625,3.6843080520629883,2918.3227482782104,21.0,,
11264,0.0,500.0,1.0,-0.002680949168279767,0.0013236053491709754,1.4997371286153793,0.00042634090641513467,0.00732421875,3.839440107345581,2933.761091480453,22.0,,
11776,0.0,500.0,1.0,-0.0049884713953360915,0.0010648752613633405,1.4838426858186722,0.0019873258424922824,0.0517578125,4.001383304595947,2942.982239785478,23.0,,
12288,0.0,500.0,1.0,-0.0023370427661575377,0.003001718912855722,1.3498315662145615,0.0017152572399936616,0.08642578125,4.1695921421051025,2947.0508340406063,24.0,,
12800,1.5,500.0,1.0,-0.007336980022955686,0.007046004204312339,1.4079890921711922,0.011621242039836943,0.06982421875,4.350354194641113,2942.289162516329,25.0,0.0,500.0
