step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.4325,381.0,3.8022210597991943,5917.593860570612,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.431,385.0,3.886502981185913,5917.9164692115755,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.4295,393.0,3.9703071117401123,5918.937588105215,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.428,399.0,4.0547709465026855,5918.953330939801,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.4265,400.0,4.140980005264282,5916.473870642701,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.425,402.0,4.226116180419922,5915.596953019855,50.0,0.0,500.0,0.0
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.4085,439.0,5.13925313949585,4961.810463086374,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.40700000000000003,445.0,5.230286121368408,4971.047357003402,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,446.0,5.3127601146698,4987.991068301234,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.404,450.0,5.397126913070679,5002.661681831461,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.40249999999999997,453.0,5.480035066604614,5018.216063540407,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,459.0,5.563924074172974,5032.419498672247,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.39949999999999997,460.0,5.649925231933594,5044.314540468059,57.0,,,
29000,1.0,500.0,1.0,1.0,500.0,1.0,0.398,470.0,5.7494800090789795,5043.934400016388,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,475.0,5.833948135375977,5056.609917581798,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.395,477.0,5.916694164276123,5070.398970616786,60.0,,,
30500,1.0,500.0,1.0,1.0,500.0,1.0,0.3935,486.0,6.0137951374053955,5071.6725966091,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.392,491.0,6.098145008087158,5083.5130943735885,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.39049999999999996,493.0,6.182903051376343,5094.6941490515455,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.389,499.0,6.267573118209839,5105.644465004651,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,503.0,6.351521015167236,5116.884589122984,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.386,504.0,6.437388181686401,5126.30263526457,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.3845,507.0,6.521301031112671,5137.011746609127,67.0,,,
34000,1.0,500.0,1.0,1.0,500.0,1.0,0.383,510.0,6.617640018463135,5137.783243745567,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.3815,514.0,6.700545072555542,5148.834852452076,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.38,515.0,6.784724950790405,5158.646850661585,70.0,,,
35500,1.0,500.0,1.0,1.0,500.0,1.0,0.3785,522.0,6.883581876754761,5157.198771744158,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.377,526.0,6.968644142150879,5165.997755897543,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.3755,527.0,7.052655220031738,5175.355786049008,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.374,528.0,7.134180068969727,5186.300267487264,74.0,,,
