step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,3.0,500.0,1.0,-0.006866710551548749,0.08633934776298702,1.6081184074282646,0.007539945188909769,0.0546875,0.6990571022033691,732.4151323063868,1.0,,
1024,0.5,500.0,1.0,-0.005653730244375765,0.03130911471089348,1.6078389808535576,0.0006819141563028097,0.015625,1.2726950645446777,804.5917899165803,2.0,,
1536,4.0,500.0,1.0,-0.0050728191854432225,0.03228871920146048,1.6046276465058327,-0.00041834497824311256,0.025390625,2.003728151321411,766.5710535568633,3.0,,
2048,5.0,500.0,1.0,-0.005905474245082587,0.06680256081745028,1.58750768750906,0.0031339749693870544,0.11474609375,2.5734798908233643,795.8095990191549,4.0,,
2560,4.0,500.0,1.0,-0.0031740994891151786,0.030419738497585058,1.5981859788298607,0.001004328252747655,0.00146484375,3.1321358680725098,817.3336367989051,5.0,,
3072,4.0,500.0,1.0,-0.012577783083543181,0.01939434022642672,1.583234652876854,0.006214134162291884,0.15576171875,3.7009332180023193,830.0609114093112,6.0,,
3584,5.5,500.0,1.0,-0.004760031355544925,0.04534502886235714,1.5808888748288155,0.003070242004469037,0.02880859375,4.285489082336426,836.3106126608127,7.0,,
4096,0.0,500.0,1.0,-0.010742188955191523,0.0036219381145201623,1.58672396838665,0.008936512749642134,0.07080078125,4.8741700649261475,840.3481916796972,8.0,,
4608,2.0,500.0,1.0,-0.003951728576794267,0.008630441821878776,1.5939856544137,0.0033070077188313007,0.015625,5.45746922492981,844.3474090427445,9.0,,
5120,0.5,500.0,1.0,-0.009942977223545313,0.0037655697524314746,1.591849409043789,0.011564078275114298,0.15283203125,6.189774036407471,827.1707448260316,10.0,,
5632,2.0,500.0,1.0,-0.007037408009637147,0.022423554910346866,1.5878269672393799,0.006358027225360274,0.099609375,6.894062042236328,816.9349166711394,11.0,,
6144,1.0,500.0,1.0,-0.009977589535992593,0.004785712517332286,1.5935993269085884,0.009018151555210352,0.09228515625,7.667599201202393,801.2938390202412,12.0,,
6656,2.5,500.0,1.0,-0.005244496802333742,0.034110166248865426,1.5801184251904488,0.003951074555516243,0.03076171875,8.731473207473755,762.2997679592899,13.0,,
7168,3.5,500.0,1.0,-0.006613622361328453,0.004066565532411914,1.5670206025242805,0.0013019063044339418,0.05615234375,9.411634922027588,761.6105022543488,14.0,,
7680,0.5,500.0,1.0,-0.005545758176594973,0.0016302070143865421,1.5760872289538383,0.011006994172930717,0.1025390625,10.266947031021118,748.0315206453512,15.0,,
8192,0.0,500.0,1.0,-0.008473948459140956,0.0020763619868375827,1.579491212964058,0.010385350091382861,0.10107421875,11.137682914733887,735.5210291687256,16.0,,
8704,0.0,500.0,1.0,-0.00505168188828975,0.0014847495331196114,1.5823071226477623,0.009887720458209515,0.04150390625,11.99190902709961,725.8227176615907,17.0,,
9216,0.0,500.0,1.0,-0.011771896970458329,0.008313015598105267,1.5774820372462273,0.019404215971007943,0.1474609375,12.762213230133057,722.1317990707099,18.0,,
9728,8.0,500.0,1.0,-0.006554632447659969,0.048725521890446544,1.578447200357914,0.005712203914299607,0.0888671875,13.428858041763306,724.4100704427913,19.0,,
10240,0.5,500.0,1.0,-0.004506316734477878,0.013878392172046006,1.566877618432045,0.0021289170254021883,0.0078125,14.492146968841553,706.5895772390546,20.0,,
10752,3.5,500.0,1.0,-0.007240628299769014,0.02255591470748186,1.566316306591034,0.0005272664129734039,0.0302734375,15.540467977523804,691.8710566213726,21.0,,
11264,5.0,500.0,1.0,-0.010422368068248034,0.00636164729075972,1.562788113951683,0.0077972798608243465,0.1259765625,16.480993032455444,683.4539628660845,22.0,,
11776,1.5,500.0,1.0,-0.007871102425269783,0.008006275398656726,1.5720840767025948,0.014811362139880657,0.103515625,17.43666410446167,675.3585393083746,23.0,,
12288,1.5,500.0,1.0,-0.009726198390126228,0.01030604017432779,1.5596570447087288,0.008417229633778334,0.1142578125,18.330724000930786,670.3499545013087,24.0,,
12800,4.5,500.0,1.0,-0.00572397792711854,0.014931732031982392,1.5538385212421417,0.0002314427401870489,0.08544921875,19.031068086624146,672.5844257262887,25.0,16.666666666666668,500.0
13312,1.5,500.0,1.0,-0.011967575061134994,0.0054163714958122,1.5597078874707222,0.006971930153667927,0.1396484375,42.491544008255005,313.28586218033934,26.0,,
13824,1.5,500.0,1.0,-0.006042225635610521,0.008804565732134506,1.5522471442818642,0.005644812481477857,0.0556640625,43.2579619884491,319.5712272272868,27.0,,
14336,3.5,500.0,1.0,-0.011542459251359105,0.04235342633910477,1.5582467094063759,-0.0010879391338676214,0.0966796875,44.27595901489258,323.7874530324226,28.0,,
14848,5.0,500.0,1.0,-0.004739567695651203,0.01665426540421322,1.5676386952400208,0.011119745438918471,0.0439453125,45.10431790351868,329.19242968624246,29.0,,
15360,4.5,500.0,1.0,-0.00866451021283865,0.016505694366060197,1.5660804957151413,0.0028627743013203144,0.08935546875,45.89520311355591,334.6754989186042,30.0,,
15872,2.5,500.0,1.0,-0.00794025487266481,0.008899599692085758,1.5480203926563263,0.008006265386939049,0.05322265625,46.97925615310669,337.8512411578573,31.0,,
16384,0.5,500.0,1.0,-0.008513059059623629,0.028758200991433114,1.5429432094097137,0.004525418160483241,0.0546875,48.01692318916321,341.21303306867554,32.0,,
16896,8.5,500.0,1.0,-0.009877461241558194,0.1118135848082602,1.5233646780252457,0.012203364633023739,0.080078125,48.99447798728943,344.8551896885871,33.0,,
17408,8.0,500.0,1.0,-0.01190698763821274,0.05676262627821416,1.5126745849847794,0.006881838897243142,0.10595703125,50.30558896064758,346.0450490623956,34.0,,
17920,6.5,500.0,1.0,-0.0057062755804508924,0.055147627368569374,1.511127457022667,0.0025472197448834777,0.0712890625,51.47155809402466,348.1534397553109,35.0,,
18432,11.5,500.0,1.0,-0.005400690250098705,0.08021948533132672,1.5241326838731766,0.003254522802308202,0.095703125,52.551361083984375,350.7425805878387,36.0,,
18944,4.5,500.0,1.0,-0.008214468020014465,0.11127887945622206,1.4914405569434166,0.008980988757684827,0.083984375,53.784059047698975,352.223322958933,37.0,,
19456,4.5,500.0,1.0,-0.005658789654262364,0.010206140810623765,1.498622141778469,0.007856755517423153,0.0615234375,55.813892126083374,348.587049905944,38.0,,
19968,2.5,500.0,1.0,-0.0065371072851121426,0.008447435684502125,1.5257660448551178,0.007113598519936204,0.04638671875,57.26887512207031,348.6710705848092,39.0,,
20480,11.0,500.0,1.0,-0.010840596165508032,0.19501878740265965,1.5272934287786484,0.013499605469405651,0.13232421875,58.24656319618225,351.6087280724291,40.0,,
20992,0.5,500.0,1.0,-0.009857490425929427,0.02558806457091123,1.5271630808711052,0.007075876696035266,0.09814453125,59.40106916427612,353.39431251558375,41.0,,
21504,7.5,500.0,1.0,-0.010593691375106573,0.1069026873447001,1.5260469242930412,0.012785669416189194,0.107421875,60.58842897415161,354.91925379306485,42.0,,
22016,13.0,500.0,1.0,-0.009495474223513156,0.09657020075246692,1.5217136144638062,0.009549553506076336,0.07470703125,61.43215012550354,358.37912160036973,43.0,,
