step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,0.005014256516005844,0.09287947427947074,3.660467430949211,1.7836024835705757,0.6602463005983736,0.036561651970259845,0.2705078125,0.3852050304412842,1329.1622890112876,1.0,,
1024,0.0,500.0,1.0,0.0003038138383999467,0.02148608269635588,3.5874036252498627,1.4564705863595009,0.835403598845005,0.042633425327949226,0.265625,0.7536959648132324,1358.63802886851,2.0,,
1536,0.0,500.0,1.0,0.004394568968564272,0.02980696113081649,2.986031636595726,1.7526914849877357,0.3161562755703926,0.032507178431842476,0.2431640625,1.1172478199005127,1374.8068894301139,3.0,,
2048,0.0,500.0,1.0,-0.0019913611467927694,0.00563343039539177,3.3572006970643997,1.613181121647358,0.5498773790895939,0.003227247972972691,0.05615234375,1.4632937908172607,1399.5822389543364,4.0,,
2560,0.0,500.0,1.0,0.012826505466364324,0.01104774879058823,3.091091498732567,0.7418957687914371,0.9489602632820606,0.03337399283191189,0.35107421875,1.8947150707244873,1351.1266361654716,5.0,,
3072,0.0,500.0,1.0,0.0005681641050614417,0.008469495107419789,3.1005843728780746,0.8125347979366779,0.8565810434520245,0.02811704302439466,0.30615234375,2.240947961807251,1370.8484321619555,6.0,,
3584,0.0,500.0,1.0,0.004204613622277975,0.0016535750219190959,3.1583700478076935,0.8236931189894676,0.8954344429075718,0.015423558361362666,0.21875,2.6097588539123535,1373.3069607665618,7.0,,
4096,0.0,500.0,1.0,-0.004550184588879347,0.00435824558371678,2.953465774655342,0.6216642297804356,0.9148202538490295,0.02836769283749163,0.16259765625,2.96681809425354,1380.6036871399644,8.0,,
4608,0.0,500.0,1.0,0.0013112261076457798,0.005293309892294928,2.8280805200338364,0.61959083750844,0.8975358195602894,0.01017651311121881,0.23974609375,3.3436100482940674,1378.1511400682125,9.0,,
5120,0.0,500.0,1.0,0.003063164884224534,0.002946496861113701,2.550745412707329,1.451511949300766,0.47794136591255665,0.025578164379112422,0.2412109375,3.71276593208313,1379.0257973864004,10.0,,
5632,0.0,500.0,1.0,0.0027523234602995217,0.0016776433149061631,2.8046850115060806,1.8429045602679253,0.35029008984565735,0.020129208511207253,0.13427734375,4.065485000610352,1385.3205704004486,11.0,,
