step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.01568050985224545,0.03954901942051947,3.682144895195961,0.008687474997714162,0.1240234375,0.21222710609436035,2412.509925910947,1.0,,
1024,0.5,500.0,1.0,-0.008224844787037,0.018658957327716053,3.679706707596779,0.004350991337560117,0.029296875,0.39958620071411133,2562.651057944398,2.0,,
1536,0.0,500.0,1.0,-0.010284875286743045,0.010244735516607761,3.6650629490613937,-0.0004599743988364935,0.0439453125,0.5960090160369873,2577.1422221315497,3.0,,
2048,0.0,500.0,1.0,-0.009300499921664596,0.005820840000524186,3.6454193890094757,0.0017524424474686384,0.04638671875,0.7993769645690918,2561.9952672816694,4.0,,
2560,0.0,500.0,1.0,-0.006561266956850886,0.013348925655009225,3.629330798983574,-0.0013792031677439809,0.02001953125,1.0611810684204102,2412.406399042354,5.0,,
3072,2.0,500.0,1.0,-0.006365547655150294,0.0073870186461135745,3.605895385146141,0.0075161790009588,0.03173828125,1.2536232471466064,2450.4969950040672,6.0,,
3584,0.0,500.0,1.0,-0.014048182056285441,0.0037991147546563298,3.6034265905618668,-0.004208309925161302,0.078125,1.4490833282470703,2473.287719302864,7.0,,
4096,2.0,500.0,1.0,-0.0072104824939742684,0.01603468449320644,3.5969995856285095,0.0004431597189977765,0.02099609375,1.651366949081421,2480.369370525682,8.0,,
4608,0.0,500.0,1.0,-0.007146392250433564,0.004686576954554766,3.6327928006649017,0.005420744768343866,0.029296875,1.848318099975586,2493.077355061808,9.0,,
5120,0.0,500.0,1.0,-0.009874059353023767,0.022171349322889,3.6174893230199814,0.003003138117492199,0.0263671875,2.04125714302063,2508.2582160244056,10.0,,
5632,4.0,500.0,1.0,-0.011437128996476531,0.004192750944639556,3.5846902430057526,0.007913992973044515,0.06494140625,2.247479200363159,2505.9186305661706,11.0,,
6144,0.5,500.0,1.0,-0.006472365697845817,0.014399193314602599,3.5930701345205307,-0.002689254586584866,0.02685546875,2.461912155151367,2495.6211321935834,12.0,,
6656,3.0,500.0,1.0,-0.010782317607663572,0.004420157274580561,3.5554649382829666,0.0061188810504972935,0.07958984375,2.6812350749969482,2482.438060753616,13.0,,
7168,1.0,500.0,1.0,-0.01174907450331375,0.005696695152437314,3.5941625833511353,0.002365659922361374,0.0595703125,2.869112253189087,2498.3337588247364,14.0,,
