step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.005393547529820353,0.060698708752170205,1.6056832149624825,0.018191231065429747,0.06884765625,0.17003488540649414,3011.1467936475888,1.0,,
1024,0.0,500.0,1.0,-0.005747609189711511,0.012503322825068608,1.599646933376789,0.0011929632164537907,0.009765625,0.3275761604309082,3125.9906052167685,2.0,,
1536,4.0,500.0,1.0,-0.00904534652363509,0.03826674143783748,1.5997863337397575,0.010575770633295178,0.07177734375,0.4800078868865967,3199.9474216199383,3.0,,
2048,0.5,500.0,1.0,-0.004650592396501452,0.008117127203149721,1.6044609919190407,0.002327468595467508,0.0234375,0.6429169178009033,3185.481581360749,4.0,,
2560,0.0,500.0,1.0,-0.004194648005068302,0.006211464540683664,1.6017000377178192,0.002367704175412655,0.005859375,0.8525288105010986,3002.831069715152,5.0,,
3072,1.0,500.0,1.0,-0.00404747377615422,0.0074975485185859725,1.5985279977321625,2.922886051237583e-05,0.02783203125,1.0224969387054443,3004.409972991583,6.0,,
3584,0.0,500.0,1.0,-0.002924873842857778,0.005492757787578739,1.5895452201366425,0.00045801722444593906,0.0,1.1908400058746338,3009.640239091285,7.0,,
4096,3.5,500.0,1.0,-0.007304787606699392,0.0239814332453534,1.5826705023646355,0.002292481600306928,0.0380859375,1.367182970046997,2995.9413551349307,8.0,,
4608,0.0,500.0,1.0,-0.006407862179912627,0.0028261362022021785,1.5805438831448555,0.004643518361262977,0.01318359375,1.5349581241607666,3002.0362949767173,9.0,,
5120,1.0,500.0,1.0,-0.0034149603452533484,0.004389622365124524,1.5831943675875664,0.004932564334012568,0.0146484375,1.7023727893829346,3007.566868979306,10.0,,
5632,0.0,500.0,1.0,-0.010556683293543756,0.0034116993483621627,1.5942056328058243,0.0013473856961354613,0.0625,1.9003419876098633,2963.677083767219,11.0,,
6144,1.5,500.0,1.0,-0.00635887001408264,0.010354765312513337,1.594623140990734,0.004310818272642791,0.03466796875,2.1205289363861084,2897.390313603008,12.0,,
6656,1.5,500.0,1.0,-0.002566095907241106,0.004883192217675969,1.5796937346458435,0.0009888142812997103,0.0,2.327878952026367,2859.255200622051,13.0,,
7168,2.5,500.0,1.0,-0.0047400330659002066,0.009653228393290192,1.5783171281218529,0.005181323271244764,0.01318359375,2.5155787467956543,2849.443695265196,14.0,,
7680,0.0,500.0,1.0,-0.004638551617972553,0.003921825373254251,1.5895121321082115,0.002850169548764825,0.01708984375,2.7066550254821777,2837.4506273224993,15.0,,
8192,0.5,500.0,1.0,-0.004264052025973797,0.002616025238239672,1.5925822779536247,0.0022642555413767695,0.00830078125,2.892228841781616,2832.417643326494,16.0,,
8704,0.5,500.0,1.0,-0.0033187935478053987,0.005009392465581186,1.589081659913063,0.00261810387019068,0.00146484375,3.0775339603424072,2828.2384897002376,17.0,,
9216,1.0,500.0,1.0,-0.00400987605098635,0.004131726906052791,1.5496957004070282,0.0018001142889261246,0.0166015625,3.261734962463379,2825.490147439738,18.0,,
9728,0.5,500.0,1.0,-0.0044140099780634046,0.003670922451419756,1.581125646829605,0.00038466148544102907,0.00634765625,3.4191408157348633,2845.15921521331,19.0,,
10240,0.0,500.0,1.0,-0.005317364353686571,0.001588554081536131,1.583320140838623,0.0007218121318146586,0.01953125,3.576016902923584,2863.521140414145,20.0,,
10752,0.0,500.0,1.0,-0.0055548530363012105,0.003593553978134878,1.5275818556547165,0.009916300419718027,0.0625,3.7295589447021484,2882.914617899592,21.0,,
11264,1.0,500.0,1.0,-0.0014907056465744972,0.0024814976823108736,1.5320034250617027,0.0011760136112570763,0.0009765625,3.8919529914855957,2894.1767859586666,22.0,,
11776,0.0,500.0,1.0,-0.005404511699452996,0.0030982658281573094,1.5139465853571892,0.005595609021838754,0.0302734375,4.04634690284729,2910.279390952266,23.0,,
12288,1.0,500.0,1.0,-0.0047742601018399,0.001290583695663372,1.5111759305000305,0.0005825844127684832,0.0390625,4.197656154632568,2927.3479168699564,24.0,,
12800,0.0,500.0,1.0,-0.00380705704446882,0.012171962298452854,1.5082072019577026,-0.00071990821743384,0.0087890625,4.349145889282227,2943.106606642824,25.0,4.166666666666667,500.0
13312,0.0,500.0,1.0,-0.005961881834082305,0.001157980868811137,1.4068055227398872,0.0027607117663137615,0.0498046875,8.518111944198608,1562.7876326591768,26.0,,
13824,2.0,500.0,1.0,-0.0035470184520818293,0.013167468481697142,1.4603324756026268,0.0012608409742824733,0.00634765625,8.682873010635376,1592.099755814397,27.0,,
14336,5.0,500.0,1.0,-0.0062176467617973685,0.02605107775889337,1.5394566878676414,0.005280878103803843,0.03369140625,8.848480939865112,1620.1650992332409,28.0,,
14848,4.0,500.0,1.0,-0.0028026129584759474,0.014645360293798149,1.4501222893595695,0.0033719288767315447,0.02783203125,8.998390913009644,1650.0727900732943,29.0,,
15360,1.5,500.0,1.0,-0.004229857353493571,0.0016009883911465295,1.4405725449323654,0.000513652281370014,0.02294921875,9.148235082626343,1679.0123844948612,30.0,,
15872,5.0,500.0,1.0,-0.007305323408218101,0.034716155962087214,1.4092785865068436,0.004045303154271096,0.056640625,9.34418511390686,1698.596486105338,31.0,,
16384,0.0,500.0,1.0,-0.0038059582002460957,0.007226169720524922,1.3907434195280075,0.0031375031103380024,0.0224609375,9.507345914840698,1723.2990307447465,32.0,,
16896,3.5,500.0,1.0,-0.007530173112172633,0.011505218513775617,1.4341745749115944,0.0019515170133672655,0.09716796875,9.667289018630981,1747.7495466865334,33.0,,
17408,0.0,500.0,1.0,-0.0031148415873758495,0.0021259301611280534,1.2841237783432007,0.0005265647196210921,0.04833984375,9.830703020095825,1770.7787494357972,34.0,,
17920,0.0,500.0,1.0,-0.006631469295825809,0.010300285823177546,1.3810625672340393,0.0005057124653831124,0.03173828125,9.991188049316406,1793.5804942862706,35.0,,
18432,2.0,500.0,1.0,-0.00430746132042259,0.0006376909732352942,1.400648571550846,0.0008162262965925038,0.00146484375,10.151013851165771,1815.7792187312616,36.0,,
18944,0.0,500.0,1.0,-0.006461366836447269,0.001030932144203689,1.471946083009243,0.002308403141796589,0.06884765625,10.30596399307251,1838.1589546338246,37.0,,
19456,0.0,500.0,1.0,-0.0067649572738446295,0.0009227626251231413,1.5339747741818428,0.006100695580244064,0.04443359375,10.459861993789673,1860.062782047373,38.0,,
19968,0.0,500.0,1.0,-0.009616474970243871,0.0008932055152399698,1.5308800712227821,0.009503975161351264,0.087890625,10.617104768753052,1880.7387169021206,39.0,,
20480,0.0,500.0,1.0,-0.006491936685051769,0.000874264158483129,1.5416794940829277,0.007753447629511356,0.0517578125,10.776195049285889,1900.4852739146697,40.0,,
20992,0.0,500.0,1.0,-0.004851579666137695,0.007495425816159695,1.5806502252817154,0.0024449998745694757,0.0029296875,10.934518098831177,1919.7919661629987,41.0,,
21504,4.5,500.0,1.0,-0.008944678236730397,0.012072206154698506,1.5440467968583107,0.012486565508879721,0.0732421875,11.08752989768982,1939.4761681301568,42.0,,
22016,0.0,500.0,1.0,-0.0032294529664795846,0.004179406343610026,1.5455268695950508,-0.0019612688338384032,0.00537109375,11.243607997894287,1958.09032155187,43.0,,
22528,1.0,500.0,1.0,-0.006983669474720955,0.020055406086612493,1.5696157217025757,0.009144857642240822,0.05029296875,11.397310018539429,1976.6067575028528,44.0,,
23040,2.0,500.0,1.0,-0.002919269842095673,0.0012933048164995853,1.5103709027171135,0.007846376101952046,0.0224609375,11.555138111114502,1993.918184139971,45.0,,
23552,0.0,500.0,1.0,-0.006306250987108797,0.005747218179749325,1.5497935637831688,0.006197565700858831,0.04833984375,11.715641021728516,2010.30399927064,46.0,,
24064,1.5,500.0,1.0,-0.008802863187156618,0.0013162781579012517,1.530553124845028,0.006372488045599312,0.0556640625,11.869563817977905,2027.3702023954856,47.0,,
24576,0.0,500.0,1.0,-0.007067476399242878,0.0008956536294135731,1.5194710567593575,0.004150176187977195,0.0224609375,12.038725852966309,2041.4120480984739,48.0,,
25088,0.0,500.0,1.0,-0.0056449430994689465,0.018012517364695668,1.5345773473381996,-0.0003344748402014375,0.03564453125,12.219420909881592,2053.1251182052215,49.0,,
25600,2.0,500.0,1.0,-0.0070715994806960225,0.0013039285331615247,1.504780352115631,0.018105469120200723,0.16162109375,12.377012014389038,2068.3505817267064,50.0,4.166666666666667,500.0
26112,10.5,500.0,1.0,-0.006423947226721793,0.1758666979148984,1.4639559090137482,0.00705983949592337,0.04150390625,16.175289154052734,1614.3142636468797,51.0,,
26624,0.0,500.0,1.0,-0.005463977577164769,0.0019459111063042656,1.425475850701332,0.0032666612532921135,0.02685546875,16.33623504638672,1629.7512813938577,52.0,,
27136,0.0,500.0,1.0,-0.00979226571507752,0.14094004221260548,1.3866569623351097,0.015142567339353263,0.21533203125,16.49592900276184,1645.0119296377147,53.0,,
27648,14.0,500.0,1.0,-0.010455662966705859,0.1107741289306432,1.3669371008872986,0.009394981316290796,0.10107421875,16.649149894714355,1660.6253277098235,54.0,,
28160,9.0,500.0,1.0,-0.007300753029994667,0.14077538810670376,1.4389725029468536,0.0009721278329379857,0.04296875,16.8008451461792,1676.106157457446,55.0,,
28672,0.0,500.0,1.0,-0.015423283213749528,0.041701635578647256,1.4796625822782516,0.018447730864863843,0.1943359375,16.97791886329651,1688.7817777233101,56.0,,
29184,11.0,500.0,1.0,-0.01268912764498964,0.12054563174024224,1.4596778079867363,0.004686096159275621,0.05224609375,17.13592505455017,1703.088681066019,57.0,,
29696,0.0,500.0,1.0,-0.008429007371887565,0.007319318800000474,1.4158457592129707,0.0042569912620820105,0.0673828125,17.317207098007202,1714.8261744480321,58.0,,
30208,17.0,500.0,1.0,-0.009470057091675699,0.4862773921340704,1.4076852053403854,0.0032204939052462578,0.08154296875,17.474597930908203,1728.6806895035672,59.0,,
30720,1.0,500.0,1.0,-0.01093131653033197,0.005201345309615135,1.457288920879364,0.004968482011463493,0.13818359375,17.63564896583557,1741.92625740691,60.0,,
31232,0.0,500.0,1.0,-0.009820271050557494,0.0036980135628255084,1.4352718964219093,0.008134179748594761,0.13916015625,17.84954285621643,1749.7366880251996,61.0,,
31744,0.0,500.0,1.0,-0.007967305136844516,1.1845314018428326,1.3456784337759018,0.0017734902794472873,0.1416015625,18.057250022888184,1757.9642503572466,62.0,,
32256,36.5,500.0,1.0,-0.0037819738499820232,0.17926506651565433,1.2989203929901123,0.012016690627206117,0.10791015625,18.22231912612915,1770.1369280569686,63.0,,
32768,1.0,500.0,1.0,-0.007197896251454949,0.005676812317688018,1.4717100337147713,0.0013302028528414667,0.06103515625,18.400268077850342,1780.8436193081925,64.0,,
33280,0.0,500.0,1.0,-0.006202956195920706,0.9441869556903839,1.3828562945127487,0.012922328722197562,0.03076171875,18.55038595199585,1794.032754149753,65.0,,
