step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.010271448758430779,0.04178377898642793,3.6840454936027527,0.0,0.0,0.0024272141745314,0.08544921875,2.5908658504486084,197.61733318278414,1.0,,
1024,0.0,500.0,1.0,-0.00995331082958728,0.007689667516387999,3.675804018974304,0.0,0.0,0.003279313677921891,0.0556640625,6.199459075927734,165.17570121176433,2.0,,
1536,1.5,500.0,1.0,-0.008815511013381183,0.016280165582429618,3.6231117993593216,0.0,0.0,0.001445997622795403,0.0751953125,7.336443185806274,209.3657595511242,3.0,,
2048,0.0,500.0,1.0,-0.01231231214478612,0.004809649020899087,3.65335051715374,0.0,0.0,0.008249548147432506,0.04443359375,8.380255937576294,244.38394426797362,4.0,,
2560,0.0,500.0,1.0,-0.008953974582254887,0.004487195416004397,3.6095947176218033,0.0,0.0,0.000972486799582839,0.0771484375,10.058885097503662,254.50136622351133,5.0,,
3072,1.0,500.0,1.0,-0.013178866123780608,0.00830470840446651,3.592728853225708,0.0,0.0,0.015758276102133095,0.115234375,10.97455906867981,279.9201298908811,6.0,,
3584,0.0,500.0,1.0,-0.006688143708743155,0.0028106832687626593,3.608826458454132,0.0,0.0,0.003648524754680693,0.02783203125,11.868213891983032,301.98309809877867,7.0,,
4096,0.0,500.0,1.0,-0.010558070556726307,0.0023710359091637656,3.568702667951584,0.0,0.0,0.0043598676566034555,0.03369140625,12.607493162155151,324.8861567734391,8.0,,
4608,0.0,500.0,1.0,-0.010937857790850103,0.013261634681839496,3.652050644159317,0.0,0.0,0.001861981232650578,0.02783203125,13.30791711807251,346.26004649083757,9.0,,
5120,5.5,500.0,1.0,-0.011772849247790873,0.026560491765849292,3.60696741938591,0.0,0.0,0.005277906660921872,0.078125,14.174089908599854,361.2224864535069,10.0,,
5632,0.0,500.0,1.0,-0.012056644423864782,0.0018937949171231594,3.6251866668462753,0.0,0.0,0.007609540945850313,0.05615234375,14.932123899459839,377.17340399269887,11.0,,
6144,0.0,500.0,1.0,-0.013946824939921498,0.0016389429183618631,3.573825418949127,0.0,0.0,0.006244595046155155,0.12841796875,15.627537965774536,393.1521403727071,12.0,,
6656,0.0,500.0,1.0,-0.007895210583228618,0.0011325226005283184,3.528818279504776,0.0,0.0,0.005173701560124755,0.03857421875,16.46191692352295,404.32715284141864,13.0,,
7168,0.0,500.0,1.0,-0.011101201875135303,0.0012770605935656931,3.563653513789177,0.0,0.0,0.005862636957317591,0.0517578125,17.167135000228882,417.54200685812935,14.0,,
7680,0.0,500.0,1.0,-0.010278982459567487,0.0019710347332875244,3.577895939350128,0.0,0.0,-0.0014586432371288538,0.03369140625,17.906042098999023,428.90550337918194,15.0,,
8192,0.5,500.0,1.0,-0.01167172659188509,0.0011202243767911568,3.5869356989860535,0.0,0.0,0.00042928988113999367,0.087890625,18.713217973709106,437.76543465208624,16.0,,
8704,0.0,500.0,1.0,-0.009367984079290181,0.000767183522839332,3.5681194067001343,0.0,0.0,0.001311278436332941,0.025390625,19.5132999420166,446.0547434756689,17.0,,
9216,0.0,500.0,1.0,-0.012313556275330484,0.0015453484375029802,3.577559918165207,0.0,0.0,0.001350131817162037,0.0556640625,20.20876693725586,456.039699434103,18.0,,
9728,0.0,500.0,1.0,-0.014337140717543662,0.0010380227504356299,3.5602306872606277,0.0,0.0,0.0033616473665460944,0.10498046875,20.843657970428467,466.7127053131178,19.0,,
10240,0.0,500.0,1.0,-0.011660712421871722,0.0008798575454420643,3.5089866369962692,0.0,0.0,0.0043097378220409155,0.08984375,21.550373792648315,475.1657719966449,20.0,,
10752,0.0,500.0,1.0,-0.003977186628617346,0.0005237985787971411,3.5022786408662796,0.0,0.0,0.0024989901576191187,0.01416015625,22.19607400894165,484.4099905086177,21.0,,
11264,0.0,500.0,1.0,-0.0074854985577985644,0.0018400393601041287,3.4613464772701263,0.0,0.0,0.000694626709446311,0.05078125,22.89957594871521,491.88683778364776,22.0,,
11776,0.5,500.0,1.0,-0.017824999056756496,0.0006027871750120539,3.455870136618614,0.0,0.0,0.005290155881084502,0.0751953125,23.57385802268982,499.5363927561458,23.0,,
12288,0.0,500.0,1.0,-0.012333859573118389,0.00044506078302219976,3.4994610399007797,0.0,0.0,0.004753733053803444,0.0546875,24.27899694442749,506.11646058221277,24.0,,
12800,0.0,500.0,1.0,-0.0103924231370911,0.00042063845103257336,3.378525272011757,0.0,0.0,0.0015750579768791795,0.052734375,25.09067702293396,510.1496459541625,25.0,,
13312,0.0,500.0,1.0,-0.007754519232548773,0.002480594761436805,3.3968633711338043,0.0,0.0,0.00571253290399909,0.0458984375,26.019625902175903,511.61381220653055,26.0,,
13824,0.5,500.0,1.0,-0.0075518296216614544,0.0006756332986697089,3.370442345738411,0.0,0.0,0.0043146610260009766,0.04443359375,26.741976022720337,516.94010899774,27.0,,
14336,0.5,500.0,1.0,-0.007538283825851977,0.00760316348168999,3.399525597691536,0.0,0.0,0.0033612045226618648,0.02392578125,27.56834101676941,520.0167827030152,28.0,,
14848,1.0,500.0,1.0,-0.013008285081014037,0.0008400687529501738,3.467560887336731,0.0,0.0,0.007488144910894334,0.060546875,28.534629821777344,520.3501882708201,29.0,,
15360,0.0,500.0,1.0,-0.006429602857679129,0.005608964565908536,3.482521414756775,0.0,0.0,0.011892101145349443,0.0849609375,30.043684005737305,511.2555436632462,30.0,,
15872,1.0,500.0,1.0,-0.011901260819286108,0.0007325473397941096,3.5168910920619965,0.0,0.0,-0.0007010496919974685,0.0400390625,30.87525510787964,514.0686269487479,31.0,,
16384,0.0,500.0,1.0,-0.009658401657361537,0.0008702031627763063,3.529991403222084,0.0,0.0,0.01258530793711543,0.0478515625,31.92316699028015,513.2322869152845,32.0,,
16896,0.0,500.0,1.0,-0.009311269270256162,0.0005453100129670929,3.5400374978780746,0.0,0.0,0.003038114053197205,0.048828125,33.32124400138855,507.063901914824,33.0,,
17408,0.0,500.0,1.0,-0.011269315175013617,0.00036200721115164924,3.52195805311203,0.0,0.0,0.0024681539507582784,0.0439453125,34.189812898635864,509.15750991707125,34.0,,
17920,0.0,500.0,1.0,-0.00952027051243931,0.0003924250549971475,3.518774002790451,0.0,0.0,0.0032627988839522004,0.046875,34.8262038230896,514.5550772926657,35.0,,
18432,0.0,500.0,1.0,-0.010087510803714395,0.0006130167112132767,3.4528390765190125,0.0,0.0,0.0045021469122730196,0.02099609375,35.83695697784424,514.3293838088808,36.0,,
18944,0.0,500.0,1.0,-0.013275614357553422,0.0004720955857919762,3.2810910642147064,0.0,0.0,0.02025494957342744,0.140625,36.65680003166199,516.7936094704744,37.0,,
19456,0.0,500.0,1.0,-0.01225487352348864,0.0005193861752559314,3.4380682706832886,0.0,0.0,0.005173080717213452,0.03466796875,37.43494391441345,519.7283063781731,38.0,,
19968,0.0,500.0,1.0,-0.008548850542865694,0.0004236997883708682,3.3683896362781525,0.0,0.0,0.0068632992915809155,0.05810546875,38.09562110900879,524.1547300899106,39.0,,
20480,0.0,500.0,1.0,-0.007739434426184744,0.0005764689985880977,3.312939614057541,0.0,0.0,0.009425177937373519,0.07958984375,38.822598934173584,527.5277946931184,40.0,,
20992,0.0,500.0,1.0,-0.01482563407626003,0.029145796375814825,3.3547889292240143,0.0,0.0,0.0043346366146579385,0.11669921875,39.45286512374878,532.0779602230663,41.0,,
21504,1.75,500.0,2.0,-0.008633722260128707,0.0006954648069950053,3.2794109880924225,0.0,0.0,0.008258797344751656,0.056640625,40.3191180229187,533.3449999520433,42.0,,
22016,0.0,500.0,1.0,-0.011169447097927332,0.0030183089038473554,3.252126693725586,0.0,0.0,0.008875883824657649,0.095703125,40.99631905555725,537.0238232892185,43.0,,
22528,0.5,500.0,1.0,-0.015280189691111445,0.0038082665851106867,3.425222262740135,0.0,0.0,0.002642373670823872,0.03515625,42.37983202934265,531.5736028496343,44.0,,
23040,1.0,500.0,1.0,-0.013644445687532425,0.0010202841003774665,3.4060951620340347,0.0,0.0,0.009952780324965715,0.083984375,43.34109592437744,531.5970791371019,45.0,,
23552,2.0,500.0,1.0,-0.011112070234958082,0.020963993621990085,3.3803393095731735,0.0,0.0,0.00749884604010731,0.13525390625,44.13626503944397,533.6201415990207,46.0,,
24064,0.0,500.0,1.0,-0.01357896567787975,0.024976803339086473,3.1102771013975143,0.0,0.0,0.009434257983230054,0.09033203125,44.87492394447327,536.2460341944198,47.0,,
24576,3.0,500.0,1.0,-0.011908424377907068,0.002470496117894072,3.380078300833702,0.0,0.0,0.0008582926820963621,0.064453125,45.67888689041138,538.0166127725595,48.0,,
25088,0.0,500.0,1.0,-0.013983183540403843,0.004295330247259699,3.230267643928528,0.0,0.0,0.012566888995934278,0.19482421875,46.37697792053223,540.9580599018059,49.0,,
25600,0.0,500.0,1.0,-0.014113632496446371,0.0011775056009355467,3.372547134757042,0.0,0.0,0.0001876368187367916,0.06396484375,47.05551195144653,544.0382845354003,50.0,0.0,500.0
26112,4.5,500.0,1.0,-0.00220450630877167,0.05350223800633103,3.1534833163022995,0.0,0.0,-1.757289282977581e-05,0.01318359375,57.6633038520813,452.8356555320323,51.0,,
26624,0.0,500.0,1.0,-0.013566420646384358,0.002874842321034521,3.182895600795746,0.0,0.0,0.012148218986112624,0.20556640625,58.58202004432678,454.4739150315171,52.0,,
27136,0.0,500.0,1.0,-0.015480484929867089,0.0009821241001191083,3.3267283737659454,0.0,0.0,0.006455552764236927,0.12255859375,59.709614992141724,454.4661693693942,53.0,,
27648,0.0,500.0,1.0,-0.006757872994057834,0.00050687220209511,3.197909727692604,0.0,0.0,0.008849292644299567,0.1611328125,60.44908905029297,457.37661947224996,54.0,,
28160,2.5,500.0,1.0,-0.004418139928020537,0.03316374513087794,3.3888737708330154,0.0,0.0,0.0036463915603235364,0.02294921875,61.452905893325806,458.2370774928377,55.0,,
28672,0.0,500.0,1.0,-0.007405007956549525,0.0008617531912022969,3.308675467967987,0.0,0.0,0.008048089104704559,0.0625,62.34940791130066,459.8600204959329,56.0,,
29184,0.0,500.0,1.0,-0.007656613073777407,0.00044031080142303836,3.3076693415641785,0.0,0.0,0.0040532517596147954,0.01806640625,63.30356407165527,461.01669673710194,57.0,,
29696,0.0,500.0,1.0,-0.008811797481030226,0.0005470637406688184,3.241890996694565,0.0,0.0,0.007160005159676075,0.08349609375,64.4497299194336,460.7622101306236,58.0,,
30208,0.0,500.0,1.0,-0.01168151234742254,0.00039983952956390567,3.383660137653351,0.0,0.0,0.000550965138245374,0.04833984375,65.43335294723511,461.66058499798214,59.0,,
30720,4.0,500.0,1.0,-0.00998468033503741,0.07299904595129192,3.084081381559372,0.0,0.0,0.009416120767127723,0.10205078125,66.25678896903992,463.65060061022064,60.0,,
31232,0.5,500.0,1.0,-0.010710107861086726,0.013562017004005611,3.401116132736206,0.0,0.0,-0.0028864442138001323,0.02392578125,66.92246103286743,466.68935239337833,61.0,,
31744,1.5,500.0,1.0,-0.007682689116336405,0.17773281317204237,3.0656556636095047,0.0,0.0,0.0013211729237809777,0.0302734375,67.54754495620728,469.95046260497566,62.0,,
32256,8.0,500.0,1.0,-0.008134127128869295,0.012157763005234301,3.29694864153862,0.0,0.0,0.002046446257736534,0.06201171875,68.21475410461426,472.8595803560641,63.0,,
32768,1.5,500.0,1.0,-0.014220829063560814,0.0028680619288934395,3.093632400035858,0.0,0.0,0.011362570920027792,0.12939453125,68.86965703964233,475.7973454280204,64.0,,
33280,0.0,500.0,1.0,-0.01723966989084147,0.001768517031450756,3.0871558487415314,0.0,0.0,0.0176798757747747,0.1123046875,69.52241206169128,478.69455349835556,65.0,,
33792,0.0,500.0,1.0,-0.009779075509868562,0.0012243380879226606,3.0253435522317886,0.0,0.0,0.008866549062076956,0.08251953125,70.19473099708557,481.4036540919719,66.0,,
34304,0.0,500.0,1.0,-0.01288596706581302,0.49316681176424026,3.1563929319381714,0.0,0.0,0.01162175857461989,0.07421875,70.94432616233826,483.53408729972176,67.0,,
34816,17.0,500.0,1.0,-0.009379213093779981,0.0021410632798506413,2.6827871948480606,0.0,0.0,0.0057280599139630795,0.20458984375,71.58893585205078,486.3321347861974,68.0,,
35328,0.0,500.0,1.0,-0.011625031009316444,0.000874879948241869,3.014203354716301,0.0,0.0,0.010707908775657415,0.17333984375,72.19384098052979,489.3492231494891,69.0,,
35840,0.0,500.0,1.0,-0.009721121867187321,0.1857575736939907,3.1115034967660904,0.0,0.0,0.002855668601114303,0.0654296875,72.80224299430847,492.2925245971048,70.0,,
36352,9.5,500.0,1.0,-0.006398009252734482,0.0025440735553274862,2.8312342315912247,0.0,0.0,0.004348407266661525,0.06884765625,73.47515201568604,494.7522938399542,71.0,,
36864,0.0,500.0,1.0,-0.013118731556460261,0.0028799830470234156,2.9168542325496674,0.0,0.0,0.001842211524490267,0.099609375,74.17337012290955,496.9977761414134,72.0,,
37376,0.0,500.0,1.0,-0.00597962224856019,0.0008151792480930453,3.0562927573919296,0.0,0.0,0.0031524995574727654,0.0400390625,74.85015296936035,499.34433688197987,73.0,,
37888,0.0,500.0,1.0,-0.011053126538172364,0.0006189538271428319,2.909704238176346,0.0,0.0,0.007217967824544758,0.18212890625,75.48684215545654,501.9152864014895,74.0,,
38400,0.0,500.0,1.0,-0.011522178770974278,0.0007567816683149431,3.042597383260727,0.0,0.0,0.004521110677160323,0.0302734375,76.19006204605103,504.00273958026384,75.0,,
