step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
34000,0.0,500.0,0.0,0.0,500.0,1.0,0.383,458.0,12.268240928649902,2771.383460574216,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.3815,460.0,12.425875902175903,2776.4642325100544,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.38,460.0,12.58805775642395,2780.413045224452,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.3785,461.0,12.746768951416016,2785.019492806949,71.0,,,
36000,1.0,500.0,1.0,1.0,500.0,1.0,0.377,462.0,12.932631731033325,2783.656161306588,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.3755,463.0,13.092399835586548,2787.8769712477833,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.374,465.0,13.248543977737427,2792.7597222890317,74.0,,,
37500,1.0,500.0,1.0,1.0,500.0,1.0,0.3725,473.0,13.431145906448364,2792.0179157607135,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,476.0,13.594517946243286,2795.2443882352545,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,476.0,13.752188920974731,2799.554327040992,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,477.0,13.909891843795776,2803.7601181920877,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,477.0,14.066642999649048,2808.061596571797,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,484.0,14.27194595336914,2802.701196507636,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,489.0,14.425853967666626,2807.4594468219793,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,490.0,14.585893869400024,2810.9350285356554,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,490.0,14.745221853256226,2814.4710478422166,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,493.0,14.902386903762817,2818.3404625869093,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,494.0,15.059895038604736,2822.064821239121,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,494.0,15.218090057373047,2825.5845403652893,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.35450000000000004,495.0,15.375946998596191,2829.0940391490362,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,498.0,15.53206491470337,2832.8493501432363,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,501.0,15.692096948623657,2835.822398095945,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.35,506.0,15.850773096084595,2838.9782458696445,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,507.0,16.01096773147583,2841.8019924274736,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,508.0,16.171818017959595,2844.4544669569464,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,509.0,16.325060844421387,2848.3814206358697,93.0,,,
47000,1.0,500.0,1.0,1.0,500.0,1.0,0.344,512.0,16.491536855697632,2849.946636948033,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,512.0,16.685511827468872,2846.7811171247463,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,516.0,16.842116832733154,2849.9980422122812,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,516.0,16.992633819580078,2854.177905258864,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,518.0,17.15277910232544,2856.6799413488025,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,520.0,17.305378913879395,2860.3823265782194,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,521.0,17.46723985671997,2862.5014833562313,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,540.0,19.206412076950073,2629.3302360520456,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,541.0,19.367652893066406,2633.2566099559713,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,544.0,19.51836395263672,2638.540818532227,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,544.0,19.675076961517334,2642.9375652104072,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,545.0,19.829925775527954,2647.5136918964204,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,546.0,19.987305879592896,2651.683039189047,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.3095,550.0,20.142316102981567,2656.099711992935,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.308,551.0,20.297697067260742,2660.4003311833603,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,555.0,20.454993963241577,2664.3860222075173,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.305,557.0,20.6143958568573,2668.0384126660915,110.0,,,
55500,1.0,500.0,1.0,1.0,500.0,1.0,0.3035,570.0,20.7967689037323,2668.683787222335,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,574.0,20.953880786895752,2672.5359645561016,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.3005,577.0,21.115208864212036,2675.796406435804,113.0,,,
57000,1.0,500.0,1.0,1.0,500.0,1.0,0.299,582.0,21.302485942840576,2675.744049447749,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,582.0,21.461082935333252,2679.268337635131,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,584.0,21.622879028320312,2682.3440081237645,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.2945,585.0,21.78352189064026,2685.5161572902375,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,589.0,21.93958306312561,2689.20333764969,118.0,,,
59500,1.0,500.0,1.0,1.0,500.0,1.0,0.2915,592.0,22.124002695083618,2689.386763328412,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,593.0,22.2816219329834,2692.8021748354968,120.0,,,
60500,1.0,500.0,1.0,1.0,500.0,1.0,0.2885,597.0,22.471025943756104,2692.355932098009,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,597.0,22.63432288169861,2695.022083003095,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,601.0,22.781879901885986,2699.513835770364,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,602.0,22.944466829299927,2702.1765404819266,124.0,,,
62500,1.0,500.0,1.0,1.0,500.0,1.0,0.2825,608.0,23.12533402442932,2702.6636646188877,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,609.0,23.28647780418396,2705.4327635878267,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,612.0,23.44377303123474,2708.60837610897,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.278,616.0,23.604825735092163,2711.3099972966234,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.27649999999999997,620.0,23.759378910064697,2714.717427763955,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,624.0,23.917471885681152,2717.678536873875,130.0,,,
65500,1.0,500.0,1.0,1.0,500.0,1.0,0.2735,628.0,24.089850902557373,2718.98735550275,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,629.0,24.254310846328735,2721.165751447855,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,630.0,24.40892481803894,2724.4133240499996,133.0,,,
67000,1.0,500.0,1.0,1.0,500.0,1.0,0.269,634.0,24.58552098274231,2725.1812173120243,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,637.0,24.744575023651123,2727.870651869462,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,638.0,24.906701803207397,2730.1888679312488,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,640.0,25.063091039657593,2733.102628546963,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,641.0,25.22149896621704,2735.761268290283,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,642.0,25.380915880203247,2738.277859161458,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,643.0,25.537540912628174,2741.062666898573,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,645.0,25.699383020401,2743.256518805717,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,649.0,25.848204135894775,2746.8059145124134,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,651.0,25.99568009376526,2750.4569890882904,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,654.0,26.153873920440674,2752.938253775403,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,655.0,26.314146757125854,2755.1719867324614,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,657.0,26.470033884048462,2757.8355328057105,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,661.0,26.62696886062622,2760.3592577405902,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,661.0,26.784884929656982,2762.752208730421,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,661.0,26.946130990982056,2764.775396695451,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,662.0,27.10514998435974,2767.001844419847,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.22849999999999998,677.0,28.85052180290222,2616.937070178227,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,677.0,29.009090900421143,2619.8683806012227,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,679.0,29.165690898895264,2622.944893203187,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,679.0,29.32909893989563,2625.3789848026613,154.0,,,
77500,1.0,500.0,1.0,1.0,500.0,1.0,0.22249999999999998,680.0,29.496434926986694,2627.4361695519406,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,680.0,29.664823055267334,2629.3768836807603,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,681.0,29.829108953475952,2631.657557134387,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,681.0,29.993724822998047,2633.8842696664938,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,681.0,30.160183906555176,2635.9255714856913,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,681.0,30.327364921569824,2637.8816691423576,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,684.0,30.494905948638916,2639.785154136308,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,687.0,30.654338836669922,2642.3665645368487,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,689.0,30.811431884765625,2645.122119115041,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,690.0,30.973886013031006,2647.3914175800164,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,690.0,31.135994911193848,2649.666414556743,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,691.0,31.29705500602722,2652.0067138590443,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,691.0,31.460304975509644,2654.1382883923343,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,691.0,31.623656034469604,2656.2393642417715,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,692.0,31.779922008514404,2658.911496930702,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,692.0,31.942872762680054,2661.0004876990397,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,694.0,32.106573820114136,2663.0060397922603,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,695.0,32.27076482772827,2664.9507831343844,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,696.0,32.430765867233276,2667.2203904810053,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,696.0,32.595329999923706,2669.0940082583497,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,696.0,32.757761001586914,2671.1227301451145,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,697.0,32.91483283042908,2673.566669876744,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,697.0,33.07454013824463,2675.774164359915,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,697.0,33.23709797859192,2677.7307711198214,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,699.0,33.3948769569397,2680.0517970287433,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,700.0,33.55693173408508,2682.0092108893105,180.0,,,
90500,1.0,500.0,1.0,1.0,500.0,1.0,0.1835,701.0,33.74688482284546,2681.7290092131607,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,701.0,33.907028913497925,2683.809313760727,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,701.0,34.0650908946991,2686.034224386538,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,702.0,34.227757930755615,2687.8769034805136,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,702.0,34.39084196090698,2689.66953775506,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,703.0,34.55189514160156,2691.6034451616833,186.0,,,
93500,1.0,500.0,1.0,1.0,500.0,1.0,0.1745,706.0,34.740986824035645,2691.3455416099973,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,711.0,34.89477515220642,2693.813030460416,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,712.0,35.05738282203674,2695.5805708519174,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,712.0,35.21924901008606,2697.388577842588,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,712.0,35.378313064575195,2699.3938299343477,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,712.0,35.54157280921936,2701.062232538509,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.16550000000000004,712.0,35.70665693283081,2702.5772864015225,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.16399999999999998,713.0,35.865349769592285,2704.56026842486,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,717.0,36.02703094482422,2706.301281094251,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.16100000000000003,721.0,36.182811975479126,2708.468320992133,196.0,,,
98500,1.0,500.0,1.0,1.0,500.0,1.0,0.15949999999999998,722.0,36.34882593154907,2709.85368786029,197.0,,,
99000,1.0,500.0,1.0,1.0,500.0,1.0,0.15799999999999997,725.0,36.53674387931824,2709.6010615231457,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.15650000000000003,725.0,36.69699001312256,2711.394039795078,199.0,,,
100000,1.0,500.0,1.0,1.0,500.0,1.0,0.15499999999999997,729.0,36.87458896636963,2711.894635387042,200.0,0.0,500.0,0.0
100500,1.0,500.0,1.0,1.0,500.0,1.0,0.1385,750.0,38.6404390335083,2600.902125176378,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,750.0,38.80306887626648,2602.8869088180722,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,750.0,38.9649920463562,2604.9023667000015,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,751.0,39.12979292869568,2606.7094243475717,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,753.0,39.29071497917175,2608.758839189765,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,753.0,39.453680992126465,2610.656278701982,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,753.0,39.617999792099,2612.448900578796,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,754.0,39.78475904464722,2614.0663534819755,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,756.0,39.95291805267334,2615.5786634214987,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,758.0,40.119431018829346,2617.1856712205145,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,758.0,40.28499102592468,2618.841342973302,211.0,,,
106000,1.0,500.0,1.0,1.0,500.0,1.0,0.122,762.0,40.4754581451416,2618.8709123413223,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,762.0,40.70221495628357,2616.5652192242337,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,762.0,40.865607023239136,2618.338690996369,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,762.0,41.036635875701904,2619.6104457883093,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,762.0,41.20285081863403,2621.1778518771057,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,762.0,41.36511182785034,2622.983359782652,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,763.0,41.53055000305176,2624.57395801381,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,764.0,41.69323706626892,2626.3252197462207,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,764.0,41.85615110397339,2628.0486164805952,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,765.0,42.01924681663513,2629.7472794360942,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,765.0,42.182095766067505,2631.4482005726136,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,768.0,42.343294858932495,2633.238636045315,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,770.0,42.50369882583618,2635.064784806916,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,772.0,42.67464590072632,2636.2257407292336,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,772.0,42.84473705291748,2637.430120307048,226.0,,,
