step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
256,0.0,0.0,0.0,-0.014206664636731148,0.06488671695115045,1.6071646213531494,0.010369190946221352,0.1796875,0.1511390209197998,1693.8048059464636,1.0,,
512,0.0,500.0,1.0,-0.00879376765806228,0.02047238906379789,1.608141615986824,0.0021714242175221443,0.0771484375,0.26604413986206055,1924.4926810470754,2.0,,
768,0.0,0.0,0.0,-0.009417408844456077,0.006025475187925622,1.6057788282632828,0.011500454507768154,0.0517578125,0.3798041343688965,2022.0948918214153,3.0,,
1024,0.0,500.0,1.0,-0.0062349766958504915,0.0033657287058304064,1.600110724568367,0.0036684395745396614,0.03125,0.4879441261291504,2098.600936388698,4.0,,
1280,0.0,0.0,0.0,-0.013085315120406449,0.0023285227071028203,1.5954722464084625,0.02423949120566249,0.0859375,0.637300968170166,2008.4701952911935,5.0,,
1536,0.0,500.0,1.0,-0.006093977950513363,0.0025976159595302306,1.5910942554473877,0.0007483917288482189,0.0078125,0.7511119842529297,2044.9680369934915,6.0,,
1792,0.0,0.0,0.0,-0.004584756097756326,0.002578366795205511,1.588678814470768,-0.00043938588351011276,0.0048828125,0.8653390407562256,2070.864615600793,7.0,,
2048,0.0,500.0,1.0,-0.008823494659736753,0.004459777686861344,1.5913042426109314,0.006082533858716488,0.0634765625,0.9790120124816895,2091.904873371821,8.0,,
2304,0.0,0.0,0.0,-0.012165883206762373,0.0028220519816386513,1.594613492488861,-0.007955425418913364,0.068359375,1.0895750522613525,2114.585860990646,9.0,,
2560,0.0,500.0,1.0,-0.009725025156512856,0.002234238498203922,1.5812123492360115,-0.0012672892771661282,0.048828125,1.1993660926818848,2134.4608753075736,10.0,0.0,500.0
2816,0.0,0.0,0.0,-0.006301913992501795,0.0011227380855416413,1.5644211769104004,0.010757801122963428,0.046875,1.6907849311828613,1665.4986379787204,11.0,,
3072,0.0,500.0,1.0,-0.017394475173205137,0.0012441833496268373,1.5375651866197586,0.006124534644186497,0.16796875,1.8027260303497314,1704.08589451833,12.0,,
3328,0.0,0.0,0.0,-0.00526914547663182,0.000946806534557254,1.5528094246983528,0.006497912108898163,0.0107421875,1.9161310195922852,1736.833215459417,13.0,,
3584,0.0,500.0,1.0,-0.01226500899065286,0.001379037643346237,1.5159143134951591,-0.0018035857938230038,0.115234375,2.0277910232543945,1767.4405098450684,14.0,,
3840,0.0,0.0,0.0,-0.009751421166583896,0.0010397976202511927,1.498075470328331,0.012380240950733423,0.091796875,2.142296075820923,1792.469324544004,15.0,,
4096,0.0,500.0,1.0,-0.008332312339916825,0.0016639258101349697,1.5011979788541794,0.00524123921059072,0.076171875,2.256932020187378,1814.8530675106185,16.0,,
4352,0.0,0.0,0.0,-0.014456806820817292,0.0007772302433295408,1.5249822735786438,0.011937028262764215,0.12109375,2.3715739250183105,1835.0682448013501,17.0,,
4608,0.0,500.0,1.0,-0.014021497569046915,0.0013438494825095404,1.5423289984464645,0.007571712601929903,0.142578125,2.484545946121216,1854.6648361218051,18.0,,
4864,0.0,0.0,0.0,-0.0060233669355511665,0.0007749961623630952,1.5129431560635567,0.008115888107568026,0.095703125,2.597372055053711,1872.6620202662561,19.0,,
5120,0.0,500.0,1.0,-0.007481145323254168,0.0007755282276775688,1.5144996419548988,0.005513323238119483,0.083984375,2.7079598903656006,1890.7222437880166,20.0,0.0,500.0
5376,0.0,0.0,0.0,-0.007949243066832423,0.000907979409021209,1.5067890882492065,0.0011566122993826866,0.046875,3.1979260444641113,1681.089532794645,21.0,,
5632,0.0,500.0,1.0,-0.007665047305636108,0.0005265863273962168,1.4494290128350258,-0.006998330820351839,0.0791015625,3.3127379417419434,1700.1042941049889,22.0,,
5888,0.0,0.0,0.0,-0.007900878437794745,0.011485813214676455,1.4715506732463837,0.012366474838927388,0.0439453125,3.423856019973755,1719.6984819604459,23.0,,
6144,1.0,500.0,1.0,-0.004488921375013888,0.0008464729071420152,1.4782308638095856,0.013195431558415294,0.0869140625,3.53546404838562,1737.819962504074,24.0,,
6400,0.0,0.0,0.0,-0.01162504788953811,0.0007468824405805208,1.501213550567627,0.001686503877863288,0.13671875,3.645462989807129,1755.6069058703038,25.0,,
6656,0.0,500.0,1.0,-0.009844782296568155,0.0006438349682866829,1.4963165447115898,0.0019320501014590263,0.0849609375,3.756884813308716,1771.6806159244504,26.0,,
6912,0.0,0.0,0.0,-0.010296865249983966,0.0003596699043555418,1.5052994713187218,0.0035502822138369083,0.05859375,3.870581865310669,1785.7780149148748,27.0,,
7168,0.0,500.0,1.0,-0.010355482459999621,0.0007286325799213955,1.4855386391282082,0.004221742041409016,0.1591796875,3.9849839210510254,1798.7525525848207,28.0,,
7424,0.0,0.0,0.0,-0.016856070142239332,0.0007836874847271247,1.435784175992012,0.0019283252768218517,0.0810546875,4.098400831222534,1811.4382428000472,29.0,,
7680,0.0,500.0,1.0,-0.010853511863388121,0.0009893578207993414,1.4659827575087547,0.0024703512899577618,0.16015625,4.209896087646484,1824.2730557022976,30.0,0.0,500.0
7936,0.0,0.0,0.0,-0.011576878605410457,0.0007657749156351201,1.4241999611258507,0.009502607397735119,0.09765625,4.694878101348877,1690.3527266703522,31.0,,
8192,0.0,500.0,1.0,-0.0136173763894476,0.0007307501437026076,1.3638743981719017,2.3142434656620026e-05,0.1494140625,4.809530019760132,1703.2849293679144,32.0,,
8448,0.0,0.0,0.0,-0.009541358333081007,0.0003496041535981931,1.4654587730765343,0.013106191996484995,0.09375,4.918444871902466,1717.616079883456,33.0,,
8704,0.0,500.0,1.0,-0.013011088594794273,0.00041988846714957617,1.4390378147363663,-0.0019313921220600605,0.099609375,5.033699035644531,1729.1458902022957,34.0,,
8960,0.0,0.0,0.0,-0.008048891089856625,0.0005241282187853358,1.4963125959038734,0.006227884208783507,0.107421875,5.149778127670288,1739.8807827966407,35.0,,
9216,0.0,500.0,1.0,-0.0005364438984543085,0.00045739813685941044,1.4095396250486374,0.0008866784628480673,0.0302734375,5.265331029891968,1750.3173015484822,36.0,,
9472,0.0,0.0,0.0,-0.007755868602544069,0.0004065990751769277,1.277696631848812,0.013442269526422024,0.0576171875,5.375895023345947,1761.9391671276803,37.0,,
9728,0.0,500.0,1.0,-0.00976002705283463,0.0005230827573541319,1.28481425344944,-0.0022342780139297247,0.1005859375,5.487966060638428,1772.6057144872939,38.0,,
9984,0.0,0.0,0.0,-0.008230892359279096,0.00044933501612831606,1.433635264635086,0.004761307034641504,0.083984375,5.600625991821289,1782.6578697773862,39.0,,
10240,0.0,500.0,1.0,-0.007402725284919143,0.00038355305878212675,1.4374887645244598,0.007284599123522639,0.0380859375,5.71143102645874,1792.895677556507,40.0,0.0,500.0
10496,0.0,0.0,0.0,-0.010438424767926335,0.00035267037219455233,1.4785419777035713,0.00983122200705111,0.060546875,6.218515157699585,1687.8627347244073,41.0,,
10752,0.0,500.0,1.0,-0.009856502991169691,0.0002863759550564282,1.492717832326889,0.01533228694461286,0.1865234375,6.3324079513549805,1697.9323004133578,42.0,,
11008,0.0,0.0,0.0,-0.01073083677329123,0.0004549910636342247,1.452892430126667,0.007256297394633293,0.126953125,6.449812889099121,1706.7161775506243,43.0,,
11264,0.0,500.0,1.0,-0.015960369142703712,0.00042860265966737643,1.4209867268800735,0.010502179386094213,0.16796875,6.567446947097778,1715.1261503494409,44.0,,
11520,0.0,0.0,0.0,-0.009624608675949275,0.0003136621708108578,1.4577504619956017,0.016195391304790974,0.12890625,6.681061029434204,1724.2770196600927,45.0,,
11776,0.0,500.0,1.0,-0.007605434511788189,0.0003748112221728661,1.3691064715385437,-0.00611058808863163,0.0498046875,6.794013023376465,1733.2907604801153,46.0,,
