step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
256,0.0,0.0,0.0,-0.010520895477384329,0.06977159559028223,1.6070428565144539,0.013540138956159353,0.1103515625,0.1394188404083252,1836.1937256846768,1.0,,
512,1.0,500.0,1.0,-0.00745695480145514,0.01798765460262075,1.606283225119114,0.0012385179288685322,0.013671875,0.2602388858795166,1967.4231169166694,2.0,,
768,0.0,0.0,0.0,-0.013640951830893755,0.005256354794255458,1.5946649610996246,0.011960759293287992,0.1044921875,0.38031601905822754,2019.3732620092894,3.0,,
1024,2.0,500.0,1.0,-0.007811222458258271,0.05367494001984596,1.594234637916088,-0.00037267920561134815,0.0361328125,0.5111801624298096,2003.207626705596,4.0,,
1280,0.0,0.0,0.0,-0.010853967280127108,0.007858039054553956,1.587669625878334,0.009748623007908463,0.1083984375,0.675055980682373,1896.1390412482915,5.0,,
1536,0.0,500.0,1.0,-0.006310242752078921,0.008217063324991614,1.5846963673830032,-0.0011822711676359177,0.0419921875,0.8099679946899414,1896.371227097666,6.0,,
1792,0.0,0.0,0.0,-0.01612418284639716,0.007707233206019737,1.5908150672912598,-0.0010777758434414864,0.0703125,0.9329791069030762,1920.728971035966,7.0,,
2048,0.0,500.0,1.0,-0.012082978850230575,0.004237453547830228,1.5763563886284828,-0.005149871343746781,0.15625,1.0521860122680664,1946.423898551342,8.0,,
2304,0.0,0.0,0.0,-0.01300961768720299,0.0032648735577822663,1.5688557997345924,-0.004768331767991185,0.1083984375,1.1710500717163086,1967.4649749375985,9.0,,
2560,0.0,500.0,1.0,-0.005571158370003104,0.005239484584308229,1.5626588314771652,-0.0008653863333165646,0.0078125,1.286545991897583,1989.8239286604469,10.0,0.0,500.0
2816,0.0,0.0,0.0,-0.008463573176413774,0.0026886584528256208,1.5481438487768173,0.00936066871508956,0.0595703125,1.8449959754943848,1526.2905921761835,11.0,,
3072,0.0,500.0,1.0,-0.015139065915718675,0.0024141815083567053,1.5780898854136467,0.009493425255641341,0.0966796875,1.9687271118164062,1560.399093181422,12.0,,
3328,0.0,0.0,0.0,-0.008921668981201947,0.013965490041300654,1.5783412456512451,0.005990925710648298,0.0615234375,2.088926076889038,1593.1631266513125,13.0,,
3584,1.0,500.0,1.0,-0.010272707091644406,0.0035001280484721065,1.570124328136444,0.017770337173715234,0.1171875,2.208789110183716,1622.6085068401578,14.0,,
3840,0.0,0.0,0.0,-0.015021955478005111,0.0016910193480725866,1.5581059083342552,0.0013879954349249601,0.1357421875,2.3269288539886475,1650.2438368142452,15.0,,
4096,0.0,500.0,1.0,-0.006693718722090125,0.0022101025242591277,1.5508144795894623,-0.0008467778097838163,0.0263671875,2.444897174835205,1675.326080032828,16.0,,
4352,0.0,0.0,0.0,-0.012660896638408303,0.00210577095640474,1.5615312159061432,0.014635914471000433,0.1416015625,2.56135892868042,1699.0980651985765,17.0,,
4608,0.0,500.0,1.0,-0.012102302629500628,0.003002655525051523,1.5770445987582207,0.005177851999178529,0.03125,2.6731648445129395,1723.7994168068578,18.0,,
4864,0.0,0.0,0.0,-0.00915593362879008,0.0017884485023387242,1.5817931070923805,0.003257530042901635,0.044921875,2.786573886871338,1745.5126608758683,19.0,,
5120,0.0,500.0,1.0,-0.01650218025315553,0.001230107007359038,1.5462928786873817,0.01834817579947412,0.14453125,2.900074005126953,1765.4721882781291,20.0,0.0,500.0
5376,0.0,0.0,0.0,-0.007338553201407194,0.0016709157171135303,1.5535380765795708,0.005847649881616235,0.0439453125,3.434112071990967,1565.4701673388315,21.0,,
5632,0.0,500.0,1.0,-0.016004296601749957,0.0012303268013056368,1.5431532859802246,0.010954174445942044,0.12890625,3.547661781311035,1587.5245012557818,22.0,,
5888,0.0,0.0,0.0,-0.01342431572265923,0.0011071621920564212,1.532621018588543,0.003292971523478627,0.130859375,3.662804126739502,1607.5115666207596,23.0,,
6144,0.0,500.0,1.0,-0.01595901057589799,0.0007092195828590775,1.529381275177002,0.0031673950143158436,0.0537109375,3.785989999771118,1622.8252056586084,24.0,,
6400,0.0,0.0,0.0,-0.011784389789681882,0.0008906264247343643,1.509420558810234,0.013618161669000983,0.15625,3.907711982727051,1637.7870294150164,25.0,,
6656,0.0,500.0,1.0,-0.01199311192613095,0.0006308035335678142,1.5074314028024673,0.00981882750056684,0.056640625,4.027937173843384,1652.458743205512,26.0,,
6912,0.0,0.0,0.0,-0.00907996017485857,0.0006990430065343389,1.4711274728178978,0.003066251054406166,0.07421875,4.146902084350586,1666.786400885671,27.0,,
