step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.016484439373016357,0.11103875772096217,3.6864243298768997,0.02130657620728016,0.13720703125,0.4720010757446289,1084.7432904517618,1.0,,
1024,0.0,500.0,1.0,-0.012889563164208084,0.03223255299963057,3.6846335977315903,0.007490341551601887,0.140625,0.8916869163513184,1148.385135211013,2.0,,
1536,0.5,500.0,1.0,-0.010092340962728485,0.020035742199979722,3.6832164227962494,0.010921220760792494,0.0703125,1.3880670070648193,1106.5748210873458,3.0,,
2048,1.5,500.0,1.0,-0.013025886612012982,0.022047392965760082,3.6683389246463776,-0.0004918742924928665,0.10986328125,1.8205418586730957,1124.939803082961,4.0,,
2560,0.0,500.0,1.0,-0.011706685647368431,0.0047110686064115725,3.6641703695058823,0.0045736427418887615,0.1357421875,2.2389261722564697,1143.4052769234193,5.0,,
3072,0.5,500.0,1.0,-0.014985359972342849,0.007787803449900821,3.6607825309038162,0.017186040990054607,0.1767578125,2.662647008895874,1153.7391136476153,6.0,,
3584,0.0,500.0,1.0,-0.009502067230641842,0.004095395444892347,3.655328243970871,-0.002928569447249174,0.11279296875,3.0872750282287598,1160.89430557025,7.0,,
4096,0.0,500.0,1.0,-0.013192507205531001,0.004781405659741722,3.6453082114458084,-0.0014685695059597492,0.099609375,3.5323879718780518,1159.5555280475871,8.0,,
4608,2.0,500.0,1.0,-0.011567651759833097,0.010324760456569493,3.6384782642126083,0.006300130859017372,0.0927734375,3.970828056335449,1160.46324208069,9.0,,
5120,0.0,500.0,1.0,-0.016726009780541062,0.004524946853052825,3.631012037396431,0.005808645859360695,0.181640625,4.427002191543579,1156.538844679178,10.0,,
5632,1.5,500.0,1.0,-0.00948149710893631,0.011660740477964282,3.646239683032036,0.010636192746460438,0.12353515625,4.86908483505249,1156.6855355354032,11.0,,
