step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.010813578905072063,0.22047979617491364,3.6859025210142136,0.009136606007814407,0.18115234375,0.23419809341430664,2186.1834677460406,1.0,,
1024,0.0,500.0,1.0,-0.011575583484955132,0.13815590413287282,3.685763329267502,0.004290718585252762,0.0615234375,0.462583065032959,2213.656481192281,2.0,,
1536,0.0,500.0,1.0,-0.008060291642323136,0.08813486248254776,3.6803718209266663,0.001104370690882206,0.09375,0.7440609931945801,2064.346893666981,3.0,,
2048,0.5,500.0,1.0,-0.0168522002059035,0.04661109996959567,3.677971601486206,0.011002662591636181,0.10888671875,0.9708659648895264,2109.4569941310483,4.0,,
2560,0.0,500.0,1.0,-0.01464741409290582,0.009027731604874134,3.6678618043661118,0.006677277386188507,0.14453125,1.2068700790405273,2121.189384391088,5.0,,
3072,0.0,500.0,1.0,-0.01695687259780243,0.01444073548191227,3.665814846754074,0.015832590404897928,0.146484375,1.4335911273956299,2142.870405162752,6.0,,
3584,0.5,500.0,1.0,-0.01297248009359464,0.03569139610044658,3.6594939827919006,0.009224224835634232,0.13134765625,1.6574220657348633,2162.3942833239257,7.0,,
4096,1.5,500.0,1.0,-0.008463594014756382,0.014124748355243355,3.652884066104889,0.00021266238763928413,0.10009765625,1.8845698833465576,2173.440229622293,8.0,,
4608,0.0,500.0,1.0,-0.013538204308133572,0.027976010809652507,3.6524327099323273,0.003074965439736843,0.1328125,2.112391948699951,2181.413351265585,9.0,,
5120,0.0,500.0,1.0,-0.010757506126537919,0.015534650476183742,3.642637401819229,0.011299507692456245,0.1279296875,2.3412060737609863,2186.907020865136,10.0,,
5632,1.5,500.0,1.0,-0.01726704475004226,0.013704616896575317,3.636364206671715,0.005287863314151764,0.13525390625,2.574064016342163,2187.979772159386,11.0,,
6144,0.0,500.0,1.0,-0.009918997762724757,0.013844039291143417,3.6349981874227524,0.004411228001117706,0.08935546875,2.8038489818573,2191.273510005574,12.0,,
6656,1.5,500.0,1.0,-0.0112697531003505,0.010738034878158942,3.6374639570713043,0.00910732988268137,0.08203125,3.0326731204986572,2194.763410210714,13.0,,
7168,1.5,500.0,1.0,-0.01705488678999245,0.01538985432125628,3.632496938109398,0.010392364580184221,0.1533203125,3.2671098709106445,2193.988045465412,14.0,,
7680,1.0,500.0,1.0,-0.009789709001779556,0.014296885463409126,3.6429462283849716,-0.0018412405624985695,0.05859375,3.4986350536346436,2195.141785943476,15.0,,
8192,0.5,500.0,1.0,-0.014383987872861326,0.00634798122337088,3.631054475903511,0.013361494056880474,0.12744140625,3.7247490882873535,2199.3427760705076,16.0,,
8704,0.0,500.0,1.0,-0.019229725701734424,0.002717415351071395,3.62838177382946,0.008903197478502989,0.14794921875,3.9490561485290527,2204.0709659805857,17.0,,
9216,1.5,500.0,1.0,-0.015132573200389743,0.03102095366921276,3.6219864785671234,0.006643282249569893,0.12109375,4.1822190284729,2203.6148602587987,18.0,,
9728,0.0,500.0,1.0,-0.015949886641465127,0.0017826241710281465,3.5909418761730194,0.0022039846517145634,0.18798828125,4.413838148117065,2203.977507455715,19.0,,
10240,0.0,500.0,1.0,-0.013675120542757213,0.00495413804310374,3.572570189833641,0.007108855992555618,0.1484375,4.641067028045654,2206.3891639832764,20.0,,
10752,1.0,500.0,1.0,-0.02090003964258358,0.0017952613889065105,3.568553611636162,0.011350312735885382,0.1875,4.882976055145264,2201.935843750546,21.0,,
11264,0.0,500.0,1.0,-0.017622846935410053,0.0032531113029108383,3.5638083815574646,0.02235260559245944,0.2001953125,5.114269018173218,2202.4652907334594,22.0,,
11776,0.0,500.0,1.0,-0.014563050935976207,0.0074787810881389305,3.536844566464424,0.007730450946837664,0.10888671875,5.357468843460083,2198.0529134341273,23.0,,
12288,1.0,500.0,1.0,-0.01865139906294644,0.0020969575489289127,3.5816796869039536,0.008301504421979189,0.1767578125,5.588534116744995,2198.7876862344474,24.0,,
12800,0.0,500.0,1.0,-0.016112511279061437,0.012266500300029293,3.5529734641313553,0.006425167433917522,0.11572265625,5.817647933959961,2200.20189349741,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.012134380114730448,0.003557004536560271,3.571584567427635,0.006136169657111168,0.12060546875,10.659012794494629,1248.8961460742064,26.0,,
13824,1.5,500.0,1.0,-0.016624185722321272,0.010363123496063054,3.5490838140249252,0.019424951169639826,0.14501953125,10.891890048980713,1269.2012073050334,27.0,,
14336,0.0,500.0,1.0,-0.011945502832531929,0.0016510754139744677,3.518454357981682,0.008062191307544708,0.1318359375,11.12575912475586,1288.541288665962,28.0,,
14848,0.0,500.0,1.0,-0.014659255277365446,0.0019181168390787207,3.5338311046361923,0.005637799855321646,0.1083984375,11.353168964385986,1307.828681716711,29.0,,
15360,0.0,500.0,1.0,-0.016834673937410116,0.0010282982802891638,3.5398441553115845,0.008315939456224442,0.10693359375,11.582369089126587,1326.153559932727,30.0,,
15872,0.5,500.0,1.0,-0.015811695833690464,0.0023864696704549715,3.5398227274417877,0.015855517238378525,0.1728515625,11.81477403640747,1343.4027558284317,31.0,,
16384,0.0,500.0,1.0,-0.018991513177752495,0.0010050849959952757,3.5015363097190857,0.004817639943212271,0.1806640625,12.045438051223755,1360.182994618072,32.0,,
16896,0.0,500.0,1.0,-0.018963375128805637,0.000838872369058663,3.481982186436653,0.007731412071734667,0.18115234375,12.282224893569946,1375.6465254797183,33.0,,
17408,0.0,500.0,1.0,-0.013352009817026556,0.0008628155046608299,3.501661702990532,0.0008350065909326077,0.0859375,12.513022899627686,1391.1906131425653,34.0,,
17920,0.5,500.0,1.0,-0.020946231088601053,0.0038353999552782625,3.521041989326477,0.02028427878394723,0.1240234375,12.733639001846313,1407.296060254393,35.0,,
18432,1.0,500.0,1.0,-0.016485042579006404,0.002305121270183008,3.516025260090828,0.012615848332643509,0.16357421875,12.970172882080078,1421.1067321597634,36.0,,
18944,0.0,500.0,1.0,-0.019838455831632018,0.0006361465202644467,3.52327398955822,0.016558307223021984,0.19189453125,13.200466871261597,1435.1007570226554,37.0,,
19456,0.0,500.0,1.0,-0.016095997649244964,0.0023498222362832166,3.493199035525322,0.02036635298281908,0.177734375,13.426550149917603,1449.0691788105673,38.0,,
19968,0.5,500.0,1.0,-0.023280897527001798,0.0007227019796118839,3.5166890621185303,0.01324880076572299,0.21044921875,13.654992818832397,1462.3222629938673,39.0,,
20480,0.0,500.0,1.0,-0.012403264525346458,0.0007603024405398173,3.3836565017700195,0.012254861183464527,0.15869140625,13.894460916519165,1473.9686644230485,40.0,,
20992,0.5,500.0,1.0,-0.009856110496912152,0.0019784835531027056,3.4776495844125748,0.010556725319474936,0.09619140625,14.132183074951172,1485.4039102569814,41.0,,
21504,0.0,500.0,1.0,-0.016924418625421822,0.0007515123270422919,3.446842133998871,0.00652167247608304,0.12353515625,14.366052150726318,1496.8621702318408,42.0,,
22016,0.0,500.0,1.0,-0.012231736443936825,0.0005553357732424047,3.5050940960645676,-0.00036418531090021133,0.10205078125,14.589332103729248,1509.047833270749,43.0,,
22528,0.0,500.0,1.0,-0.020288373751100153,0.0015496638297918253,3.4569921642541885,0.022028195206075907,0.19970703125,14.825674057006836,1519.5261890539762,44.0,,
23040,0.5,500.0,1.0,-0.015041959355585277,0.0006822287359682377,3.43492291867733,0.012319786008447409,0.1650390625,15.059648036956787,1529.9162333315633,45.0,,
23552,0.0,500.0,1.0,-0.016732042655348778,0.0006391398983396357,3.4082787483930588,0.01903780922293663,0.1650390625,15.294364929199219,1539.9135635266377,46.0,,
24064,0.5,500.0,1.0,-0.012624648050405085,0.0017495937609055545,3.4983446896076202,0.010498776566237211,0.11669921875,15.519278764724731,1550.587521805291,47.0,,
24576,0.0,500.0,1.0,-0.020357896166387945,0.00043068669947388116,3.5377906262874603,0.013261377811431885,0.15234375,15.744554042816162,1560.9206798215666,48.0,,
25088,0.5,500.0,1.0,-0.021063886350020766,0.021880507294554263,3.5139401704072952,0.010462712030857801,0.14697265625,15.965595960617065,1571.378861264278,49.0,,
25600,5.5,500.0,1.0,-0.01332232286222279,0.032090356573462486,3.5032713562250137,0.009853458032011986,0.1318359375,16.1718430519104,1582.9982963491498,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.011631279601715505,0.0010670811498130206,3.5134166479110718,0.013941300101578236,0.14013671875,20.87377905845642,1250.947417181819,51.0,,
