step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.0010699653066694736,0.01901939691742882,3.683049812912941,1.9733178615570068,0.585205078125,0.012834028108045459,0.15771484375,0.7461550235748291,686.1844842201929,1.0,,
1024,0.0,500.0,1.0,-0.005401690839789808,0.007944287382997572,3.6635744869709015,1.9133088886737823,0.5751953125,0.011167042190209031,0.13916015625,1.4324159622192383,714.876144226653,2.0,,
1536,1.5,500.0,1.0,-0.0011917485389858484,0.0157979596988298,3.6231406331062317,1.5661270320415497,0.8857421875,0.018740819534286857,0.18701171875,2.1359729766845703,719.11022132132,3.0,,
2048,1.0,500.0,1.0,-0.003658114408608526,0.010238073096843436,3.5808481872081757,1.7331985533237457,0.4931640625,0.011139476438984275,0.13232421875,2.82905912399292,723.9155882714332,4.0,,
2560,0.0,500.0,1.0,-0.008749103406444192,0.003630592611443717,3.5554441660642624,1.8782586753368378,0.2490234375,0.012084285030141473,0.15625,3.9898509979248047,641.6279709020471,5.0,,
3072,1.5,500.0,1.0,-0.0057008524890989065,0.010144415573449805,3.5383554846048355,2.035217083990574,0.142578125,0.012012193445116282,0.18017578125,4.826919794082642,636.4307117275883,6.0,,
3584,0.0,500.0,1.0,0.002186868921853602,0.006646347828791477,3.508650094270706,1.2598799392580986,0.9287109375,0.027896567014977336,0.275390625,5.50923490524292,650.5440522402212,7.0,,
4096,2.5,500.0,1.0,-0.007264353334903717,0.009739890636410564,3.4249770045280457,1.6260159611701965,0.478515625,0.0051313883159309626,0.1259765625,6.141386032104492,666.9504210593334,8.0,,
4608,0.0,500.0,1.0,-0.008343182038515806,0.004639551319996826,3.456504300236702,1.6072552129626274,0.4375,0.00541850901208818,0.07861328125,6.793546915054321,678.2907452642733,9.0,,
5120,0.5,500.0,1.0,-0.004010543460026383,0.005226058725384064,3.511054515838623,1.9160580933094025,0.1884765625,0.005053505301475525,0.0908203125,7.43656587600708,688.4898332601183,10.0,,
5632,1.0,500.0,1.0,-0.005175254191271961,0.004466567901545204,3.4854516088962555,1.9662519097328186,0.1103515625,0.005629509454593062,0.11865234375,8.088259935379028,696.317878628622,11.0,,
6144,0.0,500.0,1.0,-0.005998698819894344,0.020252280577551574,3.464258462190628,1.4861148595809937,0.49609375,0.0036919675767421722,0.15185546875,8.72252893447876,704.3828740669179,12.0,,
6656,8.0,500.0,1.0,-0.008226385340094566,0.0631285144481808,3.4101147055625916,1.7192198261618614,0.309326171875,0.00583664677105844,0.13720703125,9.433454036712646,705.5740107596338,13.0,,
7168,0.0,500.0,1.0,-0.008721466350834817,0.004782938602147624,3.390614077448845,1.423330418765545,0.60791015625,0.016796098090708256,0.21435546875,10.060061931610107,712.5204644592844,14.0,,
7680,0.0,500.0,1.0,-0.006310677155852318,0.0029892903403379023,3.398682102560997,1.6496456190943718,0.357177734375,0.011789298965595663,0.1962890625,10.708315134048462,717.1996624922305,15.0,,
8192,0.0,500.0,1.0,-0.00857750023715198,0.0014187104679876938,3.2800408005714417,1.2294794768095016,0.607421875,0.0035742580657824874,0.23193359375,11.428733825683594,716.789814597857,16.0,,
8704,0.0,500.0,1.0,-1.3187061995267868e-05,0.0015432726795552298,3.107361614704132,0.7125518657267094,0.970703125,0.011799258645623922,0.22509765625,12.199997186660767,713.4427874718513,17.0,,
9216,0.0,500.0,1.0,-0.008730489003937691,0.0015961411299940664,3.0407993346452713,0.9024387113749981,0.787109375,0.010168166016228497,0.19921875,13.073043823242188,704.9620673354693,18.0,,
9728,0.0,500.0,1.0,-0.007052720873616636,0.0012450968424673192,3.1002749502658844,0.9232825301587582,0.7939453125,0.007984949043020606,0.13623046875,14.092660903930664,690.288375368963,19.0,,
10240,0.0,500.0,1.0,-0.0072312564589083195,0.003972524849814363,3.1405239701271057,1.1042997241020203,0.634765625,0.015492169070057571,0.1982421875,14.829231023788452,690.5280512235197,20.0,,
10752,1.5,500.0,1.0,-0.004404296167194843,0.006024977556080557,3.067686155438423,1.0034045726060867,0.7470703125,0.02307435660623014,0.20458984375,15.557608842849731,691.1087756870564,21.0,,
11264,0.0,500.0,1.0,-0.0072151124477386475,0.011192162055522203,2.964354082942009,1.0807655192911625,0.6533203125,0.01174256729427725,0.18994140625,16.229607105255127,694.0402147106032,22.0,,
11776,2.0,500.0,1.0,-0.005562684498727322,0.01333008159417659,3.07632352411747,1.1535662040114403,0.5537109375,0.0015649807173758745,0.1025390625,16.877894163131714,697.7173743465961,23.0,,
12288,4.0,500.0,1.0,-0.010597094718832523,0.03547585348132998,2.850323662161827,1.193290188908577,0.5751953125,0.007472879136912525,0.19677734375,17.5427188873291,700.4615464068958,24.0,,
12800,0.0,500.0,1.0,-0.007517453166656196,0.0035385632363613695,2.843287855386734,1.0680477991700172,0.654296875,0.0035863405792042613,0.0927734375,18.165234088897705,704.6427223210491,25.0,,
13312,0.5,500.0,1.0,-0.006960065220482647,0.006790469633415341,2.911014974117279,1.51031494140625,0.4189453125,0.017303439672105014,0.17822265625,18.813086986541748,707.5925396785206,26.0,,
