step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,1.0,500.0,1.0,-0.018564617028459907,0.09525372670032084,3.686019718647003,0.005742215551435947,0.193359375,0.2544231414794922,2012.3955589207667,1.0,,
1024,1.0,500.0,1.0,-0.011713815736584365,0.028005864820443094,3.683297351002693,0.011742391623556614,0.12890625,0.47921109199523926,2136.8453633585195,2.0,,
1536,0.0,500.0,1.0,-0.01708728080848232,0.02161813515704125,3.681292176246643,0.01064023794606328,0.13720703125,0.7584731578826904,2025.1211055217937,3.0,,
2048,0.5,500.0,1.0,-0.011919852811843157,0.012210856133606285,3.672753021121025,0.007752405479550362,0.14013671875,0.9943041801452637,2059.7318616329217,4.0,,
2560,0.0,500.0,1.0,-0.013037511613219976,0.00853498768992722,3.6551557779312134,0.014791682828217745,0.16943359375,1.2477178573608398,2051.745901445128,5.0,,
3072,0.0,500.0,1.0,-0.0146190325031057,0.005126027710502967,3.65876604616642,0.011422228068113327,0.15673828125,1.471919298171997,2087.070944592663,6.0,,
3584,0.0,500.0,1.0,-0.019492508261464536,0.005455648846691474,3.654325395822525,0.0001856689341366291,0.1787109375,1.70408296585083,2103.183983304796,7.0,,
4096,1.0,500.0,1.0,-0.011511225835420191,0.006866915296996012,3.6645443439483643,0.00585803110152483,0.0810546875,1.9274711608886719,2125.0642204739993,8.0,,
4608,0.0,500.0,1.0,-0.010975253011565655,0.006629925162997097,3.6463416665792465,0.0022505847737193108,0.06005859375,2.1530120372772217,2140.2574255123286,9.0,,
5120,0.5,500.0,1.0,-0.01148746395483613,0.016538984433282167,3.647236183285713,0.01673439284786582,0.1103515625,2.3792409896850586,2151.9467856334036,10.0,,
5632,1.5,500.0,1.0,-0.015082189114764333,0.005178039020393044,3.652475520968437,0.01620329264551401,0.1435546875,2.607301950454712,2160.087365031803,11.0,,
6144,0.0,500.0,1.0,-0.013480462250299752,0.0047864550215308554,3.638096034526825,0.0035517578944563866,0.1572265625,2.8353381156921387,2166.937327860871,12.0,,
