step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.007005125749856234,0.033011946245096624,1.602129951119423,0.0,0.0,0.009452665341086686,0.07470703125,1.421680212020874,360.1372486377988,1.0,,
1024,0.0,500.0,1.0,-0.0049555281875655055,0.0021743401448475197,1.600832276046276,0.0,0.0,0.0023583104484714568,0.00634765625,2.8805551528930664,355.4870313701692,2.0,,
1536,2.5,500.0,1.0,-0.006179387215524912,0.014268132799770683,1.5842908918857574,0.0,0.0,0.005108470737468451,0.0654296875,4.658344268798828,329.73088963990705,3.0,,
2048,0.0,500.0,1.0,-0.00806030014064163,0.002107853568304563,1.585319198668003,0.0,0.0,0.004572577599901706,0.005859375,6.348478078842163,322.59700270927215,4.0,,
2560,0.0,500.0,1.0,-0.0013009808026254177,0.0008145922711264575,1.5349920019507408,0.0,0.0,0.003876611706800759,0.01123046875,8.374540090560913,305.6884285365616,5.0,,
3072,3.5,500.0,1.0,-0.002576078870333731,0.02601368329487741,1.4680443331599236,0.0,0.0,0.0008611716039013118,0.01025390625,9.370297193527222,327.8444574972568,6.0,,
3584,1.0,500.0,1.0,-0.011767698742914945,0.0032663962156220805,1.4997161701321602,0.0,0.0,0.009877283300738782,0.13671875,10.502560138702393,341.25012879410264,7.0,,
4096,0.0,500.0,1.0,-0.0064952983520925045,0.003796116310695652,1.5000267997384071,0.0,0.0,0.0021051873336546123,0.05322265625,11.575606107711792,353.8475620098373,8.0,,
4608,0.0,500.0,1.0,-0.0026670608203858137,0.0010412262490717694,1.5347704663872719,0.0,0.0,-0.0004650854389183223,0.046875,12.739204168319702,361.7180429103519,9.0,,
5120,1.0,500.0,1.0,-0.0030008560279384255,0.006468844541814178,1.5640056133270264,0.0,0.0,0.002924902946688235,0.001953125,13.594845294952393,376.61333313597885,10.0,,
5632,0.0,500.0,1.0,-0.005419066408649087,0.0005080706541775726,1.5305227488279343,0.0,0.0,0.0011449059820733964,0.01025390625,14.671863079071045,383.8639966613287,11.0,,
6144,0.0,500.0,1.0,-0.007348778657615185,0.032038582023233175,1.4954603612422943,0.0,0.0,0.0005528604669962078,0.0537109375,15.826560020446777,388.2081761331833,12.0,,
6656,2.5,500.0,1.0,-0.005707255972083658,0.004633691176422872,1.5329143851995468,0.0,0.0,-0.0008093643700703979,0.01123046875,16.699218273162842,398.5815318491163,13.0,,
7168,0.0,500.0,1.0,-0.005506993620656431,0.0031163216845015995,1.4880786091089249,0.0,0.0,0.0048131360381376,0.017578125,17.59201717376709,407.4575376545674,14.0,,
7680,0.0,500.0,1.0,-0.004215708002448082,0.000661229405523045,1.417903982102871,0.0,0.0,0.007697564928093925,0.0830078125,18.443325996398926,416.4107927984099,15.0,,
8192,0.0,500.0,1.0,-0.004688389366492629,0.0008594557093601907,1.335466980934143,0.0,0.0,-0.0007078183989506215,0.05615234375,19.46072816848755,420.9503328485507,16.0,,
8704,0.0,500.0,1.0,-0.006139954901300371,0.0011824018984043505,1.3635605946183205,0.0,0.0,0.013967682665679604,0.09912109375,20.533379077911377,423.8951595338373,17.0,,
9216,0.0,500.0,1.0,-0.0053107558051124215,0.0008304821603815071,1.3548245802521706,0.0,0.0,0.002052462281426415,0.02197265625,21.463966131210327,429.37078560700843,18.0,,
9728,0.0,500.0,1.0,-0.006618665182031691,0.0009557652301737107,1.3667712286114693,0.0,0.0,0.010020964313298464,0.1357421875,22.513031244277954,432.1052946822755,19.0,,
10240,0.0,500.0,1.0,-0.010541161056607962,0.0011347905347065534,1.3845021724700928,0.0,0.0,0.003689806384500116,0.06201171875,23.51415514945984,435.4823694456754,20.0,,
10752,0.0,500.0,1.0,-0.00235679344041273,0.0008426556960330345,1.416244275867939,0.0,0.0,-0.0010899976768996567,0.005859375,24.675164222717285,435.7417808024609,21.0,,
11264,0.0,500.0,1.0,-0.007317462703213096,0.0009372165604872862,1.4759463742375374,0.0,0.0,0.0028536316531244665,0.08837890625,26.89149308204651,418.86852342609984,22.0,,
11776,0.0,500.0,1.0,-0.007612418499775231,0.0012182176469650585,1.3930403515696526,0.0,0.0,0.006203743978403509,0.078125,29.79441523551941,395.24185680144654,23.0,,
12288,0.0,500.0,1.0,-0.00785446388181299,0.001279034222534392,1.3623467981815338,0.0,0.0,0.010142468439880759,0.1435546875,32.81480813026428,374.46508756719146,24.0,,
12800,0.0,500.0,1.0,-0.008952502510510385,0.023605464899446815,1.4496215879917145,0.0,0.0,0.013017731660511345,0.13818359375,34.36837816238403,372.4353805559995,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.0043673423933796585,0.0006183047098602401,1.4673480242490768,0.0,0.0,-0.0027250089624430984,0.01123046875,71.26053500175476,186.8074664282579,26.0,,
13824,0.0,500.0,1.0,-0.009415622218511999,0.0004263901200829423,1.2172232121229172,0.0,0.0,0.009103150456212461,0.26171875,72.67949914932251,190.20494309678884,27.0,,
14336,0.0,500.0,1.0,-0.0002223860938102007,0.0002744986568359309,1.432949811220169,0.0,0.0,-0.0018117924919351935,0.0126953125,73.66155505180359,194.61983920809158,28.0,,
14848,0.0,500.0,1.0,-0.011217133840546012,0.0005120931591591216,1.3378962650895119,0.0,0.0,0.013924108061473817,0.2548828125,74.59518814086914,199.04769154761462,29.0,,
15360,0.0,500.0,1.0,-0.003901588381268084,0.00033954080572584644,1.409443348646164,0.0,0.0,0.002347162866499275,0.0078125,75.4807071685791,203.49570872057248,30.0,,
15872,0.0,500.0,1.0,-0.0035878134658560157,0.00022528334557136986,1.4107849821448326,0.0,0.0,-0.00021433911751955748,0.0224609375,76.66859316825867,207.02088487742225,31.0,,
16384,0.0,500.0,1.0,-0.005011006898712367,0.00013412421958491905,1.3272098824381828,0.0,0.0,0.009854586678557098,0.0869140625,77.76582717895508,210.68380025453936,32.0,,
16896,0.0,500.0,1.0,-0.006929552182555199,0.0002740823101703427,1.4415836185216904,0.0,0.0,0.004315734491683543,0.0302734375,78.9182620048523,214.09493279212293,33.0,,
17408,0.0,500.0,1.0,-0.0031159596983343363,0.00049386019782105,1.4275863096117973,0.0,0.0,0.0038264857430476695,0.01123046875,79.9923791885376,217.62073058197595,34.0,,
17920,0.0,500.0,1.0,-0.0019711043569259346,0.00022445008380600484,1.3150185942649841,0.0,0.0,0.0019320708233863115,0.0,80.90503716468811,221.4942434736484,35.0,,
18432,0.0,500.0,1.0,-0.00411187531426549,0.00026589461958792526,1.4774257615208626,0.0,0.0,-0.0019498435431160033,0.01611328125,81.89925503730774,225.056992174149,36.0,,
18944,0.0,500.0,1.0,-0.0039056832902133465,0.0003241158419768908,1.2067262902855873,0.0,0.0,0.009939071314875036,0.13623046875,82.77095818519592,228.87254678885967,37.0,,
19456,0.0,500.0,1.0,-0.0037142192013561726,0.0004572326297420659,1.3423048332333565,0.0,0.0,0.0045664455101359636,0.01806640625,83.69376015663147,232.46655382179534,38.0,,
19968,0.0,500.0,1.0,-0.009187481831759214,0.00030164957297529327,1.4783676490187645,0.0,0.0,-0.0008574012899771333,0.05419921875,84.71987915039062,235.69438719988935,39.0,,
20480,0.0,500.0,1.0,-0.006819417467340827,0.0007738535077805864,1.3500798419117928,0.0,0.0,0.004583050264045596,0.01513671875,85.78918409347534,238.72473221898375,40.0,,
20992,1.5,500.0,1.0,-0.00240297571872361,0.006450341199524701,1.0935337916016579,0.0,0.0,-0.0037664650590159,0.10986328125,87.01440215110779,241.2474197494989,41.0,,
21504,0.0,500.0,1.0,-0.0016778695862740278,0.0007867196463848813,0.908408623188734,0.0,0.0,-0.001412751036696136,0.0244140625,88.78627610206604,242.1995937218906,42.0,,
22016,0.0,500.0,1.0,-0.0060293677961453795,0.0007446467589034,0.9762600921094418,0.0,0.0,0.0049475994892418385,0.044921875,90.17934203147888,244.13573556918257,43.0,,
22528,0.0,500.0,1.0,-0.0029720161110162735,0.00037061730017740047,1.2228044345974922,0.0,0.0,0.002592329925391823,0.0126953125,91.23356223106384,246.9266731353115,44.0,,
23040,0.0,500.0,1.0,-0.0034758567344397306,0.0004100546648260206,1.426582545042038,0.0,0.0,0.0023090392351150513,0.01904296875,92.43430519104004,249.25810771641244,45.0,,
23552,0.0,500.0,1.0,-0.0008822206873446703,0.002400369310635142,1.4577528461813927,0.0,0.0,-3.281410317867994e-05,0.0,93.61721229553223,251.57766849167322,46.0,,
24064,0.0,500.0,1.0,-0.006633966928347945,0.0004944710462950752,1.3972860723733902,0.0,0.0,0.004209354548947886,0.02783203125,94.53216528892517,254.55885757457833,47.0,,
24576,0.0,500.0,1.0,-0.0025726331514306366,0.00015642283528904954,1.1937851533293724,0.0,0.0,0.0015571221010759473,0.03369140625,95.611248254776,257.0408863872601,48.0,,
25088,0.0,500.0,1.0,-0.002687497530132532,0.00010137386993847031,1.0603020414710045,0.0,0.0,0.004634696175344288,0.01220703125,96.7439661026001,259.3236664847228,49.0,,
25600,0.0,500.0,1.0,-0.0056153652258217335,0.0001991433828152367,1.2164666131138802,0.0,0.0,0.0019802550959866494,0.04345703125,97.71808409690857,261.97812039184146,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.0065784057369455695,0.0001665602271714306,1.2444435358047485,0.0,0.0,-0.005335062392987311,0.03759765625,121.2970323562622,215.2731974786184,51.0,,
26624,0.0,500.0,1.0,-0.008655204670503736,0.00021916195828453056,1.4487382769584656,0.0,0.0,0.004485193931031972,0.04736328125,122.09007906913757,218.06849666239688,52.0,,
27136,0.0,500.0,1.0,-0.005245548556558788,0.000814623303085682,1.5100684240460396,0.0,0.0,0.0015289111761376262,0.00390625,122.93644523620605,220.7319395632579,53.0,,
27648,0.0,500.0,1.0,-0.005982202652376145,0.0002402535428700503,1.4105461239814758,0.0,0.0,0.005057404312537983,0.01806640625,123.9789559841156,223.005588170482,54.0,,
28160,0.0,500.0,1.0,-0.005001206533052027,0.0011286943390587112,0.9548386819660664,0.0,0.0,0.004571109777316451,0.0361328125,124.82058215141296,225.60381881443766,55.0,,
28672,0.5,500.0,1.0,-0.0012416511308401823,0.00013634834704134846,1.1789324805140495,0.0,0.0,0.0031728603644296527,0.00390625,125.61466312408447,228.2536073967517,56.0,,
29184,0.0,500.0,1.0,-0.006784458528272808,0.0014975153408158803,0.9597711265087128,0.0,0.0,0.003993420279584825,0.052734375,126.37715816497803,230.92780707967802,57.0,,
29696,0.0,500.0,1.0,-0.006261609843932092,0.00017775512696971418,1.426044374704361,0.0,0.0,0.0014080348191782832,0.05029296875,127.1402690410614,233.56879943685928,58.0,,
30208,1.0,500.0,1.0,-0.0033884464064612985,0.004791608087543864,1.1360230818390846,0.0,0.0,0.009308559296187013,0.02783203125,127.93873524665833,236.11301097951892,59.0,,
30720,0.0,500.0,1.0,-0.005362586234696209,0.00034774285813909955,1.3082985430955887,0.0,0.0,0.00036125187762081623,0.0263671875,128.71353316307068,238.6695419282757,60.0,,
31232,0.0,500.0,1.0,-0.008057304949034005,0.0012100945696147392,1.2976092025637627,0.0,0.0,0.00785808966611512,0.06884765625,129.51525402069092,241.14534026247196,61.0,,
31744,0.0,500.0,1.0,-0.004165857215411961,0.0003014052472281037,1.3052386343479156,0.0,0.0,0.004192102642264217,0.02392578125,130.29793000221252,243.62628016777373,62.0,,
32256,0.0,500.0,1.0,-0.007191451149992645,0.0004706469699158333,1.3434094339609146,0.0,0.0,0.001961972884600982,0.01708984375,131.07783913612366,246.08278723989577,63.0,,
32768,0.0,500.0,1.0,-0.006278339889831841,0.0002549572745920159,1.305185154080391,0.0,0.0,0.0033240624179597944,0.1044921875,131.83336925506592,248.55619017520357,64.0,,
