step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.011162344366312027,0.055071423354092985,3.6846147030591965,0.0,0.0,0.009238491533324122,0.130859375,1.17333984375,436.361215147732,1.0,,
1024,0.0,500.0,1.0,-0.007874755130615085,0.022624036762863398,3.6735836267471313,0.0,0.0,0.00658976286649704,0.05419921875,2.1583099365234375,474.44529753193774,2.0,,
1536,0.0,500.0,1.0,-0.004984876897651702,0.025351358577609062,3.660869300365448,0.0,0.0,0.004864065442234278,0.04541015625,2.8484768867492676,539.2355497582816,3.0,,
2048,0.0,500.0,1.0,-0.00905964314006269,0.005004209873732179,3.6659204065799713,0.0,0.0,0.00207223417237401,0.0390625,4.515342950820923,453.5646621543239,4.0,,
2560,1.5,500.0,1.0,-0.0074625686393119395,0.016149391885846853,3.6446417570114136,0.0,0.0,-0.0007166469004005194,0.08984375,5.911304950714111,433.06850540517974,5.0,,
3072,0.0,500.0,1.0,-0.015352520626038313,0.0031869274680502713,3.6576132029294968,0.0,0.0,0.004795084008947015,0.08837890625,6.707844972610474,457.97122809838555,6.0,,
3584,2.0,500.0,1.0,-0.008899208041839302,0.013559713261201978,3.6443168371915817,0.0,0.0,0.008569078519940376,0.08935546875,7.699940919876099,465.4581167952222,7.0,,
4096,0.0,500.0,1.0,-0.011089568957686424,0.008941244974266738,3.6429392248392105,0.0,0.0,0.00016225106082856655,0.07275390625,8.966856002807617,456.7933285331558,8.0,,
4608,0.0,500.0,1.0,-0.017367457854561508,0.0032133119966601953,3.649117276072502,0.0,0.0,0.006529480684548616,0.12109375,10.622344970703125,433.80251843722436,9.0,,
5120,2.0,500.0,1.0,-0.007597959018312395,0.020924534182995558,3.6089878529310226,0.0,0.0,0.005751579301431775,0.06298828125,12.206977844238281,419.4322350160282,10.0,,
5632,0.0,500.0,1.0,-0.011782870278693736,0.0023972014896571636,3.5753105878829956,0.0,0.0,0.011047025676816702,0.1337890625,13.498070001602173,417.24483569365856,11.0,,
6144,0.0,500.0,1.0,-0.011211208533495665,0.0023957926459843293,3.554112821817398,0.0,0.0,0.00920384586788714,0.15966796875,15.141612768173218,405.7691934187042,12.0,,
6656,4.0,500.0,1.0,-0.007047560997307301,0.02462604595348239,3.537573531270027,0.0,0.0,0.0064004703890532255,0.06591796875,17.2705717086792,385.39546416144844,13.0,,
7168,0.0,500.0,1.0,-0.011110664578154683,0.004327102287788875,3.5818990916013718,0.0,0.0,0.004769632825627923,0.06982421875,18.50601601600647,387.3335024567232,14.0,,
7680,0.0,500.0,1.0,-0.007377788191661239,0.015982861688826233,3.5659578889608383,0.0,0.0,0.0024367221631109715,0.06787109375,19.626094818115234,391.3157493212161,15.0,,
8192,0.0,500.0,1.0,-0.016414066310971975,0.003834213908703532,3.60061776638031,0.0,0.0,0.010178224416449666,0.0947265625,20.39935803413391,401.58126477766905,16.0,,
8704,0.5,500.0,1.0,-0.016232017776928842,0.0021460039424709976,3.6485638469457626,0.0,0.0,0.00607636128552258,0.0751953125,21.427042722702026,406.21564593130165,17.0,,
9216,0.0,500.0,1.0,-0.012658041785471141,0.001264197620912455,3.590004250407219,0.0,0.0,0.010019788518548012,0.13134765625,22.36972403526306,411.9854132072498,18.0,,
9728,0.0,500.0,1.0,-0.016569789731875062,0.0007950114159029908,3.603746995329857,0.0,0.0,0.0005149072967469692,0.140625,23.519043922424316,413.6222557382447,19.0,,
10240,0.0,500.0,1.0,-0.012785697123035789,0.0008780753214523429,3.584366112947464,0.0,0.0,0.011733908904716372,0.12255859375,25.0106098651886,409.42624171083094,20.0,,
10752,0.0,500.0,1.0,-0.010682772204745561,0.003986149080446921,3.6405435502529144,0.0,0.0,0.006830151891335845,0.052734375,25.99922204017639,413.5508356128895,21.0,,
11264,0.5,500.0,1.0,-0.010250410414300859,0.0008858633882482536,3.6265036314725876,0.0,0.0,0.0016956492327153683,0.0380859375,26.85515284538269,419.4353338762197,22.0,,
