step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.0,500.0,1.0,-0.007327122497372329,0.0642899782396853,1.6078728213906288,0.008286929689347744,0.072265625,1.2718982696533203,402.54791771951636,1.0,,
1024,2.0,500.0,1.0,-0.004955170210450888,0.03679903410375118,1.6069630831480026,0.0030006426386535168,0.0126953125,2.431766986846924,421.09297705687595,2.0,,
1536,3.5,500.0,1.0,-0.0032646923791617155,0.03461853368207812,1.5992450341582298,0.010312949772924185,0.041015625,4.036025047302246,380.5724647389616,3.0,,
2048,1.0,500.0,1.0,-0.006716913776472211,0.02179403166519478,1.6022929027676582,-0.0015073404647409916,0.02734375,5.194535970687866,394.260432800276,4.0,,
2560,2.5,500.0,1.0,-0.01162998506333679,0.027093624463304877,1.603320024907589,0.0030842057894915342,0.05078125,6.714014053344727,381.2920228733633,5.0,,
3072,3.5,500.0,1.0,-0.012763791717588902,0.010345426053390838,1.5948816761374474,-0.005716180428862572,0.11376953125,8.307222127914429,369.7987067996268,6.0,,
3584,3.0,500.0,1.0,-0.0026461489032953978,0.026351003791205585,1.5912438556551933,-0.0005792577285319567,0.0009765625,10.19699501991272,351.4760959479881,7.0,,
4096,4.5,500.0,1.0,-0.006773877772502601,0.032595924800261855,1.5867330208420753,0.00581913476344198,0.0556640625,11.27059006690979,363.42374052142736,8.0,,
4608,6.5,500.0,1.0,-0.008528898237273097,0.11963858548551798,1.5600658729672432,0.008893721853382885,0.09814453125,12.192143201828003,377.94831669210623,9.0,,
5120,19.5,500.0,1.0,-0.007088729180395603,0.2860563276335597,1.5605935528874397,0.0007156210485845804,0.046875,13.392730236053467,382.2969558676594,10.0,,
5632,3.0,500.0,1.0,-0.006118726101703942,0.04546335409395397,1.5675860568881035,0.006911790580488741,0.06005859375,14.703737020492554,383.03187768869225,11.0,,
6144,11.0,500.0,1.0,-0.0019730550702661276,0.12187816388905048,1.5495154112577438,0.0019866543589159846,0.00146484375,15.922322034835815,385.8733661181947,12.0,,
6656,4.5,500.0,1.0,-0.006296681356616318,0.008977890975074843,1.5764745697379112,-0.002163902739994228,0.0556640625,16.986629247665405,391.83759785154444,13.0,,
7168,1.0,500.0,1.0,-0.0025284857256338,0.017577474005520344,1.5606856495141983,0.0013368403306230903,0.0185546875,17.919844150543213,400.00347881277264,14.0,,
7680,5.5,500.0,1.0,-0.00868225289741531,0.06834054528735578,1.5575851276516914,0.014378366293385625,0.06689453125,18.881916999816895,406.7383624276325,15.0,,
8192,8.5,500.0,1.0,-0.0036447899183258414,0.053651406429708004,1.519084319472313,0.007495664176531136,0.03515625,19.597639322280884,418.00952988691745,16.0,,
8704,10.5,500.0,1.0,-0.010969610651955009,0.1129978564567864,1.5032674670219421,0.005527009256184101,0.08203125,20.249115228652954,429.8459414998856,17.0,,
9216,3.5,500.0,1.0,-0.010515626636333764,0.14586265198886395,1.499975822865963,-0.0018920529400929809,0.07421875,21.225714921951294,434.19032215819317,18.0,,
9728,6.0,500.0,1.0,-0.006312592537142336,0.09624353004619479,1.4893880784511566,0.005719471839256585,0.03759765625,22.22970223426819,437.6126993281901,19.0,,
10240,9.5,500.0,1.0,-0.006297349696978927,0.006909451694809832,1.4816240221261978,0.00631822319701314,0.0390625,23.18369722366333,441.68968828441007,20.0,,
10752,2.5,500.0,1.0,-0.006025443784892559,0.033276790170930326,1.4603343158960342,0.0041674195090308785,0.10009765625,24.281052112579346,442.81441966139863,21.0,,
11264,1.5,500.0,1.0,-0.012651772238314152,0.12987043894827366,1.4085841476917267,0.004231437691487372,0.05126953125,25.36428427696228,444.0890141824659,22.0,,
11776,5.0,500.0,1.0,-0.006365169654600322,0.3336442755535245,1.436339221894741,0.004598908242769539,0.03125,26.290693283081055,447.9151566375107,23.0,,
12288,20.0,500.0,1.0,-0.009062240249477327,0.11392171494662762,1.4433700442314148,0.0035096497740596533,0.03564453125,27.301518201828003,450.0848600858118,24.0,,
12800,5.0,500.0,1.0,-0.008573906728997827,0.276436815969646,1.4060834422707558,-0.00020704197231680155,0.02734375,28.29984402656555,452.2993126034341,25.0,12.933333333333334,500.0
13312,13.5,500.0,1.0,-0.007770453346893191,0.33132720552384853,1.4755912497639656,0.007210502750240266,0.068359375,47.72131109237671,278.95293937400936,26.0,,
13824,13.5,500.0,1.0,-0.0058322749100625515,0.28591527231037617,1.4361387938261032,0.004717519041150808,0.03466796875,49.03882598876953,281.89908141695435,27.0,,
14336,12.5,500.0,1.0,-0.008638989529572427,0.2805383186787367,1.382556401193142,0.007542772684246302,0.0966796875,50.562737226486206,283.5289540553274,28.0,,
14848,6.5,500.0,1.0,-0.005640575080178678,0.0866813373286277,1.4499799311161041,-0.0005991528742015362,0.0283203125,52.029890060424805,285.3744257917191,29.0,,
