step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
14000,0.0,500.0,0.0,0.0,500.0,1.0,0.458,255.0,2.3562328815460205,5941.6877294463475,28.0,,,
14500,0.0,500.0,0.0,0.0,500.0,1.0,0.4565,263.0,2.4403910636901855,5941.670667353671,29.0,,,
15000,0.0,500.0,0.0,0.0,500.0,1.0,0.455,269.0,2.524294137954712,5942.255212838874,30.0,,,
15500,0.0,500.0,0.0,0.0,500.0,1.0,0.4535,275.0,2.6066181659698486,5946.402201272502,31.0,,,
16000,0.0,500.0,0.0,0.0,500.0,1.0,0.452,279.0,2.690958023071289,5945.8378253476485,32.0,,,
16500,1.0,500.0,1.0,1.0,500.0,1.0,0.4505,296.0,2.786126136779785,5922.201361303319,33.0,,,
17000,0.0,500.0,0.0,0.0,500.0,1.0,0.449,305.0,2.8705849647521973,5922.137894799265,34.0,,,
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.4475,309.0,2.9562301635742188,5919.701454788517,35.0,,,
18000,0.0,500.0,0.0,0.0,500.0,1.0,0.446,312.0,3.0409419536590576,5919.218542906167,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.4445,315.0,3.1269049644470215,5916.3934338732415,37.0,,,
19000,0.0,500.0,0.0,0.0,500.0,1.0,0.443,319.0,3.2133920192718506,5912.75508436265,38.0,,,
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.4415,325.0,3.298197031021118,5912.321130785453,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.44,330.0,3.3798818588256836,5917.366593088215,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.4385,333.0,3.4651761054992676,5916.005240676312,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.437,337.0,3.5473599433898926,5919.895453273961,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.4355,341.0,3.6315371990203857,5920.35791504481,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.434,347.0,3.7155990600585938,5920.9833042785485,44.0,,,
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.4325,352.0,3.7977521419525146,5924.557253605343,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.431,360.0,3.88311505317688,5923.079714360533,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.4295,364.0,3.966804027557373,5924.164601211854,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.428,364.0,4.051126956939697,5924.277430725124,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.4265,369.0,4.135412931442261,5924.438600489508,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.425,371.0,4.219321012496948,5925.123953819591,50.0,0.0,500.0,0.0
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.4085,404.0,5.143100023269653,4958.099178438442,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.40700000000000003,406.0,5.230902910232544,4970.461208358415,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,407.0,5.31560206413269,4985.324273765745,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.404,412.0,5.397301912307739,5002.4994781986425,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.40249999999999997,415.0,5.479236125946045,5018.947781749751,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,419.0,5.562360048294067,5033.834515726357,56.0,,,
28500,1.0,500.0,1.0,1.0,500.0,1.0,0.39949999999999997,425.0,5.6614251136779785,5034.068176781871,57.0,,,
29000,0.0,500.0,0.0,0.0,500.0,1.0,0.398,432.0,5.747004985809326,5046.106636692965,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,436.0,5.8296449184417725,5060.342510172157,59.0,,,
30000,1.0,500.0,1.0,1.0,500.0,1.0,0.395,441.0,5.927248001098633,5061.370807234557,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.3935,445.0,6.011332988739014,5073.749874967071,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.392,451.0,6.095760107040405,5085.501964586173,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.39049999999999996,455.0,6.180071115493774,5097.028725288903,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.389,467.0,6.260850191116333,5111.126927362924,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,468.0,6.346765041351318,5120.718947093759,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.386,472.0,6.430088996887207,5132.121812929064,66.0,,,
33500,1.0,500.0,1.0,1.0,500.0,1.0,0.3845,481.0,6.530182123184204,5130.025375718764,67.0,,,
34000,0.0,500.0,0.0,0.0,500.0,1.0,0.383,483.0,6.613487005233765,5141.009572271506,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.3815,485.0,6.697200059890747,5151.406511897273,69.0,,,
35000,1.0,500.0,1.0,1.0,500.0,1.0,0.38,492.0,6.79292893409729,5152.416629050328,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.3785,499.0,6.877824068069458,5161.5161493894575,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.377,505.0,6.9607322216033936,5171.869690414187,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.3755,507.0,7.043038845062256,5182.422077025668,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.374,510.0,7.125748872756958,5192.43670534865,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.3725,512.0,7.210201025009155,5200.964559785264,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,514.0,7.292932033538818,5210.524357726792,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,517.0,7.375821113586426,5219.757828600554,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,520.0,7.460666179656982,5227.415228192544,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,524.0,7.5436179637908936,5236.21426609866,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,526.0,7.629757881164551,5242.630319731023,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,530.0,7.713797092437744,5250.332555377216,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,531.0,7.798933982849121,5257.128742231231,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,532.0,7.881712198257446,5265.353384658623,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,540.0,7.965585231781006,5272.6822672650405,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,543.0,8.048882961273193,5280.235804705656,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,544.0,8.131819009780884,5287.869780215221,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.35450000000000004,546.0,8.214483976364136,5295.524359797194,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,547.0,8.298548936843872,5302.131774465887,88.0,,,
44500,1.0,500.0,1.0,1.0,500.0,1.0,0.3515,556.0,8.394191980361938,5301.284519594852,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.35,559.0,8.478552103042603,5307.509991458489,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,564.0,8.562571048736572,5313.824520815349,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,566.0,8.64481806755066,5321.106776401277,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,567.0,8.752532958984375,5312.747774604868,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,570.0,8.836648941040039,5318.758311390866,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,571.0,8.92313289642334,5323.2424700342,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,571.0,9.008793115615845,5328.127684139708,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,572.0,9.095086097717285,5332.549849327176,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,574.0,9.18131399154663,5336.926723681928,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,575.0,9.264722108840942,5342.847785230837,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,577.0,9.34942102432251,5347.924739930424,100.0,0.1,500.0,0.1
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,604.0,10.27155613899231,4916.489703862369,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,609.0,10.352865934371948,4926.172165591159,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,613.0,10.436275005340576,4934.710897676211,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,615.0,10.518312931060791,4943.758599009062,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,616.0,10.600669860839844,4952.517217231842,105.0,,,
53000,1.0,500.0,1.0,1.0,500.0,1.0,0.311,616.0,10.698636054992676,4953.902509401352,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.3095,618.0,10.77977204322815,4962.999197520943,107.0,,,
54000,1.0,500.0,1.0,1.0,500.0,1.0,0.308,622.0,10.869415044784546,4968.068638239252,108.0,,,
54500,1.0,500.0,1.0,1.0,500.0,1.0,0.3065,629.0,10.967895030975342,4969.0482855718465,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.305,629.0,11.052561044692993,4976.222232801767,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.3035,630.0,11.138129234313965,4982.88346565575,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,634.0,11.222568988800049,4989.9448206455345,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.3005,636.0,11.306133031845093,4997.287741163217,113.0,,,
57000,1.0,500.0,1.0,1.0,500.0,1.0,0.299,640.0,11.404043912887573,4998.226982937604,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,642.0,11.48866605758667,5004.932662485148,115.0,,,
58000,1.0,500.0,1.0,1.0,500.0,1.0,0.29600000000000004,648.0,11.586634874343872,5005.767475112952,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.2945,648.0,11.671972036361694,5012.006524497741,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,649.0,11.755421876907349,5018.960664942286,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.2915,650.0,11.842151165008545,5024.424968988062,119.0,,,
60000,1.0,500.0,1.0,1.0,500.0,1.0,0.29,650.0,11.939068794250488,5025.517570423438,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,650.0,12.024180889129639,5031.527765412655,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,651.0,12.108619928359985,5037.733479199389,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,651.0,12.193360090255737,5043.7286805912845,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,651.0,12.27763819694519,5049.831165038425,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,652.0,12.364400148391724,5054.834787770078,125.0,,,
63000,1.0,500.0,1.0,1.0,500.0,1.0,0.28099999999999997,653.0,12.45718502998352,5057.322328308014,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,655.0,12.54426097869873,5062.07580564759,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.278,658.0,12.629871129989624,5067.351783822403,128.0,,,
64500,1.0,500.0,1.0,1.0,500.0,1.0,0.27649999999999997,661.0,12.728024959564209,5067.55763010449,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,662.0,12.810914993286133,5073.798400353512,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.2735,665.0,12.897019147872925,5078.692932762123,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,671.0,12.981255054473877,5084.254159019368,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,672.0,13.06436800956726,5090.1811669191275,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,673.0,13.14761996269226,5095.979362813914,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,677.0,13.229531049728394,5102.221669556896,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,682.0,13.313850164413452,5107.463217646612,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,684.0,13.39696717262268,5113.097547927333,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,686.0,13.479336977005005,5118.946140875485,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,687.0,13.56185007095337,5124.669542605723,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,689.0,13.648890018463135,5128.622174060276,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,690.0,13.733520030975342,5133.425359339077,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,690.0,13.82000994682312,5137.478212620328,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,695.0,13.9047269821167,5142.13620245535,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,697.0,13.990931987762451,5146.190408400009,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,698.0,14.076684951782227,5150.360347506456,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,701.0,14.160553932189941,5155.1655641136695,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,701.0,14.242393016815186,5160.6496122682975,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,702.0,14.327311992645264,5164.960464181064,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,704.0,14.414050102233887,5168.568131205122,149.0,,,
75000,1.0,500.0,1.0,1.0,500.0,1.0,0.245,713.0,14.509511232376099,5169.023187538337,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.22849999999999998,722.0,15.44922685623169,4886.975944012751,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,722.0,15.536530256271362,4891.697100085934,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,723.0,15.619708776473999,4897.658534787942,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,724.0,15.705246925354004,4902.820080828776,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,724.0,15.788846969604492,4908.52816226525,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,724.0,15.877557039260864,4912.59453876483,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,726.0,15.96263599395752,4917.73414050883,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,726.0,16.04445791244507,4923.818581537912,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,726.0,16.13720703125,4926.503071197313,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,728.0,16.219719171524048,4932.267886638323,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,729.0,16.302294969558716,4937.955064015078,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,731.0,16.387431859970093,4942.81231447011,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,731.0,16.473660230636597,4947.291546564244,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,731.0,16.558439016342163,4952.1576230145265,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,732.0,16.6447012424469,4956.532340130598,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,732.0,16.728981018066406,4961.449828316766,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,734.0,16.81701397895813,4965.209644499154,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,734.0,16.903746128082275,4969.312681551126,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,736.0,16.990650177001953,4973.323511443766,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,740.0,17.079499006271362,4976.726774525948,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,741.0,17.165197134017944,4981.0089177802865,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,743.0,17.252401113510132,4984.813385346954,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,746.0,17.33755898475647,4989.168318103635,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,747.0,17.425718069076538,4992.620657302445,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,749.0,17.512789011001587,4996.348665254417,175.0,,,
88000,1.0,500.0,1.0,1.0,500.0,1.0,0.191,751.0,17.61270499229431,4996.3932308240355,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,751.0,17.699506044387817,5000.139539377807,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,755.0,17.784677028656006,5004.307913862957,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,757.0,17.86933398246765,5008.580626889182,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,757.0,17.95584988594055,5012.294075284629,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.1835,757.0,18.040632009506226,5016.453966375039,181.0,,,
91000,1.0,500.0,1.0,1.0,500.0,1.0,0.182,761.0,18.13617515563965,5017.596004618566,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,761.0,18.220629930496216,5021.780275930784,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,764.0,18.3089919090271,5024.85338663786,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,765.0,18.397820234298706,5027.769530411761,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,766.0,18.490414142608643,5029.633153845601,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,768.0,18.576295137405396,5033.296430122256,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,768.0,18.661542177200317,5037.097100948292,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,770.0,18.749366998672485,5040.170156501332,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,774.0,18.836981058120728,5043.27098418167,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,775.0,18.920321941375732,5047.48282275032,191.0,,,
96000,1.0,500.0,1.0,1.0,500.0,1.0,0.16699999999999998,778.0,19.024062871932983,5046.240681933034,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.16550000000000004,779.0,19.11133313179016,5049.359944413299,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.16399999999999998,781.0,19.197865962982178,5052.6449235054515,194.0,,,
97500,1.0,500.0,1.0,1.0,500.0,1.0,0.16249999999999998,785.0,19.29648995399475,5052.7324001646,195.0,,,
98000,1.0,500.0,1.0,1.0,500.0,1.0,0.16100000000000003,786.0,19.395653009414673,5052.678553922917,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.15949999999999998,787.0,19.481518030166626,5056.074164624918,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,787.0,19.56755495071411,5059.395527410389,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.15650000000000003,787.0,19.656743049621582,5061.876209544058,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.15499999999999997,788.0,19.74243998527527,5065.230036134549,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,803.0,20.681180238723755,4859.490553243295,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,803.0,20.77208399772644,4862.294992214297,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,804.0,20.85676407814026,4866.5267353904155,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,805.0,20.947629928588867,4869.285945365716,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,805.0,21.041383028030396,4871.352793846966,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,807.0,21.127376079559326,4875.191297401678,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,808.0,21.215481996536255,4878.512777456478,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,810.0,21.306200981140137,4881.208062012506,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,810.0,21.391014099121094,4885.228887035031,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,812.0,21.47884488105774,4888.531044451083,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,812.0,21.56465983390808,4892.263583685783,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,814.0,21.65176486968994,4895.674816254272,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,815.0,21.740092992782593,4898.783093308594,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,819.0,21.82676911354065,4902.237222714768,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,819.0,21.910940170288086,4906.224888778316,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,819.0,21.9967999458313,4909.805074645301,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,820.0,22.081971883773804,4913.510467773378,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,820.0,22.168281078338623,4916.935129738479,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,820.0,22.26357913017273,4918.3466575506745,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,824.0,22.358433961868286,4919.843679016252,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,830.0,22.446097135543823,4922.904829856641,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,831.0,22.532271146774292,4926.26771961648,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,831.0,22.61621594429016,4930.090881456676,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,833.0,22.704676151275635,4932.9045370993945,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,833.0,22.79099202156067,4936.160738136062,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,834.0,22.87797713279724,4939.247877733312,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,835.0,22.969105005264282,4941.420223991617,227.0,,,
