step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,579.0,42.14474892616272,2503.2774589507035,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,580.0,42.32313013076782,2504.5406535973752,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,580.0,42.49496388435364,2506.1793272687682,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,581.0,42.66609311103821,2507.846212249461,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,581.0,42.8413519859314,2509.257878586599,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,581.0,43.0112829208374,2510.969045000932,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,581.0,43.1821711063385,2512.6110434052216,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,581.0,43.35505414009094,2514.124412064945,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,581.0,43.52049779891968,2516.0557791854612,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,582.0,43.68589901924133,2517.974963764642,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,584.0,43.85475707054138,2519.6810421788045,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,584.0,44.027174949645996,2521.170166538076,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,584.0,44.1970419883728,2522.793268140728,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,588.0,44.366320848464966,2524.437407882901,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,588.0,44.530998945236206,2526.3300322175887,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,588.0,44.701886892318726,2527.8574989955773,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,589.0,44.87780809402466,2529.0896507735674,227.0,,,
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,589.0,45.05242705345154,2530.3853189695424,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,589.0,45.227097034454346,2531.6681261406857,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,589.0,45.389426946640015,2533.629696078658,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,590.0,45.5591459274292,2535.1660495124083,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,590.0,45.80007195472717,2532.74711259547,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,590.0,45.971696853637695,2534.167933172157,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,591.0,46.13899111747742,2535.8161755661035,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,591.0,46.307657957077026,2537.3772974852623,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,591.0,46.4780969619751,2538.830281638656,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,591.0,46.64560508728027,2540.432261051612,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,591.0,46.81224298477173,2542.070031523833,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,591.0,46.97914791107178,2543.6817250539557,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,591.0,47.15020489692688,2545.0578690448338,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,591.0,47.32540321350098,2546.2012326949134,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,592.0,47.49047589302063,2547.879289998494,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.07549999999999996,592.0,47.66493201255798,2549.043812083675,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.07400000000000001,592.0,47.83464694023132,2550.452607133009,244.0,,,
122500,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,592.0,48.007227182388306,2551.6991334367203,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,592.0,48.17965793609619,2552.944650689361,246.0,,,
123500,1.0,500.0,1.0,1.0,500.0,1.0,0.0695,595.0,48.37906098365784,2552.7572774039077,247.0,,,
124000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,595.0,48.54892587661743,2554.124478781146,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.06649999999999995,596.0,48.75614905357361,2553.52406653771,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.065,596.0,48.925294160842896,2554.9156554697447,250.0,0.2,500.0,0.2
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,50.83711314201355,2468.6688964697023,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,51.00572991371155,2470.3106928017555,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,51.17653298377991,2471.8360667396796,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,51.349433183670044,2473.2502800125953,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,51.522589921951294,2474.6426799029837,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,51.69308304786682,2476.153335282293,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,51.86846303939819,2477.420622669966,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,52.0385320186615,2478.932341014912,258.0,,,
129500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,52.21026396751404,2480.355205263408,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,52.378758907318115,2481.9221133137044,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,52.547646045684814,2483.4604367728207,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,52.71937894821167,2484.854765240814,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,52.88592600822449,2486.483832760155,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,53.05570197105408,2487.9512492741314,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,53.23046088218689,2489.176268701817,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,53.40444302558899,2490.429493596112,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,53.5753448009491,2491.817840762362,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,53.74314594268799,2493.341200064812,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,53.91768288612366,2494.543400243469,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,54.09259796142578,2495.720395908336,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,54.26209211349487,2497.1392499313793,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,54.4277229309082,2498.7266171807614,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,54.601994037628174,2499.9087012451046,273.0,,,
137000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,54.77352809906006,2501.208243373152,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,54.9497709274292,2502.285226658958,275.0,,,
138000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,55.12543988227844,2503.3813842520253,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,603.0,55.30092692375183,2504.478816258576,277.0,,,
139000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,607.0,55.50344800949097,2504.34891857946,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,55.6772780418396,2505.5104147722604,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,55.84486985206604,2506.944691085542,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,56.01896286010742,2508.079279347989,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,609.0,56.19135785102844,2509.282661825182,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,609.0,56.36805081367493,2510.2872630407155,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,609.0,56.537617921829224,2511.602101742841,284.0,,,
142500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,609.0,56.71079397201538,2512.7491614791766,285.0,,,
143000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,609.0,56.88415002822876,2513.881282027353,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,609.0,57.05667304992676,2515.0432426095376,287.0,,,
144000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,609.0,57.253161907196045,2515.1449317928573,288.0,,,
144500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,609.0,57.45402812957764,2515.0542913040877,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,609.0,57.625290870666504,2516.256279303409,290.0,,,
145500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,609.0,57.802408933639526,2517.1961287468544,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,609.0,57.97691011428833,2518.2438959267424,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,610.0,58.14931106567383,2519.3763660336904,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,610.0,58.38374400138855,2517.8241394814263,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,610.0,58.551191091537476,2519.1630989948976,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,610.0,58.72427487373352,2520.2524904432353,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,610.0,58.88764500617981,2521.7513789932686,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,612.0,59.06011891365051,2522.8530307879514,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,59.22955894470215,2524.077549515033,299.0,,,
150000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,59.40128803253174,2525.1977687394747,300.0,0.0,500.0,0.0
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,61.29853892326355,2455.1971815903003,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,61.46748113632202,2456.583500877701,302.0,,,
151500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,61.64212608337402,2457.7348256140413,303.0,,,
152000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,618.0,61.845916986465454,2457.7208554166014,304.0,,,
152500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,620.0,62.01850175857544,2458.943632557416,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,620.0,62.190699100494385,2460.1749491956384,306.0,,,
153500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,621.0,62.38557696342468,2460.504614552074,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,621.0,62.56247806549072,2461.5393245579567,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,62.7397940158844,2462.55191658557,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,62.910284996032715,2463.826066115814,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,63.08127784729004,2465.073716110211,311.0,,,
156000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,63.25236701965332,2466.3108647227195,312.0,,,
156500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,63.43273591995239,2467.180356172748,313.0,,,
157000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,63.606446981430054,2468.303253062323,314.0,,,
157500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,623.0,63.77452492713928,2469.6381537916527,315.0,,,
158000,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,623.0,64.01773595809937,2468.06603881483,316.0,,,
158500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,624.0,64.22200179100037,2468.0015505560136,317.0,,,
159000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,64.39845609664917,2469.003290410765,318.0,,,
159500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,64.57091808319092,2470.1522718711503,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,64.74254488945007,2471.327011831324,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,64.91285705566406,2472.545613920029,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,65.08054614067078,2473.8575434201266,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,65.25422096252441,2474.9356841260837,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,65.42719101905823,2476.0347720386035,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,65.59828305244446,2477.1989820234267,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,65.77543497085571,2478.128804047032,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,65.95117592811584,2479.1066679115547,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,66.12280702590942,2480.2334833688865,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,66.29953193664551,2481.1638211442105,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,66.47403502464294,2482.1721735235715,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,625.0,66.64719414710999,2483.225319804053,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,625.0,66.81927800178528,2484.312985177194,332.0,,,
166500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,628.0,66.98806500434875,2485.51738267393,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,629.0,67.16233110427856,2486.5128600243193,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,629.0,67.33960008621216,2487.3922593177945,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,629.0,67.51203513145447,2488.445203479391,336.0,,,
168500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,629.0,67.7087950706482,2488.5984136061647,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,629.0,67.88421392440796,2489.533136351684,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,629.0,68.06165289878845,2490.3891219341403,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,629.0,68.23417115211487,2491.4203122804543,340.0,,,
170500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,629.0,68.40649604797363,2492.453346542234,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,68.58055710792542,2493.418064990298,342.0,,,
171500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,68.75652503967285,2494.308720532977,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,68.93015694618225,2495.2793903296974,344.0,,,
172500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,631.0,69.13593101501465,2495.0846465427244,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,69.30930304527283,2496.0574179630175,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,69.4763331413269,2497.2532682038777,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,69.65231680870056,2498.122215774809,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,69.82558584213257,2499.0839374341085,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,70.0007119178772,2499.974574620111,350.0,0.1,500.0,0.1
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,71.9674060344696,2438.6039412889536,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,72.13638305664062,2439.8229096378022,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,72.30068302154541,2441.1940886838297,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,72.47611284255981,2442.183956312584,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,72.64347791671753,2443.4402797109433,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,72.81705689430237,2444.4822077659082,356.0,,,
178500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,72.99640607833862,2445.325867254842,357.0,,,
179000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,73.16934204101562,2446.3797952380137,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,73.34538221359253,2447.3251700736882,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,73.52095699310303,2448.281515390037,360.0,,,
180500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,640.0,73.71980786323547,2448.4599896796053,361.0,,,
181000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,641.0,73.92182493209839,2448.5326243806794,362.0,,,
181500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,74.09794616699219,2449.4606043595218,363.0,,,
182000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,74.27527284622192,2450.344415116579,364.0,,,
182500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,643.0,74.4810118675232,2450.2889451153865,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,74.65637493133545,2451.230724346215,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,74.83118319511414,2452.186270014518,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,75.00339698791504,2453.2222191169167,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,75.1775369644165,2454.1905394869304,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,75.35408401489258,2455.075957972465,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,75.52807402610779,2456.040384875672,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,75.70241212844849,2456.9890809344815,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,75.88277912139893,2457.7381345197336,373.0,,,
187000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,76.05690598487854,2458.6853432767684,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,76.23268818855286,2459.574815678022,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,76.41292309761047,2460.316820491834,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,645.0,76.58206796646118,2461.411724772865,377.0,,,
189000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,646.0,76.78354787826538,2461.464795813362,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,76.96072292327881,2462.294957765797,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,77.13505506515503,2463.2120874161474,380.0,,,
190500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,77.30976581573486,2464.1130132776516,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,647.0,77.47861909866333,2465.1962337735463,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,77.65667819976807,2465.9823783265037,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,649.0,77.83330202102661,2466.810414238,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,649.0,78.00791001319885,2467.6984675968015,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,78.18023920059204,2468.6545087794825,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,78.35715508460999,2469.461784199016,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,78.5320451259613,2470.3291463864734,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,78.71466112136841,2470.9501029306944,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,652.0,78.8907299041748,2471.773302602957,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,652.0,79.04668593406677,2473.221966105796,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,652.0,79.21973609924316,2474.13093821039,392.0,,,
196500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,654.0,79.42463207244873,2474.0435664940655,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,654.0,79.59621500968933,2474.9920580522453,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,654.0,79.77956509590149,2475.5712789683553,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,654.0,79.94817399978638,2476.604406256096,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,80.11842393875122,2477.5824366159386,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,80.29268002510071,2478.432653360052,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,80.49978590011597,2478.267460829515,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,80.66876697540283,2479.27429039523,400.0,0.2,500.0,0.2
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,82.66679096221924,2425.3995790357153,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,82.85337591171265,2425.9723612732773,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,83.03617000579834,2426.653348606149,403.0,,,
202000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,83.21785497665405,2427.363695647636,404.0,,,
202500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,83.40993690490723,2427.7682913351587,405.0,,,
203000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,83.60677289962769,2428.032956656601,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,83.79350805282593,2428.589096326025,407.0,,,
204000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,660.0,84.01031494140625,2428.273244092486,408.0,,,
204500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,661.0,84.19841504096985,2428.786811491558,409.0,,,
205000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,661.0,84.39145588874817,2429.155864667722,410.0,,,
205500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,84.66771411895752,2427.1353270654504,411.0,,,
206000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,84.85250616073608,2427.742082358466,412.0,,,
206500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,85.0421769618988,2428.206889535737,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,85.23117208480835,2428.6888815048433,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,85.39912915229797,2429.7671657746228,415.0,,,
208000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,85.58100390434265,2430.445899331702,416.0,,,
208500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,85.76027584075928,2431.195538446557,417.0,,,
209000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,85.94097995758057,2431.901522453664,418.0,,,
209500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,86.11507201194763,2432.7913233462073,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,86.28927397727966,2433.6744339197235,420.0,,,
210500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,666.0,86.49321293830872,2433.7169686382113,421.0,,,
211000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,86.66643786430359,2434.6218120833514,422.0,,,
211500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,86.84764218330383,2435.2992744880776,423.0,,,
212000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,87.0236759185791,2436.1186511858104,424.0,,,
212500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,87.20088911056519,2436.9017583130776,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,87.3857569694519,2437.4681571329756,426.0,,,
213500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,670.0,87.60288095474243,2437.134460341536,427.0,,,
214000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,87.78336095809937,2437.8196239506733,428.0,,,
