step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
10000,0.0,500.0,0.0,0.0,500.0,1.0,0.47,160.0,1.7154617309570312,5829.334353277088,20.0,,,
10500,0.0,500.0,0.0,0.0,500.0,1.0,0.46849999999999997,172.0,1.8014237880706787,5828.722852186535,21.0,,,
11000,0.0,500.0,0.0,0.0,500.0,1.0,0.46699999999999997,173.0,1.887420892715454,5828.058830150054,22.0,,,
11500,0.0,500.0,0.0,0.0,500.0,1.0,0.4655,177.0,1.9742388725280762,5825.029665875174,23.0,,,
12000,0.0,500.0,0.0,0.0,500.0,1.0,0.46399999999999997,183.0,2.060600757598877,5823.544398762158,24.0,,,
12500,0.0,500.0,0.0,0.0,500.0,1.0,0.4625,192.0,2.1449127197265625,5827.742958973885,25.0,,,
13000,0.0,500.0,0.0,0.0,500.0,1.0,0.461,198.0,2.2298576831817627,5829.968476486098,26.0,,,
13500,0.0,500.0,0.0,0.0,500.0,1.0,0.4595,201.0,2.315253973007202,5830.893784177519,27.0,,,
14000,0.0,500.0,0.0,0.0,500.0,1.0,0.458,207.0,2.399895668029785,5833.586929007384,28.0,,,
14500,0.0,500.0,0.0,0.0,500.0,1.0,0.4565,209.0,2.4861607551574707,5832.285772317883,29.0,,,
15000,0.0,500.0,0.0,0.0,500.0,1.0,0.455,215.0,2.5714707374572754,5833.237680484872,30.0,,,
15500,0.0,500.0,0.0,0.0,500.0,1.0,0.4535,216.0,2.658590793609619,5830.156350972447,31.0,,,
16000,0.0,500.0,0.0,0.0,500.0,1.0,0.452,217.0,2.743286609649658,5832.420113785829,32.0,,,
16500,0.0,500.0,0.0,0.0,500.0,1.0,0.4505,218.0,2.8299458026885986,5830.500352453438,33.0,,,
17000,1.0,500.0,1.0,1.0,500.0,1.0,0.449,224.0,2.929666757583618,5802.707750290875,34.0,,,
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.4475,230.0,3.0155398845672607,5803.272604537712,35.0,,,
18000,0.0,500.0,0.0,0.0,500.0,1.0,0.446,236.0,3.10276460647583,5801.277983651067,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.4445,242.0,3.188070774078369,5802.88246748478,37.0,,,
19000,0.0,500.0,0.0,0.0,500.0,1.0,0.443,244.0,3.274704933166504,5802.049463316925,38.0,,,
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.4415,251.0,3.362658739089966,5798.9827434220315,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.44,259.0,3.449288845062256,5798.296662986199,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.4385,260.0,3.533660888671875,5801.348982217962,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.437,261.0,3.621612787246704,5798.521607265763,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.4355,266.0,3.7068138122558594,5800.1294612948805,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.434,267.0,3.7912309169769287,5802.864684787513,44.0,,,
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.4325,269.0,3.8773038387298584,5803.001502036176,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.431,273.0,3.9630138874053955,5803.663740138497,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.4295,279.0,4.047804832458496,5805.615876427252,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.428,281.0,4.134582042694092,5804.697972412614,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.4265,286.0,4.221484661102295,5803.645391809305,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.425,292.0,4.307218790054321,5804.2094489666515,50.0,0.0,500.0,0.0
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.4085,320.0,5.23015570640564,4875.571862759046,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.40700000000000003,321.0,5.3172338008880615,4889.760535949649,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,321.0,5.400781631469727,4906.6971798281165,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.404,321.0,5.484295845031738,4923.147977959557,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.40249999999999997,325.0,5.567144870758057,4939.695416306892,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,326.0,5.650282859802246,4955.504121607811,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.39949999999999997,330.0,5.737504720687866,4967.316174440228,57.0,,,
29000,1.0,500.0,1.0,1.0,500.0,1.0,0.398,331.0,5.8378517627716064,4967.580743474004,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,333.0,5.926063776016235,4978.009200540737,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.395,337.0,6.009301662445068,4992.2606128236175,60.0,,,
30500,1.0,500.0,1.0,1.0,500.0,1.0,0.3935,339.0,6.10866379737854,4992.908598618361,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.392,341.0,6.193581819534302,5005.181315636661,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.39049999999999996,344.0,6.276758670806885,5018.513798611702,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.389,347.0,6.362221717834473,5029.68953601509,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,349.0,6.446703910827637,5041.335921355756,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.386,351.0,6.534437894821167,5050.166599051155,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.3845,354.0,6.619591951370239,5060.734898178366,67.0,,,
34000,0.0,500.0,0.0,0.0,500.0,1.0,0.383,356.0,6.704033613204956,5071.5736169684615,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.3815,359.0,6.789978742599487,5081.017379855884,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.38,361.0,6.875741958618164,5090.359732905689,70.0,,,
35500,1.0,500.0,1.0,1.0,500.0,1.0,0.3785,363.0,6.975917816162109,5088.936099240169,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.377,363.0,7.0644097328186035,5095.967159543065,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.3755,365.0,7.150331735610962,5104.658266163821,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.374,365.0,7.234347581863403,5114.490226148305,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.3725,365.0,7.319231986999512,5123.488375092886,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,366.0,7.4050397872924805,5131.640219571867,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,366.0,7.498259782791138,5134.524691763725,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,368.0,7.5816357135772705,5144.008690652125,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,369.0,7.6675169467926025,5151.602568876387,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,369.0,7.752972841262817,5159.3112498875635,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,375.0,7.837763786315918,5167.290199624237,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,381.0,7.9225687980651855,5175.089171836897,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,382.0,8.008640766143799,5181.903048447316,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,383.0,8.092763900756836,5189.82148930258,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,383.0,8.178459882736206,5196.577425257369,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,384.0,8.263386726379395,5203.6775506016365,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.35450000000000004,385.0,8.34709095954895,5211.396426707994,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,385.0,8.432494878768921,5217.910076741566,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,388.0,8.519482851028442,5223.321741251949,89.0,,,
45000,1.0,500.0,1.0,1.0,500.0,1.0,0.35,396.0,8.618306636810303,5221.443364267998,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,402.0,8.703638792037964,5227.6985623097235,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,402.0,8.812790632247925,5219.686013154103,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,405.0,8.89664888381958,5226.687105137979,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,405.0,8.982545852661133,5232.369616691238,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,406.0,9.066335916519165,5239.161711784076,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,406.0,9.153394937515259,5243.9559669026885,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,408.0,9.241130828857422,5248.27544357973,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,409.0,9.329367637634277,5252.2316520506765,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,410.0,9.416504859924316,5256.727494578901,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,411.0,9.501222848892212,5262.480503320656,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,430.0,10.43445372581482,4839.735871851451,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,430.0,10.520193815231323,4847.8194314406355,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,430.0,10.60484790802002,4856.269552065204,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,431.0,10.687894821166992,4865.3173398577865,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,434.0,10.77225399017334,4873.631836743873,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,438.0,10.856011629104614,4882.087622116093,106.0,,,
53500,1.0,500.0,1.0,1.0,500.0,1.0,0.3095,439.0,10.95145583152771,4885.195249199744,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.308,441.0,11.036812782287598,4892.716861761193,108.0,,,
54500,1.0,500.0,1.0,1.0,500.0,1.0,0.3065,449.0,11.134929895401001,4894.507689941527,109.0,,,
55000,1.0,500.0,1.0,1.0,500.0,1.0,0.305,453.0,11.236000776290894,4894.980081886039,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.3035,456.0,11.320586919784546,4902.572666352204,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,459.0,11.408222913742065,4908.739987237081,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.3005,459.0,11.494853734970093,4915.243055952377,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.299,459.0,11.581360816955566,4921.701421870024,114.0,,,
57500,1.0,500.0,1.0,1.0,500.0,1.0,0.2975,460.0,11.679221868515015,4923.273198106561,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,463.0,11.765553951263428,4929.644642339323,116.0,,,
58500,1.0,500.0,1.0,1.0,500.0,1.0,0.2945,464.0,11.865119934082031,4930.4179245556,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,464.0,11.949472665786743,4937.4563757048845,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.2915,464.0,12.034990787506104,4943.917369822068,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,464.0,12.124273777008057,4948.750012044547,120.0,,,
60500,1.0,500.0,1.0,1.0,500.0,1.0,0.2885,470.0,12.217514991760254,4951.9071628561505,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,471.0,12.304790735244751,4957.418725153692,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,471.0,12.391764879226685,4962.9734423945865,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,471.0,12.479321718215942,4968.2187381626045,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,471.0,12.564933776855469,4974.160716638604,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,472.0,12.652921676635742,4979.087171331557,126.0,,,
63500,1.0,500.0,1.0,1.0,500.0,1.0,0.27949999999999997,474.0,12.75367283821106,4978.957889663654,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.278,477.0,12.841919898986816,4983.678492267296,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.27649999999999997,479.0,12.9269859790802,4989.5621534966185,129.0,,,
65000,1.0,500.0,1.0,1.0,500.0,1.0,0.275,479.0,13.026864767074585,4989.688705780348,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.2735,480.0,13.112668752670288,4995.169269921614,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,481.0,13.200424909591675,4999.839054577946,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,485.0,13.286957740783691,5004.907917775743,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,485.0,13.373013734817505,5010.089821829853,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,486.0,13.457750797271729,5015.69697766169,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,487.0,13.5429368019104,5021.067512506427,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,489.0,13.629252672195435,5025.954221227733,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,489.0,13.715461730957031,5030.8186011894,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,489.0,13.797900676727295,5036.998136769064,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,492.0,13.880935907363892,5042.887631435912,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,492.0,13.97046971321106,5046.358601195224,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,493.0,14.055156946182251,5051.526658283632,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,495.0,14.140798807144165,5056.291442593541,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,495.0,14.225838661193848,5061.213030371714,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,496.0,14.313953638076782,5064.9877618117725,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,497.0,14.399112939834595,5069.756748559718,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,497.0,14.484855651855469,5074.265271713968,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,497.0,14.566659688949585,5080.093966644745,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,497.0,14.653583765029907,5084.080535833888,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,498.0,14.740302801132202,5088.090862980051,150.0,0.0,500.0,0.0
75500,1.0,500.0,1.0,1.0,500.0,1.0,0.22849999999999998,507.0,15.67052698135376,4817.961775621004,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,510.0,15.758988618850708,4822.644513435954,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,510.0,15.845712900161743,4827.804244719033,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,512.0,15.929922819137573,4833.670625666515,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,512.0,16.017525911331177,4838.450109525009,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,516.0,16.104259729385376,4843.439022389444,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,516.0,16.191253662109375,4848.2965950749685,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,516.0,16.27730369567871,4853.383673180028,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,516.0,16.363677978515625,4858.320977984166,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,518.0,16.449220895767212,4863.4522271256,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,521.0,16.531921863555908,4869.367316419494,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,525.0,16.61739182472229,4874.4111503402955,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,525.0,16.704497814178467,4878.925479030224,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,525.0,16.790746688842773,4883.642253652001,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,525.0,16.87402868270874,4889.170307298335,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,526.0,16.961711883544922,4893.374004337431,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,526.0,17.046509742736816,4898.363433932727,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,527.0,17.13375997543335,4902.601654303579,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,527.0,17.21884799003601,4907.413088779076,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,527.0,17.304399728775024,4912.045568310339,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,527.0,17.39338970184326,4915.660573679847,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,527.0,17.48032569885254,4919.816797558028,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,530.0,17.566579818725586,4924.123016125935,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,531.0,17.65364670753479,4928.160251607808,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,532.0,17.742384910583496,4931.693255499459,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,533.0,17.829529762268066,4935.632132386965,176.0,,,
88500,1.0,500.0,1.0,1.0,500.0,1.0,0.1895,537.0,17.930506944656372,4935.722133967588,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,537.0,18.018531799316406,4939.359154855032,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,539.0,18.102683782577515,4944.018305514295,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,539.0,18.189165830612183,4948.000410691232,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.1835,539.0,18.275367975234985,4952.020671903125,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,542.0,18.360744953155518,4956.225917421752,182.0,,,
91500,1.0,500.0,1.0,1.0,500.0,1.0,0.1805,543.0,18.46388578414917,4955.619909572377,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,545.0,18.550554752349854,4959.420417782713,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,546.0,18.6384756565094,4962.852204477076,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,546.0,18.725515604019165,4966.485407752344,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,547.0,18.820295810699463,4968.0409351931985,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,547.0,18.90772771835327,4971.51225150955,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,547.0,18.994953870773315,4975.005501087471,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,547.0,19.081830739974976,4978.557943131854,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,547.0,19.171504735946655,4981.351297946743,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,547.0,19.255632877349854,4985.554129094533,192.0,,,
96500,1.0,500.0,1.0,1.0,500.0,1.0,0.16550000000000004,551.0,19.35853886604309,4984.880350100757,193.0,,,
97000,1.0,500.0,1.0,1.0,500.0,1.0,0.16399999999999998,552.0,19.461918830871582,4984.092310884227,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,553.0,19.54951500892639,4987.336000687541,195.0,,,
98000,1.0,500.0,1.0,1.0,500.0,1.0,0.16100000000000003,553.0,19.64720582962036,4987.986630254264,196.0,,,
98500,1.0,500.0,1.0,1.0,500.0,1.0,0.15949999999999998,558.0,19.749478816986084,4987.473386653746,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,560.0,19.83632779121399,4990.843115823565,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.15650000000000003,560.0,19.92322874069214,4994.170437684958,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.15499999999999997,560.0,20.01361083984375,4996.599604151228,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,571.0,20.947200775146484,4797.777091020277,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,573.0,21.034976720809937,4801.52658786071,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,573.0,21.122573852539062,4805.285601489284,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,574.0,21.210920810699463,4808.843562724913,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,579.0,21.30092692375183,4811.997166456933,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,581.0,21.388643741607666,4815.639609707112,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,581.0,21.4765567779541,4819.208268349784,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,581.0,21.56699776649475,4822.182536763111,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,583.0,21.654666900634766,4825.749593817894,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,583.0,21.74505591392517,4828.683835793669,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,583.0,21.83592176437378,4831.488275989689,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,585.0,21.922952890396118,4835.115074595443,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,585.0,22.010709762573242,4838.55364723819,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,585.0,22.10042381286621,4841.536112882495,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,586.0,22.188470602035522,4844.858482050501,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,586.0,22.27658772468567,4848.139281238322,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,589.0,22.363919734954834,4851.564541720938,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,589.0,22.451883792877197,4854.826481623782,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,589.0,22.538251638412476,4858.407020949955,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,589.0,22.623723030090332,4862.152876151118,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,589.0,22.712276935577393,4865.210137822356,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,589.0,22.800076723098755,4868.40467021525,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,589.0,22.886606693267822,4871.844983153319,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,589.0,22.97181272506714,4875.540356368314,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,589.0,23.05866289138794,4878.860518925278,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,589.0,23.147188901901245,4881.802299143051,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,589.0,23.236345767974854,4884.589045685044,227.0,,,
