step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,6.5,500.0,1.0,-0.009455574268940836,0.06530008185654879,1.607103243470192,0.011644537094980478,0.14306640625,0.25200819969177246,2031.679924011281,1.0,,
1024,5.5,500.0,1.0,-0.002165228535886854,0.03881940525025129,1.6077638193964958,0.0006342863198369741,0.00048828125,0.49988818168640137,2048.458110262734,2.0,,
1536,3.0,500.0,1.0,-0.0036917340476065874,0.0196015554247424,1.6060466542840004,0.004113551927730441,0.00634765625,0.8013501167297363,1916.7651790809334,3.0,,
2048,3.0,500.0,1.0,-0.002429479907732457,0.027969612390734255,1.5988943204283714,0.0006559791509062052,0.01318359375,1.06966233253479,1914.6229026751207,4.0,,
2560,1.0,500.0,1.0,-0.0055463084718212485,0.011020545731298625,1.592158004641533,0.008069970645010471,0.03857421875,1.3334951400756836,1919.7670265635202,5.0,,
3072,2.5,500.0,1.0,-0.006463161087594926,0.010164806910324842,1.5882503613829613,0.0006086707580834627,0.03173828125,1.583353042602539,1940.1863749543747,6.0,,
3584,2.5,500.0,1.0,-0.004474367276998237,0.012620822410099208,1.5789325758814812,0.0043449613731354475,0.03515625,1.857896327972412,1929.063503727006,7.0,,
4096,0.0,500.0,1.0,-0.005900940857827663,0.005151435572770424,1.5947023704648018,0.0037398335989564657,0.048828125,2.12268328666687,1929.633132614766,8.0,,
4608,0.5,500.0,1.0,-0.0019320419523864985,0.0043706127180485055,1.5947743356227875,0.0005954292137175798,0.0,2.370556116104126,1943.8476772163426,9.0,,
5120,0.0,500.0,1.0,-0.00986491102958098,0.0035658263659570366,1.5980855077505112,0.0077821328304708,0.04541015625,2.602659225463867,1967.2187391676187,10.0,,
5632,1.0,500.0,1.0,-0.0093966880813241,0.005872045148862526,1.6035098358988762,0.0118596819229424,0.10205078125,2.8306632041931152,1989.6397394282765,11.0,,
6144,3.0,500.0,1.0,-0.005414809798821807,0.041623312048614025,1.599060595035553,0.005623937817290425,0.01416015625,3.055352210998535,2010.8974598355874,12.0,,
6656,5.0,500.0,1.0,-0.009895221679471433,0.02080102701438591,1.5947400704026222,-0.003271843772381544,0.0458984375,3.2798032760620117,2029.390009022649,13.0,,
