step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
256,0.0,0.0,0.0,-0.008975278353318572,0.07545260665938258,1.6078424230217934,0.009661511983722448,0.07421875,0.12922000885009766,1981.117338391256,1.0,,
512,1.0,500.0,1.0,-0.005680299247615039,0.029481977224349976,1.6077055633068085,0.0027472772635519505,0.0166015625,0.2439267635345459,2098.990666628873,2.0,,
768,0.0,0.0,0.0,-0.011496339924633503,0.020111364545300603,1.603804662823677,0.008044982329010963,0.060546875,0.3561859130859375,2156.177355095746,3.0,,
1024,1.0,500.0,1.0,-0.006396016222424805,0.007659286493435502,1.5910596922039986,0.009795001242309809,0.080078125,0.46926283836364746,2182.145945267603,4.0,,
1280,0.0,0.0,0.0,-0.0034801552537828684,0.003197816709871404,1.5910550728440285,0.002026560716331005,0.0048828125,0.6220240592956543,2057.7982167593345,5.0,,
1536,0.0,500.0,1.0,-0.009310591034591198,0.003806649590842426,1.5874076187610626,0.013909224420785904,0.0712890625,0.7350327968597412,2089.7026725368,6.0,,
1792,0.0,0.0,0.0,-0.006947891321033239,0.002870727716071997,1.5843037441372871,-0.0004799291491508484,0.013671875,0.8487739562988281,2111.2806144691485,7.0,,
2048,0.0,500.0,1.0,-0.017194386571645737,0.001971982441318687,1.576975479722023,0.01486599026247859,0.18359375,0.9638509750366211,2124.809802596493,8.0,,
2304,0.0,0.0,0.0,-0.005505730863660574,0.002927509856817778,1.5721821561455727,0.004987932275980711,0.0146484375,1.0763647556304932,2140.53831468163,9.0,,
2560,0.0,500.0,1.0,-0.015885675442405045,0.002078156903735362,1.5807308480143547,0.005093368235975504,0.1513671875,1.1895289421081543,2152.112411374384,10.0,0.0,500.0
2816,0.0,0.0,0.0,-0.006662891595624387,0.0024317168645211495,1.5730833113193512,0.005720381159335375,0.0263671875,1.6950080394744873,1661.3490522871266,11.0,,
3072,0.0,500.0,1.0,-0.009094460518099368,0.002554841987148393,1.568160206079483,0.0026651774533092976,0.0966796875,1.8065648078918457,1700.4648748720188,12.0,,
3328,0.0,0.0,0.0,-0.009898841148242354,0.01572433754336089,1.5633334815502167,0.007477977313101292,0.1708984375,1.9184238910675049,1734.7573784374308,13.0,,
3584,1.0,500.0,1.0,-0.008402352221310139,0.0029696016499656253,1.545974463224411,-0.0006230585277080536,0.0576171875,2.031440019607544,1764.2657254987016,14.0,,
3840,0.0,0.0,0.0,-0.015028296038508415,0.0015689771353208926,1.5418042242527008,0.0053215851075947285,0.1123046875,2.141500949859619,1793.1348572372672,15.0,,
4096,0.0,500.0,1.0,-0.012964660534635186,0.0024274701136164367,1.5284076035022736,0.005823628511279821,0.0888671875,2.254976749420166,1816.4267108533274,16.0,,
4352,0.0,0.0,0.0,-0.007497511571273208,0.0009772464563866379,1.524558462202549,0.01278971042484045,0.0830078125,2.3657758235931396,1839.5656750732128,17.0,,
4608,0.0,500.0,1.0,-0.009524013847112656,0.0012808844330720603,1.5456875413656235,-7.606483995914459e-05,0.0576171875,2.4753079414367676,1861.5865617614159,18.0,,
4864,0.0,0.0,0.0,-0.01378883607685566,0.0012289682126720436,1.537971392273903,0.004190902225673199,0.0947265625,2.586115837097168,1880.812889441056,19.0,,
5120,0.0,500.0,1.0,-0.006279287044890225,0.0014190667061484419,1.5113913863897324,0.0037302952259778976,0.0263671875,2.6995129585266113,1896.6384228044178,20.0,0.0,500.0
5376,0.0,0.0,0.0,-0.007052363362163305,0.0008787590468273265,1.5029465779662132,0.004909166134893894,0.080078125,3.1982569694519043,1680.9155897567864,21.0,,
5632,0.0,500.0,1.0,-0.005903214681893587,0.0007499634757550666,1.509053960442543,0.0019466625526547432,0.0224609375,3.3117148876190186,1700.6294898922192,22.0,,
5888,0.0,0.0,0.0,-0.009749218006618321,0.0012467441847547889,1.525736577808857,0.001703143585473299,0.060546875,3.4254610538482666,1718.8927001184973,23.0,,
6144,0.0,500.0,1.0,-0.007763132685795426,0.0014893664119881578,1.5219550132751465,0.002331431955099106,0.0576171875,3.5374889373779297,1736.825219460355,24.0,,
6400,0.0,0.0,0.0,-0.003805062617175281,0.0013341324938664911,1.4896349683403969,0.0036861803382635117,0.107421875,3.649791955947876,1753.5246055792998,25.0,,
6656,0.0,500.0,1.0,-0.02301775722298771,0.0010017406220867997,1.4888099655508995,0.01560064172372222,0.1982421875,3.761478900909424,1769.5167712866232,26.0,,
6912,0.0,0.0,0.0,-0.010245025157928467,0.0004912705408059992,1.5341241657733917,-0.0025893617421388626,0.0615234375,3.873289108276367,1784.5298418934378,27.0,,
7168,0.0,500.0,1.0,-0.004397353855893016,0.0007087520989443874,1.4615116342902184,0.003102317452430725,0.0673828125,3.983144998550415,1799.5829934909848,28.0,,
7424,0.0,0.0,0.0,-0.009605862433090806,0.001004715039016446,1.4410952180624008,0.0030725032556802034,0.0546875,4.096183776855469,1812.4186814926568,29.0,,
7680,0.0,500.0,1.0,-0.008044782734941691,0.0007981775124790147,1.4298756793141365,0.010287503013387322,0.1083984375,4.208488941192627,1824.8830179469583,30.0,0.0,500.0
7936,0.0,0.0,0.0,-0.008463874575681984,0.0012613592843990773,1.4103648215532303,0.00570041942410171,0.052734375,4.699974060058594,1688.5199574699488,31.0,,
