step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.012707645888440311,0.018786425731377676,3.68153016269207,0.0,0.0,0.016626531491056085,0.12646484375,1.4777140617370605,346.4811043336363,1.0,,
1024,0.0,500.0,1.0,-0.009074729459825903,0.0033963448513532057,3.6674369871616364,0.0,0.0,0.007475202204659581,0.05029296875,4.0534749031066895,252.62275565470495,2.0,,
1536,0.0,500.0,1.0,-0.00865395026630722,0.005644704433507286,3.6555949449539185,0.0,0.0,0.009537408361211419,0.0458984375,7.592484951019287,202.30530714371622,3.0,,
2048,0.0,500.0,1.0,-0.01293187029659748,0.0017572808137629181,3.6564563661813736,0.0,0.0,0.0012549877865239978,0.03955078125,8.771383047103882,233.4865538310067,4.0,,
2560,0.5,500.0,1.0,-0.011039517587050796,0.005880807017092593,3.591694548726082,0.0,0.0,0.010237115086056292,0.0751953125,10.460328102111816,244.73419715039017,5.0,,
3072,0.5,500.0,1.0,-0.013178127817809582,0.002814149236655794,3.6517017483711243,0.0,0.0,0.006089280126616359,0.04443359375,11.328710079193115,271.1694428161059,6.0,,
3584,0.5,500.0,1.0,-0.009786135167814791,0.0020005615369882435,3.6420290768146515,0.0,0.0,0.0014213896356523037,0.02490234375,12.249940156936646,292.57285783314836,7.0,,
4096,0.0,500.0,1.0,-0.013718070345930755,0.0024791608448140323,3.5584016144275665,0.0,0.0,0.01013509591575712,0.1103515625,13.2399001121521,309.3678929073287,8.0,,
4608,0.0,500.0,1.0,-0.009783797315321863,0.0018990825774380937,3.602500170469284,0.0,0.0,0.004245698684826493,0.021484375,13.896958827972412,331.58333827145077,9.0,,
5120,0.0,500.0,1.0,-0.012088652467355132,0.004187116515822709,3.5339827090501785,0.0,0.0,0.005778896622359753,0.1787109375,14.72470498085022,347.7149461845697,10.0,,
5632,0.0,500.0,1.0,-0.009274114272557199,0.0018320970302738715,3.5411617010831833,0.0,0.0,0.0035105651477351785,0.0625,15.562278032302856,361.9007441140412,11.0,,
6144,0.0,500.0,1.0,-0.006594493810553104,0.00390748956851894,3.5703178346157074,0.0,0.0,0.0018107801442965865,0.02587890625,16.311394929885864,376.66919514914787,12.0,,
6656,0.0,500.0,1.0,-0.011487951676826924,0.0021065245564386714,3.4255952686071396,0.0,0.0,0.021116517949849367,0.14599609375,17.187000036239624,387.26944702190616,13.0,,
7168,0.0,500.0,1.0,-0.00729569245595485,0.002583037636213703,3.468289017677307,0.0,0.0,0.005150397191755474,0.07275390625,17.90276288986206,400.3851273737798,14.0,,
7680,0.0,500.0,1.0,-0.012860094429925084,0.0011486600924399681,3.490734651684761,0.0,0.0,0.009649414918385446,0.0888671875,18.605952978134155,412.7711173421533,15.0,,
8192,0.0,500.0,1.0,-0.007428067387081683,0.005876070776139386,3.428374484181404,0.0,0.0,0.0003265058621764183,0.03369140625,19.336566925048828,423.65327991019865,16.0,,
8704,1.5,500.0,1.0,-0.005980357876978815,0.0016877554990060162,3.403049722313881,0.0,0.0,0.006438517360948026,0.02685546875,20.190226078033447,431.0996799322507,17.0,,
9216,0.0,500.0,1.0,-0.0025776971015147865,0.001016313413856551,3.3773255199193954,0.0,0.0,-0.0020227538188919425,0.03125,20.91676616668701,440.60348175033954,18.0,,
9728,0.0,500.0,1.0,-0.012676538317464292,0.0010371473617851734,3.4087161123752594,0.0,0.0,0.013295210665091872,0.16552734375,21.578452110290527,450.8201028636722,19.0,,
10240,0.0,500.0,1.0,-0.010060380212962627,0.001163314747827826,3.46350534260273,0.0,0.0,0.00817643036134541,0.087890625,22.25775980949402,460.0642691647765,20.0,,
10752,0.0,500.0,1.0,-0.013167869532480836,0.0012443429222912528,3.6251508444547653,0.0,0.0,0.0024152680998668075,0.03759765625,22.953919887542725,468.41672588720655,21.0,,
11264,0.0,500.0,1.0,-0.009058871306478977,0.0014704604000144172,3.5185478031635284,0.0,0.0,0.005836470634676516,0.03076171875,23.57911992073059,477.7107897948631,22.0,,
11776,0.0,500.0,1.0,-0.007173711666837335,0.0008683858086442342,3.3374193161726,0.0,0.0,0.008151364978402853,0.10498046875,24.29399800300598,484.72877945173593,23.0,,
12288,0.0,500.0,1.0,-0.013870138034690171,0.0006010847719153389,3.2784866094589233,0.0,0.0,0.009646256221458316,0.142578125,24.93929886817932,492.71633757429197,24.0,,
12800,0.0,500.0,1.0,-0.014717385754920542,0.0008231979591073468,3.4283361434936523,0.0,0.0,0.005925162113271654,0.0966796875,25.607839107513428,499.84693930088133,25.0,,
13312,0.0,500.0,1.0,-0.013228125870227814,0.0024157708467100747,3.5267388969659805,0.0,0.0,-0.00214844208676368,0.0517578125,26.563282012939453,501.14289316792576,26.0,,
13824,0.5,500.0,1.0,-0.01171785534825176,0.0004084557240275899,3.4788159132003784,0.0,0.0,0.009306062944233418,0.10498046875,27.394419193267822,504.62832967808447,27.0,,
14336,0.0,500.0,1.0,-0.011133854743093252,0.000523728482221486,3.4085108190774918,0.0,0.0,0.010333488055039197,0.0458984375,28.098510026931763,510.2049890282182,28.0,,
14848,0.0,500.0,1.0,-0.015202795388177037,0.0007246374971145997,3.469241887331009,0.0,0.0,0.0031776062678545713,0.0498046875,28.929682970046997,513.2444768016716,29.0,,
15360,0.0,500.0,1.0,-0.009724811068736017,0.00087546282884432,3.5638026148080826,0.0,0.0,0.009272690978832543,0.07763671875,30.23661208152771,507.99342064462974,30.0,,
15872,0.0,500.0,1.0,-0.011990702012553811,0.003593344779801555,3.584208518266678,0.0,0.0,0.002773535088635981,0.0517578125,31.48824906349182,504.0610536329361,31.0,,
16384,0.5,500.0,1.0,-0.010677051031962037,0.0005714448780054227,3.5821447372436523,0.0,0.0,0.005568831693381071,0.09130859375,32.26615309715271,507.7766770233848,32.0,,
16896,0.0,500.0,1.0,-0.01327781134750694,0.00040932860792963766,3.5529220402240753,0.0,0.0,0.0065406885696575046,0.0888671875,33.353484869003296,506.5737528285123,33.0,,
17408,0.0,500.0,1.0,-0.012433193507604301,0.00046624162860098295,3.5608484596014023,0.0,0.0,0.0057046436704695225,0.08447265625,34.67388105392456,502.0493660033963,34.0,,
17920,0.0,500.0,1.0,-0.011018644378054887,0.0004939158643537667,3.5912495106458664,0.0,0.0,0.0011194730177521706,0.03955078125,35.49162411689758,504.9078605413348,35.0,,
18432,0.0,500.0,1.0,-0.008154433220624924,0.00048223003614111803,3.5835725516080856,0.0,0.0,-0.0007769763469696045,0.02880859375,36.193076848983765,509.2686669582649,36.0,,
18944,0.0,500.0,1.0,-0.012087410548701882,0.0009235551697202027,3.543266534805298,0.0,0.0,0.003491539740934968,0.03955078125,37.23167395591736,508.81408186024265,37.0,,
19456,0.0,500.0,1.0,-0.01280153333209455,0.0005229475791566074,3.4135017842054367,0.0,0.0,0.0019370029331184924,0.0595703125,38.07939291000366,510.932515284108,38.0,,
19968,0.0,500.0,1.0,-0.011482826608698815,0.00035040803413721733,3.4794348627328873,0.0,0.0,0.007770076219458133,0.0625,38.81851887702942,514.3936599759328,39.0,,
20480,0.0,500.0,1.0,-0.01451122690923512,0.006245879078051075,3.353662520647049,0.0,0.0,0.002583624154794961,0.04443359375,39.55043601989746,517.8198285777861,40.0,,
20992,1.5,500.0,1.0,-0.011634207039605826,0.00046699901031388436,3.465605705976486,0.0,0.0,0.0003217174671590328,0.0673828125,40.21169900894165,522.0371314162112,41.0,,
21504,1.25,500.0,2.0,-0.011836428428068757,0.012067603005561978,3.428416535258293,0.0,0.0,0.014209227229002863,0.1435546875,40.97756314277649,524.7749829601744,42.0,,
22016,3.0,500.0,1.0,-0.017517108703032136,0.018738397979177535,3.365340977907181,0.0,0.0,0.007307817693799734,0.099609375,41.75171113014221,527.307729529336,43.0,,
