step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.007562623359262943,0.04072662160615437,1.6041155010461807,0.0,0.0,0.003089340287260711,0.1123046875,0.43688082695007324,1171.944311620046,1.0,,
1024,0.0,500.0,1.0,-0.003546039399225265,0.004326795606175438,1.605600729584694,0.0,0.0,0.0015246598049998283,0.00439453125,0.8438849449157715,1213.4355591593187,2.0,,
1536,0.0,500.0,1.0,-0.0070686632534489036,0.003504745676764287,1.5665758028626442,0.0,0.0,0.007940516050439328,0.0986328125,1.2652218341827393,1214.0163554734795,3.0,,
2048,0.0,500.0,1.0,-0.005874437279999256,0.0043476344289956614,1.5812097638845444,0.0,0.0,0.006387453468050808,0.052734375,1.6731760501861572,1224.0194328457785,4.0,,
2560,0.0,500.0,1.0,-0.0013544941903091967,0.0015672422086936422,1.5506322607398033,0.0,0.0,0.003496772551443428,0.001953125,2.1244027614593506,1205.044564262107,5.0,,
3072,0.0,500.0,1.0,-0.004599646897986531,0.002107145650370512,1.4488124251365662,0.0,0.0,0.01586615137057379,0.0556640625,2.5210647583007812,1218.5327607651593,6.0,,
3584,0.0,500.0,1.0,-0.008243524935096502,0.0012629708253371064,1.5043770000338554,0.0,0.0,0.0013687535538338125,0.17578125,2.913780927658081,1230.0169741589325,7.0,,
4096,0.0,500.0,1.0,-0.00379727320978418,0.001210716389323352,1.5054052025079727,0.0,0.0,0.00077035155845806,0.0126953125,3.3093249797821045,1237.7146472540428,8.0,,
4608,0.0,500.0,1.0,-0.005459990934468806,0.0005289044147502864,1.4827343001961708,0.0,0.0,0.006327953276922926,0.02099609375,3.722489833831787,1237.8811509759594,9.0,,
5120,0.0,500.0,1.0,-0.0030379333766177297,0.0007875278770370642,1.4928879141807556,0.0,0.0,0.004486363410251215,0.02001953125,4.114311933517456,1244.4365139866168,10.0,,
5632,0.0,500.0,1.0,-0.00899322418263182,0.0012078633008059114,1.541142851114273,0.0,0.0,0.0059002351481467485,0.06689453125,4.525426864624023,1244.523482199267,11.0,,
6144,0.0,500.0,1.0,-0.009393370477482677,0.0015677640585636254,1.4880664497613907,0.0,0.0,0.0028992919833399355,0.15869140625,4.934062719345093,1245.221301284047,12.0,,
6656,0.0,500.0,1.0,-0.0035817156895063818,0.0024731920384510886,1.4314371347427368,0.0,0.0,0.0037315899680834264,0.0390625,5.362489700317383,1241.2145051963569,13.0,,
7168,0.0,500.0,1.0,-0.008803256205283105,0.002077445122267818,1.457265742123127,0.0,0.0,0.008805413817754015,0.083984375,5.78457498550415,1239.1575903091657,14.0,,
7680,0.0,500.0,1.0,-0.00548145710490644,0.0013946245235274546,1.4232163578271866,0.0,0.0,0.0003940383903682232,0.03857421875,6.214777708053589,1235.7642317677207,15.0,,
8192,0.0,500.0,1.0,-0.005283710604999214,0.0008713303959666518,1.4287493824958801,0.0,0.0,0.006569248769665137,0.072265625,6.630066871643066,1235.5833144062776,16.0,,
8704,0.0,500.0,1.0,-0.011626453720964491,0.0020099460016353987,1.3977725803852081,0.0,0.0,-0.0013779379951301962,0.04052734375,7.041574716567993,1236.0871467458148,17.0,,
9216,0.0,500.0,1.0,-0.011040314624551684,0.0006492970678664278,1.4627761393785477,0.0,0.0,0.007929782470455393,0.119140625,7.4425437450408936,1238.2863058266596,18.0,,
9728,0.0,500.0,1.0,-0.008056335034780204,0.000493552925036056,1.4890442118048668,0.0,0.0,0.0032542569388169795,0.05517578125,7.825675964355469,1243.0875037899948,19.0,,
10240,0.0,500.0,1.0,-0.005493807548191398,0.0012115099671063945,1.5138642862439156,0.0,0.0,0.004459936637431383,0.08056640625,8.23353385925293,1243.6944057128255,20.0,,
10752,0.0,500.0,1.0,-0.009584647486917675,0.003407949028769508,1.5374330282211304,0.0,0.0,-0.0009877847624011338,0.076171875,8.645410060882568,1243.6657051871962,21.0,,
11264,0.5,500.0,1.0,-0.004101111553609371,0.001678306158282794,1.4891984537243843,0.0,0.0,-0.0008612660749349743,0.0029296875,9.046656847000122,1245.1008356457282,22.0,,
11776,0.0,500.0,1.0,-0.00299480784451589,0.0007526172103098361,1.359126165509224,0.0,0.0,0.005581155623076484,0.02685546875,9.44100570678711,1247.3247412120797,23.0,,
12288,0.0,500.0,1.0,-0.0030659992480650544,0.000901710756807006,1.4443375542759895,0.0,0.0,0.001983986236155033,0.0458984375,9.822957754135132,1250.9470474742873,24.0,,
12800,0.0,500.0,1.0,-0.0032202964648604393,0.0010153046969207935,1.5035631880164146,0.0,0.0,0.0021465290046762675,0.0185546875,10.232074975967407,1250.9681594460565,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.004318298771977425,0.00030499303557007806,1.5466470271348953,0.0,0.0,0.0005191900709178299,0.00341796875,20.1394259929657,660.9920265180158,26.0,,
13824,0.0,500.0,1.0,-0.0073196254670619965,0.0007843552812119015,1.468109354376793,0.0,0.0,0.0013282030704431236,0.04443359375,20.552629947662354,672.6146500571006,27.0,,
14336,0.0,500.0,1.0,-0.006591478537302464,0.0006846508422313491,1.5270148068666458,0.0,0.0,0.008075845427811146,0.0751953125,20.973915815353394,683.5156642283133,28.0,,
14848,0.0,500.0,1.0,-0.006924319779500365,0.0003994975431851344,1.5378147512674332,0.0,0.0,0.001959113869816065,0.10693359375,21.407139778137207,693.6003666946689,29.0,,
15360,0.0,500.0,1.0,-0.008543510572053492,0.0005588322710536886,1.477106161415577,0.0,0.0,0.0037467630463652313,0.04150390625,21.814409971237183,704.121725971618,30.0,,
15872,0.0,500.0,1.0,-0.005488297436386347,0.000714116866220138,1.5075577199459076,0.0,0.0,-0.003636522509623319,0.0146484375,22.22595500946045,714.1200453813617,31.0,,
16384,0.0,500.0,1.0,-0.0007322623278014362,0.0005381265709729632,1.5391333475708961,0.0,0.0,0.004748116421978921,0.00390625,22.657935857772827,723.1020558467798,32.0,,
