step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004018416861072183,0.01159349110093899,1.6068347170948982,0.0,0.0,-0.001728061877656728,0.0185546875,0.3975818157196045,1287.7852551513301,1.0,,
1024,0.0,500.0,1.0,-0.00228616880485788,0.002414275615592487,1.5997249707579613,0.0,0.0,0.0015254945028573275,0.0029296875,0.8057208061218262,1270.9117007028979,2.0,,
1536,0.0,500.0,1.0,-0.0022528282715938985,0.00395768164889887,1.5904474034905434,0.0,0.0,0.0005250280955806375,0.001953125,1.1846401691436768,1296.596249230942,3.0,,
2048,0.0,500.0,1.0,-0.0027853179490193725,0.0011641922646958847,1.5493698045611382,0.0,0.0,-0.0007758615538477898,0.005859375,1.5703508853912354,1304.1671253554034,4.0,,
2560,0.0,500.0,1.0,-0.001647532219067216,0.0021639815386151895,1.577327199280262,0.0,0.0,-0.00105851428816095,0.00146484375,2.0250561237335205,1264.1624940647193,5.0,,
3072,0.0,500.0,1.0,-0.001517970988061279,0.0019442699231149163,1.5818376392126083,0.0,0.0,0.00520216126460582,0.01953125,2.412665843963623,1273.280345757785,6.0,,
3584,0.0,500.0,1.0,-0.0017480573151260614,0.0023337182065006346,1.575163096189499,0.0,0.0,0.0013429027167148888,0.00390625,2.8264589309692383,1268.0177167021452,7.0,,
4096,0.0,500.0,1.0,-0.001161207037512213,0.004109762860025512,1.5716020315885544,0.0,0.0,-0.0021946446504443884,0.0,3.228019952774048,1268.8893067343156,8.0,,
4608,0.0,500.0,1.0,-0.006923434790223837,0.0024941237352322787,1.5794425308704376,0.0,0.0,0.004249145742505789,0.02392578125,3.6342837810516357,1267.925202766253,9.0,,
5120,0.0,500.0,1.0,-0.005684119299985468,0.0011784650378103834,1.5827736854553223,0.0,0.0,0.006673848896753043,0.03125,4.044139862060547,1266.0294091291114,10.0,,
5632,0.0,500.0,1.0,-0.0006669848226010799,0.0020570644446706865,1.5743966177105904,0.0,0.0,0.00016084936214610934,0.005859375,4.439427852630615,1268.6319469439552,11.0,,
6144,0.0,500.0,1.0,-0.0026582113350741565,0.0013086327744531445,1.5668793246150017,0.0,0.0,0.0024394739884883165,0.0078125,4.829101800918579,1272.2862870340205,12.0,,
6656,0.0,500.0,1.0,-0.005688739416655153,0.0015659433483961038,1.560741387307644,0.0,0.0,0.003462451451923698,0.046875,5.2177369594573975,1275.6488208811834,13.0,,
7168,0.5,500.0,1.0,-0.0023034431505948305,0.0008361366326425923,1.5454217195510864,0.0,0.0,-0.0022028060047887266,0.00390625,5.61499810218811,1276.5810191826602,14.0,,
7680,0.0,500.0,1.0,-0.008685816777870059,0.000458421431176248,1.55776746571064,0.0,0.0,0.001116198138333857,0.0458984375,6.00187087059021,1279.6010053519806,15.0,,
8192,0.0,500.0,1.0,-0.005147914751432836,0.0002434177658869885,1.4499686285853386,0.0,0.0,0.006090608017984778,0.0751953125,6.384545087814331,1283.0984647027417,16.0,,
8704,0.0,500.0,1.0,-0.008213035529479384,0.00032974669920804445,1.4698163717985153,0.0,0.0,0.003240631864173338,0.02197265625,6.761100769042969,1287.3643356793286,17.0,,
9216,0.0,500.0,1.0,-0.004010395205114037,0.0025322146102553234,1.4800759255886078,0.0,0.0,0.0012864962918683887,0.02392578125,7.141395092010498,1290.504149575828,18.0,,
9728,0.5,500.0,1.0,-0.0015657723415642977,0.0009316650375694735,1.459583155810833,0.0,0.0,0.0024589684326201677,0.00341796875,7.532835960388184,1291.412696513664,19.0,,
10240,0.0,500.0,1.0,-0.0067532481625676155,0.0014187812266754918,1.4998739361763,0.0,0.0,-8.299684850499034e-06,0.07177734375,7.917146921157837,1293.395222038201,20.0,,
10752,0.0,500.0,1.0,-0.0069076529471203685,0.0004938083802699111,1.5366131588816643,0.0,0.0,0.0104379674885422,0.041015625,8.306155920028687,1294.4616141955191,21.0,,
11264,0.0,500.0,1.0,-0.006822912604548037,0.00046460580597340595,1.5493914484977722,0.0,0.0,0.004111149639356881,0.02392578125,8.701868772506714,1294.4345972658496,22.0,,
11776,0.0,500.0,1.0,-0.008369873510673642,0.0010752439047791995,1.5225277990102768,0.0,0.0,0.004699572455137968,0.05224609375,9.110881090164185,1292.5204361094113,23.0,,
12288,0.0,500.0,1.0,-0.0020095527870580554,0.00030248829625634244,1.5206699818372726,0.0,0.0,0.0005894525675103068,0.0009765625,9.4978928565979,1293.76064623259,24.0,,
12800,0.0,500.0,1.0,-0.010928048635832965,0.0004345606566857896,1.4811584949493408,0.0,0.0,0.006878002866869792,0.15673828125,9.890360832214355,1294.1893847096583,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.0024334151530638337,0.0005137606867720024,1.5011843591928482,0.0,0.0,0.001978762651560828,0.00634765625,19.55391812324524,680.7842763837191,26.0,,
13824,0.0,500.0,1.0,-0.009482871508225799,0.0005289258097036509,1.4891023933887482,0.0,0.0,0.005699547415133566,0.08349609375,19.946322917938232,693.0600721182412,27.0,,
14336,0.0,500.0,1.0,-0.012334850965999067,0.0005881974830117542,1.5111106038093567,0.0,0.0,0.008369077608222142,0.09228515625,20.351606845855713,704.4161234334822,28.0,,
14848,0.0,500.0,1.0,-0.006684737396426499,0.00047745098800078267,1.4996685162186623,0.0,0.0,0.005600168369710445,0.03466796875,20.735352993011475,716.0717256660297,29.0,,
15360,0.0,500.0,1.0,-0.005233432282693684,0.0007999114532140084,1.550780974328518,0.0,0.0,0.0030457626562565565,0.01611328125,21.11874485015869,727.3159512547727,30.0,,
15872,0.0,500.0,1.0,-0.0014089388423599303,0.000774648537117173,1.524254322052002,0.0,0.0,-0.0010468375403434038,0.00244140625,21.50488305091858,738.0649298309962,31.0,,
16384,0.0,500.0,1.0,-0.00176246149931103,0.045460217515937984,1.4442564100027084,0.0,0.0,0.0055540956382174045,0.0419921875,21.911564826965332,747.7329953101812,32.0,,
16896,4.0,500.0,1.0,-0.008055057871388271,0.004459727373614442,1.4762783497571945,0.0,0.0,0.008513775508617982,0.189453125,22.310451984405518,757.3132096028313,33.0,,
17408,0.0,500.0,1.0,-0.0054405975388363,0.0007779323514114367,1.5659789890050888,0.0,0.0,0.00913067499641329,0.04931640625,22.70045495033264,766.8568774541195,34.0,,
17920,0.0,500.0,1.0,-0.007869520341046154,0.0007701881477260031,1.55472581833601,0.0,0.0,0.002077954588457942,0.037109375,23.105200052261353,775.5829838939712,35.0,,
18432,0.0,500.0,1.0,-0.005519046913832426,0.00072588578768773,1.5157322585582733,0.0,0.0,0.0017928782326634973,0.00439453125,23.489253044128418,784.699282066248,36.0,,
18944,0.0,500.0,1.0,-0.010405304376035929,0.06318977079354227,1.5240246430039406,0.0,0.0,-0.0034887359652202576,0.03515625,23.87774395942688,793.3747858336068,37.0,,
19456,5.5,500.0,1.0,-0.0016325571050401777,0.009691759682027623,1.4155906960368156,0.0,0.0,-0.00021054584067314863,0.00732421875,24.284104108810425,801.1825312897272,38.0,,
19968,1.0,500.0,1.0,-0.006233541178517044,0.0007271935992321232,1.4542003199458122,0.0,0.0,0.0035144783614668995,0.00244140625,24.699002027511597,808.4537171889839,39.0,,
20480,0.0,500.0,1.0,-0.006177843897603452,0.0021556113169935998,1.5289199650287628,0.0,0.0,0.003791868162807077,0.0126953125,25.110015153884888,815.6108180138411,40.0,,
20992,0.0,500.0,1.0,-0.004098754143342376,0.0022911018095328473,1.557292677462101,0.0,0.0,-0.0024464165326207876,0.001953125,25.502336025238037,823.1402793542346,41.0,,
21504,0.0,500.0,1.0,-0.0051032244227826595,0.0009625622788007604,1.540057748556137,0.0,0.0,0.0025425137719139457,0.005859375,25.907989025115967,830.0142469241202,42.0,,
22016,0.0,500.0,1.0,-0.0030394481727853417,0.0004520836964729824,1.566291332244873,0.0,0.0,0.0005145889590494335,0.005859375,26.307156085968018,836.8825549996687,43.0,,
22528,0.0,500.0,1.0,-0.0051399749936535954,0.0019073974472121336,1.540564902126789,0.0,0.0,0.0026301471516489983,0.01708984375,26.70203995704651,843.6808586998985,44.0,,
23040,0.5,500.0,1.0,-0.004118649521842599,0.0022263913124334067,1.4927013888955116,0.0,0.0,0.0008226611535064876,0.00732421875,27.11177396774292,849.8152879045304,45.0,,
23552,0.5,500.0,1.0,-0.004612924996763468,0.0010837956724571995,1.5255791321396828,0.0,0.0,0.002036426682025194,0.01171875,27.50225806236267,856.3660462568101,46.0,,
24064,0.0,500.0,1.0,-0.0023371120914816856,0.0006871312925795792,1.5477773621678352,0.0,0.0,0.001809118053643033,0.00537109375,27.90614104270935,862.3191563165581,47.0,,
24576,0.0,500.0,1.0,-0.011913593392819166,0.0003865617190967896,1.449672281742096,0.0,0.0,0.009999860310927033,0.21435546875,28.292983770370483,868.6252464378447,48.0,,
25088,0.0,500.0,1.0,-0.007086418219842017,0.00026957065256283386,1.5183044075965881,0.0,0.0,0.006743610312696546,0.0751953125,28.697914838790894,874.2098560446148,49.0,,
25600,0.0,500.0,1.0,-0.00268954923376441,0.0005889788335480262,1.513719879090786,0.0,0.0,0.006748630286892876,0.03466796875,29.099849939346313,879.7296224330656,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.01198179105995223,0.0013635953146149404,1.4701124504208565,0.0,0.0,0.02008401497732848,0.14599609375,38.42193388938904,679.611809108113,51.0,,
