step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,0.0019986694678664207,0.055071423354092985,3.6791632175445557,1.8999545499682426,0.868896484375,0.012720753671601415,0.22802734375,1.0118868350982666,505.98543457705773,1.0,,
1024,0.0,500.0,1.0,0.00428327766712755,0.025270324549637735,3.61158449947834,1.733450710773468,0.568359375,0.020023995777592063,0.23388671875,2.714425802230835,377.2436878394066,2.0,,
1536,0.0,500.0,1.0,0.0037021334283053875,0.005530314083443955,3.606067031621933,1.4462158009409904,0.9306640625,0.0056035686284303665,0.201171875,4.397584915161133,349.2826243569464,3.0,,
2048,0.5,500.0,1.0,-0.0062706772005185485,0.0048278487083734944,3.484296038746834,1.5490063354372978,0.6376953125,0.01410708948969841,0.27880859375,6.3712499141693115,321.44399098917154,4.0,,
2560,0.5,500.0,1.0,0.002047854766715318,0.018024462333414704,3.3755491375923157,1.6414142698049545,0.470703125,0.0008884191047400236,0.1103515625,8.00919485092163,319.6326282042466,5.0,,
3072,0.5,500.0,1.0,-0.0013473607832565904,0.010874807921936736,3.31526081264019,1.505317509174347,0.4951171875,0.01628811750560999,0.23486328125,8.687087774276733,353.6282906104017,6.0,,
3584,1.5,500.0,1.0,0.005833659146446735,0.016804841929115355,3.2275233566761017,1.3188851177692413,0.5615234375,0.006572643877007067,0.14111328125,10.170738935470581,352.38344261307844,7.0,,
4096,0.0,500.0,1.0,-0.007813107629772276,0.0035541800752980635,3.3920569717884064,1.4477097541093826,0.6494140625,0.009201002307236195,0.1572265625,12.194042921066284,335.90172074298664,8.0,,
4608,0.5,500.0,1.0,-0.005946216639131308,0.0044165249419165775,3.444788634777069,1.7895655110478401,0.46484375,0.005596493138000369,0.13134765625,14.037659883499146,328.25984090244043,9.0,,
5120,0.5,500.0,1.0,-0.010249479091726243,0.00528388237580657,3.3223677277565002,1.7209270298480988,0.365234375,0.015091408276930451,0.18896484375,15.6199049949646,327.78688485304735,10.0,,
5632,0.0,500.0,1.0,-0.007297677802853286,0.003628691003541462,3.268973261117935,1.2470356449484825,0.6748046875,0.02018302446231246,0.14697265625,16.521328926086426,340.8926742634685,11.0,,
6144,0.0,500.0,1.0,-0.005512751056812704,0.005666937417117879,3.1988623291254044,1.2805779576301575,0.69140625,0.009588231216184795,0.21337890625,18.096068143844604,339.52126788878655,12.0,,
6656,4.0,500.0,1.0,-0.010860293288715184,0.02968646155204624,3.0995066463947296,1.3278774172067642,0.501953125,0.012721103616058826,0.19091796875,19.940693855285645,333.78978927735284,13.0,,
7168,0.0,500.0,1.0,-0.0019296655082143843,0.0019230670732213184,3.102887734770775,1.0222819149494171,0.7255859375,0.014682768029160798,0.2001953125,21.573829889297485,332.2544043770345,14.0,,
7680,0.0,500.0,1.0,-0.0070033089723438025,0.0014318078829091974,3.0685425847768784,0.976190522313118,0.7431640625,0.0008781939977779984,0.146484375,23.24402093887329,330.4075495456112,15.0,,
