step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,1.0,500.0,1.0,-0.011399790993891656,0.07067452580668032,3.6873812824487686,0.01298645930364728,0.0673828125,0.21442484855651855,2387.7829619408403,1.0,,
1024,3.0,500.0,1.0,-0.011774148209951818,0.03132158052176237,3.6841070353984833,0.005600960459560156,0.037109375,0.4175868034362793,2452.1847711029377,2.0,,
1536,0.0,500.0,1.0,-0.010004867683164775,0.010095153673319146,3.6754381358623505,0.009798038750886917,0.09423828125,0.647212028503418,2373.256262791921,3.0,,
2048,1.5,500.0,1.0,-0.013105958350934088,0.004228627061820589,3.6796636283397675,0.005317291244864464,0.05810546875,0.8355729579925537,2451.012781601114,4.0,,
2560,4.0,500.0,1.0,-0.012900934787467122,0.024492192431353033,3.6780987977981567,0.000982693862169981,0.05712890625,1.0248618125915527,2497.89773464831,5.0,,
3072,0.0,500.0,1.0,-0.01405318093020469,0.0034901444596471265,3.6662372648715973,0.0002475832588970661,0.12744140625,1.218385934829712,2521.3685681863676,6.0,,
3584,0.5,500.0,1.0,-0.010813692468218505,0.012399054889101535,3.660931959748268,0.00890252785757184,0.08251953125,1.4372007846832275,2493.736462014211,7.0,,
4096,4.0,500.0,1.0,-0.013502206013072282,0.015868485090322793,3.648666799068451,0.0026999581605196,0.08935546875,1.6278398036956787,2516.2181135397145,8.0,,
4608,2.0,500.0,1.0,-0.017191220773383975,0.010552400926826522,3.639506548643112,0.005717311520129442,0.11962890625,1.8183438777923584,2534.174122000811,9.0,,
5120,1.5,500.0,1.0,-0.01088294677902013,0.0033642842317931354,3.6378889083862305,0.0014259759336709976,0.08447265625,2.0065388679504395,2551.6575241972646,10.0,,
5632,2.0,500.0,1.0,-0.00614632066572085,0.013363030273467302,3.6275903284549713,0.0038621239364147186,0.02734375,2.2318878173828125,2523.42432094292,11.0,,
6144,1.5,500.0,1.0,-0.011502080480568111,0.004857119754888117,3.645214304327965,0.005267732311040163,0.05126953125,2.4184367656707764,2540.4840379590837,12.0,,
6656,1.5,500.0,1.0,-0.00842134770937264,0.008829360449453816,3.6435760110616684,0.008449706248939037,0.07666015625,2.608077049255371,2552.071842317828,13.0,,
7168,1.5,500.0,1.0,-0.01688971754629165,0.00843240346875973,3.631156846880913,0.008411842864006758,0.123046875,2.7892649173736572,2569.8527075546895,14.0,,
7680,0.0,500.0,1.0,-0.010957974591292441,0.003593911023926921,3.6087426394224167,0.00574876694008708,0.0859375,2.9770689010620117,2579.7185941045263,15.0,,
8192,2.0,500.0,1.0,-0.010971415671519935,0.0058113340637646616,3.5931751877069473,0.012036106549203396,0.11376953125,3.16051983833313,2591.9786677626084,16.0,,
8704,0.0,500.0,1.0,-0.010136500524822623,0.006966307330003474,3.6099512428045273,0.008063350338488817,0.03076171875,3.345338821411133,2601.8291314146986,17.0,,
9216,1.0,500.0,1.0,-0.015191867598332465,0.0010339214131818153,3.6139111518859863,0.011056885123252869,0.10302734375,3.528867721557617,2611.6025669367177,18.0,,
9728,0.0,500.0,1.0,-0.014405661378987134,0.0012225053505972028,3.603594183921814,0.0076011489145457745,0.0927734375,3.727149724960327,2610.0373523640906,19.0,,
10240,2.0,500.0,1.0,-0.009530937939416617,0.008211563166696578,3.559648260474205,0.003853963688015938,0.072265625,3.9276180267333984,2607.1781752454713,20.0,,
10752,0.0,500.0,1.0,-0.016389458207413554,0.0023289425153052434,3.5919037461280823,0.0009284680709242821,0.1015625,4.130477666854858,2603.0887629001713,21.0,,
11264,0.5,500.0,1.0,-0.008217558031901717,0.00304411902470747,3.5478410720825195,0.0038484688848257065,0.056640625,4.340481996536255,2595.103495185276,22.0,,
11776,2.0,500.0,1.0,-0.013469253317452967,0.010118204518221319,3.597588822245598,0.012630590703338385,0.111328125,4.532940864562988,2597.871966974204,23.0,,
12288,1.5,500.0,1.0,-0.01401332119712606,0.04078459192533046,3.6198306679725647,0.005415548570454121,0.056640625,4.7240777015686035,2601.1426518068993,24.0,,
12800,4.0,500.0,1.0,-0.01750114222522825,0.019454742840025574,3.6244461238384247,0.008673690725117922,0.12939453125,4.920168876647949,2601.5367197559453,25.0,12.933333333333334,500.0
13312,1.0,500.0,1.0,-0.011071226763306186,0.006054125435184687,3.6021250784397125,0.011251086369156837,0.1396484375,9.715319871902466,1370.2070724917087,26.0,,
13824,1.0,500.0,1.0,-0.012329156161285937,0.004743360565043986,3.583696648478508,0.0036716321483254433,0.08740234375,9.908272743225098,1395.1977663768216,27.0,,
14336,1.0,500.0,1.0,-0.014162974315695465,0.004536566702881828,3.6090635806322098,0.0012215347960591316,0.05615234375,10.093479871749878,1420.3228403044914,28.0,,
14848,1.0,500.0,1.0,-0.011011422029696405,0.01004553900565952,3.58242067694664,0.004506390541791916,0.08056640625,10.284755945205688,1443.6900670376626,29.0,,
15360,1.5,500.0,1.0,-0.01219907053746283,0.0019611140523920767,3.597468465566635,0.0036897934041917324,0.099609375,10.499104976654053,1462.9818478960538,30.0,,
15872,0.5,500.0,1.0,-0.01643453410360962,0.039128911099396646,3.600205734372139,0.009714656975120306,0.1142578125,10.69334888458252,1484.287118218313,31.0,,
16384,4.5,500.0,1.0,-0.014654161990620196,0.005421825087978505,3.5648507475852966,0.004074402619153261,0.130859375,10.888433933258057,1504.7159307231568,32.0,,
16896,0.0,500.0,1.0,-0.013202361762523651,0.0083378289709799,3.5945533514022827,0.0055694556795060635,0.09619140625,11.075117826461792,1525.5819635282226,33.0,,
17408,3.0,500.0,1.0,-0.010042862908449024,0.008822895732009783,3.584204003214836,0.007735521532595158,0.09228515625,11.256911754608154,1546.427686338913,34.0,,
17920,0.5,500.0,1.0,-0.01892077922821045,0.002757890149950981,3.5803612023591995,0.013714182190597057,0.12646484375,11.441614866256714,1566.21248044707,35.0,,
18432,2.0,500.0,1.0,-0.011853315634652972,0.04444935591891408,3.5778771489858627,0.007703233044594526,0.10400390625,11.623904943466187,1585.6977573066488,36.0,,
18944,4.5,500.0,1.0,-0.014341145637445152,0.019106942287180573,3.583319380879402,0.004411236383020878,0.0654296875,11.809550046920776,1604.1254683483442,37.0,,
19456,5.5,500.0,1.0,-0.01919265533797443,0.0268968966556713,3.577071726322174,0.012211340013891459,0.23095703125,11.996530771255493,1621.8022002342464,38.0,,
19968,4.5,500.0,1.0,-0.015508770593442023,0.01557818619767204,3.560798764228821,0.009003575425595045,0.1611328125,12.179986953735352,1639.4106230036828,39.0,,
20480,0.0,500.0,1.0,-0.016248768311925232,0.009431389189558104,3.5688654482364655,0.002843960653990507,0.11279296875,12.36182689666748,1656.7130547282643,40.0,,
20992,4.0,500.0,1.0,-0.014837943715974689,0.01030136362533085,3.5852976888418198,0.007320977747440338,0.14404296875,12.546874761581421,1673.08595956322,41.0,,
21504,0.0,500.0,1.0,-0.017404342303052545,0.0019192617874068674,3.5422382950782776,0.014541517943143845,0.1904296875,12.757552862167358,1685.589723384201,42.0,,
22016,0.0,500.0,1.0,-0.012705958215519786,0.008368317590793595,3.5704704970121384,0.007923910859972239,0.09375,12.94781494140625,1700.3641231845459,43.0,,
22528,2.0,500.0,1.0,-0.022089674428571016,0.0068969716085121036,3.625650867819786,0.008645751047879457,0.17724609375,13.13176703453064,1715.5345461704808,44.0,,
23040,1.5,500.0,1.0,-0.014518520212732255,0.007693914580158889,3.5907186567783356,0.012099866289645433,0.1201171875,13.317481994628906,1730.0567786982776,45.0,,
23552,1.5,500.0,1.0,-0.018714804929913953,0.002964610241178889,3.603541150689125,0.02038362855091691,0.216796875,13.50550389289856,1743.8816194325093,46.0,,
24064,1.0,500.0,1.0,-0.021252104314044118,0.011992724583251402,3.6299956291913986,0.00845310976728797,0.103515625,13.694346904754639,1757.221440888506,47.0,,
24576,4.5,500.0,1.0,-0.019932898110710084,0.014719467289978638,3.6202185600996017,0.008626686874777079,0.16845703125,13.882351875305176,1770.3052206677874,48.0,,
25088,0.0,500.0,1.0,-0.014723019441589713,0.002999189659021795,3.638247400522232,0.004050448536872864,0.0869140625,14.066065788269043,1783.5832973938695,49.0,,
25600,0.0,500.0,1.0,-0.015576578793115914,0.0054971543431747705,3.6334560364484787,0.0020475531928241253,0.06103515625,14.246375799179077,1796.9482457057713,50.0,25.1,500.0
26112,2.0,500.0,1.0,-0.01346007315441966,0.008726294938242063,3.6075761020183563,0.0015910887159407139,0.06884765625,18.942935943603516,1378.4558041974096,51.0,,
26624,1.5,500.0,1.0,-0.014983003726229072,0.01257940346840769,3.604537159204483,0.00896821590140462,0.10888671875,19.12848472595215,1391.8509689310872,52.0,,
27136,1.5,500.0,1.0,-0.020929680031258613,0.006054536075680517,3.5792790353298187,0.007679586764425039,0.12890625,19.319072008132935,1404.6223332350694,53.0,,
27648,1.0,500.0,1.0,-0.013264129403978586,0.006762237448128872,3.568864330649376,0.0049011195078492165,0.1318359375,19.507988929748535,1417.2655161721168,54.0,,
28160,0.5,500.0,1.0,-0.01676871522795409,0.004197177608148195,3.578653633594513,0.009925175458192825,0.11474609375,19.698303937911987,1429.5647020555084,55.0,,
28672,3.0,500.0,1.0,-0.015540950873401016,0.008511702937539667,3.5512406080961227,0.0010745427571237087,0.0625,19.892574787139893,1441.3418226048752,56.0,,
29184,2.0,500.0,1.0,-0.019343362073414028,0.04131191479973495,3.5795733630657196,0.015157792717218399,0.150390625,20.078124046325684,1453.5222480279824,57.0,,
29696,8.5,500.0,1.0,-0.018403574475087225,0.04818109376356006,3.5841382890939713,0.00888972170650959,0.10791015625,20.26663088798523,1465.2657446682385,58.0,,
30208,6.0,500.0,1.0,-0.017955527873709798,0.022564256272744387,3.575496405363083,0.005074249114841223,0.1328125,20.45545983314514,1476.769539595109,59.0,,
30720,1.0,500.0,1.0,-0.016126446600537747,0.07403596094809473,3.583615228533745,-0.0036543775349855423,0.0458984375,20.639826774597168,1488.3845845939552,60.0,,
31232,6.0,500.0,1.0,-0.01808517286553979,0.03721060662064701,3.552989661693573,0.010025893338024616,0.1513671875,20.822215795516968,1499.936428798527,61.0,,
31744,3.0,500.0,1.0,-0.019256201572716236,0.020911681291181594,3.53597554564476,0.008525195997208357,0.12744140625,21.03221082687378,1509.3040033356501,62.0,,
32256,5.0,500.0,1.0,-0.016425093344878405,0.00984680763212964,3.5426618307828903,0.005545923952013254,0.0888671875,21.211025714874268,1520.71853731149,63.0,,
32768,2.5,500.0,1.0,-0.012628494179807603,0.0033635748477536254,3.5302746295928955,0.000572646502405405,0.10107421875,21.39926505088806,1531.2675422299208,64.0,,
33280,0.0,500.0,1.0,-0.015557715785689652,0.002513764498871751,3.523782879114151,-0.00134284608066082,0.138671875,21.58909797668457,1541.5187811895232,65.0,,
33792,3.5,500.0,1.0,-0.014063898241147399,0.10503555950708687,3.566816970705986,-0.0006358958780765533,0.04248046875,21.772676706314087,1552.037007475535,66.0,,
34304,8.0,500.0,1.0,-0.016181307495571673,0.07771949656307697,3.5064868181943893,0.013255764497444034,0.138671875,21.958457708358765,1562.2226504068976,67.0,,
34816,8.0,500.0,1.0,-0.017851053038612008,0.02628949220525101,3.494048595428467,0.013966047205030918,0.15966796875,22.144219875335693,1572.238723965082,68.0,,
35328,4.5,500.0,1.0,-0.016175638302229345,0.008517073743860237,3.5570579022169113,0.021842979360371828,0.13916015625,22.323397874832153,1582.5547794329955,69.0,,
35840,0.0,500.0,1.0,-0.018690722179599106,0.027349643409252167,3.5196003913879395,0.00938452361151576,0.16162109375,22.503458976745605,1592.644048056611,70.0,,
36352,3.0,500.0,1.0,-0.01592500472906977,0.02237530652200803,3.5318603068590164,0.01220514252781868,0.0859375,22.6903657913208,1602.0896416709534,71.0,,
36864,6.0,500.0,1.0,-0.024317372706718743,0.14845565892755985,3.4804959148168564,0.0036963538732379675,0.0966796875,22.868035793304443,1612.0317605412115,72.0,,
37376,8.5,500.0,1.0,-0.015845345333218575,0.008303638227516785,3.51851886510849,0.007380582392215729,0.11962890625,23.05696201324463,1621.028823247836,73.0,,
37888,5.0,500.0,1.0,-0.019757315749302506,0.03858093312010169,3.4757300317287445,0.012964858673512936,0.1591796875,23.269744873046875,1628.2086549167675,74.0,,
38400,2.0,500.0,1.0,-0.01729790633544326,0.04285293543944135,3.540142387151718,0.010483990656211972,0.125,23.457950830459595,1636.9716296846573,75.0,13.1,500.0
38912,4.5,500.0,1.0,-0.01493921471410431,0.05285718769300729,3.520772337913513,0.024043822893872857,0.1875,28.225093841552734,1378.631377399146,76.0,,
39424,5.5,500.0,1.0,-0.022045864607207477,0.0885288913268596,3.4743004590272903,0.008192286361008883,0.16015625,28.42155694961548,1387.116127026017,77.0,,
39936,3.0,500.0,1.0,-0.018270060536451638,0.0365902561461553,3.5225034952163696,0.010012504179030657,0.07275390625,28.61090087890625,1395.831615684752,78.0,,
40448,7.0,500.0,1.0,-0.0148577542277053,0.0786723648197949,3.488747000694275,0.014386353082954884,0.15380859375,28.800026893615723,1404.4431329668778,79.0,,
40960,0.0,500.0,1.0,-0.018402355548460037,0.003645100579888094,3.4400690495967865,0.021478851325809956,0.1875,29.00458288192749,1412.1906240383078,80.0,,
41472,9.5,500.0,1.0,-0.018067866272758693,0.11315251048654318,3.4628106504678726,0.007171091390773654,0.10302734375,29.205042839050293,1420.0287336866174,81.0,,
41984,7.5,500.0,1.0,-0.02566783904330805,0.1946406657807529,3.419575184583664,0.010690938914194703,0.19140625,29.427907705307007,1426.6729534573278,82.0,,
42496,5.0,500.0,1.0,-0.020927663863403723,0.0041465986432740465,3.476173520088196,0.015602215193212032,0.20068359375,29.61943483352661,1434.733655076303,83.0,,
43008,22.5,500.0,1.0,-0.021608851617202163,0.7181006334722042,3.416937366127968,0.004695217125117779,0.1474609375,29.80292582511902,1443.079791976372,84.0,,
43520,3.0,500.0,1.0,-0.02047482260968536,0.052137988968752325,3.4675295054912567,0.015953366411849856,0.15576171875,29.989198684692383,1451.1891583890251,85.0,,
44032,6.0,500.0,1.0,-0.017930040368810296,0.05384846753440797,3.4345719069242477,0.0077799230348318815,0.109375,30.174556732177734,1459.2426457434876,86.0,,
44544,1.5,500.0,1.0,-0.018083467322867364,0.6790655106306076,3.4286426454782486,0.0007148822769522667,0.1298828125,30.35157871246338,1467.600760474075,87.0,,
45056,43.0,500.0,1.0,-0.016341179725714028,0.5746301673352718,3.3690149188041687,0.013130231061950326,0.13427734375,30.537839889526367,1475.4154243716812,88.0,,
45568,0.0,500.0,1.0,-0.014171734685078263,0.07173589628655463,3.422516107559204,0.008281315676867962,0.06396484375,30.719956874847412,1483.335415659705,89.0,,
46080,8.0,500.0,1.0,-0.024190542520955205,0.17191425943747163,3.388474479317665,0.009073510998860002,0.19677734375,30.906843900680542,1490.93191618266,90.0,,
46592,18.5,500.0,1.0,-0.015864266111748293,1.7119559347629547,3.3613468408584595,0.012391527183353901,0.09521484375,31.088446855545044,1498.6917878687686,91.0,,
47104,30.0,500.0,1.0,-0.016760961851105094,0.23987426608800888,3.3962455093860626,0.01188293076120317,0.0771484375,31.28214693069458,1505.7790024565336,92.0,,
47616,56.5,500.0,1.0,-0.016597879584878683,3.4211076349020004,3.2942139208316803,-0.0027625139337033033,0.1337890625,31.479240894317627,1512.615890575533,93.0,,
48128,48.5,500.0,1.0,-0.02060546330176294,0.4784083142876625,3.424618035554886,0.0069046542048454285,0.154296875,31.677173852920532,1519.3274571608526,94.0,,
48640,2.0,500.0,1.0,-0.019281679764389992,1.0232480205595493,3.371062621474266,0.00297304755076766,0.11279296875,31.862926721572876,1526.5389907534188,95.0,,
49152,39.0,500.0,1.0,-0.017871476709842682,0.6123084835708141,3.312574252486229,0.0060059321112930775,0.115234375,32.05174708366394,1533.5201501403235,96.0,,
49664,22.0,500.0,1.0,-0.016134400328155607,0.419485067948699,3.318693310022354,0.0010755169205367565,0.08544921875,32.25025677680969,1539.9567310022805,97.0,,
50176,15.0,500.0,1.0,-0.021495890337973833,2.018088676035404,3.2905243784189224,0.004144750069826841,0.11279296875,32.441667795181274,1546.6529130617907,98.0,,
50688,70.0,500.0,1.0,-0.014169041067361832,0.8484904654324055,3.2443273961544037,0.01432304154150188,0.1103515625,32.627259731292725,1553.547567814445,99.0,,
51200,8.0,500.0,1.0,-0.01972559140995145,0.13284688210114837,3.2992444187402725,0.013237749924883246,0.14892578125,32.81019902229309,1560.4903818234034,100.0,19.5,500.0
51712,23.0,500.0,1.0,-0.015182559320237488,0.6048818007111549,3.283254772424698,0.012565718032419682,0.08544921875,37.684653759002686,1372.2296702181122,101.0,,
52224,62.5,500.0,1.0,-0.018518604338169098,3.7127047181129456,3.2045620530843735,0.006444520549848676,0.1240234375,37.93350887298584,1376.724736297492,102.0,,
52736,9.0,500.0,1.0,-0.023724830825813115,0.15866195689886808,3.2846673280000687,0.011003818130120635,0.1904296875,38.18345069885254,1381.1219005825678,103.0,,
53248,67.0,500.0,1.0,-0.019157462782459334,2.5289403945207596,3.1379602253437042,0.00048216525465250015,0.1298828125,38.41072082519531,1386.279633811825,104.0,,
53760,44.5,500.0,1.0,-0.02467528369743377,1.3858156576752663,3.2007642090320587,0.017132322769612074,0.169921875,38.616299867630005,1392.1582384713186,105.0,,
54272,24.0,500.0,1.0,-0.018952625221572816,0.40233945194631815,3.2997347116470337,0.012059007305651903,0.16162109375,38.80736303329468,1398.4974952675211,106.0,,
54784,2.5,500.0,1.0,-0.020127855124883354,0.35652278922498226,3.3178353756666183,0.006898420862853527,0.0888671875,38.996001958847046,1404.861966562988,107.0,,
55296,59.0,500.0,1.0,-0.01507550710812211,1.5040912553668022,3.155879020690918,0.005505397683009505,0.091796875,39.193864822387695,1410.8330538613966,108.0,,
55808,51.5,500.0,1.0,-0.023004596238024533,2.2890128046274185,3.2334283590316772,0.012503561796620488,0.1357421875,39.393954038619995,1416.6640887403291,109.0,,
56320,48.0,500.0,1.0,-0.009077346767298877,2.769771456718445,3.1348728239536285,0.01053155423142016,0.11865234375,39.57440686225891,1423.1419865880778,110.0,,
56832,40.5,500.0,1.0,-0.013607046566903591,0.7564476877450943,3.2158555388450623,0.01026593754068017,0.17041015625,39.76486587524414,1429.2013502145649,111.0,,
57344,25.5,500.0,1.0,-0.018609124701470137,0.40665118023753166,3.246906727552414,0.010170997120440006,0.1796875,39.97673583030701,1434.434273058547,112.0,,
57856,16.5,500.0,1.0,-0.023471224820241332,0.29257598891854286,3.2442874163389206,0.008214597590267658,0.134765625,40.163389921188354,1440.5158556966787,113.0,,
58368,0.0,500.0,1.0,-0.01884511869866401,1.4730133637785912,3.1695992201566696,0.010286398464813828,0.12158203125,40.351191997528076,1446.5000192206376,114.0,,
58880,65.0,500.0,1.0,-0.02204121893737465,3.1562948524951935,3.1257408261299133,0.011177804321050644,0.14990234375,40.53853893280029,1452.4450448893554,115.0,,
59392,58.0,500.0,1.0,-0.01327088288962841,0.42062669713050127,3.1208241432905197,0.009121574461460114,0.08642578125,40.72024703025818,1458.5373206569036,116.0,,
59904,0.0,500.0,1.0,-0.015849134128075093,0.21785173285752535,3.332830309867859,0.005463206907734275,0.1171875,40.91035008430481,1464.2749298540487,117.0,,
