step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.0050829361425712705,0.06790183077100664,1.6084722802042961,0.00788420089520514,0.0361328125,0.49601292610168457,1032.2311638609153,1.0,,
1024,0.0,500.0,1.0,-0.005338027491234243,0.006916163605637848,1.606018289923668,0.000855061924085021,0.00927734375,0.9953169822692871,1028.8179728083376,2.0,,
1536,0.0,500.0,1.0,-0.006658286263700575,0.013050034525804222,1.5965930074453354,0.024074489367194474,0.1796875,1.5467219352722168,993.0679619731844,3.0,,
2048,6.0,500.0,1.0,-0.007396944682113826,0.05832306109368801,1.6017953976988792,-0.0032462109811604023,0.0693359375,2.041841745376587,1003.0160293457402,4.0,,
2560,0.0,500.0,1.0,-0.0046332067577168345,0.007211019168607891,1.5990734174847603,0.001567720202729106,0.04833984375,2.534903049468994,1009.9005563689165,5.0,,
3072,0.0,500.0,1.0,-0.008237419882789254,0.0101419651764445,1.599394679069519,0.006266256561502814,0.091796875,3.0239579677581787,1015.8871362479412,6.0,,
3584,0.0,500.0,1.0,-0.007181460619904101,0.003700081717397552,1.5987360998988152,0.005355375120416284,0.06982421875,3.5078699588775635,1021.7026406380231,7.0,,
4096,1.0,500.0,1.0,-0.00484976836014539,0.010883382521569729,1.593497395515442,0.005321864038705826,0.0771484375,3.9987740516662598,1024.3139389916835,8.0,,
4608,1.0,500.0,1.0,-0.009684626711532474,0.007351081381784752,1.5836791172623634,0.015602450584992766,0.1591796875,4.465801000595093,1031.8417680021923,9.0,,
5120,1.5,500.0,1.0,-0.0035328197991475463,0.00731696342700161,1.5899941697716713,0.009037899319082499,0.033203125,5.020086050033569,1019.9028361208594,10.0,,
5632,1.0,500.0,1.0,-0.012846844387240708,0.007838600460672751,1.5314045175909996,0.017877278267405927,0.197265625,5.499636888504028,1024.067609222102,11.0,,
6144,0.0,500.0,1.0,-0.0018414726946502924,0.012428439047653228,1.5435424968600273,0.004456588649190962,0.04150390625,5.970293045043945,1029.0952141956,12.0,,
6656,2.5,500.0,1.0,-0.00631219323258847,0.023765862977597862,1.5171344578266144,0.0017644282197579741,0.01806640625,6.430152893066406,1035.1231317029994,13.0,,
7168,7.5,500.0,1.0,-0.0034859736915677786,0.05497611896134913,1.5582875534892082,0.0060059812385588884,0.0419921875,6.916515827178955,1036.3599504584113,14.0,,
7680,0.0,500.0,1.0,-0.00850735156564042,0.01621720992261544,1.5566435530781746,-0.003957791603170335,0.06787109375,7.409208059310913,1036.5480276058372,15.0,,
8192,3.0,500.0,1.0,-0.006446789077017456,0.002425098864478059,1.5683694556355476,-0.0008140428690239787,0.0615234375,7.890167951583862,1038.254198170211,16.0,,
8704,0.0,500.0,1.0,-0.004927589849103242,0.0013654087706527207,1.56151232868433,0.010503210476599634,0.0849609375,8.362339735031128,1040.8570179871556,17.0,,
9216,0.0,500.0,1.0,-0.003656616900116205,0.004576013277983293,1.571638360619545,0.0015980368480086327,0.0,8.843301773071289,1042.1446917104665,18.0,,
9728,1.0,500.0,1.0,-0.006776173249818385,0.007319112919503823,1.598091036081314,0.005892455577850342,0.05810546875,9.322904825210571,1043.4516046644592,19.0,,
10240,1.5,500.0,1.0,-0.005576513707637787,0.00581685861106962,1.5886863321065903,0.0026622238801792264,0.03125,9.775386810302734,1047.5288803106582,20.0,,
10752,1.5,500.0,1.0,-0.007271219888934866,0.0021106902131577954,1.5802573412656784,0.003995645558461547,0.06640625,10.258452892303467,1048.1112613059638,21.0,,
11264,0.0,500.0,1.0,-0.004588425159454346,0.004350658142357133,1.5620553940534592,0.009573471383191645,0.05419921875,10.728656768798828,1049.8984395472564,22.0,,
11776,0.5,500.0,1.0,-0.01347172586247325,0.013940633420133963,1.5859079957008362,0.00993188435677439,0.19384765625,11.20842981338501,1050.6377963786865,23.0,,
12288,3.5,500.0,1.0,-0.003660739748738706,0.007464172405889258,1.5881821289658546,0.006762911099940538,0.05126953125,11.68153977394104,1051.9161204597224,24.0,,
12800,0.0,500.0,1.0,-0.0031916776206344366,0.014583045413019136,1.5828472822904587,0.0021170435938984156,0.02197265625,12.15208888053894,1053.3168515989594,25.0,5.166666666666667,500.0
13312,0.0,500.0,1.0,-0.006672734627500176,0.001675258892646525,1.5844439342617989,0.0018564123893156648,0.02587890625,22.848649978637695,582.6164789799849,26.0,,
