step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.38,471.0,12.144804000854492,2881.890889102652,70.0,,,
35500,1.0,500.0,1.0,1.0,500.0,1.0,0.3785,473.0,12.324989080429077,2880.327095491765,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.377,473.0,12.478868007659912,2884.8770559879385,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.3755,475.0,12.633924961090088,2889.046761985096,73.0,,,
37000,1.0,500.0,1.0,1.0,500.0,1.0,0.374,486.0,12.812988996505737,2887.6946675042304,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.3725,489.0,12.972336053848267,2890.766924656994,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,493.0,13.121697902679443,2895.9666867685182,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,495.0,13.276058912277222,2899.9570018777627,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,497.0,13.4288489818573,2904.1952927380407,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,497.0,13.582883834838867,2908.071693780232,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,501.0,13.748094081878662,2909.494200561511,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,502.0,13.902571201324463,2913.1301982572595,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,503.0,14.107710123062134,2906.2122514820135,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,504.0,14.274401187896729,2907.302341704384,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,505.0,14.429212093353271,2910.7618439780954,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,505.0,14.583018064498901,2914.348717942178,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,509.0,14.73796010017395,2917.6357995088124,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.35450000000000004,512.0,14.889117002487183,2921.5970290738837,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,513.0,15.044511079788208,2924.6546974273238,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,514.0,15.196622848510742,2928.282187667832,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.35,516.0,15.348373174667358,2931.9068208657413,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,522.0,15.502047061920166,2935.0962371781193,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,523.0,15.656028032302856,2938.165408562687,92.0,,,
46500,1.0,500.0,1.0,1.0,500.0,1.0,0.34550000000000003,528.0,15.838184118270874,2935.942634127972,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,528.0,15.993348836898804,2938.721619800144,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,528.0,16.14840602874756,2941.4667872135497,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,531.0,16.297855138778687,2945.1728212867756,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,532.0,16.48031497001648,2942.9049194896243,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,534.0,16.63105797767639,2946.2948217589,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,538.0,16.78119206428528,2949.7308540642243,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,539.0,16.939478158950806,2951.6847880924856,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,558.0,18.638059854507446,2709.5094872649543,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,565.0,18.79151701927185,2713.9905707291423,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,565.0,18.944606065750122,2718.4518813039163,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,566.0,19.096484899520874,2723.0142234869973,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,567.0,19.25160503387451,2727.0453506407734,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,569.0,19.4043869972229,2731.341114129769,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.3095,569.0,19.551655054092407,2736.3412382217625,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.308,570.0,19.705030918121338,2740.4169130402115,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,571.0,19.86027193069458,2744.1718920156777,109.0,,,
55000,1.0,500.0,1.0,1.0,500.0,1.0,0.305,575.0,20.03683304786682,2744.944765902287,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.3035,576.0,20.19075894355774,2748.7822600006016,111.0,,,
56000,1.0,500.0,1.0,1.0,500.0,1.0,0.302,583.0,20.375446796417236,2748.4059888123234,112.0,,,
56500,1.0,500.0,1.0,1.0,500.0,1.0,0.3005,593.0,20.561795949935913,2747.8144485806015,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.299,596.0,20.72050905227661,2750.89766647105,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,597.0,20.879713773727417,2753.8691680894235,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,599.0,21.033172130584717,2757.5488680407434,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.2945,599.0,21.18973398208618,2760.770854860941,117.0,,,
59000,1.0,500.0,1.0,1.0,500.0,1.0,0.293,601.0,21.357964992523193,2762.435467080042,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.2915,603.0,21.51424813270569,2765.6090806886646,119.0,,,
60000,1.0,500.0,1.0,1.0,500.0,1.0,0.29,611.0,21.69379210472107,2765.7681842974157,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,611.0,21.85170602798462,2768.662543900235,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,611.0,22.00791096687317,2771.730587779033,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,612.0,22.193899154663086,2771.031785421015,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,618.0,22.36092495918274,2772.693889594181,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,618.0,22.52017593383789,2775.2891533182947,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,618.0,22.679733991622925,2777.8103580610746,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,624.0,22.839816093444824,2780.232543913736,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.278,625.0,22.996225118637085,2783.065467041883,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.27649999999999997,625.0,23.15653896331787,2785.3903427526043,129.0,,,
65000,1.0,500.0,1.0,1.0,500.0,1.0,0.275,625.0,23.333239793777466,2785.725453236643,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.2735,630.0,23.49269413948059,2788.1008287561253,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,632.0,23.649293899536133,2790.780996691599,132.0,,,
66500,1.0,500.0,1.0,1.0,500.0,1.0,0.27049999999999996,636.0,23.827969074249268,2790.837934730498,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,638.0,23.982752084732056,2793.6743774561915,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,640.0,24.14199209213257,2795.9581687543096,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,642.0,24.302335023880005,2798.085037227152,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,643.0,24.45418882369995,2801.1560920643883,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,644.0,24.607742071151733,2803.9955799475974,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,645.0,24.763863801956177,2806.508732070719,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,645.0,24.92383909225464,2808.5560872423252,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,646.0,25.076853036880493,2811.35754539518,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,649.0,25.22729516029358,2814.411911735596,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,651.0,25.383493900299072,2816.791111611218,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,651.0,25.54290199279785,2818.786996884744,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,653.0,25.698840856552124,2821.1389145793146,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,653.0,25.8546462059021,2823.4770423327454,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,653.0,26.00704002380371,2826.1578377518917,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,655.0,26.167110919952393,2827.977464779082,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,656.0,26.322510957717896,2830.277100830923,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,657.0,26.480157136917114,2832.3094765717724,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.22849999999999998,676.0,28.272396087646484,2670.4492879183113,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,678.0,28.432345867156982,2673.011940523338,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,684.0,28.59129500389099,2675.639560558174,153.0,,,
77000,1.0,500.0,1.0,1.0,500.0,1.0,0.22400000000000003,685.0,28.757174968719482,2677.5926384895765,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,686.0,28.913826942443848,2680.3784969133376,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,686.0,29.06999111175537,2683.179354962315,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,686.0,29.22207999229431,2686.3248619092133,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,687.0,29.383382081985474,2688.594518478993,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,687.0,29.540410041809082,2691.2287232127856,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,689.0,29.69449496269226,2694.102058328012,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,690.0,29.852827072143555,2696.5620309748365,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,692.0,30.003157138824463,2699.7158874052284,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,695.0,30.170859813690186,2701.281982126971,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,695.0,30.323638916015625,2704.1609427914395,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,695.0,30.47418189048767,2707.209673305516,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,695.0,30.631940841674805,2709.589980895966,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,695.0,30.79074501991272,2711.853836144582,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,696.0,30.94528102874756,2714.4688045316393,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,696.0,31.1022732257843,2716.8432154968045,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,698.0,31.260233163833618,2719.109596992397,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,699.0,31.421097993850708,2721.101599209959,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,701.0,31.578063011169434,2723.4096014559555,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,703.0,31.739568948745728,2725.3048124151755,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,703.0,31.905090808868408,2726.8375608514893,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,704.0,32.06496286392212,2728.835220278723,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,705.0,32.2239990234375,2730.8838960674902,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,706.0,32.38892912864685,2732.415130135467,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,707.0,32.55392503738403,2733.9253223012233,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,709.0,32.713417053222656,2735.880505982887,179.0,,,
90000,1.0,500.0,1.0,1.0,500.0,1.0,0.185,710.0,32.90590691566467,2735.0712512091864,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.1835,710.0,33.068044900894165,2736.78109096655,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,710.0,33.22731614112854,2738.7105119621997,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,712.0,33.38800382614136,2740.505256812013,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,717.0,33.54564094543457,2742.53218621303,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,730.0,33.69841194152832,2744.9364723922613,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,734.0,33.8552668094635,2746.987655522002,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,735.0,34.00869798660278,2749.296666306747,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,736.0,34.171056032180786,2750.866110531526,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,737.0,34.33157992362976,2752.5677586121656,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,739.0,34.5022668838501,2753.4422685851932,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,739.0,34.661033153533936,2755.2554356061687,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,741.0,34.82403802871704,2756.7164933841177,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.16550000000000004,744.0,34.982897996902466,2758.4907347740177,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.16399999999999998,745.0,35.146883964538574,2759.846366405286,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,749.0,35.303236961364746,2761.7864080481436,195.0,,,
98000,1.0,500.0,1.0,1.0,500.0,1.0,0.16100000000000003,754.0,35.48023200035095,2762.101442826829,196.0,,,
98500,1.0,500.0,1.0,1.0,500.0,1.0,0.15949999999999998,756.0,35.67341089248657,2761.1601339962076,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,762.0,35.836289167404175,2762.562818307874,198.0,,,
99500,1.0,500.0,1.0,1.0,500.0,1.0,0.15650000000000003,765.0,36.02113604545593,2762.2671276785545,199.0,,,
100000,1.0,500.0,1.0,1.0,500.0,1.0,0.15499999999999997,766.0,36.20285701751709,2762.21293671972,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,780.0,37.937938928604126,2649.0632553637715,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,782.0,38.09585380554199,2651.207150141547,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,784.0,38.26394701004028,2652.627549723683,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,785.0,38.425782203674316,2654.467759676383,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,786.0,38.587687969207764,2656.2876760533836,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,787.0,38.749444007873535,2658.1026550747756,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,789.0,38.91057586669922,2659.945212699313,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,791.0,39.073172092437744,2661.67281617067,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,793.0,39.234338998794556,2663.48312898073,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,794.0,39.39218997955322,2665.5029856045307,210.0,,,
105500,2.0,500.0,2.0,2.0,500.0,1.0,0.1235,804.0,39.61048197746277,2663.4364121099684,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,805.0,39.82811403274536,2661.436590064252,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,805.0,39.99023199081421,2663.1503419250766,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,805.0,40.15423011779785,2664.725476894989,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,809.0,40.31700682640076,2666.3685740084716,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,810.0,40.48902893066406,2667.3892373399704,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,810.0,40.648048877716064,2669.2548103946388,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,811.0,40.809563875198364,2670.942535267909,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,812.0,40.973487854003906,2672.4598206081137,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,812.0,41.13175892829895,2674.3325076798305,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,813.0,41.29544997215271,2675.8395918803376,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,816.0,41.45193409919739,2677.8002622113895,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,818.0,41.60851001739502,2679.7402731649336,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,819.0,41.769912004470825,2681.3559001036947,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,819.0,41.93412113189697,2682.7794875240024,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,821.0,42.09171009063721,2684.61413795434,226.0,,,
