step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.006526241428218782,0.08444063534261659,1.6084463745355606,0.007844303036108613,0.06396484375,0.8555681705474854,598.4327346731084,1.0,,
1024,0.0,500.0,1.0,-0.008218209608457983,0.024467593524605036,1.608149990439415,0.010266373166814446,0.0859375,1.5791709423065186,648.4415160934748,2.0,,
1536,0.0,500.0,1.0,-0.0042637347942218184,0.014330422040075064,1.5992263481020927,-0.003146050265058875,0.095703125,2.5695788860321045,597.7633176975012,3.0,,
2048,4.5,500.0,1.0,-0.004928553942590952,0.036826509749516845,1.6026354134082794,0.0026242758613079786,0.01220703125,4.201274156570435,487.47116319393314,4.0,,
2560,0.0,500.0,1.0,-0.009188654134050012,0.0080176500196103,1.5892204567790031,0.008081358391791582,0.14892578125,5.292561054229736,483.69777386962517,5.0,,
3072,0.0,500.0,1.0,-0.0032795232255011797,0.01517016056459397,1.5878710001707077,0.002783525735139847,0.0966796875,6.463624000549316,475.2751706687956,6.0,,
3584,2.5,500.0,1.0,-0.006740768090821803,0.02700283657759428,1.594433605670929,0.006843850249424577,0.11669921875,7.805763006210327,459.14793943251175,7.0,,
4096,0.0,500.0,1.0,-0.0058621884672902524,0.007818243044312112,1.5966191813349724,0.004447382176294923,0.083984375,9.153270959854126,447.4903035171677,8.0,,
4608,1.0,500.0,1.0,-0.008765618200413883,0.009915153379552066,1.5961192473769188,0.015078663593158126,0.1044921875,10.85674500465393,424.43660581736987,9.0,,
5120,1.0,500.0,1.0,-0.007841584971174598,0.0034267905502929352,1.5988714694976807,0.004498196532949805,0.1123046875,11.956459045410156,428.22042718119496,10.0,,
5632,1.5,500.0,1.0,-0.016445684188511223,0.013166894961614162,1.5983341336250305,0.015700181480497122,0.216796875,12.910402059555054,436.2373823851387,11.0,,
6144,1.0,500.0,1.0,-0.0072487121215090156,0.002374902913288679,1.6011819913983345,0.016793353017419577,0.103515625,13.943645000457764,440.6308393392327,12.0,,
6656,0.0,500.0,1.0,-0.007180973596405238,0.00647568263229914,1.5974976941943169,0.004819864174351096,0.115234375,14.939255952835083,445.5375837333361,13.0,,
7168,2.0,500.0,1.0,-0.005247437278740108,0.009273000876419246,1.5958814322948456,0.00109726726077497,0.0048828125,16.02473282814026,447.3085496572287,14.0,,
7680,3.0,500.0,1.0,-0.013833202596288174,0.01255070764455013,1.5839975997805595,0.016834506066516042,0.20166015625,17.12480092048645,448.4723668122993,15.0,,
8192,3.5,500.0,1.0,-0.006348556838929653,0.014697076519951224,1.5826023444533348,0.005181099055334926,0.03125,18.247272968292236,448.9437963817938,16.0,,
8704,0.0,500.0,1.0,-0.005584214348345995,0.0036566716007655486,1.5733666345477104,0.011116776382550597,0.0810546875,19.247967958450317,452.20357903696197,17.0,,
9216,0.5,500.0,1.0,-0.006534877116791904,0.004579253829433583,1.5887118950486183,0.007903532590717077,0.0927734375,20.308531999588013,453.7994179090325,18.0,,
9728,0.0,500.0,1.0,-0.005028518615290523,0.008047117356909439,1.5860732644796371,0.0065130379516631365,0.03759765625,21.404775857925415,454.4780129710199,19.0,,
10240,1.5,500.0,1.0,-0.008489471045322716,0.0024561863028793596,1.5750849917531013,0.01298155216500163,0.08837890625,22.480399131774902,455.50792670430303,20.0,,
10752,0.5,500.0,1.0,-0.003892035107128322,0.0021645671367878094,1.5681635364890099,0.0037089239340275526,0.052734375,23.475633144378662,458.00681642422967,21.0,,
11264,0.0,500.0,1.0,-0.008921833941712976,0.0021632125572068617,1.5626899525523186,0.0070480776485055685,0.09619140625,24.440191984176636,460.8801766898016,22.0,,
11776,0.0,500.0,1.0,-0.009851861977949739,0.01167020620778203,1.5443389266729355,0.0061325677670538425,0.14111328125,25.422276973724365,463.21578559510186,23.0,,
12288,1.5,500.0,1.0,-0.008780591073445976,0.0037112312638782896,1.5323159098625183,0.0029103162232786417,0.1572265625,26.398630142211914,465.4786984704655,24.0,,
12800,0.0,500.0,1.0,-0.007826721062883735,0.0029266195560921915,1.546410046517849,0.009740064386278391,0.109375,27.385200023651123,467.4057516083625,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.01123694417765364,0.0015699297437095083,1.5047239735722542,0.008676081895828247,0.12109375,54.71862506866455,243.28096664152693,26.0,,
13824,0.0,500.0,1.0,-0.008448302280157804,0.0025613195248297416,1.5226958841085434,0.009537966223433614,0.048828125,55.635475873947144,248.4745530229835,27.0,,
14336,3.5,500.0,1.0,-0.008200602838769555,0.027780706470366567,1.5387641862034798,0.007827083114534616,0.05615234375,56.65388011932373,253.0453336965745,28.0,,
14848,0.0,500.0,1.0,-0.008981558901723474,0.0032334750867448747,1.5421110689640045,0.0025901501066982746,0.0888671875,57.528016090393066,258.10033109206336,29.0,,
15360,1.0,500.0,1.0,-0.008809253689832985,0.0012554349632409867,1.5434372425079346,0.007646957878023386,0.083984375,58.58844494819641,262.1677365490965,30.0,,
15872,0.5,500.0,1.0,-0.004895147169008851,0.00456127520010341,1.5474232137203217,0.005430684192106128,0.02734375,59.804003953933716,265.4002901248218,31.0,,
16384,2.0,500.0,1.0,-0.015984861878678203,0.011481066510896198,1.4869531318545341,0.013685037614777684,0.171875,61.295701026916504,267.2944386883734,32.0,,
16896,0.5,500.0,1.0,-0.0076617078157141805,0.0023166734681581147,1.45856274664402,0.0011957641690969467,0.07275390625,63.17064118385315,267.46602034362024,33.0,,
17408,1.5,500.0,1.0,-0.006589927128516138,0.010100695566507056,1.5224101543426514,0.011501036817207932,0.13720703125,65.10001707077026,267.4039237359301,34.0,,
17920,1.0,500.0,1.0,-0.011241540196351707,0.006534325671964325,1.4707676991820335,0.013271196628920734,0.126953125,66.66694021224976,268.7988970687345,35.0,,
18432,0.0,500.0,1.0,-0.005041884665843099,0.002628006477607414,1.4397307485342026,0.006120030884630978,0.06591796875,67.79101896286011,271.89442321405625,36.0,,
18944,0.5,500.0,1.0,-0.004496772744460031,0.003219930214982014,1.4355327636003494,0.0018953208345919847,0.0908203125,68.99085402488708,274.58712126054166,37.0,,
19456,0.0,500.0,1.0,-0.01011091482359916,0.0013757895758317318,1.4772062227129936,0.013221261091530323,0.146484375,70.11774802207947,277.47611052587536,38.0,,
19968,0.0,500.0,1.0,-0.002602971508167684,0.02341985225211829,1.497851476073265,0.0004963481333106756,0.0625,71.28909516334534,280.09894015693624,39.0,,
20480,2.5,500.0,1.0,-0.01237156440038234,0.0027378872327972203,1.4739749431610107,0.007438839296810329,0.1650390625,72.26006197929382,283.420736697798,40.0,,
20992,0.5,500.0,1.0,-0.010123477899469435,0.0022465326328529045,1.490646868944168,0.019108528620563447,0.1328125,73.40047693252563,285.99269210876076,41.0,,
21504,0.5,500.0,1.0,-0.00999331590719521,0.0037997253602952696,1.4962545409798622,0.009594790870323777,0.142578125,74.37526082992554,289.1283978038525,42.0,,
22016,0.5,500.0,1.0,-0.00839142152108252,0.008293745166156441,1.5007355362176895,0.008108161156997085,0.1279296875,75.61987709999084,291.1403832472331,43.0,,
22528,4.5,500.0,1.0,-0.012733533279970288,0.014232662797439843,1.4093726724386215,0.01591338822618127,0.1435546875,76.65075087547302,293.9044920329487,44.0,,
23040,0.0,500.0,1.0,-0.00619782687863335,0.0008384267985093175,1.4411790147423744,-0.002435692469589412,0.0869140625,77.56898498535156,297.0259312320635,45.0,,
23552,0.0,500.0,1.0,-0.0047604183200746775,0.0007629427909705555,1.387091763317585,0.004877752158790827,0.06591796875,78.54632902145386,299.8485135259102,46.0,,
24064,0.0,500.0,1.0,-0.003807215136475861,0.0005407242751971353,1.4147437736392021,0.0017291445983573794,0.044921875,79.47769212722778,302.7767837228889,47.0,,
24576,2.5,500.0,1.0,-0.008662694715894759,0.02436704601859674,1.420789711177349,0.0080197713105008,0.130859375,80.40133094787598,305.6665817625901,48.0,,
25088,0.0,500.0,1.0,-0.006806547520682216,0.0005677365170413395,1.369100958108902,0.005660481285303831,0.09716796875,81.33159184455872,308.46562118135216,49.0,,
