step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004319632425904274,0.07101399591192603,1.6077270582318306,0.0009958737646229565,0.04150390625,0.17114496231079102,2991.615955778077,1.0,,
1024,0.0,500.0,1.0,-0.0054218710283748806,0.02311080670915544,1.6063634008169174,-0.0012426718021743,0.00537109375,0.3235030174255371,3165.3491461967615,2.0,,
1536,1.0,500.0,1.0,-0.006648397888056934,0.017419582756701857,1.6022867038846016,0.0011810720316134393,0.041015625,0.4778439998626709,3214.438185770745,3.0,,
2048,0.0,500.0,1.0,-0.009834920172579587,0.012351671699434519,1.578201524913311,0.012721803272143006,0.10888671875,0.6275441646575928,3263.5153274311,4.0,,
2560,0.5,500.0,1.0,-0.0054973322548903525,0.017555615806486458,1.5673787891864777,-0.001293787092436105,0.03369140625,0.8103821277618408,3159.0035272253012,5.0,,
3072,0.0,500.0,1.0,-0.006562799913808703,0.009675524372141808,1.576373353600502,0.005338685063179582,0.0419921875,0.964587926864624,3184.7796498816665,6.0,,
3584,0.0,500.0,1.0,-0.005828212626511231,0.008518241826095618,1.5413932502269745,0.010966708709020168,0.07421875,1.1197779178619385,3200.6346462369556,7.0,,
4096,0.0,500.0,1.0,-0.007394860382191837,0.0032145578152267262,1.5741895213723183,0.0022863910417072475,0.06103515625,1.274899959564209,3212.8011059001915,8.0,,
4608,1.5,500.0,1.0,-0.0018797017401084304,0.008091459341812879,1.5945229157805443,-0.0012548673548735678,0.0,1.4236929416656494,3236.652978421647,9.0,,
5120,0.0,500.0,1.0,-0.010214403737336397,0.007688636047532782,1.5640829280018806,-0.0018230825662612915,0.11474609375,1.5762221813201904,3248.2730294479557,10.0,,
5632,0.0,500.0,1.0,-0.002633647876791656,0.004601206004736014,1.558002918958664,0.0023930103634484112,0.01708984375,1.7245979309082031,3265.6887144901602,11.0,,
6144,0.0,500.0,1.0,-0.004682378901634365,0.005471983982715756,1.5491546988487244,-0.0003642486408352852,0.0185546875,1.9030718803405762,3228.464496517316,12.0,,
6656,0.0,500.0,1.0,-0.009004628052935004,0.008400463440921158,1.5630777180194855,0.0004479525377973914,0.04833984375,2.0593771934509277,3232.0451159539384,13.0,,
7168,1.0,500.0,1.0,-0.005512409610673785,0.002961217913252767,1.5624177381396294,0.0066225892514921725,0.0615234375,2.2127559185028076,3239.3993119900924,14.0,,
7680,0.0,500.0,1.0,-0.005432830075733364,0.0030048904663999565,1.57028366625309,0.00026048190193250775,0.03515625,2.362720012664795,3250.49094214854,15.0,,
8192,0.0,500.0,1.0,-0.006294657359831035,0.003344025790283922,1.558195248246193,0.0010396675788797438,0.06494140625,2.5104382038116455,3263.175324356494,16.0,,
8704,0.0,500.0,1.0,-0.005803652573376894,0.004054965196701232,1.5793092623353004,-0.0006079529412090778,0.0185546875,2.6558749675750732,3277.2627123885736,17.0,,
9216,0.0,500.0,1.0,-0.003748475748579949,0.0018083405084325932,1.5911342054605484,0.0011295958538539708,0.02880859375,2.8006350994110107,3290.6821748888947,18.0,,
9728,0.0,500.0,1.0,-0.004365278175100684,0.0039426608418580145,1.5915659070014954,0.0003500488819554448,0.04248046875,2.946047067642212,3302.051792331186,19.0,,
10240,0.0,500.0,1.0,-0.0038971903268247843,0.0026390299753984436,1.550710789859295,0.0063089936738833785,0.04296875,3.095262289047241,3308.281833250388,20.0,,
10752,0.0,500.0,1.0,-0.005719141918234527,0.0022790752846049145,1.5596769154071808,0.001226969063282013,0.03955078125,3.24855899810791,3309.775197637596,21.0,,
11264,0.0,500.0,1.0,-0.007875288662035018,0.0020043656695634127,1.593104988336563,0.0007073605665937066,0.064453125,3.391829013824463,3320.9221202159765,22.0,,
11776,0.0,500.0,1.0,-0.006856651045382023,0.0011741499401978217,1.5952185317873955,0.0009000794962048531,0.02978515625,3.543023109436035,3323.715266953045,23.0,,
12288,0.0,500.0,1.0,-0.0025649500312283635,0.002094057508656988,1.5983234271407127,0.004779554496053606,0.02099609375,3.689923048019409,3330.1507484270346,24.0,,
12800,0.0,500.0,1.0,-0.0030635922448709607,0.006839432142442092,1.6009425967931747,0.005693723738659173,0.0087890625,3.8343851566314697,3338.2144664999896,25.0,0.0,500.0
13312,0.5,500.0,1.0,-0.0031831382075324655,0.0034174276297562756,1.5902018025517464,0.002164298843126744,0.0029296875,7.635495185852051,1743.4363686936833,26.0,,
13824,0.0,500.0,1.0,-0.003950946149416268,0.0020614442910300568,1.5896937176585197,0.0027543395408429205,0.0234375,7.785033941268921,1775.714801539678,27.0,,
14336,0.0,500.0,1.0,-0.002915427670814097,0.0028606703926925547,1.5854869335889816,0.00184725527651608,0.0185546875,7.940755128860474,1805.3698631124098,28.0,,
14848,0.0,500.0,1.0,-0.005165911861695349,0.0013881303457310423,1.5817429646849632,0.0030008082394488156,0.03076171875,8.096159934997559,1833.9558653993508,29.0,,
15360,0.0,500.0,1.0,-0.00821244640974328,0.001018266390019562,1.5604109838604927,-0.0020010091247968376,0.06298828125,8.241604089736938,1863.7148585100588,30.0,,
15872,0.0,500.0,1.0,-0.0028118231566622853,0.005067644560767803,1.5487216785550117,0.006974999443627894,0.07373046875,8.39037013053894,1891.6924704226951,31.0,,
16384,0.0,500.0,1.0,-0.005185350717511028,0.0026705415220931172,1.5458858832716942,0.0021653358708135784,0.0595703125,8.53516697883606,1919.5875183960707,32.0,,
16896,0.0,500.0,1.0,-0.0047635664232075214,0.001141729222581489,1.5044752284884453,0.004028442897833884,0.0380859375,8.690343141555786,1944.22702588188,33.0,,
17408,0.0,500.0,1.0,-0.006719077005982399,0.0014582676703867037,1.5288801863789558,0.0046124408836476505,0.04931640625,8.834882974624634,1970.3713167450994,34.0,,
17920,0.0,500.0,1.0,-0.003009266860317439,0.0011641124438028783,1.5229752138257027,0.0019294348312541842,0.00048828125,9.007256031036377,1989.5071193993938,35.0,,
18432,0.0,500.0,1.0,-0.002015235659200698,0.0013247224560473114,1.4409418851137161,-0.00037158234044909477,0.001953125,9.166635990142822,2010.7703654667341,36.0,,
18944,0.0,500.0,1.0,-0.00939560157712549,0.0009393107138748746,1.395056664943695,0.006702106475131586,0.05712890625,9.322407245635986,2032.093160151106,37.0,,
19456,0.0,500.0,1.0,-0.006889421958476305,0.0009831941642914899,1.4400607272982597,0.005600072268862277,0.0341796875,9.476907014846802,2052.9904925224714,38.0,,
19968,0.0,500.0,1.0,-0.007528957212343812,0.0013314580392034259,1.3845022395253181,-0.011236303253099322,0.056640625,9.627114057540894,2074.1418332276967,39.0,,
20480,0.0,500.0,1.0,-0.00339470460312441,0.0010334887156204786,1.3487200066447258,-0.0021790473256260157,0.0068359375,9.774549007415771,2095.237333657256,40.0,,
20992,0.0,500.0,1.0,-0.010944780835416168,0.0016922411741688848,1.3883445411920547,0.00792034828918986,0.15380859375,9.930780172348022,2113.8319080359497,41.0,,
21504,0.0,500.0,1.0,-0.004886546055786312,0.0017918085286510177,1.4637808725237846,-4.366756184026599e-05,0.04345703125,10.086098194122314,2132.0434905671927,42.0,,
22016,0.0,500.0,1.0,-0.006907537404913455,0.0009413401057827286,1.4601823091506958,0.0033511979272589087,0.03466796875,10.238952159881592,2150.220028008667,43.0,,
22528,0.0,500.0,1.0,-0.005208376562222838,0.0005991955385979963,1.4699645414948463,0.002428177947876975,0.02294921875,10.392354965209961,2167.7473561494016,44.0,,
23040,0.0,500.0,1.0,-0.005805686058010906,0.0009805061454244424,1.4949376210570335,0.0006363898573908955,0.0302734375,10.548967123031616,2184.1000859407973,45.0,,
23552,0.0,500.0,1.0,-0.006537904147990048,0.00048495349983568303,1.4740923345088959,0.009273281379137188,0.0625,10.698247194290161,2201.482128078898,46.0,,
24064,0.0,500.0,1.0,-0.0028135498287156224,0.0007095176824805094,1.5004759430885315,0.002366206608712673,0.0302734375,10.845158100128174,2218.8703731036985,47.0,,
24576,0.0,500.0,1.0,-0.005269360030069947,0.0006794810233259341,1.5296828225255013,-0.00035602098796516657,0.0087890625,10.995649099349976,2235.0658681398672,48.0,,
25088,0.0,500.0,1.0,-0.0050049652345478535,0.001682798181718681,1.543878011405468,0.0026813482108991593,0.05029296875,11.15022611618042,2249.999214239617,49.0,,
25600,0.5,500.0,1.0,-0.004703541286289692,0.0015268877941707615,1.5058132335543633,0.0021647337707690895,0.0166015625,11.306752920150757,2264.133671336887,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.005870320601388812,0.0010104762623086572,1.5251616463065147,0.005870195949682966,0.05810546875,15.240138053894043,1713.3703059420818,51.0,,
