step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.35,539.0,8.576147317886353,5247.111358050988,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,540.0,8.659159183502197,5254.551745242027,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,542.0,8.744323253631592,5260.555753230624,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,545.0,8.82957911491394,5266.389189656547,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,545.0,8.93740701675415,5258.795969781095,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,545.0,9.02466106414795,5263.3555612079535,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,547.0,9.111928224563599,5267.820248035248,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,551.0,9.197830200195312,5272.982751841855,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,552.0,9.280726194381714,5279.759253070433,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,554.0,9.366127252578735,5285.001865244932,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,556.0,9.451855182647705,5289.966787873884,100.0,0.2,500.0,0.2
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,571.0,10.374802350997925,4867.562609049853,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,571.0,10.458355188369751,4876.483833396165,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,573.0,10.542753219604492,4884.871999491989,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,573.0,10.627486944198608,4892.97237183491,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,573.0,10.715412139892578,4899.484902176269,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,577.0,10.799108266830444,4907.812635121917,106.0,,,
53500,1.0,500.0,1.0,1.0,500.0,1.0,0.3095,580.0,10.898259401321411,4909.040795405654,107.0,,,
54000,1.0,500.0,1.0,1.0,500.0,1.0,0.308,583.0,10.996378183364868,4910.707789378349,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,583.0,11.083396196365356,4917.265343078911,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.305,584.0,11.170511245727539,4923.677957983904,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.3035,586.0,11.256371974945068,4930.540686069576,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,593.0,11.34052038192749,4938.045002700482,112.0,,,
56500,1.0,500.0,1.0,1.0,500.0,1.0,0.3005,597.0,11.439738273620605,4938.924182407724,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.299,601.0,11.525206089019775,4945.681626839168,114.0,,,
57500,1.0,500.0,1.0,1.0,500.0,1.0,0.2975,604.0,11.625543355941772,4946.005381383913,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,606.0,11.712261199951172,4952.075351618849,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.2945,606.0,11.797361135482788,4958.736053612042,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,606.0,11.882382154464722,4965.334327160246,118.0,,,
59500,2.0,500.0,2.0,2.0,500.0,1.0,0.2915,624.0,11.99186110496521,4961.69856198252,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,624.0,12.078841209411621,4967.363918423653,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,629.0,12.162885189056396,4974.148736883179,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,632.0,12.246501207351685,4981.014492807231,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,634.0,12.332115173339844,4986.9790490566975,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,634.0,12.42028522491455,4991.833832900286,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,637.0,12.504870176315308,4998.052688174032,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,644.0,12.59198808670044,5003.18135358944,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,646.0,12.676308155059814,5009.344930972954,127.0,,,
64000,1.0,500.0,1.0,1.0,500.0,1.0,0.278,652.0,12.77545714378357,5009.605470841555,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.27649999999999997,652.0,12.859857320785522,5015.607746731993,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,655.0,12.945817232131958,5020.926746800333,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.2735,658.0,13.031832218170166,5026.154335280187,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,659.0,13.116521120071411,5031.82203541793,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,661.0,13.201330184936523,5037.371163996816,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,661.0,13.284324169158936,5043.538470368564,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,662.0,13.370270013809204,5048.514347899035,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,662.0,13.455878257751465,5053.553450576706,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,663.0,13.543998956680298,5057.590466382441,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,664.0,13.626203298568726,5063.772973888306,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,664.0,13.713685035705566,5067.930306044414,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,667.0,13.800130128860474,5072.415937122772,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,667.0,13.889061212539673,5075.9370213120965,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,668.0,13.975451231002808,5080.3368582829935,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,670.0,14.063432931900024,5084.107155502328,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,670.0,14.147692203521729,5089.169241473696,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,670.0,14.235246181488037,5092.992356836181,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,670.0,14.318817138671875,5098.186483773409,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,671.0,14.406189203262329,5101.97380882348,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,671.0,14.49411916732788,5105.518945008271,148.0,,,
74500,1.0,500.0,1.0,1.0,500.0,1.0,0.2465,678.0,14.58765697479248,5107.057297051627,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,682.0,14.674734115600586,5110.825137217862,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.22849999999999998,697.0,15.593780994415283,4841.673743336486,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,701.0,15.678431987762451,4847.423521645569,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,701.0,15.764900207519531,4852.552124847012,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,706.0,15.854052066802979,4856.8025180913455,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,707.0,15.941985130310059,4861.37700960788,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,709.0,16.025489330291748,4867.246072328201,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,714.0,16.10710120201111,4873.626794509654,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,714.0,16.193910121917725,4878.3770815843345,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,714.0,16.280522108078003,4883.135778585013,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,715.0,16.36461901664734,4888.595323766346,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,717.0,16.452733278274536,4892.804048935653,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,719.0,16.54420828819275,4895.9731761723515,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,719.0,16.628887176513672,4901.10968550614,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,719.0,16.71750020980835,4905.039567571811,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,723.0,16.802585124969482,4909.958758512752,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,723.0,16.889803171157837,4914.2076529190335,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,724.0,16.975970029830933,4918.71744903355,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,728.0,17.062709093093872,4923.0165937716765,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,729.0,17.149357080459595,4927.298417284775,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,732.0,17.235624313354492,4931.646133301964,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,733.0,17.32428526878357,4935.268536247291,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,734.0,17.41123914718628,4939.338278740369,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,734.0,17.4985830783844,4943.257383327881,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,734.0,17.584962129592896,4947.409005424689,174.0,,,
87500,1.0,500.0,1.0,1.0,500.0,1.0,0.1925,737.0,17.684975147247314,4947.7027404033115,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,737.0,17.77439308166504,4950.942605785811,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,738.0,17.859783172607422,4955.267325738733,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,742.0,17.94472026824951,4959.6760868695255,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,743.0,18.03055715560913,4963.795584772455,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,743.0,18.11776113510132,4967.501190068908,180.0,,,
90500,1.0,500.0,1.0,1.0,500.0,1.0,0.1835,744.0,18.22065830230713,4966.889697313557,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,747.0,18.308830976486206,4970.279102847698,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,747.0,18.398328065872192,4973.277988760678,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,748.0,18.48778223991394,4976.259391533608,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,750.0,18.575850009918213,4979.58370414336,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,750.0,18.662577152252197,4983.2345898045905,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,750.0,18.748302221298218,4987.118241233773,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,750.0,18.835607051849365,4990.547941526029,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,751.0,18.9236261844635,4993.757490178363,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,752.0,19.011014223098755,4997.103199500694,190.0,,,
95500,1.0,500.0,1.0,1.0,500.0,1.0,0.16849999999999998,758.0,19.10728621482849,4998.093341266109,191.0,,,
96000,1.0,500.0,1.0,1.0,500.0,1.0,0.16699999999999998,758.0,19.208296298980713,4997.840438617882,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.16550000000000004,758.0,19.296938180923462,5000.79334323607,193.0,,,
97000,1.0,500.0,1.0,1.0,500.0,1.0,0.16399999999999998,762.0,19.398083209991455,5000.494066859028,194.0,,,
97500,1.0,500.0,1.0,1.0,500.0,1.0,0.16249999999999998,762.0,19.499346256256104,5000.167632220923,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.16100000000000003,762.0,19.586822271347046,5003.363927152244,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.15949999999999998,762.0,19.67481803894043,5006.399541029993,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,762.0,19.766172170639038,5008.557000583859,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.15650000000000003,765.0,19.852675199508667,5011.91899832535,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.15499999999999997,765.0,19.93709897994995,5015.7748677762265,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,773.0,20.88540530204773,4811.972693206312,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,773.0,20.98040509223938,4814.015723526699,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,773.0,21.073565244674683,4816.460756475422,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,773.0,21.1623113155365,4819.889400507769,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,773.0,21.251366138458252,4823.219332450699,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,774.0,21.34151315689087,4826.274465301574,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,775.0,21.430153131484985,4829.643510476775,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,776.0,21.51999521255493,4832.714829756356,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,776.0,21.61069917678833,4835.567750267034,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,777.0,21.699303150177002,4838.865067385517,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,777.0,21.787654161453247,4842.19178522903,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,778.0,21.875370979309082,4845.632108377068,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,778.0,21.96606421470642,4848.387902312403,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,778.0,22.051514148712158,4852.274509514757,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,782.0,22.138184309005737,4855.863448398041,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,782.0,22.234310150146484,4857.35780740148,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,782.0,22.327296018600464,4859.522617947584,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,782.0,22.4156973361969,4862.663800513877,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,782.0,22.50323510169983,4865.967026746687,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,782.0,22.592489004135132,4868.874783113386,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,783.0,22.682117223739624,4871.679257717095,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,783.0,22.765735149383545,4875.748543661929,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,783.0,22.852281093597412,4879.162808444505,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,784.0,22.94043803215027,4882.208432246834,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,784.0,23.031949043273926,4884.519316564468,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,784.0,23.122692108154297,4886.974210072631,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,785.0,23.203761339187622,4891.448344985163,227.0,,,
