step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.5,500.0,1.0,-0.012741831713356078,0.06537173199467361,3.681499645113945,0.0,0.0,0.015665902057662606,0.11865234375,0.4794139862060547,1067.9705113566288,1.0,,
1024,0.0,500.0,1.0,-0.010546470060944557,0.01461130182724446,3.6678810119628906,0.0,0.0,0.005118945147842169,0.0869140625,0.8696990013122559,1177.4188523327325,2.0,,
1536,0.0,500.0,1.0,-0.004554291605018079,0.016185450891498476,3.662021979689598,0.0,0.0,0.001498955418355763,0.0634765625,1.2746343612670898,1205.0514615603895,3.0,,
2048,0.0,500.0,1.0,-0.009955179993994534,0.020604615623597056,3.633273422718048,0.0,0.0,0.010031784768216312,0.0966796875,1.6985599994659424,1205.7272045991474,4.0,,
2560,1.0,500.0,1.0,-0.00602119485847652,0.00929322317824699,3.6014825105667114,0.0,0.0,0.006087126792408526,0.0859375,2.213123083114624,1156.7363873848358,5.0,,
3072,0.0,500.0,1.0,-0.004478424787521362,0.014152599731460214,3.6014487892389297,0.0,0.0,0.011319985496811569,0.02978515625,2.6318509578704834,1167.2393494826376,6.0,,
3584,0.0,500.0,1.0,-0.01313551387283951,0.010628850432112813,3.5752165466547012,0.0,0.0,0.004992788657546043,0.08056640625,3.088034152984619,1160.608925434333,7.0,,
4096,0.0,500.0,1.0,-0.012384161236695945,0.0025406466011190787,3.6326605528593063,0.0,0.0,0.009792664553970098,0.04248046875,3.5454471111297607,1155.2844737528196,8.0,,
4608,0.0,500.0,1.0,-0.013134226785041392,0.0028766514369635843,3.5476897209882736,0.0,0.0,0.008037461200729012,0.1376953125,4.017108917236328,1147.093617558717,9.0,,
5120,0.0,500.0,1.0,-0.015534068457782269,0.0021838428838236723,3.5882903933525085,0.0,0.0,0.004959834390319884,0.10205078125,4.45218300819397,1149.9976507203216,10.0,,
5632,0.5,500.0,1.0,-0.008428484667092562,0.002456847498251591,3.493360698223114,0.0,0.0,0.0013863086933270097,0.064453125,4.894674301147461,1150.638357833061,11.0,,
6144,1.5,500.0,1.0,-0.012175295851193368,0.01026005862513557,3.5692049264907837,0.0,0.0,0.016777904354967177,0.13427734375,5.332787275314331,1152.1179606096052,12.0,,
6656,0.0,500.0,1.0,-0.012234371795784682,0.004118033291888423,3.6187167018651962,0.0,0.0,0.004522707895375788,0.03173828125,5.779271125793457,1151.7023263182125,13.0,,
7168,0.0,500.0,1.0,-0.011279630823992193,0.0016963187590590678,3.5251708328723907,0.0,0.0,0.010563712217845023,0.16943359375,6.235345125198364,1149.5755016081753,14.0,,
7680,0.0,500.0,1.0,-0.008360904117580503,0.0007535184413427487,3.4597750157117844,0.0,0.0,0.012876978376880288,0.064453125,6.664177179336548,1152.4303441110762,15.0,,
8192,0.0,500.0,1.0,-0.00936397211626172,0.001233667124324711,3.4913325756788254,0.0,0.0,0.00878069584723562,0.1064453125,7.108802080154419,1152.3741845154946,16.0,,
8704,0.0,500.0,1.0,-0.0121080307289958,0.0013813005680276547,3.438021197915077,0.0,0.0,0.004724827245809138,0.11279296875,7.545149326324463,1153.5888321828693,17.0,,
9216,0.0,500.0,1.0,-0.009869959205389023,0.022394564119167626,3.3369424641132355,0.0,0.0,0.014518689771648496,0.14501953125,7.999850273132324,1152.0215610724792,18.0,,
9728,2.5,500.0,1.0,-0.006797899026423693,0.0014893267143634148,3.3731062412261963,0.0,0.0,0.007232622359879315,0.06787109375,8.422091007232666,1155.057573190061,19.0,,
10240,0.0,500.0,1.0,-0.011710641207173467,0.0008310737048304873,3.437557891011238,0.0,0.0,0.009766954812221229,0.12158203125,8.839264154434204,1158.4674720760686,20.0,,
10752,0.0,500.0,1.0,-0.006569164339452982,0.13118411879986525,3.4300944805145264,0.0,0.0,0.004772606305778027,0.0390625,9.276772022247314,1159.02384732694,21.0,,
11264,7.0,500.0,1.0,-0.005575025454163551,0.0012995133656659164,3.3181385844945908,0.0,0.0,0.005398369859904051,0.048828125,9.814194202423096,1147.7254033977595,22.0,,
11776,0.0,500.0,1.0,-0.015422001073602587,0.0055745869321981445,3.4442018568515778,0.0,0.0,0.013788281998131424,0.0908203125,10.244522333145142,1149.4923449871267,23.0,,
12288,1.5,500.0,1.0,-0.007843418745324016,0.00082100410691055,3.5218660682439804,0.0,0.0,0.010182781610637903,0.13623046875,10.688857078552246,1149.6084108614866,24.0,,
12800,0.0,500.0,1.0,-0.009386881021782756,0.00043446290510473773,3.5031961798667908,0.0,0.0,0.0049548703245818615,0.087890625,11.115796327590942,1151.5144415005725,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.007257207878865302,0.0008843112391332397,3.5224200934171677,0.0,0.0,0.007707109209150076,0.07080078125,21.750357151031494,612.0359269304545,26.0,,
13824,0.0,500.0,1.0,-0.011150261154398322,0.0007359110268225777,3.4284540563821793,0.0,0.0,0.0060520346742123365,0.07763671875,22.17646837234497,623.3634575124295,27.0,,
14336,0.5,500.0,1.0,-0.010090657160617411,0.0036699403572129086,3.598525807261467,0.0,0.0,0.007519047474488616,0.119140625,22.613178253173828,633.9666118356405,28.0,,
14848,0.0,500.0,1.0,-0.01045738795073703,0.0004818311563212774,3.476810321211815,0.0,0.0,0.005114175262860954,0.04248046875,23.01346516609192,645.187497529797,29.0,,
15360,0.0,500.0,1.0,-0.01395618449896574,0.0006937304024177138,3.5131291896104813,0.0,0.0,0.008663809509016573,0.0830078125,23.42449402809143,655.7238752555244,30.0,,
15872,0.0,500.0,1.0,-0.012787405750714242,0.0006960579066799255,3.4895562678575516,0.0,0.0,0.004319434170611203,0.0517578125,23.840205192565918,665.7660817847893,31.0,,
16384,0.0,500.0,1.0,-0.016297900234349072,0.0003858122272504261,3.4546938985586166,0.0,0.0,0.004067763686180115,0.134765625,24.316132068634033,673.7913724828842,32.0,,
16896,0.0,500.0,1.0,-0.008007706492207944,0.002315356075996533,3.4392619878053665,0.0,0.0,0.007054971647448838,0.017578125,24.791555166244507,681.5223928753419,33.0,,
17408,0.0,500.0,1.0,-0.009860442602075636,0.00039278487929550465,3.3929663449525833,0.0,0.0,0.003362043062224984,0.09765625,25.235313177108765,689.8269848218484,34.0,,
17920,0.0,500.0,1.0,-0.013203197566326708,0.00032586669203737983,3.3795308023691177,0.0,0.0,0.004673866904340684,0.0693359375,25.71224021911621,696.9443287433611,35.0,,
18432,0.0,500.0,1.0,-0.0041160606779158115,0.0006736605137120932,3.204223945736885,0.0,0.0,0.0017820919747464359,0.07666015625,26.1726131439209,704.247600292873,36.0,,
18944,0.0,500.0,1.0,-0.00735530664678663,0.0004479103554331232,3.2325353771448135,0.0,0.0,0.013349969405680895,0.0859375,26.58711314201355,712.5256472491656,37.0,,
19456,0.0,500.0,1.0,-0.010849474230781198,0.0005594961003225762,3.3908747881650925,0.0,0.0,0.004428622720297426,0.0546875,27.041982173919678,719.4738860069256,38.0,,
19968,0.0,500.0,1.0,-0.010202505392953753,0.00031157782268564915,3.446064129471779,0.0,0.0,0.004514288739301264,0.0341796875,27.49535822868347,726.2316727762853,39.0,,
20480,0.0,500.0,1.0,-0.00967798801138997,0.0003726251661646529,3.260313853621483,0.0,0.0,0.007310449203941971,0.08984375,27.935445070266724,733.1188011676973,40.0,,
20992,0.0,500.0,1.0,-0.009793079691007733,0.0016823952673803433,3.03986918926239,0.0,0.0,0.007934795343317091,0.07080078125,28.3460750579834,740.5610814569478,41.0,,
21504,1.0,500.0,1.0,-0.011103581171482801,0.00022892060587764718,3.2514469623565674,0.0,0.0,0.005762407323345542,0.0537109375,28.78553819656372,747.0417906783151,42.0,,
22016,0.0,500.0,1.0,-0.011279991129413247,0.0005655679015035275,3.0761541575193405,0.0,0.0,0.014400847838260233,0.08203125,29.233057975769043,753.1199786983906,43.0,,
22528,0.0,500.0,1.0,-0.013410786748863757,0.00026395640134069254,2.8732866048812866,0.0,0.0,0.0031134316814132035,0.12939453125,29.67779302597046,759.0860944506953,44.0,,
23040,0.0,500.0,1.0,-0.010537387919612229,0.00018289111358171795,3.2237357199192047,0.0,0.0,0.004467026039492339,0.07373046875,30.101715326309204,765.4048864073472,45.0,,
23552,0.0,500.0,1.0,-0.012048549426253885,0.0003575827959139133,3.139319032430649,0.0,0.0,0.003355719440151006,0.10498046875,30.53897714614868,771.2111603243457,46.0,,
24064,0.0,500.0,1.0,-0.015131898340769112,0.00047284488300647354,3.21786829829216,0.0,0.0,0.010266471304930747,0.13037109375,31.117173194885254,773.3350278731428,47.0,,
24576,0.0,500.0,1.0,-0.007446675444953144,0.00031642584508517757,3.0833094120025635,0.0,0.0,0.009242752799764276,0.12744140625,31.644981384277344,776.6160359383389,48.0,,
25088,0.0,500.0,1.0,-0.013251838507130742,0.0005015083470425452,2.8417693972587585,0.0,0.0,0.016499093384481966,0.17431640625,32.169859170913696,779.8604235943706,49.0,,
25600,0.0,500.0,1.0,-0.009522925829514861,0.0002567467436165316,2.8597495555877686,0.0,0.0,0.009412264509592205,0.1015625,32.65056920051575,784.0598380623521,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.010044973605545238,0.00046141726033965824,3.010723724961281,0.0,0.0,0.004260694782715291,0.033203125,42.88392210006714,608.8995297367896,51.0,,
