step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
10500,1.0,500.0,1.0,1.0,500.0,1.0,0.46849999999999997,173.0,3.232945203781128,3247.8125480504914,21.0,,,
11000,0.0,500.0,0.0,0.0,500.0,1.0,0.46699999999999997,174.0,3.391242027282715,3243.649350740655,22.0,,,
11500,0.0,500.0,0.0,0.0,500.0,1.0,0.4655,177.0,3.5567009449005127,3233.3334115392363,23.0,,,
12000,0.0,500.0,0.0,0.0,500.0,1.0,0.46399999999999997,190.0,3.709691047668457,3234.7707250559333,24.0,,,
12500,0.0,500.0,0.0,0.0,500.0,1.0,0.4625,193.0,3.8646042346954346,3234.483854201208,25.0,,,
13000,0.0,500.0,0.0,0.0,500.0,1.0,0.461,194.0,4.025336980819702,3229.543280958489,26.0,,,
13500,0.0,500.0,0.0,0.0,500.0,1.0,0.4595,201.0,4.180466890335083,3229.3043705742434,27.0,,,
14000,0.0,500.0,0.0,0.0,500.0,1.0,0.458,204.0,4.335469961166382,3229.177027035276,28.0,,,
14500,0.0,500.0,0.0,0.0,500.0,1.0,0.4565,209.0,4.4929280281066895,3227.2940739961664,29.0,,,
15000,0.0,500.0,0.0,0.0,500.0,1.0,0.455,209.0,4.647868871688843,3227.2855396950176,30.0,,,
15500,0.0,500.0,0.0,0.0,500.0,1.0,0.4535,218.0,4.805588006973267,3225.4117451409365,31.0,,,
16000,0.0,500.0,0.0,0.0,500.0,1.0,0.452,222.0,4.960561037063599,3225.441614457221,32.0,,,
16500,0.0,500.0,0.0,0.0,500.0,1.0,0.4505,222.0,5.121622085571289,3221.6355920683895,33.0,,,
17000,0.0,500.0,0.0,0.0,500.0,1.0,0.449,223.0,5.277031898498535,3221.5079095574506,34.0,,,
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.4475,231.0,5.431113958358765,3222.1750701928463,35.0,,,
18000,1.0,500.0,1.0,1.0,500.0,1.0,0.446,236.0,5.617722034454346,3204.145717713204,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.4445,243.0,5.780202865600586,3200.57970804071,37.0,,,
19000,0.0,500.0,0.0,0.0,500.0,1.0,0.443,249.0,5.943631172180176,3196.6990295312407,38.0,,,
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.4415,249.0,6.103612184524536,3194.829456799609,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.44,250.0,6.2649688720703125,3192.3542492224433,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.4385,255.0,6.425185918807983,3190.5691538032897,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.437,257.0,6.585292100906372,3188.9246032244564,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.4355,258.0,6.743149042129517,3188.421294809495,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.434,265.0,6.904476881027222,3186.338426369953,44.0,,,
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.4325,270.0,7.059637069702148,3187.132678047045,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.431,274.0,7.285693883895874,3156.8715851263883,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.4295,277.0,7.4418909549713135,3157.7995622606627,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.428,280.0,7.595743894577026,3159.6641926190764,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.4265,280.0,7.758224010467529,3157.9392354415363,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.425,286.0,7.9162468910217285,3158.0621908538424,50.0,0.1,500.0,0.1
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.4085,306.0,9.669372081756592,2637.192961899914,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.40700000000000003,309.0,9.83190393447876,2644.452201045473,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,311.0,9.991228818893433,2652.326403523904,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.404,316.0,10.143099069595337,2661.9083393293895,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.40249999999999997,319.0,10.299488067626953,2670.0356191913256,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,325.0,10.454917192459106,2678.165640584486,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.39949999999999997,328.0,10.6127290725708,2685.4544015129777,57.0,,,
29000,0.0,500.0,0.0,0.0,500.0,1.0,0.398,333.0,10.772964000701904,2691.9239680101527,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,336.0,10.929700136184692,2699.067644347814,59.0,,,
30000,1.0,500.0,1.0,1.0,500.0,1.0,0.395,346.0,11.114161014556885,2699.259076839646,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.3935,346.0,11.275956869125366,2704.8702255603584,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.392,349.0,11.427836894989014,2712.6743481606018,62.0,,,
31500,1.0,500.0,1.0,1.0,500.0,1.0,0.39049999999999996,351.0,11.613734006881714,2712.3059630377866,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.389,353.0,11.774989128112793,2717.6245898690454,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,353.0,11.933156967163086,2723.5039385999416,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.386,355.0,12.091989994049072,2729.079334025297,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.3845,355.0,12.247670888900757,2735.2139279280277,67.0,,,
34000,0.0,500.0,0.0,0.0,500.0,1.0,0.383,355.0,12.41185712814331,2739.316095002945,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.3815,357.0,12.568028211593628,2745.060674527671,69.0,,,
35000,1.0,500.0,1.0,1.0,500.0,1.0,0.38,362.0,12.757097959518433,2743.5706859870515,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.3785,362.0,12.919498920440674,2747.7845865858953,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.377,363.0,13.07579493522644,2753.178692257961,72.0,,,
36500,1.0,500.0,1.0,1.0,500.0,1.0,0.3755,364.0,13.263746976852417,2751.8619032539564,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.374,364.0,13.429009914398193,2755.229181887019,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.3725,364.0,13.588634014129639,2759.659282971858,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,364.0,13.749650955200195,2763.7065205373947,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,368.0,13.908943176269531,2768.003256040762,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,368.0,14.070285081863403,2771.7988493545877,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,369.0,14.228691816329956,2776.080929285904,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,372.0,14.385227918624878,2780.630256696253,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,372.0,14.54679799079895,2784.1178536758953,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,374.0,14.706224203109741,2787.935192184153,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,374.0,14.871371030807495,2790.5967724178695,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,374.0,15.030422925949097,2794.3325485199484,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,374.0,15.19263505935669,2797.4080752914238,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,375.0,15.3455491065979,2802.1154343386725,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.35450000000000004,377.0,15.504911184310913,2805.5626686863397,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,379.0,15.664927005767822,2808.8225360896486,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,381.0,15.827452898025513,2811.5705215936173,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.35,381.0,15.989718914031982,2814.308384152374,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,385.0,16.150320053100586,2817.281629738649,91.0,,,
46000,1.0,500.0,1.0,1.0,500.0,1.0,0.347,390.0,16.33484411239624,2816.066053859147,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,391.0,16.49576711654663,2818.9049755289416,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,391.0,16.653630018234253,2822.20752764047,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,397.0,16.80722713470459,2826.165174023209,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,400.0,16.999614000320435,2823.5935238938496,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,400.0,17.156718969345093,2826.880832323346,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,400.0,17.318350076675415,2829.368836122204,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,402.0,17.481427907943726,2831.576474225354,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,403.0,17.64596390724182,2833.50913913409,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,419.0,19.39953088760376,2603.155730547554,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,421.0,19.557950019836426,2607.6352556517345,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,422.0,19.77101421356201,2604.823376469648,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,422.0,19.943355083465576,2607.3847545898434,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,423.0,20.097660779953003,2612.244309166948,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,427.0,20.25417399406433,2616.7445789461535,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.3095,432.0,20.412023067474365,2621.00428865622,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.308,432.0,20.5724458694458,2624.8701949533774,108.0,,,
54500,1.0,500.0,1.0,1.0,500.0,1.0,0.3065,435.0,20.76780104637146,2624.2547238539833,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.305,436.0,20.931373119354248,2627.634588824185,110.0,,,
55500,1.0,500.0,1.0,1.0,500.0,1.0,0.3035,436.0,21.118123054504395,2628.0744674495168,111.0,,,
56000,1.0,500.0,1.0,1.0,500.0,1.0,0.302,437.0,21.3120219707489,2627.6249187834414,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.3005,438.0,21.473541021347046,2631.1449957802874,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.299,438.0,21.641654014587402,2633.809780046366,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,438.0,21.80809211730957,2636.635964792214,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,439.0,21.969266891479492,2640.0516815831747,116.0,,,
58500,1.0,500.0,1.0,1.0,500.0,1.0,0.2945,439.0,22.16056799888611,2639.8240335238916,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,440.0,22.325720071792603,2642.691918122877,118.0,,,
59500,1.0,500.0,1.0,1.0,500.0,1.0,0.2915,440.0,22.517115116119385,2642.4344190258007,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,442.0,22.686424016952515,2644.753529915723,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,442.0,22.85130286216736,2647.551448813182,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,444.0,23.015872955322266,2650.344834558802,122.0,,,
61500,2.0,500.0,2.0,2.0,500.0,1.0,0.2855,452.0,23.23527193069458,2646.8379704545837,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,454.0,23.40541696548462,2648.959430692042,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,455.0,23.574209928512573,2651.2023176822313,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,458.0,23.743441820144653,2653.3642627392333,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,460.0,23.91148805618286,2655.62728052722,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.278,460.0,24.081897020339966,2657.597943631457,128.0,,,
64500,1.0,500.0,1.0,1.0,500.0,1.0,0.27649999999999997,462.0,24.280888080596924,2656.4102509719373,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,462.0,24.453692197799683,2658.085309745112,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.2735,464.0,24.621534824371338,2660.272824875466,131.0,,,
66000,1.0,500.0,1.0,1.0,500.0,1.0,0.27199999999999996,467.0,24.818403005599976,2659.316958674089,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,467.0,24.98579502105713,2661.51226902951,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,470.0,25.156491994857788,2663.3284169229714,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,470.0,25.329254865646362,2664.9027126158812,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,472.0,25.497475147247314,2666.93072970173,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,474.0,25.665652990341187,2668.9365754995115,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,474.0,25.835653066635132,2670.727920909748,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,475.0,26.00442099571228,2672.6224749037656,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,478.0,26.164027214050293,2675.429108344966,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,479.0,26.32687211036682,2677.8722403653483,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,480.0,26.491640090942383,2680.090766606603,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,481.0,26.66530203819275,2681.3872161504282,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,484.0,26.835283994674683,2683.034769234714,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,487.0,27.004868030548096,2684.701140475395,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,488.0,27.170475006103516,2686.7399257319366,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,488.0,27.338611841201782,2688.5051964938757,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,488.0,27.507046937942505,2690.2197159494544,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,489.0,27.677201986312866,2691.7460817333445,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,489.0,27.840600967407227,2693.9073652828797,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.22849999999999998,505.0,29.658379077911377,2545.654966566599,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,505.0,29.83303189277649,2547.511773967633,152.0,,,
76500,1.0,500.0,1.0,1.0,500.0,1.0,0.22549999999999998,508.0,30.026890993118286,2547.7163126056794,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,508.0,30.200434923171997,2549.63215582435,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,508.0,30.37745714187622,2551.2339508221694,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,510.0,30.545103073120117,2553.6008116679263,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,510.0,30.721358060836792,2555.225580996396,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,510.0,30.893144130706787,2557.201677684744,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,511.0,31.06460213661194,2559.1829456042947,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,513.0,31.231891870498657,2561.484278048722,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,513.0,31.403003215789795,2563.4490894655473,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,513.0,31.575611114501953,2565.271015856873,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,513.0,31.747519969940186,2567.1296553925295,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,513.0,31.91852903366089,2569.040694623609,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,513.0,32.092649936676025,2570.6820771355997,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,513.0,32.26809000968933,2572.2005850075757,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,515.0,32.429523944854736,2574.8142384695134,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,515.0,32.60186004638672,2576.540107849146,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,515.0,32.83107876777649,2573.7807946455982,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,515.0,33.000617027282715,2575.709415667218,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,517.0,33.16800880432129,2577.7851333921694,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,519.0,33.342705965042114,2579.274762227337,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,519.0,33.52090096473694,2580.479566793136,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,519.0,33.69439506530762,2582.0318136406263,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,519.0,33.87212800979614,2583.2448429190563,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,519.0,34.045169830322266,2584.8013224367282,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,519.0,34.22285199165344,2585.9913727115472,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,519.0,34.39481592178345,2587.599253398916,178.0,,,
89500,1.0,500.0,1.0,1.0,500.0,1.0,0.1865,522.0,34.571611166000366,2588.8293018874183,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,522.0,34.74501705169678,2590.299491466355,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.1835,522.0,34.91493082046509,2592.0143008547566,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,522.0,35.08871603012085,2593.4263289053893,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,522.0,35.25839304924011,2595.1267793803213,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,525.0,35.42653799057007,2596.923245068113,184.0,,,
92500,1.0,500.0,1.0,1.0,500.0,1.0,0.1775,526.0,35.62508416175842,2596.4850940420706,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,528.0,35.79341506958008,2598.2432751726546,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,528.0,35.9658579826355,2599.6877384418935,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,530.0,36.133224964141846,2601.4838169934847,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,530.0,36.312164068222046,2602.4337140154094,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,530.0,36.48361110687256,2603.908909173316,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,537.0,36.654043197631836,2605.4424469650353,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,537.0,36.827630043029785,2606.7384702146896,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.16550000000000004,537.0,37.002418994903564,2607.9376057357545,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.16399999999999998,537.0,37.17444610595703,2609.3193083099145,194.0,,,
97500,1.0,500.0,1.0,1.0,500.0,1.0,0.16249999999999998,541.0,37.37545895576477,2608.66361842927,195.0,,,
98000,1.0,500.0,1.0,1.0,500.0,1.0,0.16100000000000003,542.0,37.578218936920166,2607.893688748408,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.15949999999999998,542.0,37.754318952560425,2608.9730322978035,197.0,,,
99000,1.0,500.0,1.0,1.0,500.0,1.0,0.15799999999999997,544.0,37.951220989227295,2608.611723667647,198.0,,,
99500,1.0,500.0,1.0,1.0,500.0,1.0,0.15650000000000003,544.0,38.149954080581665,2608.1289584210936,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.15499999999999997,544.0,38.32013416290283,2609.594203790877,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,550.0,40.14879298210144,2503.1885776691583,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,550.0,40.324841022491455,2504.659595400923,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,550.0,40.49181318283081,2506.679548818961,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,550.0,40.662802934646606,2508.435047233088,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,550.0,40.830121994018555,2510.4015122711567,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,550.0,41.00190591812134,2512.0783459599566,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,552.0,41.172767877578735,2513.7974767142755,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,552.0,41.33882808685303,2515.794588600713,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,555.0,41.508265018463135,2517.570897109714,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,556.0,41.683796882629395,2518.9643903038,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,556.0,41.85868787765503,2520.3847838794277,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,556.0,42.032639026641846,2521.8497447379705,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,556.0,42.20087289810181,2523.6444814104866,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,557.0,42.36797475814819,2525.4924411845245,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,557.0,42.53764510154724,2527.1732777724887,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,557.0,42.71093392372131,2528.626515001529,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,561.0,42.87898802757263,2530.376881334766,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,561.0,43.04818892478943,2532.046126038813,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,561.0,43.21941900253296,2533.583341173155,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,561.0,43.389479875564575,2535.176736745077,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,561.0,43.554506063461304,2537.0509273827015,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,563.0,43.71835803985596,2538.979160626448,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,563.0,43.889440059661865,2540.4744250195617,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,563.0,44.05992913246155,2541.992286535091,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,563.0,44.22677493095398,2543.7079727299338,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,564.0,44.39109706878662,2545.5554708391155,226.0,,,
