step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.0,500.0,1.0,-0.0076104706968180835,0.02617482515051961,1.6072404235601425,0.00012799492105841637,0.0556640625,0.17284893989562988,2962.124039112749,1.0,,
1024,0.5,500.0,1.0,-0.004692788003012538,0.011860943253850564,1.6030203774571419,0.00550224119797349,0.0185546875,0.3524587154388428,2905.3048063374686,2.0,,
1536,0.0,500.0,1.0,-0.0018371226033195853,0.01333652762696147,1.597320094704628,0.0018515590345486999,0.00048828125,0.517568826675415,2967.7212398328575,3.0,,
2048,2.0,500.0,1.0,-0.010674985824152827,0.017979990458115935,1.6015833765268326,0.007675382890738547,0.08740234375,0.6800656318664551,3011.4740460846683,4.0,,
2560,0.0,500.0,1.0,-0.0023195009562186897,0.009378251794259995,1.6054730787873268,-0.000689659034833312,0.0,0.8984279632568359,2849.421550415574,5.0,,
3072,0.5,500.0,1.0,-0.005742595647461712,0.005914587702136487,1.602044515311718,0.002648273133672774,0.02392578125,1.0587399005889893,2901.56250679795,6.0,,
3584,0.0,500.0,1.0,-0.006329229334369302,0.0042334526078775525,1.5980547815561295,0.0009552395204082131,0.0517578125,1.209080696105957,2964.2355647086756,7.0,,
4096,0.5,500.0,1.0,-0.0016625217394903302,0.0028350529028102756,1.5898221507668495,0.0008888330776244402,0.00830078125,1.3787589073181152,2970.787697732673,8.0,,
4608,0.0,500.0,1.0,-0.0037138123298063874,0.0020732649354613386,1.6006486266851425,0.002513946150429547,0.0,1.5337097644805908,3004.4797957979713,9.0,,
5120,0.0,500.0,1.0,-0.006021025474183261,0.00903715830645524,1.6007679924368858,-0.002926601213403046,0.029296875,1.6909868717193604,3027.817711437399,10.0,,
5632,2.0,500.0,1.0,-0.0015749915037304163,0.002006363734835759,1.598223127424717,0.0013838758459314704,0.0009765625,1.8619349002838135,3024.8103728769024,11.0,,
6144,0.0,500.0,1.0,-0.004601446446031332,0.0018433020886732265,1.5818142592906952,0.0037964889779686928,0.0087890625,2.03361177444458,3021.22562290831,12.0,,
6656,0.0,500.0,1.0,-0.012627368385437876,0.0012832722604798619,1.5701941698789597,0.009532531490549445,0.0869140625,2.2154886722564697,3004.303331969141,13.0,,
7168,0.5,500.0,1.0,-0.007405141543131322,0.002592450393422041,1.5847077444195747,0.0034249264281243086,0.05224609375,2.3790149688720703,3013.0117270335904,14.0,,
7680,1.0,500.0,1.0,-0.003974326711613685,0.012133703363360837,1.5666624084115028,0.004965772852301598,0.064453125,2.551989793777466,3009.416424284375,15.0,,
8192,1.5,500.0,1.0,-0.002456732909195125,0.006226577825145796,1.566188283264637,0.0026357355527579784,0.017578125,2.7660958766937256,2961.5748568309855,16.0,,
8704,1.0,500.0,1.0,-0.003400443179998547,0.002216278517153114,1.5675038918852806,0.00669246818870306,0.013671875,2.9770798683166504,2923.670302779468,17.0,,
9216,2.5,500.0,1.0,-0.005528673122171313,0.014250314008677378,1.5760185271501541,0.0001966708805412054,0.048828125,3.185926914215088,2892.721725310052,18.0,,
9728,1.0,500.0,1.0,-0.005444371956400573,0.0016522846708539873,1.577468641102314,0.006455577560700476,0.0400390625,3.3792436122894287,2878.750725346287,19.0,,
10240,0.0,500.0,1.0,-0.00395336770452559,0.001330548468104098,1.5756134390830994,0.008281174232251942,0.0283203125,3.5756397247314453,2863.8232004118067,20.0,,
10752,0.0,500.0,1.0,-0.004509343998506665,0.0010121387804247206,1.5832765400409698,-0.00010276702232658863,0.01123046875,3.7459118366241455,2870.329166553427,21.0,,
11264,0.0,500.0,1.0,-0.008398467442020774,0.002030617913987953,1.5760292783379555,0.005564842722378671,0.03857421875,3.938532829284668,2859.9482315463683,22.0,,
11776,3.5,500.0,1.0,-0.0029583401046693325,0.025262614130042493,1.5592513605952263,0.00229878316167742,0.01416015625,4.123678922653198,2855.7024494097263,23.0,,
12288,0.0,500.0,1.0,-0.004169526626355946,0.0017758585381670855,1.571607030928135,0.0011356509057804942,0.0068359375,4.281092882156372,2870.295118149965,24.0,,
12800,0.0,500.0,1.0,-0.0011779572232626379,0.00736063183285296,1.5789429694414139,0.002204760443419218,0.0,4.432212829589844,2887.947960112852,25.0,16.65,500.0
13312,3.5,500.0,1.0,-0.00583692523650825,0.020267092331778258,1.5589627996087074,0.011317147174850106,0.04150390625,8.455655813217163,1574.330873211728,26.0,,
13824,1.0,500.0,1.0,-0.010141172795556486,0.0071554727328475565,1.5539398938417435,0.00880706065800041,0.13916015625,8.616030931472778,1604.4510645271093,27.0,,
14336,5.5,500.0,1.0,-0.009629477164708078,0.05005219904705882,1.5398529917001724,0.009789772098883986,0.05712890625,8.7738618850708,1633.9441158053191,28.0,,
14848,3.5,500.0,1.0,-0.009727545781061053,0.013252202945295721,1.519792065024376,0.01372424722649157,0.189453125,9.001170873641968,1649.5631744398097,29.0,,
15360,0.0,500.0,1.0,-0.0055480157025158405,0.0017027862122631632,1.4728170558810234,0.002043985005002469,0.00537109375,9.176371812820435,1673.8641712991985,30.0,,
15872,0.0,500.0,1.0,-0.0051042018458247185,0.006167952364194207,1.3903648480772972,0.002252823207527399,0.06103515625,9.331029653549194,1700.9912720578325,31.0,,
16384,1.0,500.0,1.0,-0.009263365063816309,0.027110473427455872,1.4121547043323517,0.0087339942692779,0.04736328125,9.504252910614014,1723.8598503311005,32.0,,
16896,3.0,500.0,1.0,-0.009018511394970119,0.003454467369010672,1.3342509642243385,0.008650221046991646,0.0556640625,9.664832830429077,1748.1937138947792,33.0,,
17408,0.0,500.0,1.0,-0.003366054152138531,0.020639531488996,1.4680186957120895,0.0008611929952166975,0.00732421875,9.81951904296875,1772.7955843687648,34.0,,
17920,5.5,500.0,1.0,-0.012870991777162999,0.1809865590184927,1.347169816493988,0.00665817764820531,0.18896484375,9.9739408493042,1796.6820007008696,35.0,,
18432,12.0,500.0,1.0,-0.004781530820764601,0.09835255076177418,1.3225707784295082,0.012123793829232454,0.03369140625,10.169594764709473,1812.4616001379648,36.0,,
18944,5.0,500.0,1.0,-0.009708879748359323,0.21532073430716991,1.3541144579648972,0.0007549498695880175,0.06103515625,10.324699878692627,1834.8233094014931,37.0,,
19456,14.0,500.0,1.0,-0.0029351565754041076,0.04439509380608797,1.3565334379673004,0.012680461048148572,0.08642578125,10.480934858322144,1856.3229581139333,38.0,,
19968,0.5,500.0,1.0,-0.004829176468774676,0.005394567604525946,1.4149346873164177,0.010556332126725465,0.04541015625,10.63830304145813,1876.9910879755407,39.0,,
20480,0.0,500.0,1.0,-0.011132298619486392,0.17775998078286648,1.2527478784322739,0.001584620971698314,0.0908203125,10.790004968643188,1898.052879448794,40.0,,
20992,8.5,500.0,1.0,-0.008428648696281016,0.004571578945615329,1.1355739682912827,0.0017033201875165105,0.14404296875,10.94689679145813,1917.621075625749,41.0,,
21504,0.0,500.0,1.0,-0.009097059490159154,0.5215354729443789,1.0837323665618896,0.005704531446099281,0.05810546875,11.103494882583618,1936.6875229284872,42.0,,
22016,55.0,500.0,1.0,-0.0029329544631764293,2.122475326061249,0.9264322817325592,0.005549958965275437,0.03076171875,11.258134841918945,1955.5637154055778,43.0,,
22528,8.5,500.0,1.0,-0.00834321288857609,0.002415451170236338,1.0906124338507652,0.006558133522048593,0.041015625,11.416667938232422,1973.2552546752868,44.0,,
23040,2.0,500.0,1.0,-0.0013375523267313838,0.011566934495931491,1.0890102088451385,0.0013911363203078508,0.00341796875,11.56993579864502,1991.3680076511976,45.0,,
23552,0.0,500.0,1.0,-0.009841463761404157,0.0033233806170755997,1.0717010721564293,0.010753762122476473,0.0712890625,11.723339796066284,2008.9838228439621,46.0,,
24064,0.0,500.0,1.0,-0.007018258096650243,0.0751581706572324,1.1719370260834694,0.01451394212199375,0.09765625,11.879807949066162,2025.6219715985899,47.0,,
24576,16.5,500.0,1.0,-0.00347285030875355,0.5203481800854206,0.9747234620153904,0.004070440190844238,0.01318359375,12.035697937011719,2041.9256223126722,48.0,,
25088,9.5,500.0,1.0,-0.012878015520982444,0.5813856199383736,1.0985081046819687,0.01114265012438409,0.0908203125,12.190447807312012,2058.0047916658027,49.0,,
