step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004627667891327292,0.08933501812862232,3.6808653324842453,1.9599246308207512,0.485595703125,0.013853066368028522,0.25244140625,2.359163999557495,217.0260312958468,1.0,,
1024,0.0,500.0,1.0,0.0018971323734149337,0.021302293054759502,3.6628192365169525,1.781339779496193,0.767578125,0.0018975920975208282,0.1728515625,4.018794059753418,254.80280521337036,2.0,,
1536,0.0,500.0,1.0,0.01001280127093196,0.00840329029597342,3.553074151277542,1.2797667682170868,0.8935546875,0.03188015753403306,0.36474609375,5.442246913909912,282.2363674963216,3.0,,
2048,0.5,500.0,1.0,-0.002276886662002653,0.007849226938560605,3.5436973720788956,1.4427485018968582,0.798828125,0.00668201083317399,0.16650390625,7.054967880249023,290.2918956914812,4.0,,
2560,0.0,500.0,1.0,-0.004577678628265858,0.0060768916009692475,3.4629375636577606,1.9759546890854836,0.37109375,0.004559531342238188,0.11669921875,9.492237091064453,269.6940642590843,5.0,,
3072,0.0,500.0,1.0,-0.00876836758106947,0.0032594424119452015,3.389138177037239,1.4043678492307663,0.638671875,0.008298184024170041,0.1513671875,11.499583959579468,267.1400992242802,6.0,,
3584,0.0,500.0,1.0,-0.008297131163999438,0.004170492320554331,3.3653314858675003,1.192756213247776,0.7421875,0.012007536832243204,0.24072265625,12.392565965652466,289.20564231277854,7.0,,
4096,0.0,500.0,1.0,-0.007583845988847315,0.0028807897469960153,3.460830420255661,1.432762697339058,0.6572265625,0.007557021453976631,0.08740234375,14.211941957473755,288.20832594563205,8.0,,
4608,0.0,500.0,1.0,-0.0063293162966147065,0.004285893446649425,3.306520625948906,1.1765264421701431,0.728515625,0.005778500577434897,0.14892578125,15.492524147033691,297.43377878693065,9.0,,
5120,0.5,500.0,1.0,-0.009897271636873484,0.002288358722580597,3.3091617971658707,1.3605252727866173,0.5947265625,0.01608896371908486,0.22265625,17.631128072738647,290.39548569308926,10.0,,
5632,0.5,500.0,1.0,-0.013394640234764665,0.0033180017780978233,3.259850263595581,1.297985665500164,0.59765625,0.01570388348773122,0.18017578125,19.406646013259888,290.20985883659904,11.0,,
6144,0.0,500.0,1.0,-0.004584157606586814,0.003267226798925549,3.193770408630371,0.8537993840873241,0.884765625,0.013964160461910069,0.1396484375,20.10292410850525,305.62717974946565,12.0,,
6656,0.0,500.0,1.0,-0.006925733759999275,0.002154727691959124,3.127234563231468,0.9810828156769276,0.8125,0.005854947958141565,0.1220703125,21.01359796524048,316.74728007121786,13.0,,
7168,0.0,500.0,1.0,-0.003979076747782528,0.003013022338564042,3.246261417865753,1.1287857592105865,0.7529296875,0.01077824889216572,0.19873046875,23.04416012763977,311.0549466891836,14.0,,
7680,0.0,500.0,1.0,-0.014557770569808781,0.0020635715627577156,3.214441418647766,1.2576187327504158,0.60546875,0.01574250776320696,0.18994140625,24.844888925552368,309.1179044113699,15.0,,
8192,1.0,500.0,1.0,-0.010680082952603698,0.009712377475807443,3.1624177247285843,1.2497356683015823,0.5224609375,0.017898584599606693,0.18994140625,26.867969036102295,304.8983713280475,16.0,,
8704,0.0,500.0,1.0,-0.0076470066560432315,0.001695395400020061,3.094986543059349,1.2402733713388443,0.6083984375,0.01028463605325669,0.18408203125,27.826552867889404,312.7947626615306,17.0,,
9216,1.0,500.0,1.0,-0.006129584857262671,0.004484232733375393,3.10126593708992,1.2674158215522766,0.47509765625,0.024131133570335805,0.275390625,28.824246168136597,319.73082474530463,18.0,,
9728,1.5,500.0,1.0,-0.0108047443209216,0.012266022444237024,2.953842267394066,1.092938657850027,0.6494140625,0.01741910702548921,0.25146484375,30.948606967926025,314.3275563285202,19.0,,
10240,0.5,500.0,1.0,-0.008042890462093055,0.0014273424094426446,2.8088449984788895,0.6407007314264774,0.873046875,0.016491842572577298,0.20068359375,32.4652738571167,315.4139418342006,20.0,,
10752,0.0,500.0,1.0,-0.012312417384237051,0.001242763511982048,2.874514639377594,1.0097824223339558,0.705078125,0.014426185633055866,0.16455078125,34.04723787307739,315.7965424414668,21.0,,
11264,0.0,500.0,1.0,-0.00985549355391413,0.0012335256542428397,2.734100863337517,0.4599356185644865,0.9736328125,0.008210155414417386,0.21484375,35.63296294212341,316.1117984573854,22.0,,
11776,0.0,500.0,1.0,-0.005369481397792697,0.0016823429286887404,2.7982063442468643,0.8716289512813091,0.6669921875,0.004953367286361754,0.1943359375,37.24351382255554,316.18928482704496,23.0,,
12288,0.0,500.0,1.0,-0.005057893664343283,0.002630115421197843,2.758045494556427,0.9841168075799942,0.724609375,0.004415341303683817,0.22216796875,38.811732053756714,316.6052981861345,24.0,,
12800,0.0,500.0,1.0,-0.011633149115368724,0.0017109187319874763,2.778533458709717,0.8627775311470032,0.7431640625,0.014963314519263804,0.154296875,40.26210689544678,317.91679539372404,25.0,,
13312,0.0,500.0,1.0,-0.00799164199270308,0.012089837138773873,2.802294224500656,1.172833040356636,0.468017578125,0.022033411427401006,0.30419921875,41.011245012283325,324.5939009170023,26.0,,
13824,1.0,500.0,1.0,-0.005441146728117019,0.0015852812175580766,2.6652122288942337,0.8076209649443626,0.68212890625,0.01062411128077656,0.19921875,41.680724143981934,331.6641033453824,27.0,,
14336,0.0,500.0,1.0,-0.009232129668816924,0.002912504169216845,2.8061762899160385,1.2289921343326569,0.5556640625,0.01026479376014322,0.15087890625,42.3013219833374,338.90193799728024,28.0,,
14848,1.0,500.0,1.0,-0.010999056219588965,0.0009011604415718466,2.6076285243034363,0.8237834833562374,0.775390625,0.00771130935754627,0.14599609375,42.933434009552,345.83769834708676,29.0,,
15360,0.0,500.0,1.0,-0.006847277865745127,0.0005557618787861429,2.5927757173776627,0.5154862888157368,0.89453125,0.009379677707329392,0.07373046875,43.5976300239563,352.31272873227033,30.0,,
15872,0.0,500.0,1.0,-0.009854053263552487,0.000757742553105345,2.6577500849962234,0.7920382544398308,0.75390625,0.01043612533248961,0.11767578125,44.279762983322144,358.4481697875878,31.0,,
16384,0.0,500.0,1.0,-0.008215336012654006,0.0007482696146325907,2.658007949590683,0.6910753548145294,0.8486328125,0.00881841010414064,0.06787109375,44.97061109542847,364.3268259182169,32.0,,
16896,0.0,500.0,1.0,-0.01210317830555141,0.004969572037225589,2.672507330775261,1.0040947794914246,0.607421875,0.0031268703751266003,0.13134765625,45.640501976013184,370.1975059099889,33.0,,
17408,1.0,500.0,1.0,-0.011286638444289565,0.0011806246075138915,2.5982644706964493,1.0566865168511868,0.5859375,0.024435551837086678,0.19677734375,47.244749784469604,368.464222573201,34.0,,
17920,0.0,500.0,1.0,-0.005633733468130231,0.0009622509987821104,2.825033351778984,1.645431362092495,0.2802734375,0.02367566106840968,0.15771484375,48.84488105773926,366.87570144386,35.0,,
18432,0.0,500.0,1.0,0.0025410654488950968,0.006245661934372038,2.750378042459488,1.5670145004987717,0.352783203125,0.013127335580065846,0.26171875,50.15636682510376,367.4907328170868,36.0,,
18944,1.0,500.0,1.0,-0.003570280154235661,0.009510197007330135,2.2999075055122375,1.1723333895206451,0.646484375,0.009193277335725725,0.0908203125,50.98136782646179,371.5867346769607,37.0,,
19456,1.5,500.0,1.0,-0.008345688809640706,0.0011279873106104787,2.342413902282715,0.5292675904929638,0.833984375,0.004988165223039687,0.0732421875,51.691226959228516,376.3888215566237,38.0,,
19968,0.0,500.0,1.0,-0.012539342569652945,0.0010912634897977114,2.2016883939504623,0.7542284727096558,0.7548828125,0.014429472968913615,0.12939453125,52.350239992141724,381.4309161332859,39.0,,
20480,0.0,500.0,1.0,-0.009170039324089885,0.0020678139699157327,2.34077487885952,0.6373789981007576,0.78515625,0.004284250549972057,0.12548828125,52.98121881484985,386.55207369936454,40.0,,
20992,0.5,500.0,1.0,-0.012415413511916995,0.000768087509641191,2.429769143462181,0.47564597986638546,0.899658203125,0.009619042510166764,0.1328125,53.677218198776245,391.0783886426995,41.0,,
21504,0.0,500.0,2.0,-0.00914622819982469,0.0013025401312916074,2.7905900925397873,1.2359958738088608,0.484375,0.009928819141350687,0.1640625,54.436676025390625,395.0277932100409,42.0,,
22016,0.0,500.0,1.0,-0.001977601961698383,0.0009899960823531728,2.764182463288307,1.1054336875677109,0.625244140625,0.01300493546295911,0.08349609375,55.07025218009949,399.78026481519964,43.0,,
22528,0.0,500.0,1.0,-0.009417701396159828,0.0004861673314735526,2.6751468181610107,0.7746915221214294,0.730224609375,0.009967177407816052,0.1240234375,55.677103996276855,404.6187460020631,44.0,,
23040,1.5,500.0,1.0,-0.0012351555051282048,0.007413293787976727,2.6640876084566116,1.58569997549057,0.386962890625,0.021748399711214006,0.17041015625,56.32600402832031,409.0473023510713,45.0,,
23552,0.0,500.0,1.0,-0.008486124221235514,0.004464908401132561,2.278806671500206,0.4561736788600683,0.86328125,0.008861850015819073,0.103515625,57.016807079315186,413.07118385701926,46.0,,
24064,3.0,500.0,1.0,-0.0015203554648905993,0.014859717019135132,2.4319286346435547,0.6187227256596088,0.830078125,0.012352985213510692,0.14892578125,57.78878998756409,416.4129410769541,47.0,,
24576,0.0,500.0,1.0,-0.009759407199453562,0.0011012909526471049,2.330116391181946,0.5826215650886297,0.7724609375,0.01612710003973916,0.1796875,58.52236294746399,419.9420317676181,48.0,,
25088,0.5,500.0,1.0,-0.010409404174424708,0.0030280126811703667,2.4538793116807938,0.6983163096010685,0.73681640625,0.003673702944070101,0.177734375,59.56717395782471,421.1715670406495,49.0,,
25600,0.5,500.0,1.0,-0.008577802800573409,0.0020625178003683686,2.7273376435041428,1.1609228029847145,0.528564453125,0.012289396720007062,0.16455078125,60.540082931518555,422.8603391402368,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.0036082493606954813,0.0006803842406952754,2.325867936015129,0.671071246266365,0.701904296875,0.0034585781395435333,0.09130859375,78.52544116973877,332.529172851852,51.0,,
26624,0.0,500.0,1.0,-0.011379903473425657,0.0008931751726777293,2.632303863763809,0.9987848848104477,0.6083984375,0.023708672961220145,0.138671875,80.39517092704773,331.1641693524003,52.0,,
27136,0.0,500.0,1.0,-0.005329719511792064,0.0009284301195293665,2.458525523543358,0.6105297915637493,0.871826171875,0.003361381241120398,0.10791015625,82.3149619102478,329.660603252028,53.0,,
27648,0.0,500.0,1.0,-0.0032097792718559504,0.00040951625851448625,2.1614127308130264,0.3542121220380068,0.900390625,0.013784668873995543,0.154296875,83.97660303115845,329.2345606042383,54.0,,
28160,0.0,500.0,1.0,-0.012305550742894411,0.0004484126220631879,2.330375522375107,0.5514379255473614,0.7861328125,0.008706430264282972,0.1201171875,86.09690308570862,327.07332076703153,55.0,,
28672,1.5,500.0,1.0,-0.005251445923931897,0.0045394066837616265,2.49114066362381,0.8913388326764107,0.60205078125,0.020643569994717836,0.19580078125,88.20281982421875,325.06897236552106,56.0,,
29184,0.0,500.0,1.0,-0.008584151277318597,0.0007838633500796277,2.45896577835083,0.8110736533999443,0.6982421875,0.007326957711484283,0.1396484375,89.8682861328125,324.7419223826102,57.0,,
29696,0.5,500.0,1.0,-0.006314484286122024,0.0018547795407357626,2.2322870939970016,0.7328879833221436,0.75927734375,0.027360613632481545,0.2529296875,91.66932201385498,323.94697972688965,58.0,,
30208,0.0,500.0,1.0,-0.014448037138208747,0.016400180233176798,2.4731550961732864,0.9106097891926765,0.708251953125,0.00904103962238878,0.1767578125,93.30949211120605,323.73983950098204,59.0,,
30720,1.5,500.0,1.0,-0.009861089172773063,0.012781228841049597,2.202420562505722,0.9070316590368748,0.56298828125,0.005904350313358009,0.13720703125,95.08700609207153,323.0725339091465,60.0,,
31232,3.5,500.0,1.0,-0.0090803406201303,0.011175534804351628,2.5846551954746246,1.0832285061478615,0.472412109375,0.010133790434338152,0.20068359375,96.72698092460632,322.8881921202909,61.0,,
31744,0.0,500.0,1.0,-0.008112673880532384,0.002238613124063704,2.089540794491768,0.44171492382884026,0.785888671875,0.004708756227046251,0.08740234375,98.34848999977112,322.77058854766227,62.0,,
32256,0.0,500.0,1.0,-0.009755860664881766,0.004532214370556176,2.4773608595132828,0.971848651766777,0.533203125,0.013192762213293463,0.1181640625,100.09931492805481,322.2399676080063,63.0,,
32768,0.5,500.0,1.0,-0.009014339535497129,0.0034185836848337203,2.5221708714962006,1.2085250839591026,0.4111328125,0.014262405165936798,0.15625,101.76595115661621,321.9937476884637,64.0,,
33280,1.5,500.0,1.0,-0.003350992454215884,0.015787935873959213,2.4403427988290787,1.0974028557538986,0.515380859375,0.019628872454632074,0.1796875,103.78463387489319,320.66404011327205,65.0,,
33792,0.0,500.0,1.0,-0.00734569487394765,0.0015832209974178113,2.1277305334806442,0.5662297382950783,0.81884765625,0.009814953955356032,0.173828125,105.80700612068176,319.37393598924245,66.0,,
34304,0.0,500.0,1.0,-0.0012590412516146898,0.002656539305462502,2.183599576354027,0.5429269466549158,0.836669921875,0.010871305770706385,0.11865234375,107.77697205543518,318.28691552362136,67.0,,
34816,0.0,500.0,1.0,-0.012100284220650792,0.0008930535877880175,2.0068017840385437,0.34490248933434486,0.97607421875,0.018737544654868543,0.2587890625,109.42097115516663,318.1839791078848,68.0,,
35328,0.0,500.0,1.0,-0.009202532935887575,0.0007363339227595134,2.370252475142479,0.8535599187016487,0.687744140625,0.011401272320654243,0.125,110.41784596443176,319.94828092716097,69.0,,
35840,0.0,500.0,1.0,-0.010324713657610118,0.0007275725802173838,2.0441945493221283,0.6559485234320164,0.716064453125,0.00788884679786861,0.17626953125,111.37908697128296,321.7839270781658,70.0,,
36352,0.0,500.0,1.0,-0.013496359344571829,0.0004888056555500953,2.2465115934610367,0.7062168829143047,0.666015625,0.02492498472565785,0.23583984375,113.18622016906738,321.1698380394774,71.0,,
36864,2.0,500.0,1.0,-0.012686572619713843,0.012365613976726308,1.9909847527742386,0.594382930546999,0.765380859375,0.013380325981415808,0.1767578125,114.42355990409851,322.1714132202906,72.0,,
37376,0.0,500.0,1.0,-0.011923838988877833,0.000594122206166503,2.237399533390999,0.5468697100877762,0.9091796875,0.009099586284719408,0.1376953125,115.69539999961853,323.0551949353495,73.0,,
37888,3.0,500.0,1.0,-0.0114059200277552,0.07434969372116029,2.289778918027878,0.9654379189014435,0.572509765625,0.00810376729350537,0.22705078125,116.33533096313477,325.67922131932767,74.0,,
38400,1.5,500.0,1.0,-0.003941071103326976,0.011911205860087648,2.2371124625205994,0.822752557694912,0.5009765625,0.016775744908954948,0.173828125,117.05589699745178,328.0484023870744,75.0,,
38912,1.5,500.0,1.0,-0.004857393680140376,0.0008071899555943673,1.5582852214574814,0.262887429445982,0.95068359375,0.017463832336943597,0.1748046875,118.46291494369507,328.47410532228344,76.0,,
39424,0.0,500.0,1.0,-0.014049118268303573,0.06593231880106032,2.4886138290166855,1.4857002571225166,0.315185546875,0.021905307949054986,0.27978515625,120.26199722290039,327.81760581382434,77.0,,
39936,12.0,500.0,1.0,-0.0049944473430514336,0.17577230231836438,2.5131121575832367,1.2287639677524567,0.412353515625,0.014960046741180122,0.240234375,122.16526913642883,326.90142036523673,78.0,,
40448,0.0,500.0,1.0,-0.005078180693089962,0.00288099314639112,2.2772704362869263,0.8327777534723282,0.682861328125,0.011071971675846726,0.16796875,123.84606909751892,326.5989812575353,79.0,,
40960,0.0,500.0,1.0,-0.002269141376018524,0.001496187222073786,2.3689713776111603,1.077430296689272,0.441162109375,0.027841181319672614,0.1845703125,124.56655287742615,328.82020938882977,80.0,,
41472,0.0,500.0,1.0,-0.010738588869571686,0.0014122548054729123,1.8064459338784218,0.4919930677860975,0.79541015625,0.011182613612618297,0.1376953125,125.25405406951904,331.1030553708228,81.0,,
41984,0.0,500.0,1.0,-0.01456632325425744,0.0018275695038028061,1.9299426674842834,0.5485457107424736,0.811767578125,0.009136513457633555,0.119140625,125.95171689987183,333.3340825625754,82.0,,
42496,0.0,500.0,1.0,-0.010935850034002215,0.0005001443396395189,2.471286356449127,1.2467867583036423,0.420654296875,0.01668847625842318,0.2646484375,127.76810002326965,332.60258227413925,83.0,,
43008,0.0,500.0,1.0,-0.004561104287859052,0.00044118955156591255,2.3490882217884064,1.049114003777504,0.406494140625,0.006562798283994198,0.2109375,130.95281600952148,328.423636165815,84.0,,
43520,0.0,500.0,1.0,-0.005546236468944699,0.10566851077601314,2.532337188720703,1.072658710181713,0.66650390625,0.011791422788519412,0.19091796875,131.6443269252777,330.5877360344003,85.0,,
44032,5.5,500.0,1.0,-0.006743265548720956,0.12543679773807526,2.244080051779747,1.0935935266315937,0.5283203125,0.012131269904784858,0.16650390625,132.51479411125183,332.27988086396795,86.0,,
44544,6.5,500.0,1.0,0.0038815573789179325,0.0010773168542073108,2.375499501824379,1.3881833776831627,0.2685546875,0.028207231545820832,0.31201171875,133.25898504257202,334.26639101122976,87.0,,
45056,0.0,500.0,1.0,-0.0013726953184232116,0.19488842599093914,2.5958134531974792,1.295989841222763,0.54638671875,0.03039832564536482,0.318359375,134.48659205436707,335.02224505611554,88.0,,
45568,10.0,500.0,1.0,0.003783319902140647,0.012744270730763674,2.6982335299253464,1.2774546816945076,0.2451171875,0.03177180094644427,0.32275390625,135.38830280303955,336.572651082653,89.0,,
46080,0.0,500.0,1.0,-0.004657625569961965,0.0007860171408538008,1.23811437189579,0.18270415626466274,0.936767578125,-0.0015472779050469398,0.087890625,136.2250199317932,338.26385214017137,90.0,,
46592,0.0,500.0,1.0,-0.00761489209253341,0.006633303040871397,2.5354117155075073,1.3543825969099998,0.517333984375,0.0471583844628185,0.32861328125,137.07702898979187,339.89648260810867,91.0,,
47104,0.5,500.0,2.0,-0.003967713302699849,0.0017626089829718694,2.5311662554740906,1.0152398273348808,0.529052734375,0.025291387108154595,0.29736328125,137.90625596046448,341.56536026548326,92.0,,
47616,1.5,500.0,1.0,0.0012699082144536078,0.008828121644910425,2.456734538078308,1.1710537672042847,0.36474609375,0.01160588359925896,0.18798828125,138.64716291427612,343.43291993245043,93.0,,
48128,0.0,500.0,1.0,-0.012949057621881366,0.0009910368389682844,2.6466885805130005,1.2658223286271095,0.4453125,0.014030319813173264,0.15966796875,139.32682704925537,345.43239819123704,94.0,,
48640,13.5,500.0,1.0,-0.001912563806399703,0.37777672335505486,2.3433017879724503,1.3912985101342201,0.35791015625,0.01884402916766703,0.25146484375,140.06504821777344,347.26722061577004,95.0,,
49152,0.0,500.0,1.0,-0.00527594331651926,0.03146657696925104,2.198327660560608,0.7348522953689098,0.7666015625,0.024627444508951157,0.2197265625,140.7502510547638,349.21429718001497,96.0,,
49664,8.0,500.0,1.0,-0.004962595412507653,0.06709720683284104,1.8515706807374954,0.6775009632110596,0.62255859375,0.01510893803788349,0.09716796875,141.4471640586853,351.11343751929024,97.0,,
50176,0.0,500.0,1.0,0.00122678535990417,0.0030314201285364106,2.283736914396286,1.017168514430523,0.3701171875,0.004926044086460024,0.17578125,142.14144206047058,353.0004991693686,98.0,,
50688,0.0,500.0,1.0,-0.007297847303561866,0.0017759121765266173,2.107894092798233,0.8531864248216152,0.61669921875,0.008514887478668243,0.080078125,142.98173809051514,354.50681098807013,99.0,,
51200,14.5,500.0,1.0,-0.003189423237927258,0.22607875987887383,2.3741504698991776,1.4249404072761536,0.443359375,0.009532347379717976,0.1923828125,143.68473505973816,356.3356954982947,100.0,0.0,500.0
