step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.41225,36.0,2.104785203933716,9264.603325581957,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.41,36.0,2.1588871479034424,9264.032174827933,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.40775,36.0,2.2133991718292236,9261.772689224486,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,36.0,2.267695188522339,9260.503839444085,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.40325,36.0,2.3199660778045654,9267.376883521469,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,37.0,2.3682539463043213,9289.544322023055,44.0,,,
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.39875,37.0,2.4223129749298096,9288.64281076312,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,37.0,2.4781482219696045,9281.123621298108,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.39425,37.0,2.5277082920074463,9296.958859654194,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.392,38.0,2.576963186264038,9313.287876181921,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.38975,38.0,2.6337993144989014,9302.151407333515,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,38.0,2.687027931213379,9303.95985452625,50.0,0.4,500.0,0.4
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.36275,38.0,3.2931571006774902,7743.329340332403,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,38.0,3.347393035888672,7767.2384811834545,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.35824999999999996,38.0,3.401789903640747,7790.016653185583,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,38.0,3.456289052963257,7811.846632691641,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.35375,38.0,3.510550022125244,7833.530309120004,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,38.0,3.564613103866577,7854.989920120104,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.34924999999999995,38.0,3.618483066558838,7876.228650450306,57.0,,,
29000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,38.0,3.6749491691589355,7891.26561079403,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.34475,38.0,3.7333431243896484,7901.7649910823175,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,38.0,3.7887380123138428,7918.203872238324,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.34025,38.0,3.844419240951538,7933.578022684877,61.0,,,
31000,1.0,500.0,1.0,1.0,500.0,1.0,0.33799999999999997,40.0,3.907100200653076,7934.273094613319,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.33575,40.0,3.9655942916870117,7943.323921469415,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.3335,40.0,4.021811008453369,7956.614553180098,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.33125,40.0,4.071228265762329,7982.848879615558,65.0,,,
33000,1.0,500.0,1.0,1.0,500.0,1.0,0.32899999999999996,40.0,4.135396242141724,7979.888278591965,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.32675,40.0,4.196437120437622,7982.962460427973,67.0,,,
34000,1.0,500.0,1.0,1.0,500.0,1.0,0.3245,41.0,4.2648491859436035,7972.1459112926295,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.32225,41.0,4.324331998825073,7978.110841020924,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.31999999999999995,41.0,4.379517078399658,7991.748718739905,70.0,,,
35500,1.0,500.0,1.0,1.0,500.0,1.0,0.31775,41.0,4.445463180541992,7985.66955978518,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,41.0,4.505163192749023,7990.831510374881,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.31325000000000003,41.0,4.5611841678619385,8002.307878111711,73.0,,,
37000,2.0,500.0,2.0,2.0,500.0,1.0,0.311,45.0,4.629262208938599,7992.6343183924755,74.0,,,
37500,1.0,500.0,1.0,1.0,500.0,1.0,0.30874999999999997,46.0,4.688525199890137,7998.250708107256,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,46.0,4.741037130355835,8015.123896983262,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.30425,46.0,4.795547246932983,8028.28082334563,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,46.0,4.855817079544067,8031.60402484969,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.29974999999999996,46.0,4.907939195632935,8048.184467148034,79.0,,,
40000,1.0,500.0,1.0,1.0,500.0,1.0,0.2975,46.0,4.972712993621826,8043.898783482052,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.29525,46.0,5.022578001022339,8063.588060107037,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,46.0,5.07637095451355,8076.635921089593,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.29074999999999995,46.0,5.132525205612183,8085.688493964265,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,46.0,5.1875481605529785,8096.310376330639,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.28625,46.0,5.242815971374512,8106.330687944737,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,46.0,5.297141075134277,8117.586333852736,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.28175,46.0,5.3453209400177,8137.958503920245,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,46.0,5.396571159362793,8153.325269076106,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.27725,46.0,5.451480150222778,8162.920669936123,89.0,,,
45000,1.0,500.0,1.0,1.0,500.0,1.0,0.275,47.0,5.512854099273682,8162.740966775948,90.0,,,
45500,2.0,500.0,2.0,2.0,500.0,1.0,0.27275,50.0,5.575268268585205,8161.042268831702,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,50.0,5.6291022300720215,8171.8181905201345,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.26825,50.0,5.683923006057739,8180.969367537495,93.0,,,
47000,2.0,500.0,2.0,2.0,500.0,1.0,0.266,51.0,5.743248224258423,8183.522314337843,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.26375,51.0,5.798082113265991,8192.364142501565,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,51.0,5.853610992431641,8200.066601976294,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.25925,51.0,5.907444953918457,8209.979166683483,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,51.0,5.962214231491089,8218.42323967376,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.25475,51.0,6.016632080078125,8227.194108129219,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,51.0,6.070899963378906,8236.011184768608,100.0,0.1,500.0,0.1
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.22775,51.0,6.673959970474243,7566.722039600656,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,51.0,6.723909139633179,7584.873462877027,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.22325,51.0,6.779931306838989,7595.947166610877,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,51.0,6.833790063858032,7609.247506008881,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.21875,51.0,6.88772988319397,7622.250130351332,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,51.0,6.942530155181885,7634.104399307643,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.21425,51.0,6.996798038482666,7646.354761956524,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,51.0,7.0514912605285645,7657.954609157706,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.20975,51.0,7.106234073638916,7669.322377399817,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,51.0,7.159178972244263,7682.445181665654,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.20525,51.0,7.214504957199097,7692.835520837578,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,51.0,7.269867181777954,7703.029312607658,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.20074999999999998,51.0,7.324454307556152,7713.885243534485,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,51.0,7.374919176101685,7728.8982616525,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.19624999999999998,51.0,7.429944038391113,7738.954654690926,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,51.0,7.485050201416016,7748.779024758926,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.19174999999999998,51.0,7.539293050765991,7759.348204942957,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,51.0,7.593804121017456,7769.491951564177,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.18725000000000003,51.0,7.647995233535767,7779.816564097463,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,51.0,7.704256057739258,7787.903147342488,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.18275000000000002,51.0,7.758786201477051,7797.611434180585,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,51.0,7.811899185180664,7808.600514932179,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.17825000000000002,51.0,7.865214109420776,7819.240410294322,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,51.0,7.920122146606445,7828.162098051139,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.17375000000000002,51.0,7.9690539836883545,7842.83807437239,125.0,,,
63000,1.0,500.0,1.0,1.0,500.0,1.0,0.17149999999999999,52.0,8.028754949569702,7846.795723087359,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.16925,52.0,8.083120107650757,7855.87732884194,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,52.0,8.13779616355896,7864.5371195941125,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.16475,52.0,8.191612243652344,7873.907856170909,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,52.0,8.246000289916992,7882.6094730411805,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.16025,52.0,8.299843072891235,7891.715472782209,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,52.0,8.351470232009888,7902.800125782914,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.15575,52.0,8.399860143661499,7916.798477910449,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.15349999999999997,52.0,8.453969240188599,7925.2713247990605,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.15125,52.0,8.508665084838867,7933.0893068378755,135.0,,,
68000,1.0,500.0,1.0,1.0,500.0,1.0,0.14899999999999997,52.0,8.569062232971191,7935.524115854395,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.14675,52.0,8.625233173370361,7941.814281785175,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.14449999999999996,52.0,8.68024206161499,7949.08707732078,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.14225,52.0,8.72904920578003,7961.920979203538,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.13999999999999996,52.0,8.77887225151062,7973.689329851541,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.13774999999999998,52.0,8.834193229675293,7980.355213782354,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,52.0,8.889759063720703,7986.718142874369,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.13325000000000004,52.0,8.945133209228516,7993.173307495843,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,52.0,8.994993925094604,8004.45232087722,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.12875000000000003,52.0,9.050146102905273,8010.920395718925,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,52.0,9.10497522354126,8017.594579637705,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.12425000000000003,52.0,9.159273147583008,8024.654229183626,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,52.0,9.214147090911865,8031.128575425932,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.11975000000000002,52.0,9.26842212677002,8038.045632904587,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,52.0,9.323153257369995,8044.488589813984,150.0,0.1,500.0,0.1
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.09275,52.0,9.945117950439453,7591.664611344687,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,52.0,10.000837087631226,7599.363866650205,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.08825,52.0,10.051328182220459,7610.9344569326595,153.0,,,
77000,1.0,500.0,1.0,1.0,500.0,1.0,0.08599999999999997,52.0,10.109874963760376,7616.315758207932,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.08374999999999999,52.0,10.164444208145142,7624.617579965308,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,52.0,10.21641230583191,7634.774093394282,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.07924999999999999,53.0,10.265233278274536,7647.171561715831,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,53.0,10.319675207138062,7655.27968800376,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.07475000000000004,53.0,10.37460708618164,7662.9408072609585,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,53.0,10.423846244812012,7674.710286504495,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.07025000000000003,53.0,10.477443218231201,7683.172155963255,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,53.0,10.532239198684692,7690.6722750956515,162.0,,,
81500,1.0,500.0,1.0,1.0,500.0,1.0,0.06575000000000003,55.0,10.58997106552124,7695.9605928808605,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.0635,55.0,10.644607067108154,7703.431369804159,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.06125000000000003,55.0,10.701832056045532,7708.960444150796,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.059,55.0,10.758322954177856,7714.9570944761435,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.05675000000000002,55.0,10.81662917137146,7719.595326518242,167.0,,,
84000,1.0,500.0,1.0,1.0,500.0,1.0,0.05449999999999999,55.0,10.879725217819214,7720.783229196057,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.05225000000000002,55.0,10.934921026229858,7727.536376102563,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.984158992767334,7738.4167559819,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.041473150253296,7743.531939670441,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.099119186401367,7748.362600283375,172.0,,,
86500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,11.161906957626343,7749.5718543773655,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.218270063400269,7755.206418486792,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.27458906173706,7760.815008056621,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.327856302261353,7768.460126249374,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.380796909332275,7776.256856620456,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.436661005020142,7781.991611094645,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.491740942001343,7788.202018450055,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.548014163970947,7793.547766922052,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.603730916976929,7799.215670159438,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.659202098846436,7804.9937918996675,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.71521520614624,7810.355882493364,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.770395278930664,7816.220086056292,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.826317071914673,7821.538982721044,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.881774187088013,7827.11390871774,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.936490058898926,7833.123433994201,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.990004062652588,7839.863899028911,188.0,,,
94500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,12.048321008682251,7843.416516865835,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.103586196899414,7848.913409179193,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.15387511253357,7857.57621464421,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.21003007888794,7862.388493701684,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.266390085220337,7867.02520705517,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.322510242462158,7871.772722553522,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.378018140792847,7876.866788446543,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.43492317199707,7881.029793629278,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.49067497253418,7885.882885960305,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.545858144760132,7891.05048516335,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.601436138153076,7895.925425416089,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.65743613243103,7900.494140656087,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.25099229812622,7584.337666109079,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.305990219116211,7590.566228952816,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.360015153884888,7597.296771814316,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.414857149124146,7603.509964074389,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.46402621269226,7612.878821000464,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.515152215957642,7621.075838005406,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.570053100585938,7627.088798608386,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.623614072799683,7633.804029111621,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.678056955337524,7639.974035875136,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.732521057128906,7646.083305693662,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.787048101425171,7652.109372788395,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.845925092697144,7655.682035713768,212.0,,,
106500,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,55.0,13.912092208862305,7655.210905815963,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.967411994934082,7660.689040948203,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.023035287857056,7665.958032144959,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.078908920288086,7671.048986215764,216.0,,,
108500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,14.139889240264893,7673.327432511585,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.19423794746399,7679.1723799074725,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.249789953231812,7684.323794202013,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.305132150650024,7689.547977716627,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.362041234970093,7693.892406529503,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.419435024261475,7697.943769172407,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.477520227432251,7701.595179865672,223.0,,,
