step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.503073692321777,7722.500924703642,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.558430910110474,7727.481120363837,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.615286827087402,7731.630677994646,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.67035174369812,7736.692479016783,227.0,,,
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.724892854690552,7741.991817868188,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.778961896896362,7747.49950631143,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.833836793899536,7752.545858350964,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.889205932617188,7757.297502815699,231.0,,,
116000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,14.94878888130188,7759.8259578803845,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.004940748214722,7764.109299389343,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.060527801513672,7768.652038093965,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.114014863967896,7774.241394993085,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.16999864578247,7778.510911917985,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.2200767993927,7785.768860557148,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.27510380744934,7790.454421787055,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.330820798873901,7794.7555168590625,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.386332750320435,7799.129392772355,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.440753698348999,7804.023194339565,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.497225761413574,7807.849086207222,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.553853750228882,7811.568885184617,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.60894775390625,7816.029749312771,244.0,,,
122500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,15.672075986862183,7816.450105441749,245.0,,,
123000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,15.7357017993927,7816.619911083154,246.0,,,
123500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,15.797074794769287,7817.9030994328905,247.0,,,
124000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,15.860821962356567,7818.005920140619,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.913991928100586,7823.3042069199855,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.96870493888855,7827.810738464319,250.0,0.0,500.0,0.0
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.561925888061523,7577.6211563937295,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.61403489112854,7583.949403361414,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.668914794921875,7588.976340471652,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.725393772125244,7593.244244668238,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.77647376060486,7599.928436653968,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.82964777946472,7605.625600565666,256.0,,,
128500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,16.88909077644348,7608.461681029559,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.94568681716919,7612.556598726856,258.0,,,
129500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.001723766326904,7616.8747228139155,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.058692693710327,7620.74810386449,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.11793088912964,7623.584932386374,261.0,,,
131000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,17.1816828250885,7624.398688626428,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.237085819244385,7628.899767568977,263.0,,,
132000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,17.29716467857361,7631.3085093946875,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.35187077522278,7636.064244392625,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.406595706939697,7640.781818524991,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.46247673034668,7644.9636590209875,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.518061637878418,7649.248117169458,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.57439684867859,7653.178721186838,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.623665809631348,7660.154332149353,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.675763845443726,7665.863901826669,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.731363773345947,7670.024806802354,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.787230968475342,7674.044388467301,273.0,,,
137000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.842249870300293,7678.403844576033,274.0,,,
137500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,17.901166677474976,7681.063613189868,275.0,,,
138000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.950952768325806,7687.614233128561,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.006642818450928,7691.605892136803,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.062103033065796,7695.670861003091,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.117040872573853,7699.932951588109,279.0,,,
140000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,18.17940402030945,7701.022533169761,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.234079837799072,7705.3518055100785,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.283310651779175,7711.951226200879,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.339740753173828,7715.48528980773,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.399319648742676,7717.676670164466,284.0,,,
142500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.454513788223267,7721.688126562091,285.0,,,
143000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.509744882583618,7725.660235033982,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.566383838653564,7729.022584421945,287.0,,,
144000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,18.62561583518982,7731.287989304352,288.0,,,
144500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.679556846618652,7735.729556461999,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.73499584197998,7739.526670995828,290.0,,,
145500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.78953981399536,7743.670225048542,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.844902753829956,7747.45308623721,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.90481185913086,7749.34980002151,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.960697650909424,7752.879282527315,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.01490879058838,7757.071128997822,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.071467876434326,7760.283632015358,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.124547719955444,7764.889511350283,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.181362867355347,7767.95689807747,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.237091779708862,7771.444962262511,299.0,,,
150000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.292630910873413,7774.9893569704545,300.0,0.2,500.0,0.2
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.904836654663086,7560.976390366033,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.963653802871704,7563.7456695567,302.0,,,
151500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.020663738250732,7567.181686916291,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.079654693603516,7569.851290740594,304.0,,,
152500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.13760995864868,7572.8947135806675,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.195802688598633,7575.831590312319,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.252100706100464,7579.460631151304,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.30957794189453,7582.629261946862,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.365362882614136,7586.410362070999,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.421536922454834,7590.02618600989,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.477375984191895,7593.746392117952,311.0,,,
156000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.53419780731201,7597.082752580188,312.0,,,
156500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.591850996017456,7600.093844417761,313.0,,,
157000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,20.652851819992065,7601.855732486455,314.0,,,
157500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.705586910247803,7606.64262658735,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.7633159160614,7609.5745322537605,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.82080578804016,7612.577611719773,317.0,,,
159000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,20.882823705673218,7613.912861640671,318.0,,,
159500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.939539909362793,7617.168318425279,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.996684789657593,7620.25060636295,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.054168701171875,7623.1934054497515,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.11046290397644,7626.549959246677,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.167659997940063,7629.563211791781,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.22407603263855,7632.841106999199,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.281619787216187,7635.696982877841,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.342625617980957,7637.298377322145,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.40522575378418,7638.321682783244,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.462547779083252,7641.21770108903,328.0,,,
164500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,21.5222327709198,7643.259031296581,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.576040744781494,7647.371542895693,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.632765769958496,7650.431838439747,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.688247680664062,7653.914804191194,332.0,,,
166500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.743009567260742,7657.633571145792,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.79825782775879,7661.162709404024,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.85399079322815,7664.504006833519,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.906134843826294,7669.08453717232,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.961216926574707,7672.616711695173,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.01674175262451,7675.976849746821,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.07223081588745,7679.3325248300225,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.127187967300415,7682.856052528057,340.0,,,
170500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.18281865119934,7686.128741388855,341.0,,,
171000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,22.245951890945435,7686.791773994646,342.0,,,
171500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.30394172668457,7689.223819788605,343.0,,,
172000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,22.369192838668823,7689.146463196014,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.42647671699524,7691.801176654557,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.483380794525146,7694.5723412791485,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.540758848190308,7697.167658307542,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.590832710266113,7702.239321214925,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.647639751434326,7704.997161523135,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.702937841415405,7708.253496635997,350.0,0.0,500.0,0.0
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.306113958358765,7530.2129009395285,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.36143684387207,7533.783181926436,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.41726064682007,7537.175362309839,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.472399711608887,7540.771381481717,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.522286653518677,7546.035069402912,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.57223081588745,7551.258147363369,356.0,,,
178500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,23.631547689437866,7553.462106918231,357.0,,,
179000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.687394618988037,7556.761850731862,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.74302887916565,7560.113788073183,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.79910182952881,7563.310636230164,360.0,,,
180500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.85405683517456,7566.847067029684,361.0,,,
181000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,23.91469693183899,7568.567584857179,362.0,,,
181500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.97041082382202,7571.835181882806,363.0,,,
182000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.027257680892944,7574.730433957547,364.0,,,
182500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.085562705993652,7577.153260969285,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.148823022842407,7578.0090742683415,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.20219898223877,7581.955678269766,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.258299827575684,7585.032805590008,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.315204858779907,7587.844769211534,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.370718955993652,7591.076830111396,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.427578687667847,7593.875855311392,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.482007026672363,7597.416330996023,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.54150080680847,7599.372241662575,373.0,,,
187000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,24.599560737609863,7601.761754798279,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.658532857894897,7603.858716191557,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.71502995491028,7606.707349454333,376.0,,,
188500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,24.77371883392334,7608.869756844165,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.82244300842285,7614.077306406455,378.0,,,
189500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,24.881667613983154,7616.049010055243,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.937968730926514,7618.904412385996,380.0,,,
190500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,24.997106790542603,7620.881952309525,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.051379919052124,7624.330500642015,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.106424808502197,7627.529664643818,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.158317804336548,7631.670825261015,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.21313786506653,7634.908476295363,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.266865730285645,7638.462247759691,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.32120966911316,7641.815005229846,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.37590765953064,7645.046734993844,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.431127786636353,7648.1075330920485,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.481412649154663,7652.636950897973,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.53684091567993,7655.606292317881,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.59254288673401,7658.480865596101,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.647000789642334,7661.714584551246,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.701879024505615,7664.809246521203,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.751287698745728,7669.519377456983,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.806952953338623,7672.350949684082,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.861167669296265,7675.600828947473,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.910995960235596,7680.137047043505,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.964802742004395,7683.478360390551,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,26.018845796585083,7686.736051383554,400.0,0.3,500.0,0.3
