step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.0070871885400265455,0.08456535928416997,1.607707940042019,0.0069504124112427235,0.05810546875,0.5342550277709961,958.3438121979912,1.0,,
1024,0.0,500.0,1.0,-0.00717831205110997,0.008722095575649291,1.6064740866422653,0.01227986067533493,0.06103515625,1.0242490768432617,999.7568200461264,2.0,,
1536,0.0,500.0,1.0,-0.007245101558510214,0.0032732716572354548,1.6034251973032951,0.015374187147244811,0.07080078125,1.570220947265625,978.2062853477931,3.0,,
2048,0.0,500.0,1.0,-0.004321274987887591,0.02025642152875662,1.5919917598366737,0.004069118411280215,0.0439453125,2.045516014099121,1001.2143566140561,4.0,,
2560,3.0,500.0,1.0,-0.003576629445888102,0.017253000114578754,1.593804880976677,0.002991683082655072,0.04248046875,2.5178730487823486,1016.7311657106875,5.0,,
3072,0.0,500.0,1.0,-0.003899449366144836,0.005006655293982476,1.5908015817403793,0.0004505626857280731,0.00927734375,3.007965087890625,1021.28844924669,6.0,,
3584,0.0,500.0,1.0,-0.00903631723485887,0.016282281139865518,1.5914483144879341,0.005472749122418463,0.052734375,3.5025930404663086,1023.2419120900364,7.0,,
4096,2.0,500.0,1.0,-0.00804285821504891,0.00400208703649696,1.5895119532942772,0.00982583244331181,0.08837890625,3.992776870727539,1025.8524662445393,8.0,,
4608,0.0,500.0,1.0,-0.011390154832042754,0.0034747266181511804,1.5868447050452232,0.004561530775390565,0.07861328125,4.488554000854492,1026.6112425344038,9.0,,
5120,0.0,500.0,1.0,-0.004634236567653716,0.002880252643080894,1.574152909219265,0.006788216298446059,0.06640625,4.9980010986328125,1024.4095387255036,10.0,,
5632,0.0,500.0,1.0,-0.0058777875965461135,0.004137276308028959,1.585025891661644,0.006475303205661476,0.17578125,5.472952127456665,1029.0607096205765,11.0,,
6144,0.0,500.0,1.0,-0.004008077725302428,0.00649788168084342,1.586043506860733,0.0034348255721852183,0.02197265625,5.948199272155762,1032.917647658646,12.0,,
6656,2.5,500.0,1.0,-0.005670721759088337,0.012125719687901437,1.5794813334941864,-0.0019538577180355787,0.0380859375,6.439781188964844,1033.5754903296508,13.0,,
7168,1.5,500.0,1.0,-0.0037753575015813112,0.008870476303854957,1.5730764418840408,0.007113220053724945,0.060546875,6.930492162704468,1034.269981369238,14.0,,
7680,0.0,500.0,1.0,-0.003967692260630429,0.0026303492122679017,1.5670719295740128,0.0028012379771098495,0.0263671875,7.449425220489502,1030.9520228320846,15.0,,
8192,0.5,500.0,1.0,-0.007455750717781484,0.003957307766540907,1.551921121776104,0.005941947223618627,0.0869140625,8.01516604423523,1022.0624195168053,16.0,,
8704,0.0,500.0,1.0,-0.006166228384245187,0.003665617150545586,1.5388835966587067,0.010659993975423276,0.08544921875,8.498250007629395,1024.210866023698,17.0,,
9216,0.5,500.0,1.0,-0.002997863804921508,0.001486595421738457,1.5197775959968567,-0.0002171278465539217,0.033203125,8.972669839859009,1027.1190364165695,18.0,,
9728,0.0,500.0,1.0,-0.0063946007285267115,0.0016228583190240897,1.5192824378609657,0.0020467682043090463,0.05908203125,9.46080207824707,1028.242628853561,19.0,,
10240,2.5,500.0,1.0,-0.01004804263357073,0.0296137640834786,1.5197310075163841,0.005866807303391397,0.09423828125,9.95712399482727,1028.4094087127653,20.0,,
10752,0.0,500.0,1.0,-0.008113307238090783,0.001595648325746879,1.4789752438664436,0.01712749619036913,0.12548828125,10.464044094085693,1027.518605935258,21.0,,
11264,0.0,500.0,1.0,-0.006049578543752432,0.017210000311024487,1.4845338687300682,0.001807905500754714,0.04833984375,10.98222303390503,1025.6575526853762,22.0,,
11776,5.5,500.0,1.0,-0.006635390687733889,0.03307639539707452,1.4599962756037712,0.0012840534327551723,0.123046875,11.49351716041565,1024.5775801820907,23.0,,
12288,0.0,500.0,1.0,-0.006881039764266461,0.0019900835468433797,1.4522405564785004,0.005714575061574578,0.11767578125,12.010254144668579,1023.1257267319954,24.0,,
12800,0.0,500.0,1.0,-0.005909837258514017,0.006317002422292717,1.4675784930586815,0.006880899774841964,0.0859375,12.52477216720581,1021.9746777921304,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.005165245966054499,0.00280058772477787,1.4690966755151749,0.007559820078313351,0.14306640625,23.866844177246094,557.7612147269662,26.0,,
13824,1.0,500.0,1.0,-0.008167638443410397,0.0046898126165615395,1.4707744717597961,0.013392869499512017,0.10302734375,24.38831615447998,566.8288008256206,27.0,,
14336,2.0,500.0,1.0,-0.005491182557307184,0.018389034317806363,1.4796667769551277,0.01071923109702766,0.15771484375,24.907825231552124,575.5620921026775,28.0,,
14848,0.0,500.0,1.0,-0.010026883333921432,0.005089549318654463,1.4491939842700958,0.0144101707264781,0.16064453125,25.44799518585205,583.4644297738167,29.0,,
15360,0.5,500.0,1.0,-0.014443820109590888,0.0017007507995003834,1.4924022778868675,0.01853974722325802,0.2177734375,25.96170997619629,591.6405357768514,30.0,,
15872,0.0,500.0,1.0,-0.005944349686615169,0.0013574528456956614,1.46632169932127,0.0052590168779715896,0.0908203125,26.469300031661987,599.6380705577506,31.0,,
16384,0.5,500.0,1.0,-0.00506662177213002,0.019251547812018543,1.4350988641381264,0.00667687866371125,0.04931640625,26.990391969680786,607.0308285409377,32.0,,
16896,2.0,500.0,1.0,-0.0066397617338225245,0.001795748121367069,1.4256385415792465,0.002505849930457771,0.1240234375,27.482462167739868,614.7920771026576,33.0,,
17408,0.0,500.0,1.0,-0.008612485602498055,0.000821961850306252,1.4411591067910194,0.007723260670900345,0.119140625,27.97643804550171,622.2378978941891,34.0,,
17920,0.0,500.0,1.0,-0.005516225122846663,0.01027105086541269,1.4052296876907349,0.02028963982593268,0.0908203125,28.458810091018677,629.6819839862306,35.0,,
18432,1.5,500.0,1.0,-0.007383861520793289,0.0008471880682918709,1.4092874005436897,0.0098230967996642,0.1484375,28.95580220222473,636.5563582480831,36.0,,
18944,0.0,500.0,1.0,-0.006637272308580577,0.0009736813699419145,1.3529148548841476,0.009969084057956934,0.123046875,29.459315299987793,643.0563577968783,37.0,,
19456,0.0,500.0,1.0,-0.008913888363167644,0.0007849188059481094,1.3347731307148933,0.01278123538941145,0.197265625,29.952978134155273,649.5514373515465,38.0,,
19968,0.0,500.0,1.0,-0.006518118199892342,0.0006538487868965603,1.3730636313557625,-0.0043310810578987,0.033203125,30.520464181900024,654.2495514154697,39.0,,
20480,0.0,500.0,1.0,-0.011935093207284808,0.000630830825684825,1.357490435242653,0.0005423254333436489,0.17333984375,31.1003839969635,658.5127695529281,40.0,,
20992,0.0,500.0,1.0,-0.0034697179798968136,0.002261538764287252,1.3776577189564705,0.002581172506324947,0.09130859375,31.66433095932007,662.9541621128496,41.0,,
21504,1.0,500.0,1.0,-0.007728232070803642,0.0018268009080202319,1.377400979399681,0.010475233430042863,0.10107421875,32.18118906021118,668.2164527782332,42.0,,
22016,0.0,500.0,1.0,-0.0020676003769040108,0.0004343223827163456,1.3353369012475014,0.0038068692665547132,0.04248046875,32.67638301849365,673.7587813051322,43.0,,
22528,0.0,500.0,1.0,-0.009199599851854146,0.0004925073535559932,1.3167787492275238,0.004354708129540086,0.07373046875,33.17664813995361,679.0318269937048,44.0,,
23040,0.0,500.0,1.0,-0.010197291208896786,0.0007337386741710361,1.303098738193512,0.00847162283025682,0.1474609375,33.677897930145264,684.1282091830552,45.0,,
23552,6.5,500.0,1.0,-0.004192698164843023,0.06367186829447746,1.34785907715559,0.009521182160824537,0.15673828125,34.285130977630615,686.9450204336841,46.0,,
24064,0.0,500.0,1.0,-0.005238430807366967,0.013268811439047568,1.33148954808712,0.005482423992361873,0.1416015625,34.799418210983276,691.5058135197502,47.0,,
24576,1.5,500.0,1.0,-0.0064555692952126265,0.0019964467210229486,1.2964095398783684,0.012410812138114125,0.13720703125,35.3028359413147,696.1480386690083,48.0,,
25088,0.5,500.0,1.0,-0.004644785134587437,0.0009689649741631001,1.2879527360200882,0.004228223813697696,0.11181640625,35.781572103500366,701.1430332751015,49.0,,
25600,0.0,500.0,1.0,-0.005813265190226957,0.0042107710760319605,1.342576690018177,0.005809169262647629,0.0322265625,36.284554958343506,705.5343528228495,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.0039283805526793,0.0011945271653530654,1.2938085049390793,0.007862349157221615,0.05615234375,47.33157014846802,551.6825222170486,51.0,,
26624,0.0,500.0,1.0,-0.003521572216413915,0.0005970940255792812,1.348129227757454,0.0022504045628011227,0.03173828125,47.802823066711426,556.954553977801,52.0,,
27136,2.0,500.0,1.0,-0.005147602525539696,0.01448512720526196,1.2951499447226524,0.009120670729316771,0.0478515625,48.289278984069824,561.9466799028395,53.0,,
27648,0.0,500.0,1.0,-0.005422837100923061,0.0011873006296809763,1.320282682776451,-0.004747029975987971,0.05322265625,48.754536867141724,567.0856863093998,54.0,,
28160,0.0,500.0,1.0,-0.004267329117283225,0.0004372718212835025,1.29996919631958,0.007523153908550739,0.04736328125,49.2140679359436,572.1941140214764,55.0,,
28672,0.0,500.0,1.0,-0.005350672756321728,0.00047872974937490653,1.318355031311512,0.00607038929592818,0.0849609375,49.695112228393555,576.9581496913918,56.0,,
29184,0.0,500.0,1.0,-0.005033466557506472,0.0005442276624307851,1.319485493004322,0.0009549496462568641,0.064453125,50.17088198661804,581.6919863554358,57.0,,
29696,0.0,500.0,1.0,-0.0017489033925812691,0.000336502077516343,1.3157351464033127,0.008652187534607947,0.1083984375,50.65509915351868,586.2391051688863,58.0,,
30208,0.0,500.0,1.0,-0.0064762699184939265,0.008624551759567112,1.3409807980060577,0.01019094348885119,0.099609375,51.12651515007019,590.8480151899914,59.0,,
30720,5.5,500.0,1.0,-0.010194744390901178,0.04300214711111039,1.2533125579357147,0.015599549631588161,0.14892578125,51.60009694099426,595.3477187286863,60.0,,
31232,0.0,500.0,1.0,-0.012387270457111299,0.0006625946516578551,1.2958716973662376,0.02026303601451218,0.185546875,52.090312242507935,599.5740600401574,61.0,,
31744,0.0,500.0,1.0,-0.009022411075420678,0.00033862851432786556,1.2946538403630257,0.008640014450065792,0.162109375,52.58562397956848,603.6630850350612,62.0,,
32256,0.0,500.0,1.0,-0.004458884475752711,0.0003757898048206698,1.2846506088972092,0.0021522314054891467,0.0390625,53.07705903053284,607.7201824887204,63.0,,
32768,0.0,500.0,1.0,-0.004882467910647392,0.001015897356410278,1.2480413913726807,0.0036200984031893313,0.052734375,53.56684112548828,611.7217164856911,64.0,,
33280,0.5,500.0,1.0,-0.010582399612758309,0.002476278692483902,1.320905551314354,0.015401276643387973,0.14404296875,54.04049611091614,615.8344648001384,65.0,,
33792,0.0,500.0,1.0,-0.007447065610904247,0.0005775611753051635,1.2332055866718292,0.004722983576357365,0.12890625,54.509231090545654,619.9316945760596,66.0,,
34304,0.0,500.0,1.0,-0.004361404804512858,0.0008208679064409807,1.2554377168416977,0.009373780223540962,0.14599609375,54.98385715484619,623.8922071871507,67.0,,
