step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.012852112646214664,0.051216657913755625,3.6785177290439606,0.0,0.0,0.013282209518365562,0.16455078125,0.36925387382507324,1386.5799015084942,1.0,,
1024,0.0,500.0,1.0,-0.009747192088980228,0.019215194217395037,3.667123779654503,0.0,0.0,-0.0003600083291530609,0.05908203125,0.7176439762115479,1426.8913750321012,2.0,,
1536,0.5,500.0,1.0,-0.010291729588061571,0.007357553375186399,3.663071095943451,0.0,0.0,0.003046364290639758,0.04345703125,1.0663399696350098,1440.4411761154813,3.0,,
2048,0.0,500.0,1.0,-0.006183738820254803,0.007253636984387413,3.6559423208236694,0.0,0.0,0.006658358382992446,0.05859375,1.4273629188537598,1434.8137904861935,4.0,,
2560,0.0,500.0,1.0,-0.007928039645776153,0.0024064580065896735,3.6414870023727417,0.0,0.0,0.003940186579711735,0.05078125,1.8327488899230957,1396.808921328781,5.0,,
3072,0.0,500.0,1.0,-0.007301979581825435,0.02220296283485368,3.6124925315380096,0.0,0.0,0.007288543391041458,0.05712890625,2.1881868839263916,1403.902026177824,6.0,,
3584,3.0,500.0,1.0,-0.007855199160985649,0.002412257897958625,3.599733605980873,0.0,0.0,0.003259581164456904,0.01171875,2.536261796951294,1413.103333539202,7.0,,
4096,0.0,500.0,1.0,-0.008988241199404001,0.002508435005438514,3.615780308842659,0.0,0.0,0.0003835278330370784,0.0263671875,2.879331111907959,1422.5526140638365,8.0,,
4608,0.0,500.0,1.0,-0.010202237055636942,0.0023126386586227454,3.626640096306801,0.0,0.0,0.007918487419374287,0.041015625,3.229645013809204,1426.7821944199047,9.0,,
5120,0.0,500.0,1.0,-0.011265991954132915,0.0015863637418078724,3.5382088124752045,0.0,0.0,0.006298375315964222,0.06591796875,3.5843148231506348,1428.4459520493483,10.0,,
5632,0.0,500.0,1.0,-0.011137876659631729,0.0015373629066743888,3.4761166870594025,0.0,0.0,-0.0076043951557949185,0.119140625,3.946511745452881,1427.0830452966766,11.0,,
6144,0.0,500.0,1.0,-0.006886234739795327,0.001789109312085202,3.5563361942768097,0.0,0.0,0.0004537232453003526,0.03369140625,4.315240859985352,1423.7907452565362,12.0,,
6656,0.0,500.0,1.0,-0.01065649138763547,0.007246109773404896,3.4252298921346664,0.0,0.0,0.011518303654156625,0.1533203125,4.686629772186279,1420.2103267258988,13.0,,
7168,4.0,500.0,1.0,-0.007786619593389332,0.023970800859387964,3.5253118574619293,0.0,0.0,0.009314666385762393,0.07275390625,5.053178071975708,1418.513240163221,14.0,,
7680,0.0,500.0,1.0,-0.006738440482877195,0.035749698989093304,3.5182366967201233,0.0,0.0,0.0032272293465211987,0.08447265625,5.412144899368286,1419.030743411253,15.0,,
8192,3.0,500.0,1.0,-0.009581951308064163,0.0014666995884908829,3.3738289028406143,0.0,0.0,0.006305739865638316,0.07666015625,5.772438049316406,1419.1577163777665,16.0,,
8704,0.0,500.0,1.0,-0.01175315654836595,0.0011010357811755966,3.507689818739891,0.0,0.0,0.0005380184156820178,0.08837890625,6.126615047454834,1420.686616113719,17.0,,
9216,0.0,500.0,1.0,-0.009735806263051927,0.0007503807719331235,3.508200481534004,0.0,0.0,-0.0013808616204187274,0.046875,6.481425762176514,1421.909366575109,18.0,,
9728,0.0,500.0,1.0,-0.0077549798879772425,0.0006670389775536023,3.487366884946823,0.0,0.0,0.010460676159709692,0.06005859375,6.846351146697998,1420.9028709682564,19.0,,
10240,0.0,500.0,1.0,-0.01095979253295809,0.0007182303488662001,3.499210402369499,0.0,0.0,0.004138772492296994,0.09814453125,7.2103259563446045,1420.1854482028632,20.0,,
10752,0.0,500.0,1.0,-0.006296510458923876,0.002017456205066992,3.4328212440013885,0.0,0.0,0.007288355031050742,0.06201171875,7.558841943740845,1422.440114507656,21.0,,
11264,0.0,500.0,1.0,-0.013465684896800667,0.0009960677634808235,3.4223356544971466,0.0,0.0,0.0032171685015782714,0.1103515625,8.05479907989502,1398.4209771433314,22.0,,
11776,0.0,500.0,1.0,-0.013054234790615737,0.001175637895357795,3.4171354174613953,0.0,0.0,0.011662291013635695,0.14306640625,8.425695896148682,1397.6293644045136,23.0,,
12288,0.0,500.0,1.0,-0.010068776609841734,0.001000641717837425,3.502165675163269,0.0,0.0,0.0071448798989877105,0.0703125,8.774799108505249,1400.3739399674087,24.0,,
12800,0.0,500.0,1.0,-0.014572796877473593,0.0009519623472442618,3.492285132408142,0.0,0.0,0.011161146219819784,0.1171875,9.132267951965332,1401.623350007524,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.010930243355687708,0.0012367531526251696,3.499526485800743,0.0,0.0,-0.0024380850372835994,0.09375,17.692795753479004,752.396635640945,26.0,,
13824,2.5,500.0,1.0,-0.010515104047954082,0.02009321958757937,3.4694556891918182,0.0,0.0,0.016286503640003502,0.1259765625,18.036043882369995,766.4652010251974,27.0,,
14336,0.0,500.0,1.0,-0.012697669793851674,0.0011826524569187313,3.4442554116249084,0.0,0.0,0.0029750342946499586,0.12841796875,18.37749981880188,780.084349957819,28.0,,
14848,0.0,500.0,1.0,-0.012851302766648587,0.0042101546277990565,3.403172194957733,0.0,0.0,0.015511759789660573,0.16552734375,18.73491883277893,792.530788765505,29.0,,
15360,0.0,500.0,1.0,-0.013568165362812579,0.0006691400576528395,3.4107616245746613,0.0,0.0,0.011140971211716533,0.09716796875,19.082397937774658,804.9302844478489,30.0,,
15872,0.0,500.0,1.0,-0.012499808799475431,0.0019315509234729689,3.424767106771469,0.0,0.0,0.009373710840009153,0.0791015625,19.437474966049194,816.5669680718872,31.0,,
16384,0.0,500.0,1.0,-0.014648314681835473,0.0010088046637974912,3.4713500440120697,0.0,0.0,0.0025272052735090256,0.0859375,19.81562900543213,826.8221006513896,32.0,,
16896,0.0,500.0,1.0,-0.0163248244789429,0.009788948285859078,3.475325182080269,0.0,0.0,0.00351212325040251,0.142578125,20.181578874588013,837.1991163325132,33.0,,
17408,1.0,500.0,1.0,-0.011182879097759724,0.0018027042387984693,3.5689640790224075,0.0,0.0,0.003926554229110479,0.07958984375,20.5334210395813,847.7885865411042,34.0,,
17920,0.0,500.0,1.0,-0.014541411073878407,0.01501513848779723,3.494946375489235,0.0,0.0,0.01153816538862884,0.103515625,20.87562584877014,858.4173777504128,35.0,,
18432,2.0,500.0,1.0,-0.010447796550579369,0.0009154987583315233,3.6230066120624542,0.0,0.0,0.003188253496773541,0.03515625,21.235652685165405,867.9742635306918,36.0,,
18944,0.0,500.0,1.0,-0.007823691237717867,0.0014225033155526035,3.596506729722023,0.0,0.0,0.0008311622077599168,0.00439453125,21.600773811340332,877.0056186623493,37.0,,
19456,0.0,500.0,1.0,-0.012747504457365721,0.000778570134571055,3.5353214889764786,0.0,0.0,0.0007571676978841424,0.09716796875,21.95277690887451,886.266010025129,38.0,,
19968,0.0,500.0,1.0,-0.014582604868337512,0.002000510907237185,3.518191084265709,0.0,0.0,0.004694242728874087,0.07763671875,22.338427782058716,893.8856483014197,39.0,,
20480,0.0,500.0,1.0,-0.007773347198963165,0.0009407656925759511,3.4403429180383682,0.0,0.0,-8.018629159778357e-05,0.0615234375,22.713801860809326,901.6544269207722,40.0,,
20992,0.0,500.0,1.0,-0.008894529426470399,0.0012768583328579552,3.5392905473709106,0.0,0.0,0.002128814347088337,0.01611328125,23.08478093147278,909.3436954119165,41.0,,
21504,0.0,500.0,1.0,-0.01571740605868399,0.01565162040060386,3.388234794139862,0.0,0.0,0.004846947209443897,0.12744140625,23.452178955078125,916.9297250029604,42.0,,
22016,2.0,500.0,1.0,-0.012253564724233001,0.000529720471604378,3.3702626824378967,0.0,0.0,0.0067235734313726425,0.087890625,23.813807010650635,924.5056865604658,43.0,,
22528,0.0,500.0,1.0,-0.014776822994463146,0.02960734663065523,3.5223598033189774,0.0,0.0,-0.0035659546265378594,0.09423828125,24.183656930923462,931.5381897926949,44.0,,
23040,4.5,500.0,1.0,-0.006555719301104546,0.0027426865635789,3.4563187062740326,0.0,0.0,0.003057346330024302,0.02978515625,24.546411991119385,938.6300534813647,45.0,,
23552,0.0,500.0,1.0,-0.00879036181140691,0.003639402537373826,3.3937462270259857,0.0,0.0,0.006591488141566515,0.0380859375,24.928253889083862,944.7914043555803,46.0,,
24064,0.0,500.0,1.0,-0.013653862406499684,0.0010309430654160678,3.3064857721328735,0.0,0.0,0.014546558959409595,0.078125,25.293380737304688,951.3951594659112,47.0,,
