step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
13500,0.0,500.0,0.0,0.0,500.0,1.0,0.43925,37.0,1.4989840984344482,9006.099540415082,27.0,,,
14000,0.0,500.0,0.0,0.0,500.0,1.0,0.437,37.0,1.5526390075683594,9016.906010834982,28.0,,,
14500,0.0,500.0,0.0,0.0,500.0,1.0,0.43474999999999997,37.0,1.606816053390503,9024.05721513916,29.0,,,
15000,0.0,500.0,0.0,0.0,500.0,1.0,0.4325,37.0,1.6620049476623535,9025.243890577962,30.0,,,
15500,0.0,500.0,0.0,0.0,500.0,1.0,0.43025,37.0,1.7184770107269287,9019.614404642738,31.0,,,
16000,0.0,500.0,0.0,0.0,500.0,1.0,0.428,38.0,1.773292064666748,9022.766367032074,32.0,,,
16500,0.0,500.0,0.0,0.0,500.0,1.0,0.42574999999999996,39.0,1.8283729553222656,9024.417010746989,33.0,,,
17000,1.0,500.0,1.0,1.0,500.0,1.0,0.4235,42.0,1.885580062866211,9015.793248343343,34.0,,,
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.42125,43.0,1.9352610111236572,9042.70788250888,35.0,,,
18000,0.0,500.0,0.0,0.0,500.0,1.0,0.419,43.0,1.988896131515503,9050.246372737587,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.41675,43.0,2.04536509513855,9044.839986744195,37.0,,,
19000,1.0,500.0,1.0,1.0,500.0,1.0,0.4145,43.0,2.1068408489227295,9018.241700465931,38.0,,,
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.41225,44.0,2.160546064376831,9025.49606394271,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.41,44.0,2.2227580547332764,8997.830401473873,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.40775,44.0,2.276197910308838,9006.246735908184,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,44.0,2.331825017929077,9005.821551160114,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.40325,44.0,2.3873448371887207,9005.820887324295,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,44.0,2.4411799907684326,9012.035197402573,44.0,,,
22500,1.0,500.0,1.0,1.0,500.0,1.0,0.39875,46.0,2.5001649856567383,8999.40609083034,45.0,,,
23000,2.0,500.0,2.0,2.0,500.0,1.0,0.39649999999999996,48.0,2.561598062515259,8978.770064112272,46.0,,,
23500,1.0,500.0,1.0,1.0,500.0,1.0,0.39425,48.0,2.620102882385254,8969.11344893693,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.392,48.0,2.6729390621185303,8978.880341917698,48.0,,,
24500,1.0,500.0,1.0,1.0,500.0,1.0,0.38975,49.0,2.730680227279663,8972.123412783194,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,49.0,2.787180185317993,8969.63896761763,50.0,0.4,500.0,0.4
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.36275,52.0,3.4116768836975098,7474.330327660921,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,52.0,3.4655120372772217,7502.498828550496,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.35824999999999996,52.0,3.5197980403900146,7528.841057330563,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,52.0,3.5740790367126465,7554.393655724514,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.35375,53.0,3.6309378147125244,7573.80087551218,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,53.0,3.687251091003418,7593.732921611344,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.34924999999999995,53.0,3.7446179389953613,7610.923320964015,57.0,,,
29000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,54.0,3.799578905105591,7632.424730285759,58.0,,,
29500,1.0,500.0,1.0,1.0,500.0,1.0,0.34475,54.0,3.853177070617676,7656.019814129918,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,54.0,3.9072577953338623,7678.019104812253,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.34025,54.0,3.9607150554656982,7700.629702687317,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,54.0,4.013864040374756,7723.231202695563,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.33575,54.0,4.066763162612915,7745.7178449902885,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.3335,54.0,4.1183319091796875,7770.136236147596,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.33125,54.0,4.171513080596924,7790.938053429141,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.32899999999999996,54.0,4.2253499031066895,7810.004084096501,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.32675,54.0,4.282915115356445,7821.77537908359,67.0,,,
34000,0.0,500.0,0.0,0.0,500.0,1.0,0.3245,54.0,4.338099002838135,7837.5343618843235,68.0,,,
34500,1.0,500.0,1.0,1.0,500.0,1.0,0.32225,54.0,4.397272109985352,7845.773274220896,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.31999999999999995,54.0,4.454452991485596,7857.305951348073,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.31775,54.0,4.522254943847656,7850.066049083833,71.0,,,
36000,1.0,500.0,1.0,1.0,500.0,1.0,0.3155,54.0,4.583730936050415,7853.864134315769,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.31325000000000003,54.0,4.636958122253418,7871.539711525825,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,54.0,4.6919310092926025,7885.878954042517,74.0,,,
37500,2.0,500.0,2.0,2.0,500.0,1.0,0.30874999999999997,56.0,4.753396987915039,7889.09491366688,75.0,,,
38000,1.0,500.0,1.0,1.0,500.0,1.0,0.3065,56.0,4.811363220214844,7897.9695069255595,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.30425,56.0,4.864712953567505,7914.136017371031,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,56.0,4.9172868728637695,7931.202919077785,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.29974999999999996,56.0,4.9710259437561035,7946.045835792566,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,56.0,5.025593996047974,7959.258155643929,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.29525,56.0,5.079625129699707,7973.029301552858,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,56.0,5.133558034896851,7986.663386542161,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.29074999999999995,56.0,5.192597150802612,7992.14704987954,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,56.0,5.251501083374023,7997.713288676602,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.28625,56.0,5.306509017944336,8009.03189955642,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,56.0,5.3593831062316895,8023.3114796367545,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.28175,56.0,5.411109924316406,8039.016136877947,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,56.0,5.46387505531311,8052.892782973522,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.27725,56.0,5.520634889602661,8060.6670953388875,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,56.0,5.582505941390991,8060.896033509167,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.27275,56.0,5.638324975967407,8069.772528887135,91.0,,,
46000,2.0,500.0,2.0,2.0,500.0,1.0,0.27049999999999996,56.0,5.7112650871276855,8054.257559096133,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.26825,56.0,5.764737129211426,8066.282808347388,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,56.0,5.817911148071289,8078.500823372164,94.0,,,
47500,1.0,500.0,1.0,1.0,500.0,1.0,0.26375,56.0,5.876605987548828,8082.896845669344,95.0,,,
48000,1.0,500.0,1.0,1.0,500.0,1.0,0.26149999999999995,56.0,5.933917045593262,8089.091847963481,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.25925,56.0,5.992094039916992,8093.99847147123,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,56.0,6.052527904510498,8095.790845257227,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.25475,56.0,6.108004808425903,8104.119356899568,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,56.0,6.161740064620972,8114.590923282587,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.22775,56.0,6.750726938247681,7480.675853422762,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,56.0,6.804533004760742,7495.003693026137,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.22325,56.0,6.86688494682312,7499.7615947862705,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,56.0,6.922368049621582,7511.880273809283,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.21875,56.0,6.976714134216309,7525.032413542812,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,56.0,7.030864000320435,7538.19160740195,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.21425,57.0,7.08349609375,7552.76762942028,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,57.0,7.135632038116455,7567.654793793714,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.20975,57.0,7.186832904815674,7583.31252748081,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,57.0,7.2393269538879395,7597.391352860752,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.20525,57.0,7.2915730476379395,7611.526297193016,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,57.0,7.344340085983276,7624.919236362214,112.0,,,
56500,1.0,500.0,1.0,1.0,500.0,1.0,0.20074999999999998,57.0,7.395052194595337,7640.243572762467,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,57.0,7.44870400428772,7652.337905652973,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.19624999999999998,57.0,7.501166820526123,7665.474102329991,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,57.0,7.554625988006592,7677.415148291706,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.19174999999999998,57.0,7.6078941822052,7689.381397658107,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,57.0,7.660699844360352,7701.646220147181,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.18725000000000003,57.0,7.714627981185913,7712.620769932902,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,57.0,7.7729668617248535,7719.060310863818,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.18275000000000002,57.0,7.825257062911987,7731.375405766713,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,57.0,7.880033016204834,7741.084317103369,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.17825000000000002,57.0,7.934654951095581,7750.809629284303,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,57.0,7.989560127258301,7760.1268420863535,124.0,,,
62500,1.0,500.0,1.0,1.0,500.0,1.0,0.17375000000000002,57.0,8.05623197555542,7757.969257792018,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,57.0,8.11278486251831,7765.52084982123,126.0,,,
63500,1.0,500.0,1.0,1.0,500.0,1.0,0.16925,57.0,8.17270302772522,7769.767209769093,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,57.0,8.220564126968384,7785.3537800455315,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.16475,57.0,8.27280306816101,7796.631863296357,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,57.0,8.325874090194702,7806.98810669619,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.16025,57.0,8.379663944244385,7816.542576864196,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,57.0,8.432533979415894,7826.828822879134,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.15575,57.0,8.480515241622925,7841.504685188659,133.0,,,
67000,2.0,500.0,2.0,2.0,500.0,1.0,0.15349999999999997,58.0,8.542896032333374,7842.77366204817,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.15125,58.0,8.605459928512573,7843.857337171654,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.14899999999999997,58.0,8.66195797920227,7850.419058054876,136.0,,,
68500,1.0,500.0,1.0,1.0,500.0,1.0,0.14675,58.0,8.721992015838623,7853.710468389336,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.14449999999999996,58.0,8.775384187698364,7862.903609021081,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.14225,58.0,8.829805135726929,7871.068379390492,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.13999999999999996,58.0,8.887201070785522,7876.495585332001,140.0,,,
70500,1.0,500.0,1.0,1.0,500.0,1.0,0.13774999999999998,59.0,8.948014974594116,7878.842424847182,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,59.0,9.005863904953003,7883.752269557588,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.13325000000000004,59.0,9.063667058944702,7888.639281982282,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,59.0,9.123230934143066,7891.940971322444,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.12875000000000003,59.0,9.1860511302948,7892.401095058277,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,59.0,9.260960102081299,7882.552045936798,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.12425000000000003,59.0,9.344792127609253,7865.343497887315,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,59.0,9.404424905776978,7868.636385680858,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.11975000000000002,59.0,9.491455078125,7849.165316253826,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,59.0,9.549283981323242,7853.992000519317,150.0,0.2,500.0,0.2
75500,1.0,500.0,1.0,1.0,500.0,1.0,0.09275,59.0,10.245550155639648,7369.05279395281,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,59.0,10.308701992034912,7372.412167770677,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.08825,59.0,10.363751888275146,7381.496664981624,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,59.0,10.422545909881592,7387.8302543140135,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.08374999999999999,59.0,10.495042085647583,7384.439182572174,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,59.0,10.55316686630249,7391.1462775276705,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.07924999999999999,59.0,10.610383987426758,7398.412733509177,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,59.0,10.695093154907227,7386.56492802519,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.07475000000000004,59.0,10.762308835983276,7386.890788173209,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,59.0,10.823050022125244,7391.6317337957735,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.07025000000000003,59.0,10.880534172058105,7398.533815254131,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,59.0,10.938190221786499,7405.246970258901,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.06575000000000003,59.0,10.994023084640503,7413.1188712766825,163.0,,,
82000,1.0,500.0,1.0,1.0,500.0,1.0,0.0635,59.0,11.052601099014282,7419.068078672731,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.06125000000000003,59.0,11.109040975570679,7426.38362586127,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.059,59.0,11.165707111358643,7433.47458179033,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.05675000000000002,59.0,11.222123146057129,7440.659749785188,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.05449999999999999,59.0,11.276034116744995,7449.427620590414,168.0,,,
84500,1.0,500.0,1.0,1.0,500.0,1.0,0.05225000000000002,59.0,11.337148904800415,7453.373040220078,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,11.390179872512817,7462.5687172091975,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,11.442798137664795,7471.948641527686,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,11.496978998184204,7480.225893565828,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,11.551544189453125,7488.176349528824,173.0,,,
87000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,59.0,11.621149063110352,7486.350921714691,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,11.678164005279541,7492.616130450166,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,11.735374212265015,7498.695687780317,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,11.790427923202515,7506.088886378743,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,11.854481935501099,7507.708939474452,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,11.912422895431519,7513.165103828185,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,11.970026969909668,7518.780051727752,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,12.027882099151611,7524.184162595295,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,12.082852840423584,7531.333965730054,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,12.137397050857544,7538.683921816271,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,12.192818880081177,7545.424967338437,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,12.248334169387817,7552.047382180725,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,12.301898002624512,7559.809061996709,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,59.0,12.35666012763977,7566.769582895318,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,12.410577058792114,7574.184468191744,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,12.46475601196289,7581.375833534554,189.0,,,
95000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,60.0,12.523310899734497,7585.853354643944,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,12.57836389541626,7592.402381902912,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,12.634204864501953,7598.420401566314,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,12.69021201133728,7604.285879052933,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,12.74581503868103,7610.3410967148175,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,12.800119161605835,7617.116588449648,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,12.862313032150269,7619.158370274617,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,12.916654109954834,7625.813864914621,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,12.97063398361206,7632.626140332309,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,13.018818140029907,7642.782849393995,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,13.073176860809326,7649.250145141023,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,13.663854122161865,7355.172201157773,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,13.716833114624023,7363.2156311882345,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,13.770323038101196,7370.923668178226,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,13.823074102401733,7378.966447288139,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,13.876713991165161,7386.474929530025,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,13.930317163467407,7393.945076148014,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,13.983129978179932,7401.7762948286445,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.03401494026184,7410.566430397402,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.087759971618652,7417.7868029074025,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.141542911529541,7424.93238940667,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.196558952331543,7431.3782906296055,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.25045895576477,7438.356920927068,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.306580066680908,7444.12707325013,213.0,,,
107000,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,60.0,14.371610879898071,7445.233585447512,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.42354416847229,7453.091885348049,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.477554082870483,7459.823626408219,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.53311800956726,7465.706941110203,217.0,,,
109000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,60.0,14.589750051498413,7470.998448585852,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.63947081565857,7479.778564323334,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.693912029266357,7486.093545470349,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.747445106506348,7492.823279013196,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.80167818069458,7499.149667013719,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,60.0,14.85277795791626,7507.013187426836,223.0,,,
