step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
23552,5.0,500.0,1.0,-0.012639877619221807,0.16990705393254757,1.3705453351140022,0.002458743052557111,0.1142578125,15.132652044296265,1556.3696258302007,46.0,,
24064,12.0,500.0,1.0,-0.006353452103212476,0.00588485217303969,1.3843074664473534,0.0004411767004057765,0.037109375,15.330497980117798,1569.6815609779098,47.0,,
24576,2.5,500.0,1.0,-0.010574821615591645,0.023041157983243465,1.366020828485489,0.010931282886303961,0.130859375,15.526095151901245,1582.8835106031506,48.0,,
25088,0.5,500.0,1.0,0.0003399882698431611,0.007318816380575299,1.3646690547466278,0.0008150648791342974,0.0048828125,15.724871158599854,1595.4343757073964,49.0,,
25600,1.5,500.0,1.0,-0.003870967193506658,0.010335289800423197,1.348507083952427,0.009583565522916615,0.05615234375,15.91528606414795,1608.5164851462278,50.0,16.666666666666668,500.0
26112,0.5,500.0,1.0,-0.0088803730905056,0.01150667216279544,1.3538244739174843,0.013166673597879708,0.12939453125,21.060038089752197,1239.8837973947486,51.0,,
26624,16.0,500.0,1.0,-0.00423116295132786,0.30219761095941067,1.2164934873580933,0.007309535285457969,0.05859375,21.262537002563477,1252.1553752870661,52.0,,
27136,23.5,500.0,1.0,-0.004954292555339634,0.505650645121932,1.2890460416674614,0.005693341372534633,0.0361328125,21.523619174957275,1260.7545124926169,53.0,,
27648,18.5,500.0,1.0,-0.011734079045709223,0.2154230009764433,1.3742574006319046,0.0045545249013230205,0.12255859375,21.736917972564697,1271.9374492232978,54.0,,
28160,4.0,500.0,1.0,-0.005308508290909231,0.04560795612633228,1.4430424943566322,0.015306796762160957,0.154296875,21.939552068710327,1283.5266605174281,55.0,,
28672,5.5,500.0,1.0,-0.003988030483014882,0.021917312580626458,1.372794359922409,0.0054712152341380715,0.0263671875,22.137941122055054,1295.152057814236,56.0,,
29184,6.0,500.0,1.0,-0.007395729306153953,0.06287176953628659,1.356290563941002,0.006646787282079458,0.13232421875,22.342448234558105,1306.2131640014163,57.0,,
29696,1.5,500.0,1.0,-0.006714865332469344,0.0076880716951563954,1.36738683283329,0.0052893649553880095,0.0498046875,22.54523015022278,1317.1744001782374,58.0,,
30208,7.0,500.0,1.0,-0.008942543528974056,0.06835596938617527,1.3516103848814964,0.013395842048339546,0.11181640625,22.74192214012146,1328.2958148338232,59.0,,
30720,4.0,500.0,1.0,-0.009486200287938118,0.0784271324519068,1.3481915965676308,0.0038156722439453006,0.09326171875,22.98805809020996,1336.3460227674855,60.0,,
31232,0.5,500.0,1.0,-0.007291494926903397,0.0021970260931993835,1.293861247599125,0.0031264929566532373,0.0546875,23.21411108970642,1345.3885819409584,61.0,,
31744,0.0,500.0,1.0,-0.006587156734894961,0.003572875284589827,1.204731747508049,0.0074854735867120326,0.095703125,23.4295711517334,1354.8690155027218,62.0,,
32256,0.5,500.0,1.0,-0.005713162827305496,0.0012326504293014295,1.3034114465117455,0.006547275581397116,0.05908203125,23.68834114074707,1361.6825175029005,63.0,,
32768,0.0,500.0,1.0,-0.007520438637584448,0.39948916994035244,1.2809965685009956,0.014052105543669313,0.06103515625,23.89721703529358,1371.2056910896881,64.0,,
33280,13.5,500.0,1.0,-0.00871528300922364,0.3644737936556339,1.2567952200770378,0.007547623012214899,0.0703125,24.093406200408936,1381.2907864988863,65.0,,
33792,18.0,500.0,1.0,-0.003494027187116444,0.11738573340699077,1.2486583516001701,0.0030087436316534877,0.015625,24.29225492477417,1391.0606530617965,66.0,,
34304,3.0,500.0,1.0,-0.007422933878842741,0.0035145788424415514,1.3224634677171707,0.013178912224248052,0.12060546875,24.496094226837158,1400.3865139617892,67.0,,
34816,6.5,500.0,1.0,-0.0010656241793185472,0.1787767680361867,1.3110104724764824,0.004798829206265509,0.03466796875,24.696810960769653,1409.7366682404647,68.0,,
35328,3.5,500.0,1.0,-0.010621950379572809,0.45672304928302765,1.1783663928508759,0.008431376423686743,0.134765625,24.889628171920776,1419.3864109169485,69.0,,
35840,17.0,500.0,1.0,-0.009222596534527838,0.5703820865601301,1.2868159711360931,0.004704156657680869,0.0830078125,25.094572067260742,1428.197297166032,70.0,,
36352,35.5,500.0,1.0,-0.007401979761198163,0.2808346254751086,1.2827402502298355,0.006645180168561637,0.0634765625,25.28931212425232,1437.4451871760727,71.0,,
36864,10.5,500.0,1.0,-0.007291296147741377,0.2301658634096384,1.22383401542902,0.004229035112075508,0.02197265625,25.493494033813477,1446.0159894561793,72.0,,
37376,15.0,500.0,1.0,-0.006376881152391434,0.20887736044824123,1.3182146325707436,0.002647646237164736,0.05859375,25.72746515274048,1452.7665192860527,73.0,,
37888,20.0,500.0,1.0,-0.009294065646827221,1.1687720566987991,1.1974721774458885,0.007692646118812263,0.0390625,25.912718057632446,1462.1391671739468,74.0,,
38400,44.5,500.0,1.0,-0.012645258801057935,0.8251354396343231,1.1191955655813217,0.01392515457700938,0.142578125,26.10327410697937,1471.0798286308761,75.0,12.5,500.0
38912,56.5,500.0,1.0,-0.003458176157437265,2.513985753059387,1.0398052483797073,0.006291253259405494,0.025390625,31.068496227264404,1252.4584297663066,76.0,,
39424,9.5,500.0,1.0,-0.0057493491331115365,0.14201518427580595,1.117732360959053,0.004634856653865427,0.11572265625,31.249765157699585,1261.577480696247,77.0,,
39936,13.0,500.0,1.0,-0.008294248778838664,0.4125917349010706,1.0420291125774384,0.006083837943151593,0.078125,31.43668031692505,1270.3631425898059,78.0,,
40448,61.0,500.0,1.0,-0.009472331905271858,2.751643270254135,1.025760531425476,0.01418567867949605,0.0625,31.63085412979126,1278.75143156202,79.0,,
40960,7.0,500.0,1.0,-0.014600441209040582,0.6648835577070713,1.0758011415600777,0.008222362259402871,0.1220703125,31.820915937423706,1287.2036769949814,80.0,,
41472,37.0,500.0,1.0,-0.009613354108296335,0.7504489608108997,1.070706032216549,0.00876075285486877,0.1669921875,32.04179620742798,1294.3094616645085,81.0,,
41984,0.0,500.0,1.0,-0.008824350778013468,0.025492636836133897,1.0702562853693962,0.010740083933342248,0.1123046875,32.24226212501526,1302.141885616226,82.0,,
42496,1.0,500.0,1.0,-0.012324777198955417,0.03451037046033889,1.0135220289230347,0.004958100384101272,0.12451171875,32.424158334732056,1310.6276980666976,83.0,,
43008,18.0,500.0,1.0,-0.009562623570673168,1.6523398607969284,1.170220822095871,0.010237893846351653,0.12109375,32.60758709907532,1318.9568387665095,84.0,,
43520,45.0,500.0,1.0,-0.005470892821904272,0.5592385530471802,1.1712316200137138,0.012985471810679883,0.09765625,32.790574073791504,1327.210676521342,85.0,,
44032,9.5,500.0,1.0,-0.012845924473367631,1.4135052263736725,1.1849662140011787,0.013788713607937098,0.13720703125,32.97813606262207,1335.1876502779837,86.0,,
44544,92.5,500.0,1.0,-0.009751019184477627,3.7927662134170532,0.9312436655163765,0.007788040325976908,0.083984375,33.15947914123535,1343.32628719151,87.0,,
45056,35.5,500.0,1.0,-0.006008337484672666,2.4328021109104156,0.9742494486272335,0.0062264613807201385,0.12109375,33.343491077423096,1351.2682248952467,88.0,,
45568,86.0,500.0,1.0,-0.004574775812216103,3.1596099734306335,0.8752588964998722,0.0058280976372770965,0.025390625,33.524142026901245,1359.2592455739577,89.0,,
46080,5.0,500.0,1.0,-0.005206653731875122,0.2080171499401331,1.0823962464928627,0.005819666723255068,0.11767578125,33.716793060302734,1366.6780205811858,90.0,,
46592,123.5,500.0,1.0,-0.004931856761686504,10.481900811195374,0.858205895870924,0.01323813054477796,0.16845703125,33.899004220962524,1374.4356529265942,91.0,,
47104,40.0,500.0,1.0,-0.0038978304946795106,2.195666752755642,1.021488830447197,0.004000850371085107,0.08056640625,34.15444016456604,1379.1471847595571,92.0,,
47616,68.5,500.0,1.0,-0.01153198687825352,0.6069918163120747,1.0201146006584167,0.007888842315878719,0.10498046875,34.33933424949646,1386.6314254679596,93.0,,
48128,0.0,500.0,1.0,-0.00832576397806406,0.6102503202855587,0.9656941778957844,0.006696015771012753,0.07373046875,34.52764010429382,1393.8977542231405,94.0,,
48640,15.5,500.0,1.0,-0.007950370898470283,5.196825951337814,0.7792566306889057,0.004514514410402626,0.05712890625,34.70326495170593,1401.5972291854623,95.0,,
49152,82.5,500.0,1.0,-0.005907042417675257,6.753056645393372,0.8253481723368168,0.0018269464490003884,0.09375,34.88562297821045,1408.9471766263232,96.0,,
49664,142.0,500.0,1.0,-0.004305453272536397,2.8202663213014603,0.8920182324945927,0.005005898361559957,0.0576171875,35.07522416114807,1415.9282281939495,97.0,,
50176,14.5,500.0,1.0,-0.00709920097142458,2.589486598968506,0.8634245730936527,0.005253769573755562,0.06884765625,35.26914620399475,1422.6598996693838,98.0,,
50688,102.0,500.0,1.0,-0.006725441548041999,3.135208025574684,1.0068475939333439,0.004146839026361704,0.0400390625,35.45864224433899,1429.496359469105,99.0,,
51200,76.5,500.0,1.0,-0.007256050128489733,3.546621397137642,0.8443742617964745,0.004092334769666195,0.09033203125,35.64232325553894,1436.494462858656,100.0,12.5,500.0
51712,115.0,500.0,1.0,-0.0016280569252558053,5.030939728021622,0.8059187270700932,0.008804505865555257,0.08349609375,40.33143901824951,1282.175921781539,101.0,,
52224,60.0,500.0,1.0,-0.005770009360276163,2.725730136036873,0.8927468582987785,0.010536969813983887,0.08349609375,40.521605253219604,1288.7939575357912,102.0,,
52736,0.0,500.0,1.0,-0.006634633406065404,0.20737360510975122,0.8248562663793564,0.0027982358005829155,0.05029296875,40.70206308364868,1295.6591387424226,103.0,,
53248,0.0,500.0,1.0,-0.009112708445172757,0.5555984806269407,0.7517564371228218,0.023257790424395353,0.1767578125,40.87816596031189,1302.6024712482902,104.0,,
53760,122.0,500.0,1.0,-0.010000626440159976,4.986489921808243,0.7845851071178913,0.009656043897848576,0.0927734375,41.059354066848755,1309.3240559136248,105.0,,
54272,0.0,500.0,1.0,-0.006019239372108132,0.09005648316815495,1.1161918491125107,0.005326987011358142,0.05712890625,41.24871110916138,1315.7259594457034,106.0,,
54784,48.5,500.0,1.0,-0.004817641340196133,2.7851337492465973,0.8752300925552845,0.0031777715194039047,0.0634765625,41.42898416519165,1322.3592396462655,107.0,,
55296,82.0,500.0,1.0,-0.005921232106629759,2.624997302889824,0.7625331245362759,0.0029947474831715226,0.0498046875,41.60864305496216,1328.9546579771368,108.0,,
55808,7.5,500.0,1.0,-0.005361414514482021,0.10488713928498328,1.1068547368049622,0.005759634426794946,0.06689453125,41.793941020965576,1335.3131730746422,109.0,,
56320,101.0,500.0,1.0,-0.0020891912281513214,9.557607531547546,0.6379456333816051,0.0047233879449777305,0.03271484375,41.976492166519165,1341.7033461629114,110.0,,
56832,0.0,500.0,1.0,-0.008162289508618414,1.4321055263280869,0.84104173630476,0.011792353529017419,0.1123046875,42.15785503387451,1348.0761759424092,111.0,,
57344,85.5,500.0,1.0,-0.010141214996110648,1.8484308794140816,0.6162320300936699,0.0075682675233110785,0.103515625,42.352072954177856,1353.9833117978055,112.0,,
57856,84.5,500.0,1.0,-0.009874172043055296,4.510817468166351,0.7667107470333576,0.0019460123730823398,0.10302734375,42.54431509971619,1359.8996684844024,113.0,,
58368,157.5,500.0,1.0,-0.008060975873377174,11.268789172172546,0.6604206264019012,0.002106544270645827,0.06884765625,42.718791246414185,1366.3307948793943,114.0,,
58880,186.5,500.0,1.0,-0.0075247623026371,15.69825667142868,0.5525818914175034,0.007884682709118351,0.0361328125,42.89749598503113,1372.5742877986606,115.0,,
59392,0.0,500.0,1.0,-0.006623415509238839,3.5242453068494797,0.7413168475031853,0.01822941907448694,0.1015625,43.074739933013916,1378.812735546663,116.0,,
59904,188.0,500.0,1.0,-0.005974780768156052,11.683027803897858,0.5286910776048899,0.00046922604087740183,0.0556640625,43.2542929649353,1384.9261170113684,117.0,,
60416,47.0,500.0,1.0,-0.007550174253992736,0.47138112783432007,0.846384834498167,0.014730135852005333,0.18896484375,43.438491106033325,1390.8402078820968,118.0,,
60928,0.0,500.0,1.0,-0.01082446804502979,7.571437627077103,0.6842450127005577,0.005699128552805632,0.10302734375,43.62744212150574,1396.552193692926,119.0,,
61440,274.5,500.0,1.0,-0.008619268890470266,26.75039255619049,0.5631866492331028,0.01294463049271144,0.06787109375,43.81265997886658,1402.3343944338492,120.0,,
61952,109.5,500.0,1.0,-0.007228447706438601,4.889285385608673,0.7075931951403618,0.007806335517670959,0.10009765625,44.00235319137573,1407.9247019030408,121.0,,
62464,159.5,500.0,1.0,-0.005234307027421892,9.006409764289856,0.7609618045389652,0.010906218434683979,0.0654296875,44.191078186035156,1413.4979856576408,122.0,,
62976,0.0,500.0,1.0,-0.005228759604506195,1.6671342253684998,0.8666985481977463,0.011262741987593472,0.091796875,44.38632392883301,1418.8154013604017,123.0,,
63488,66.5,500.0,1.0,-0.005220316583290696,0.636322109028697,0.7807609029114246,0.0016277183894999325,0.04833984375,44.63014507293701,1422.5362677231826,124.0,,
64000,45.0,500.0,1.0,-0.0032026408007368445,2.316463202238083,0.7104644998908043,0.007633816625457257,0.068359375,44.81504201889038,1428.0919333518152,125.0,37.5,500.0
64512,30.0,500.0,1.0,-0.003194686956703663,1.108478207141161,0.5588247366249561,-0.0007557498174719512,0.03857421875,49.44794416427612,1304.6447347877197,126.0,,
65024,110.0,500.0,1.0,-0.006892108824104071,4.068553641438484,0.5181426797062159,0.0072454678593203425,0.0400390625,49.63316202163696,1310.091828758635,127.0,,
65536,111.0,500.0,1.0,-0.007493551180232316,9.096819341182709,0.7469131611287594,0.01405574957607314,0.138671875,49.81758213043213,1315.5194852374407,128.0,,
66048,27.5,500.0,1.0,-0.012383424676954746,1.1718684658408165,0.5981983542442322,0.01078352821059525,0.16943359375,50.00321912765503,1320.8749586978324,129.0,,
66560,29.0,500.0,1.0,-0.005270891299005598,1.1575830280780792,0.7030624859035015,0.008092324016615748,0.126953125,50.183855056762695,1326.3229762782141,130.0,,
67072,77.5,500.0,1.0,-0.005335688474588096,2.538297414779663,0.6434488631784916,0.013599996571429074,0.087890625,50.36730599403381,1331.6574844790173,131.0,,
67584,122.0,500.0,1.0,-0.00827904255129397,3.7126963287591934,0.5104052945971489,0.007029326749034226,0.11962890625,50.552486181259155,1336.9075411577835,132.0,,
68096,159.5,500.0,1.0,-0.007221503299660981,8.649003714323044,0.577814593911171,0.009075866604689509,0.06689453125,50.74281024932861,1341.9832221630056,133.0,,
68608,205.5,500.0,1.0,-0.004088448942638934,14.659078240394592,0.49104125052690506,0.01236916077323258,0.048828125,50.95845127105713,1346.3517490957831,134.0,,
69120,206.0,500.0,1.0,-0.005246298416750506,16.24049735069275,0.6099052540957928,0.005424488335847855,0.02001953125,51.140738010406494,1351.5643827027868,135.0,,
69632,27.0,500.0,1.0,-0.005482319160364568,3.3097962141036987,0.7052713967859745,0.008322332694660872,0.11279296875,51.339030027389526,1356.3170157841143,136.0,,
70144,209.5,500.0,1.0,-0.010868265992030501,12.888972342014313,0.578851293772459,0.013826440990669653,0.08056640625,51.52882099151611,1361.2576156467612,137.0,,
70656,82.5,500.0,1.0,-0.005823610117658973,2.833786219358444,0.7102886028587818,0.004837632295675576,0.056640625,51.71525025367737,1366.250760721704,138.0,,
71168,39.5,500.0,1.0,-0.007009168621152639,5.627787858247757,0.6662775874137878,0.0030966654303483665,0.02685546875,51.89471411705017,1371.3920812720603,139.0,,
71680,190.0,500.0,1.0,-0.0013150542508810759,7.596211314201355,0.5368208084255457,0.012815544672776014,0.095703125,52.08295130729675,1376.2660947740442,140.0,,
72192,182.0,500.0,1.0,-0.004692552611231804,9.640740871429443,0.6295204311609268,0.007393835752736777,0.0693359375,52.27210712432861,1381.0807325653077,141.0,,
72704,0.0,500.0,1.0,-0.00810850178822875,1.301635891199112,0.8677000142633915,0.004496657173149288,0.0849609375,52.4657461643219,1385.7422283158273,142.0,,
73216,16.5,500.0,1.0,-0.006142192403785884,1.1910854205489159,0.7911304943263531,0.005656607449054718,0.1455078125,52.65585708618164,1390.4626009632252,143.0,,
73728,85.5,500.0,1.0,-0.011059407028369606,3.2254505902528763,0.7695784941315651,0.006973360781557858,0.203125,52.858307123184204,1394.8233307619898,144.0,,
74240,5.0,500.0,1.0,-0.006093680276535451,1.966141626238823,0.9432519786059856,0.005966843164060265,0.07177734375,53.06310510635376,1399.0888744863619,145.0,,
74752,121.5,500.0,1.0,-0.009861104364972562,3.614994540810585,0.8859783969819546,0.005389871657826006,0.11767578125,53.24729108810425,1403.864844059645,146.0,,
75264,165.5,500.0,1.0,-0.006000113673508167,9.944699317216873,0.700678963214159,0.00865115795750171,0.0634765625,53.42961931228638,1408.6568642777643,147.0,,
75776,96.0,500.0,1.0,-0.006258845096454024,3.16728612780571,0.7627392262220383,0.01060131040867418,0.05517578125,53.61369228363037,1413.3702935273561,148.0,,
76288,91.0,500.0,1.0,-0.007784097571857274,3.5498798191547394,0.7437505573034286,0.0016999468207359314,0.05029296875,53.79801416397095,1418.0449071499522,149.0,,
76800,120.5,500.0,1.0,-0.014809736399911344,1.7463844642043114,0.8463658504188061,0.012639497639611363,0.14990234375,53.98674416542053,1422.5714328072365,150.0,12.5,500.0
77312,191.0,500.0,1.0,-0.0031774104572832584,10.883006751537323,0.36951923929154873,0.008014294202439487,0.06591796875,58.61507296562195,1318.9781414303434,151.0,,
77824,69.0,500.0,1.0,-0.011393947643227875,1.7717678025364876,0.8822464942932129,0.009631071763578802,0.078125,58.80023121833801,1323.532210460578,152.0,,
78336,159.5,500.0,1.0,-0.006040342792402953,11.011887550354004,0.572587389498949,0.002995509887114167,0.03271484375,58.97370505332947,1328.320815678129,153.0,,
78848,154.5,500.0,1.0,-0.006651005474850535,8.852322190999985,0.6090601533651352,0.00516795864677988,0.05078125,59.166460275650024,1332.6469021918135,154.0,,
79360,115.0,500.0,1.0,-0.00867075624410063,2.2966076731681824,0.5715101584792137,0.011024301929865032,0.07080078125,59.35766410827637,1336.9798355817486,155.0,,
79872,219.0,500.0,1.0,-0.009218339691869915,13.951727628707886,0.48631985671818256,0.013379528711084276,0.13671875,59.54375410079956,1341.400138539929,156.0,,
80384,67.0,500.0,1.0,-0.008831291226670146,2.609790123999119,0.6321513578295708,0.009942771750502288,0.07568359375,59.73164224624634,1345.752384784825,157.0,,
80896,216.0,500.0,1.0,-0.006305558839812875,13.256712317466736,0.44079496152698994,0.00955746040563099,0.05810546875,59.9099702835083,1350.2927745946258,158.0,,
81408,73.0,500.0,1.0,-0.0061659980565309525,2.7135806158185005,0.6619018316268921,0.01638878876110539,0.150390625,60.10442113876343,1354.442792353875,159.0,,
81920,124.5,500.0,1.0,-0.003767386544495821,6.220769435167313,0.5429895147681236,0.0077087803510949016,0.0478515625,60.302568197250366,1358.482771944949,160.0,,
82432,198.5,500.0,1.0,-0.007110940874554217,7.494959712028503,0.6561651341617107,0.00925052270758897,0.11279296875,60.49861025810242,1362.5436956043152,161.0,,
82944,121.0,500.0,1.0,-0.0074878709856420755,2.7792331874370575,0.7290961444377899,0.008084208762738854,0.107421875,60.69120812416077,1366.655938539153,162.0,,
83456,169.5,500.0,1.0,-0.009115612134337425,11.268633842468262,0.6283290646970272,0.007902099227067083,0.06689453125,60.87764024734497,1370.8809944163322,163.0,,
83968,121.5,500.0,1.0,-0.006803720025345683,7.27229779958725,0.7601707987487316,0.00860548991477117,0.12548828125,61.06351828575134,1375.0927289689632,164.0,,
84480,15.0,500.0,1.0,-0.008945804554969072,3.4513692408800125,0.7678997181355953,0.01775532675674185,0.10986328125,61.25406527519226,1379.1737678219731,165.0,,
84992,221.5,500.0,1.0,-0.010338300053263083,10.112982988357544,0.6902888938784599,0.007887784915510565,0.18408203125,61.4737012386322,1382.5749594948431,166.0,,
85504,51.5,500.0,1.0,-0.005668414989486337,3.1300767362117767,0.8936565108597279,0.0034652751637622714,0.1005859375,61.657236099243164,1386.7634264755754,167.0,,
86016,164.0,500.0,1.0,-0.008562968811020255,8.135196834802628,0.7681756839156151,0.00781514443224296,0.125,61.838019132614136,1390.988928923082,168.0,,
