step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.015147257945500314,0.06878029555082321,3.6848132759332657,0.013720878399908543,0.1572265625,0.16876792907714844,3033.751748923522,1.0,,
1024,3.0,500.0,1.0,-0.011390780506189913,0.043546740198507905,3.681991085410118,0.004493693588301539,0.0205078125,0.3253488540649414,3147.390830507133,2.0,,
1536,0.0,500.0,1.0,-0.006148686981759965,0.013916730764321983,3.672022119164467,0.0015164408832788467,0.0224609375,0.47394680976867676,3240.870005538572,3.0,,
2048,0.0,500.0,1.0,-0.008149535860866308,0.007894021138781682,3.6707496643066406,0.0019480029586702585,0.0078125,0.6258087158203125,3272.56547923829,4.0,,
2560,2.0,500.0,1.0,-0.006693358300253749,0.027050872275140136,3.6478791534900665,-0.0013403617776930332,0.0263671875,0.8198578357696533,3122.492569210811,5.0,,
3072,1.5,500.0,1.0,-0.01208624872379005,0.004686467626015656,3.635312557220459,0.005566080333665013,0.078125,0.9755358695983887,3149.0384882153944,6.0,,
3584,0.0,500.0,1.0,-0.009157226420938969,0.002565587099525146,3.6068589836359024,-0.0007681271526962519,0.06787109375,1.1302297115325928,3171.036793166667,7.0,,
4096,1.5,500.0,1.0,-0.012718894751742482,0.00996192850288935,3.6182672679424286,0.0027734215836972,0.08984375,1.2869749069213867,3182.6572359504435,8.0,,
4608,0.0,500.0,1.0,-0.009864123188890517,0.002486611920176074,3.559790477156639,0.003626846242696047,0.0751953125,1.4442849159240723,3190.5062146631517,9.0,,
5120,7.5,500.0,1.0,-0.010061054723337293,0.11760341515764594,3.566015288233757,0.009866345208138227,0.052734375,1.5996408462524414,3200.7184687705867,10.0,,
5632,0.0,500.0,1.0,-0.014477038057520986,0.0036810203891946003,3.5619047731161118,6.21990766376257e-05,0.14697265625,1.7480766773223877,3221.8266355608625,11.0,,
6144,0.0,500.0,1.0,-0.007606027880683541,0.004221265189698897,3.5672926157712936,0.006141966907307506,0.0166015625,1.9052937030792236,3224.699682820779,12.0,,
6656,1.0,500.0,1.0,-0.008447206113487482,0.0022794420801801607,3.5174743980169296,0.0035982539411634207,0.03515625,2.064089775085449,3224.6659425094313,13.0,,
7168,1.0,500.0,1.0,-0.013601747690699995,0.031374338548630476,3.492829069495201,0.006420689634978771,0.115234375,2.235503673553467,3206.4362428919812,14.0,,
7680,2.5,500.0,1.0,-0.009132070321356878,0.002667138644028455,3.4614612609148026,0.003653439227491617,0.11669921875,2.416261911392212,3178.463379234789,15.0,,
8192,0.0,500.0,1.0,-0.010199993383139372,0.026373606349807233,3.420002207159996,0.009786124806851149,0.07861328125,2.570962905883789,3186.354801639557,16.0,,
8704,3.5,500.0,1.0,-0.010951004340313375,0.0034947938402183354,3.325162947177887,0.010330051300115883,0.14453125,2.729336738586426,3189.053177992234,17.0,,
9216,0.0,500.0,1.0,-0.01505862723570317,0.006323064473690465,3.4857895970344543,0.027001439477317035,0.2236328125,2.887267827987671,3191.9449628693587,18.0,,
9728,1.0,500.0,1.0,-0.011123681673780084,0.0017833681922638789,3.4813783019781113,0.0034477512817829847,0.07275390625,3.041717767715454,3198.192844599918,19.0,,
10240,0.0,500.0,1.0,-0.010264680429827422,0.0012969289746251889,3.500162363052368,0.014652037061750889,0.06591796875,3.1949408054351807,3205.067205808596,20.0,,
10752,0.0,500.0,1.0,-0.010848837555386126,0.020958650595275685,3.4927406907081604,0.015632930677384138,0.10009765625,3.3516669273376465,3207.9559911821884,21.0,,
11264,2.0,500.0,1.0,-0.006720185745507479,0.0015550566422461998,3.4720377922058105,0.01000007288530469,0.05078125,3.5042808055877686,3214.354278355471,22.0,,
11776,0.0,500.0,1.0,-0.008925640489906073,0.000782951494329609,3.5499969720840454,0.0009304552804678679,0.04931640625,3.663527727127075,3214.3881190807024,23.0,,
12288,0.0,500.0,1.0,-0.016529383545275778,0.0007951468069222756,3.4513385593891144,0.00997998658567667,0.14697265625,3.8183417320251465,3218.150931054244,24.0,,
12800,0.0,500.0,1.0,-0.008918334846384823,0.05039623426273465,3.5532588362693787,0.006613502511754632,0.06787109375,3.9968907833099365,3202.4893083017805,25.0,16.666666666666668,500.0
