step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.011515902820974588,0.018056358880130574,3.6820133328437805,0.0,0.0,0.01509379770141095,0.1015625,0.4538111686706543,1128.2225633621972,1.0,,
1024,0.0,500.0,1.0,-0.009275572025217116,0.004237419067067094,3.6737997978925705,0.0,0.0,0.005016728304326534,0.04150390625,0.8833432197570801,1159.2323086847268,2.0,,
1536,0.0,500.0,1.0,-0.00798261328600347,0.0025211766769643873,3.619771435856819,0.0,0.0,0.009462099871598184,0.0810546875,1.4667470455169678,1047.2153359331455,3.0,,
2048,0.0,500.0,1.0,-0.01071843842510134,0.014628792298026383,3.6090430170297623,0.0,0.0,0.008746910491026938,0.05810546875,2.0396783351898193,1004.0798907683677,4.0,,
2560,0.0,500.0,1.0,-0.004250698257237673,0.0028366343685775064,3.515526607632637,0.0,0.0,0.0023126722080633044,0.03857421875,2.6353321075439453,971.4145677016197,5.0,,
3072,0.0,500.0,1.0,-0.013639942626468837,0.006897018785821274,3.557128429412842,0.0,0.0,0.005228589870966971,0.0947265625,3.0600340366363525,1003.910402047946,6.0,,
3584,0.5,500.0,1.0,-0.006790253333747387,0.0068832354445476085,3.480910539627075,0.0,0.0,0.0050249259220436215,0.0849609375,3.49054217338562,1026.774587434287,7.0,,
4096,0.0,500.0,1.0,-0.008433246810454875,0.003598694624088239,3.586854264140129,0.0,0.0,-0.0026981448754668236,0.03076171875,3.8942980766296387,1051.7941665998321,8.0,,
4608,0.0,500.0,1.0,-0.012061605579219759,0.0014921079455234576,3.6126130670309067,0.0,0.0,0.009516928577795625,0.0234375,4.333225965499878,1063.4109637225956,9.0,,
5120,0.0,500.0,1.0,-0.0041280395817011595,0.002452777302096365,3.5424762666225433,0.0,0.0,0.003437549341470003,0.0146484375,4.767969131469727,1073.8324554592407,10.0,,
5632,0.0,500.0,1.0,-0.007410012651234865,0.00332120598613983,3.5355745553970337,0.0,0.0,0.0019874812569469213,0.07666015625,5.211549282073975,1080.6767230182852,11.0,,
