step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.00356392830144614,0.07900193892419338,1.6078792735934258,0.0,0.0,-0.0002121029538102448,0.01513671875,1.424083948135376,359.5293666994752,1.0,,
1024,0.0,500.0,1.0,-0.0026679226430132985,0.014976415375713259,1.6079580411314964,0.0,0.0,-0.0007386760553345084,0.00439453125,2.958716869354248,346.09597511893463,2.0,,
1536,0.0,500.0,1.0,-0.0039968425408005714,0.02125332463765517,1.5978398472070694,0.0,0.0,-0.0022778427810408175,0.0,4.29022216796875,358.0234169381571,3.0,,
2048,0.0,500.0,1.0,-0.004509951802901924,0.009896997507894412,1.6028025820851326,0.0,0.0,0.0007139984518289566,0.017578125,6.249946117401123,327.68282502435517,4.0,,
2560,0.0,500.0,1.0,-0.004992678062990308,0.005943691037828103,1.602287195622921,0.0,0.0,0.0024082529707811773,0.02783203125,8.299929141998291,308.4363680945419,5.0,,
3072,1.5,500.0,1.0,-0.003406793635804206,0.013506067218258977,1.599254533648491,0.0,0.0,0.0018990786629728973,0.0029296875,9.284355163574219,330.8791990263937,6.0,,
3584,0.5,500.0,1.0,-0.002845160663127899,0.0021056845216662623,1.590639814734459,0.0,0.0,-0.0016730953357182443,0.01123046875,10.615355253219604,337.6241222744744,7.0,,
4096,0.0,500.0,1.0,-0.005639033857733011,0.005068772079539485,1.5984256714582443,0.0,0.0,0.004587667935993522,0.03662109375,11.610210180282593,352.79292419323826,8.0,,
4608,0.0,500.0,1.0,-0.004811886232346296,0.002074439064017497,1.597444735467434,0.0,0.0,0.006247805606108159,0.04296875,12.762831211090088,361.0484165923891,9.0,,
5120,0.0,500.0,1.0,-0.0030500784050673246,0.004728347790660337,1.6045897081494331,0.0,0.0,-0.0012923546601086855,0.0,13.62448787689209,375.7939414870641,10.0,,
5632,0.0,500.0,1.0,-0.0015889772912487388,0.0008753968049859395,1.6003029942512512,0.0,0.0,-0.00033051258651539683,0.0,14.65450119972229,384.31877845878023,11.0,,
6144,0.0,500.0,1.0,-0.005456090497318655,0.01957662438508123,1.5870509669184685,0.0,0.0,0.0004766007186844945,0.037109375,15.779562950134277,389.3643961759864,12.0,,
6656,2.0,500.0,1.0,-0.004130931803956628,0.00039541144815302687,1.5676149651408195,0.0,0.0,0.012612550635822117,0.06591796875,16.72565984725952,397.95141481910366,13.0,,
7168,0.0,500.0,1.0,-0.003334414097480476,0.0024669675549375825,1.5808257460594177,0.0,0.0,0.003104304545558989,0.0029296875,17.619088172912598,406.83149602599804,14.0,,
7680,0.5,500.0,1.0,-0.005459161591716111,0.002047717283858219,1.586139164865017,0.0,0.0,0.0010758100543171167,0.013671875,18.480326175689697,415.57708056596994,15.0,,
8192,0.0,500.0,1.0,-0.00687361229211092,0.0019278302952443482,1.584194615483284,0.0,0.0,0.003370011574588716,0.07421875,19.519711017608643,419.67834424444266,16.0,,
8704,0.0,500.0,1.0,-0.004435214214026928,0.008255009248387069,1.5854274034500122,0.0,0.0,0.000646003580186516,0.005859375,20.578405141830444,422.9676663478199,17.0,,
9216,0.5,500.0,1.0,-0.006507222191430628,0.014286619960330427,1.5692001357674599,0.0,0.0,0.0046359428961295635,0.07275390625,21.4344961643219,429.96112105215684,18.0,,
9728,0.0,500.0,1.0,-0.0071125776739791036,0.0008175085677066818,1.5688225030899048,0.0,0.0,0.006274422776186839,0.04833984375,22.51447296142578,432.07762476461505,19.0,,
10240,0.0,500.0,1.0,-0.0024677193723618984,0.0004841122372454265,1.5861568599939346,0.0,0.0,-0.00014182215090841055,0.0,23.518959045410156,435.3934194208475,20.0,,
10752,0.0,500.0,1.0,-0.004385952837765217,0.0009421827817277517,1.5775598511099815,0.0,0.0,0.0011578695266507566,0.02197265625,24.65841794013977,436.03770631600605,21.0,,
11264,0.0,500.0,1.0,-0.011095135880168527,0.004540684589301236,1.5930073410272598,0.0,0.0,0.004142212972510606,0.06640625,26.815885066986084,420.0495330235242,22.0,,
11776,1.0,500.0,1.0,-0.006329924566671252,0.0008155778396030655,1.5947746708989143,0.0,0.0,0.0008501934353262186,0.03076171875,29.626532077789307,397.4815536654842,23.0,,
