step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004637842532247305,0.038452330278232694,3.682261034846306,1.9889225959777832,0.23864830750972033,0.006139118457213044,0.12548828125,2.025707960128784,252.751141861263,1.0,,
1024,2.0,500.0,1.0,-0.007441716734319925,0.023086792149115354,3.666789546608925,1.9390591904520988,0.25395569019019604,0.004456140799447894,0.06640625,3.4766361713409424,294.53757872082485,2.0,,
1536,0.0,500.0,1.0,0.008915344951674342,0.006628661343711428,3.5901267379522324,1.6287720128893852,0.7010632548481226,0.015740461298264563,0.1826171875,4.143172025680542,370.73044287793056,3.0,,
2048,1.5,500.0,1.0,-0.00048407423309981823,0.01505806134082377,3.53498113155365,1.741143599152565,0.4637917894870043,0.001367781893350184,0.16357421875,4.777259826660156,428.6976372042513,4.0,,
2560,2.5,500.0,1.0,-0.0014145775930956006,0.024809008871670812,3.449298530817032,1.3903307765722275,0.6741943769156933,0.009935724316164851,0.2509765625,5.589144945144653,458.03070507661425,5.0,,
3072,0.5,500.0,1.0,-0.004330944211687893,0.001913990836328594,3.418241709470749,2.1920049488544464,0.10046615591272712,0.00654971256153658,0.2080078125,7.858023166656494,390.9380177237507,6.0,,
3584,0.0,500.0,1.0,-0.003127063740976155,0.003681780945044011,3.465563252568245,1.339134432375431,0.8017372377216816,0.011685420293360949,0.1953125,8.661568880081177,413.7818505654383,7.0,,
4096,0.5,500.0,1.0,-0.005972237035166472,0.0029230930376797915,3.232861503958702,1.1565633118152618,0.7384628131985664,0.019555170962121338,0.18017578125,9.299910068511963,440.434366550319,8.0,,
4608,0.5,500.0,1.0,-0.01126744708744809,0.0016607518919045106,3.1913177520036697,1.3719145581126213,0.5341606419533491,0.007914178422652185,0.11865234375,10.070064067840576,457.5939109181993,9.0,,
5120,0.0,500.0,1.0,-0.0021382527193054557,0.002748424441961106,3.136859431862831,1.015009019523859,0.7626548558473587,0.025524062337353826,0.33984375,11.048115015029907,463.4274709337048,10.0,,
5632,0.0,500.0,1.0,-0.003011110005900264,0.010522339754970744,3.3918742537498474,1.7718005329370499,0.2745967861264944,0.0018482047016732395,0.1162109375,12.015671968460083,468.7211846980699,11.0,,
6144,2.5,500.0,1.0,0.002006116439588368,0.0085618979355786,3.1367263197898865,1.9682032614946365,0.1271154098212719,0.025673412426840514,0.18798828125,12.827922105789185,478.95520017441015,12.0,,
6656,0.5,500.0,1.0,-0.005198658735025674,0.0034220053275930695,3.3989302217960358,2.15267975628376,0.05170788010582328,0.02312813064781949,0.21240234375,13.523674011230469,492.1739458132942,13.0,,
7168,0.0,500.0,1.0,-0.005167734518181533,0.0027536103734746575,3.1987642347812653,1.646054819226265,0.491032799705863,0.025667894748039544,0.314453125,14.119568109512329,507.6642532125987,14.0,,
7680,1.5,500.0,1.0,-0.007775123463943601,0.005697281667380594,3.3037902116775513,1.6482884883880615,0.4180101305246353,0.01347467297455296,0.22412109375,14.746670961380005,520.7955083634212,15.0,,
8192,0.0,500.0,1.0,0.007909796782769263,0.0011587656663323287,3.1553374230861664,0.9776145815849304,0.8911208845674992,0.047507460811175406,0.41650390625,15.353202104568481,533.5694758790675,16.0,,
8704,0.0,500.0,1.0,-0.0043625973630696535,0.004005584574770182,3.2362204790115356,1.2545816227793694,0.6597659178078175,0.01637393608689308,0.1640625,15.951537132263184,545.6527435462947,17.0,,
9216,5.0,500.0,1.0,-0.007676928071305156,0.036260704742744565,3.212307423353195,1.6772765144705772,0.27721317671239376,0.022850836045108736,0.2060546875,16.564342975616455,556.3758256857163,18.0,,
9728,0.0,500.0,1.0,-0.005751075339503586,0.0011616352276178077,3.148230865597725,1.482325218617916,0.6011364758014679,0.007023282931186259,0.13525390625,17.172223806381226,566.4962272612042,19.0,,
10240,0.0,500.0,1.0,-0.0011860303347930312,0.012869231344666332,3.1454691886901855,1.5225293338298798,0.46708815172314644,0.007294243958313018,0.2001953125,17.818399906158447,574.686843595918,20.0,,
10752,1.5,500.0,1.0,0.008653620723634958,0.0015679325370001607,3.18492428958416,1.7391675263643265,0.15516243688762188,0.027820262766908854,0.19189453125,18.45366597175598,582.6484567595585,21.0,,
11264,0.0,500.0,1.0,-0.005953189975116402,0.00887744955252856,3.2098029255867004,1.6679693385958672,0.27904265094548464,0.014667170064058155,0.216796875,19.218334197998047,586.1069895003366,22.0,,
11776,5.5,500.0,1.0,-0.0026093123015016317,0.20254335599020123,2.928433910012245,1.3115057423710823,0.5433995295315981,0.005038752336986363,0.14453125,19.84817600250244,593.3038884034125,23.0,,
12288,6.5,500.0,1.0,-0.008028711949009448,0.0013074519883957691,3.078519806265831,1.1622059047222137,0.456216124817729,0.03043543320382014,0.193359375,20.467681884765625,600.361099472927,24.0,,
12800,0.0,500.0,1.0,-0.00433272507507354,0.04378177935723215,3.1418982446193695,2.0738197192549706,0.2924738107249141,0.010462148173246533,0.15380859375,21.09372305870056,606.8155898500983,25.0,,
13312,5.0,500.0,1.0,0.007289260858669877,0.0013411482250376139,3.2522562593221664,1.8336673602461815,0.10188768361695111,0.016877694113645703,0.24267578125,21.706037998199463,613.285575244282,26.0,,
13824,4.5,500.0,1.0,0.00585866515757516,0.04427886474877596,3.2083561420440674,1.580891214311123,0.377607733476907,0.025660459243226796,0.24853515625,22.30295419692993,619.8282020371505,27.0,,
14336,0.0,500.0,1.0,0.002533390885218978,0.0021348406589822844,2.934390038251877,1.0520916655659676,0.7900290004909039,0.033896404318511486,0.4091796875,22.95929789543152,624.4093380073526,28.0,,
14848,0.0,500.0,1.0,-0.0017447421560063958,0.08064303081482649,2.928172066807747,1.71084313839674,0.35314279422163963,0.02352992835221812,0.13623046875,23.715006113052368,626.1014620539311,29.0,,
15360,5.0,500.0,1.0,0.006627529510296881,0.5531388781964779,2.8441157042980194,1.769131913781166,0.0,0.01900551706785336,0.23095703125,24.337417125701904,631.1269565158102,30.0,,
15872,16.0,500.0,1.0,0.004250717349350452,0.14817953063175082,2.970746710896492,1.6168494820594788,0.2238238457357511,0.024953659798484296,0.29931640625,24.924827098846436,636.7947884675431,31.0,,
16384,7.5,500.0,1.0,-0.006364493689034134,0.002045794557488989,2.814833030104637,1.2323163598775864,0.6787032969295979,0.04878857685253024,0.40966796875,25.493499040603638,642.6736468738603,32.0,,
16896,0.0,500.0,1.0,-0.0021872007055208087,0.001511595160991419,2.700090453028679,1.1615436002612114,0.7005661800503731,0.007016624673269689,0.1806640625,26.05650496482849,648.4369267024301,33.0,,
17408,0.0,500.0,1.0,0.0002818165812641382,0.0010594942432362586,2.909912630915642,1.642982080578804,0.35464819334447384,0.028737371205352247,0.22802734375,26.634242057800293,653.5947207441471,34.0,,
