step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,3.5,500.0,1.0,-0.018226015847176313,0.12140502175316215,3.686556786298752,0.010026425123214722,0.150390625,0.20100998878479004,2547.137100475983,1.0,,
1024,0.0,500.0,1.0,-0.011333583854138851,0.018580447998829186,3.686170279979706,0.0034840055741369724,0.05908203125,0.38220810890197754,2679.1686940964896,2.0,,
1536,1.5,500.0,1.0,-0.01920878642704338,0.01346760816522874,3.6813966631889343,-2.8624199330806732e-06,0.12060546875,0.6380009651184082,2407.519869056828,3.0,,
2048,2.0,500.0,1.0,-0.01328603969886899,0.02320972306188196,3.67952860891819,0.003111741039901972,0.08349609375,0.8230290412902832,2488.3690577786892,4.0,,
2560,2.0,500.0,1.0,-0.01607777737081051,0.016722059343010187,3.678900793194771,-0.002230479381978512,0.0625,1.0068550109863281,2542.570650258959,5.0,,
3072,2.5,500.0,1.0,-0.017610542243346572,0.015791285317391157,3.669639617204666,0.01183873089030385,0.119140625,1.192087173461914,2576.9927471651863,6.0,,
3584,3.0,500.0,1.0,-0.011601509526371956,0.024180070380680263,3.6626454293727875,0.0036039045080542564,0.0556640625,1.3707342147827148,2614.657138742339,7.0,,
4096,1.5,500.0,1.0,-0.012760442215949297,0.01785169425420463,3.659328207373619,0.006826217286288738,0.0400390625,1.554509162902832,2634.9153145879714,8.0,,
4608,4.0,500.0,1.0,-0.01187330373795703,0.02473356743576005,3.649701163172722,0.0016909688711166382,0.06689453125,1.7363941669464111,2653.7753280429056,9.0,,
5120,2.5,500.0,1.0,-0.018506904132664204,0.013551754236686975,3.638628661632538,0.010006231255829334,0.14501953125,1.9227142333984375,2662.902219717952,10.0,,
5632,0.0,500.0,1.0,-0.017081095837056637,0.004865784969297238,3.643988788127899,0.014538174029439688,0.126953125,2.1088571548461914,2670.64081939242,11.0,,
6144,1.0,500.0,1.0,-0.016555004054680467,0.009431486716493964,3.6375671476125717,0.012869746424257755,0.1162109375,2.2968389987945557,2674.9807031422492,12.0,,
6656,1.0,500.0,1.0,-0.017908161622472107,0.003522119121043943,3.626019164919853,0.01545419218018651,0.11767578125,2.4798431396484375,2684.040733698829,13.0,,
7168,0.5,500.0,1.0,-0.014788161381147802,0.0025561483707861044,3.612307846546173,0.007589033339172602,0.0849609375,2.6883950233459473,2666.2748360093246,14.0,,
