step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.5,500.0,1.0,-0.0030987459467723966,0.026254411961417645,3.680344372987747,1.9657362177968025,0.49005337932612747,0.007204546476714313,0.1533203125,1.7403919696807861,294.1866021675039,1.0,,
1024,1.5,500.0,1.0,-0.0063049859600141644,0.012298231682507321,3.6461557000875473,2.0390997752547264,0.10915875132195652,0.005326821468770504,0.08935546875,3.1476659774780273,325.3204143409299,2.0,,
1536,1.5,500.0,1.0,-0.006761100608855486,0.010003379691625014,3.645587980747223,1.8568350449204445,0.5196192692965269,0.003335794317536056,0.06103515625,4.402500867843628,348.8926058411755,3.0,,
2048,3.5,500.0,1.0,-0.0035829541739076376,0.031149392132647336,3.6369162797927856,2.0980164259672165,0.15373021410778165,0.004131336812861264,0.03955078125,5.209664821624756,393.1155016919655,4.0,,
2560,2.0,500.0,1.0,-0.007776999904308468,0.01490778534207493,3.599631279706955,1.894323967397213,0.30122579727321863,0.020120778121054173,0.13232421875,8.165229797363281,313.5245502614851,5.0,,
3072,0.0,500.0,1.0,0.0053189805475994945,0.002150992520910222,3.545683339238167,1.6295120790600777,0.7708968184888363,0.008282463299110532,0.1845703125,10.192792892456055,301.3894260790549,6.0,,
3584,0.5,500.0,1.0,-0.010072235483676195,0.009917063289321959,3.354408487677574,1.3901650607585907,0.6611971333622932,0.013602078834082931,0.30859375,11.841352939605713,302.66811725648455,7.0,,
4096,2.0,500.0,1.0,-0.001747438684105873,0.003157033439492807,3.3643600046634674,1.4300953969359398,0.36835029162466526,0.026634481502696872,0.18994140625,12.5326828956604,326.8254717765413,8.0,,
4608,1.5,500.0,1.0,-0.003534544724971056,0.009973705280572176,3.212291419506073,1.393494799733162,0.718736257404089,0.029217680683359504,0.31396484375,13.16737699508667,349.9558037807719,9.0,,
5120,0.0,500.0,1.0,0.00011211854871362448,0.0025562358932802454,3.38110888004303,1.3016710877418518,0.7595590054988861,0.0036344226682558656,0.173828125,13.802320003509521,370.95212969255425,10.0,,
5632,0.0,500.0,1.0,-0.002582455344963819,0.0033186016444233246,3.0301437973976135,1.011040698736906,0.7736777365207672,0.02152224420569837,0.267578125,15.797240972518921,356.51795207767594,11.0,,
6144,0.5,500.0,1.0,-0.005528765497729182,0.0011855835691676475,2.950003355741501,1.3332798779010773,0.6007294841110706,0.013747006829362363,0.1826171875,16.949814796447754,362.4818367506661,12.0,,
6656,0.0,500.0,1.0,0.003929796279408038,0.0014061061228858307,3.106906548142433,1.7641297578811646,0.2546061920002103,0.022120369889307767,0.24267578125,17.623955965042114,377.66776160826015,13.0,,
7168,0.0,500.0,1.0,-0.0015797247178852558,0.0016707900358596817,2.9050733745098114,0.8798946887254715,0.7774360105395317,0.019019746163394302,0.1845703125,18.407505989074707,389.40636522157746,14.0,,
7680,0.5,500.0,1.0,-0.005910630075959489,0.0007180272750701988,2.814358413219452,1.2778332009911537,0.5798310898244381,0.013916571799200028,0.11181640625,19.48789095878601,394.09087500756533,15.0,,
8192,3.5,500.0,1.0,0.0028925780206918716,0.04234898800496012,3.1382345408201218,1.9610184356570244,0.15912609128281474,0.016328165482264012,0.2294921875,20.475278854370117,400.09223113713784,16.0,,
8704,1.5,500.0,1.0,0.005068484984803945,0.0016851936597959138,3.0738938450813293,1.4752172082662582,0.33955258317291737,0.023799097223673016,0.19140625,21.314419984817505,408.3620387606116,17.0,,
9216,0.0,500.0,1.0,-0.005016060313209891,0.003177625192620326,2.924088269472122,1.1444187350571156,0.5436831526458263,5.459762178361416e-05,0.14453125,22.029351949691772,418.3509356537811,18.0,,
9728,1.0,500.0,1.0,-0.0017879678634926677,0.001377574422804173,3.147393226623535,2.0847871899604797,0.22920484095811844,0.027346092101652175,0.16650390625,22.66052794456482,429.29273421157353,19.0,,
