step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.0030189016833901405,0.016615528205875307,3.6765733808279037,1.9327099844813347,0.5292376130819321,0.014985677087679505,0.197265625,0.362900972366333,1410.8532051084114,1.0,,
1024,0.5,500.0,1.0,-0.0015034469543024898,0.005654432505252771,3.6145115941762924,1.7790160924196243,0.4770594332367182,0.0036670879926532507,0.1572265625,0.7135860919952393,1435.0055466143133,2.0,,
1536,0.0,500.0,1.0,-0.0025207322323694825,0.002782829658826813,3.525346517562866,1.3416032642126083,0.7958997078239918,0.012987425085157156,0.1669921875,1.2251710891723633,1253.702453130534,3.0,,
2048,0.0,500.0,1.0,-0.007117038941942155,0.008304382994538173,3.581573724746704,1.7435292825102806,0.5448314100503922,0.011656873626634479,0.18798828125,1.6015660762786865,1278.7483640753828,4.0,,
2560,0.0,500.0,1.0,-0.0017511299229227006,0.021792951796669513,3.1928173899650574,0.9411554224789143,0.8229053802788258,0.019997259485535324,0.16552734375,2.0459630489349365,1251.2444940453126,5.0,,
3072,3.5,500.0,1.0,-0.008647380745969713,0.013505344919394702,3.261990010738373,1.4726622104644775,0.5517417024821043,0.007943312055431306,0.1611328125,2.396728038787842,1281.7474282787966,6.0,,
3584,0.5,500.0,1.0,-0.003262610698584467,0.0041712225138326176,3.2850585728883743,1.0352787673473358,0.8769289813935757,0.009414835600182414,0.15576171875,2.769576072692871,1294.0608619987322,7.0,,
4096,0.0,500.0,1.0,-0.010561739443801343,0.0028336367540759966,3.3244043737649918,1.361582726240158,0.7738869301974773,0.003207483096048236,0.0908203125,3.1590099334716797,1296.608774983683,8.0,,
4608,0.0,500.0,1.0,-0.008820428629405797,0.005527176064788364,3.1119811981916428,1.025197058916092,0.7807344943284988,0.01599142444320023,0.234375,3.515950918197632,1310.5985001526076,9.0,,
5120,0.0,500.0,1.0,-0.007952393032610416,0.002134230759111233,2.7995946556329727,0.7764849588274956,0.8259858749806881,0.011238673934713006,0.25048828125,3.868147850036621,1323.630894809651,10.0,,
5632,0.0,500.0,1.0,-0.006858049629954621,0.0017875919547805097,2.9740224331617355,0.5453703515231609,0.9674287401139736,0.019150609674397856,0.25830078125,4.230236053466797,1331.3677839288468,11.0,,
6144,0.0,500.0,1.0,-0.006045974092558026,0.00461596084642224,2.740080937743187,0.7783172726631165,0.8290967978537083,0.019030026393011212,0.20703125,4.597073078155518,1336.5025736038888,12.0,,
6656,1.5,500.0,1.0,0.0020572952926158905,0.007149074022891,2.917023628950119,1.220715258270502,0.5750515703111887,0.026606178493238986,0.171875,4.96641993522644,1340.2008059748423,13.0,,
7168,0.0,500.0,1.0,-0.0033577396534383297,0.002670808280527126,2.4843301475048065,0.7579797320067883,0.8112531527876854,0.023070327995810658,0.18212890625,5.427919149398804,1320.579729120307,14.0,,
7680,0.0,500.0,1.0,-0.005193741526454687,0.0015120270400075242,2.796367198228836,1.1110479794442654,0.7131943218410015,0.017084006045479327,0.123046875,5.944379091262817,1291.9768208067749,15.0,,
8192,0.0,500.0,1.0,-0.004987388150766492,0.0015445894714503083,2.644219696521759,0.6077452972531319,0.8777679428458214,0.013724982098210603,0.134765625,6.31764817237854,1296.6850600855448,16.0,,
8704,0.0,500.0,1.0,-0.008062570123001933,0.0010862172130146064,2.7388064712285995,0.8369967862963676,0.7815742902457714,0.008412924245931208,0.04541015625,6.680116891860962,1302.9712115674101,17.0,,
9216,0.0,500.0,1.0,-0.006045226298738271,0.0009589605360815767,2.7491279393434525,0.8054670318961143,0.8046386651694775,0.01061270316131413,0.12109375,7.088179111480713,1300.1928781783827,18.0,,
9728,0.0,500.0,1.0,-0.009232018026523292,0.0011217806459171697,2.5068708807229996,0.32511571422219276,0.9756640270352364,0.005855360941495746,0.181640625,7.460731029510498,1303.8936749658242,19.0,,
10240,0.0,500.0,1.0,-0.00678223988506943,0.001135574682848528,2.4645503163337708,0.6187967490404844,0.8064140975475311,0.0017636148841120303,0.17236328125,7.8395020961761475,1306.2054036562777,20.0,,
10752,0.0,500.0,1.0,-0.010339947184547782,0.000772454111938714,2.5358797907829285,0.7046570405364037,0.8111777082085609,0.007654928951524198,0.119140625,8.209079027175903,1309.7693376328618,21.0,,
11264,0.0,500.0,1.0,-0.007872944115661085,0.0008141038961184677,2.5137148797512054,1.0001925900578499,0.6805588006973267,0.005977962515316904,0.0322265625,8.573415040969849,1313.8288472181307,22.0,,
