step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.36275,48.0,3.36201810836792,7584.7301168698605,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,48.0,3.4211530685424805,7599.776881972961,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.35824999999999996,48.0,3.474609851837158,7626.7555581782635,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,49.0,3.5230610370635986,7663.790015543972,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.35375,49.0,3.576728105545044,7688.591133714197,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,49.0,3.633496046066284,7706.076914632538,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.34924999999999995,49.0,3.6903600692749023,7722.823644577263,57.0,,,
29000,2.0,500.0,2.0,2.0,500.0,1.0,0.347,50.0,3.7649779319763184,7702.568387904806,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.34475,50.0,3.8190650939941406,7724.4035579261745,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,50.0,3.872089147567749,7747.755502696647,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.34025,50.0,3.925006151199341,7770.688458839815,61.0,,,
31000,1.0,500.0,1.0,1.0,500.0,1.0,0.33799999999999997,50.0,3.976688861846924,7795.430086929767,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.33575,50.0,4.029443025588989,7817.457598968185,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.3335,50.0,4.082287788391113,7838.741818006821,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.33125,50.0,4.135950088500977,7857.928481864059,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.32899999999999996,50.0,4.18923282623291,7877.337299888065,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.32675,50.0,4.245370864868164,7890.9478267784525,67.0,,,
34000,1.0,500.0,1.0,1.0,500.0,1.0,0.3245,50.0,4.305294036865234,7897.25387136532,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.32225,50.0,4.361189126968384,7910.686511314442,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.31999999999999995,50.0,4.417950868606567,7922.2248143830275,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.31775,50.0,4.475104093551636,7932.776368521446,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,50.0,4.5442891120910645,7922.031171875533,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.31325000000000003,50.0,4.598076820373535,7938.1013901883525,73.0,,,
37000,1.0,500.0,1.0,1.0,500.0,1.0,0.311,50.0,4.654085159301758,7950.004938360653,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.30874999999999997,50.0,4.708775997161865,7963.8530315739135,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,50.0,4.762842893600464,7978.42818856323,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.30425,50.0,4.817676067352295,7991.4048727561885,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,50.0,4.869861125946045,8008.441922955997,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.29974999999999996,50.0,4.922019004821777,8025.162024223079,79.0,,,
40000,1.0,500.0,1.0,1.0,500.0,1.0,0.2975,52.0,4.979017019271851,8033.7142542745805,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.29525,52.0,5.033240079879761,8046.506694941423,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,53.0,5.086681127548218,8060.265420994065,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.29074999999999995,53.0,5.141408920288086,8071.71743065219,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,53.0,5.20027494430542,8076.496041039571,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.28625,53.0,5.258287191390991,8082.479798665645,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,53.0,5.313384056091309,8092.7709245305605,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.28175,53.0,5.366503953933716,8105.835824105551,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,53.0,5.423994779586792,8112.102202899241,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.27725,53.0,5.478331804275513,8122.910694323114,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,53.0,5.533947944641113,8131.626905449385,90.0,,,
45500,2.0,500.0,2.0,2.0,500.0,1.0,0.27275,55.0,5.603792190551758,8119.501661163492,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,55.0,5.661946058273315,8124.415090953427,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.26825,55.0,5.724913835525513,8122.392988947331,93.0,,,
47000,1.0,500.0,1.0,1.0,500.0,1.0,0.266,55.0,5.784137010574341,8125.671973896257,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.26375,56.0,5.837963104248047,8136.399485881676,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,56.0,5.891028881072998,8147.982460961425,96.0,,,
48500,1.0,500.0,1.0,1.0,500.0,1.0,0.25925,56.0,5.953150987625122,8146.946062819079,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,56.0,6.011098146438599,8151.588745732105,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.25475,56.0,6.069628000259399,8155.359767993114,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,56.0,6.123775005340576,8164.898278658954,100.0,0.1,500.0,0.1
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.22775,56.0,6.714941024780273,7520.542595033806,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,56.0,6.767953872680664,7535.512351209306,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.22325,56.0,6.822766065597534,7548.258214462122,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,56.0,6.886597156524658,7550.899060609777,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.21875,56.0,6.940371990203857,7564.436038025382,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,56.0,6.995792865753174,7575.981881832628,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.21425,56.0,7.049670934677124,7589.006706232921,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,56.0,7.1028149127960205,7602.619618134315,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.20975,56.0,7.155472993850708,7616.547508017482,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,56.0,7.207373142242432,7631.074306066501,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.20525,56.0,7.260052919387817,7644.572376571585,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,56.0,7.313042879104614,7657.551162458993,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.20074999999999998,56.0,7.365397930145264,7671.0044095181265,113.0,,,
57000,1.0,500.0,1.0,1.0,500.0,1.0,0.19849999999999995,56.0,7.424201011657715,7677.59384619258,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.19624999999999998,56.0,7.478060007095337,7689.160015491026,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,56.0,7.531028985977173,7701.470822645404,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.19174999999999998,56.0,7.5835840702056885,7714.030656010557,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,56.0,7.636605978012085,7725.945291648859,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.18725000000000003,56.0,7.691324949264526,7735.988323531906,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,56.0,7.739877939224243,7752.060235463315,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.18275000000000002,56.0,7.788776874542236,7767.586743657453,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,56.0,7.84372091293335,7776.921269523799,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.17825000000000002,56.0,7.898432970046997,7786.354614038595,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,56.0,7.953213930130005,7795.590630992437,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.17375000000000002,56.0,8.009552240371704,7803.182765320165,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,56.0,8.071480989456177,7805.259045062148,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.16925,56.0,8.127530097961426,7812.951688229033,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,56.0,8.18336009979248,7820.748350255656,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.16475,56.0,8.239850044250488,7827.812357459842,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,56.0,8.294479131698608,7836.537890799274,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.16025,56.0,8.350048065185547,7844.26622322018,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,56.0,8.403345823287964,7854.014506590457,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.15575,56.0,8.457734823226929,7862.625323434752,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.15349999999999997,56.0,8.511657953262329,7871.556912636555,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.15125,56.0,8.570042133331299,7876.27399607215,135.0,,,
68000,1.0,500.0,1.0,1.0,500.0,1.0,0.14899999999999997,56.0,8.636242866516113,7873.794316698207,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.14675,56.0,8.689199924468994,7883.349513814542,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.14449999999999996,56.0,8.743298053741455,7891.758873583561,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.14225,56.0,8.796134948730469,7901.197560643475,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.13999999999999996,56.0,8.85361099243164,7906.378545413652,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.13774999999999998,56.0,8.912322998046875,7910.395529364228,141.0,,,
71000,1.0,500.0,1.0,1.0,500.0,1.0,0.13549999999999995,56.0,8.9723379611969,7913.2106154557605,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.13325000000000004,57.0,9.030279874801636,7917.805537734855,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,57.0,9.087615013122559,7922.870840812651,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.12875000000000003,57.0,9.145830869674683,7927.10919686828,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,57.0,9.216382026672363,7920.67861214268,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.12425000000000003,57.0,9.28535509109497,7915.690814074462,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,57.0,9.369611024856567,7897.873220530285,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.11975000000000002,57.0,9.458154916763306,7876.800565822705,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,57.0,9.515661001205444,7881.743579400211,150.0,0.1,500.0,0.1
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.09275,57.0,10.315012216567993,7319.429043305615,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,57.0,10.36869502067566,7329.75556214668,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.08825,57.0,10.426601886749268,7337.002105855854,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,57.0,10.498157024383545,7334.620716870204,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.08374999999999999,57.0,10.55760908126831,7340.677174484826,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,57.0,10.613266944885254,7349.292202396715,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.07924999999999999,57.0,10.69663405418396,7338.757183087416,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,57.0,10.75614595413208,7344.638157280802,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.07475000000000004,57.0,10.81621503829956,7350.07576296286,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,57.0,10.870213031768799,7359.561378070105,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.07025000000000003,57.0,10.92951512336731,7365.377063058448,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,57.0,10.985801935195923,7373.15313691348,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.06575000000000003,57.0,11.042064189910889,7380.866348745408,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.0635,57.0,11.09847092628479,7388.405172625837,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.06125000000000003,57.0,11.155571937561035,7395.407466489534,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.059,57.0,11.211925029754639,7402.8322326211955,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.05675000000000002,57.0,11.266633033752441,7411.264727434694,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.05449999999999999,57.0,11.321964979171753,7419.206838612296,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.05225000000000002,57.0,11.369792938232422,7431.973516057416,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,57.0,11.422888994216919,7441.199861351455,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,57.0,11.476241827011108,7450.17413268188,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,57.0,11.53091311454773,7458.212471612499,172.0,,,
86500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,57.0,11.58904504776001,7463.945445334097,173.0,,,
87000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,58.0,11.652479887008667,7466.2218552289605,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,11.70868992805481,7473.082004703541,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,11.76311707496643,7481.010300175996,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,11.822074890136719,7485.995548364905,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,11.880815029144287,7491.06856572366,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,11.936644077301025,7497.919802283046,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,11.993810892105103,7503.8701885188375,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.0521399974823,7509.039889920422,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.106096982955933,7516.873533073302,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.160094022750854,7524.612871315685,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.214074850082397,7532.293778220899,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.267912864685059,7539.994864674534,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.322123050689697,7547.400688779405,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.376049995422363,7554.914535298714,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.429604053497314,7562.590054793519,188.0,,,
94500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,58.0,12.4880530834198,7567.232407545274,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.542378902435303,7574.3206882032755,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.602202892303467,7578.0401899674725,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.660347938537598,7582.729990206652,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.715856790542603,7588.949890641401,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.771782875061035,7594.867603755474,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.835205078125,7596.294675974359,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.889830827713013,7602.8926453635795,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.943902969360352,7609.760381637624,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,12.998528003692627,7616.247006728458,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,13.049722909927368,7624.682967353044,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,13.103289127349854,7631.671638174792,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,13.723237991333008,7323.344538910669,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,13.777221202850342,7330.941306154271,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,13.825150966644287,7341.69198187328,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,13.87722396850586,7350.173221350854,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,13.931957960128784,7357.185565255073,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,13.986926078796387,7364.019758147133,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.041331052780151,7371.09605997839,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.095635890960693,7378.170151705858,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.15007495880127,7385.119888358016,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.206436157226562,7391.016215322121,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.260860919952393,7397.870338416581,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.31667709350586,7403.952698498893,212.0,,,
106500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,58.0,14.37386703491211,7409.279614269871,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.428410053253174,7415.924527032326,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.481941938400269,7423.03763247064,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.53993010520935,7427.82112558477,216.0,,,
108500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,58.0,14.597343921661377,7432.859058626003,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.651434898376465,7439.544369273917,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.705704927444458,7446.089836580775,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.757816076278687,7453.677389082726,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.809616804122925,7461.367938246542,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.864113807678223,7467.650035258861,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,58.0,14.918495893478394,7473.943807481432,223.0,,,
