step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,52.0,5.517552852630615,8337.029336849666,92.0,,,
46500,1.0,500.0,1.0,1.0,500.0,1.0,0.26825,52.0,5.575725793838501,8339.721449606648,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,52.0,5.627641916275024,8351.633010635764,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.26375,52.0,5.679736137390137,8363.064559866412,95.0,,,
48000,1.0,500.0,1.0,1.0,500.0,1.0,0.26149999999999995,52.0,5.739944934844971,8362.4495609027,96.0,,,
48500,1.0,500.0,1.0,1.0,500.0,1.0,0.25925,52.0,5.799436092376709,8362.882050507063,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,52.0,5.851557970046997,8373.838258259015,98.0,,,
49500,1.0,500.0,1.0,1.0,500.0,1.0,0.25475,52.0,5.909325838088989,8376.59004703111,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,52.0,5.963464975357056,8384.387299433465,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.22775,52.0,6.554322004318237,7704.839641190755,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,52.0,6.609642028808594,7716.000318581987,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.22325,52.0,6.6624839305877686,7729.849788239059,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,52.0,6.710978031158447,7748.498021982613,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.21875,52.0,6.768064022064209,7757.018820869234,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,52.0,6.827661037445068,7762.541184943294,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.21425,52.0,6.882785081863403,7773.016208362522,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,52.0,6.936504125595093,7784.901302191219,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.20975,52.0,6.99176287651062,7794.88677785356,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,52.0,7.04859185218811,7802.976985101815,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.20525,52.0,7.102280855178833,7814.391057139141,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,53.0,7.155827045440674,7825.790037181004,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.20074999999999998,53.0,7.209197759628296,7837.210447520463,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,53.0,7.26490592956543,7845.937793637696,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.19624999999999998,53.0,7.318765878677368,7856.515832474105,115.0,,,
58000,1.0,500.0,1.0,1.0,500.0,1.0,0.19399999999999995,53.0,7.379050970077515,7860.089357722749,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.19174999999999998,53.0,7.43277382850647,7870.547570765368,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,53.0,7.487748861312866,7879.537774675741,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.18725000000000003,53.0,7.541269063949585,7889.918725275941,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,53.0,7.596318960189819,7898.562489864262,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.18275000000000002,53.0,7.649724006652832,7908.782061599111,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,53.0,7.703182935714722,7918.804539508221,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.17825000000000002,53.0,7.754364967346191,7931.016950966057,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,53.0,7.810508966445923,7938.023023384652,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.17375000000000002,53.0,7.866541147232056,7945.042024218158,125.0,,,
63000,1.0,500.0,1.0,1.0,500.0,1.0,0.17149999999999999,53.0,7.9310338497161865,7943.478894905293,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.16925,53.0,7.986861944198608,7950.556857455674,127.0,,,
64000,1.0,500.0,1.0,1.0,500.0,1.0,0.16699999999999998,53.0,8.050347089767456,7949.967782302007,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.16475,53.0,8.102285861968994,7960.7164075454375,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,53.0,8.151654958724976,7973.840935260445,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.16025,53.0,8.206941843032837,7981.048392051817,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,53.0,8.261169910430908,7989.183216854742,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.15575,53.0,8.317923784255981,7994.783521083713,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.15349999999999997,53.0,8.371953964233398,8002.910704745501,134.0,,,
67500,2.0,500.0,2.0,2.0,500.0,1.0,0.15125,53.0,8.435991048812866,8001.430965185622,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.14899999999999997,53.0,8.489155769348145,8010.219372523247,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.14675,53.0,8.544781923294067,8016.5884413341255,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.14449999999999996,53.0,8.599370956420898,8023.842714737142,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.14225,53.0,8.65183687210083,8032.976237001575,139.0,,,
70000,1.0,500.0,1.0,1.0,500.0,1.0,0.13999999999999996,53.0,8.712265014648438,8034.649988528234,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.13774999999999998,53.0,8.767240047454834,8041.299156678896,141.0,,,
71000,1.0,500.0,1.0,1.0,500.0,1.0,0.13549999999999995,53.0,8.826205968856812,8044.226505762823,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.13325000000000004,53.0,8.8803129196167,8051.518076807382,143.0,,,
72000,1.0,500.0,1.0,1.0,500.0,1.0,0.131,53.0,8.96139907836914,8034.459727811059,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.12875000000000003,53.0,9.016237735748291,8041.047954242186,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,53.0,9.071031093597412,8047.596711637935,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.12425000000000003,54.0,9.125351905822754,8054.4838992018185,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,54.0,9.180723905563354,8060.36656381283,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.11975000000000002,54.0,9.233845949172974,8068.144130850761,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,54.0,9.288457870483398,8074.537350094777,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.09275,55.0,9.890781879425049,7633.370235072742,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,55.0,9.94320273399353,7643.412493257673,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.08825,55.0,9.99144196510315,7656.552504352181,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,55.0,10.049015045166016,7662.442503461086,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.08374999999999999,55.0,10.104671001434326,7669.720269863226,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,55.0,10.159761905670166,7677.345268934716,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.07924999999999999,55.0,10.212671041488647,7686.529770820609,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,55.0,10.267385959625244,7694.266126807165,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.07475000000000004,55.0,10.325400114059448,7699.459500048802,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,55.0,10.379331827163696,7707.625243335261,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.07025000000000003,55.0,10.43239712715149,7716.347357069994,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,55.0,10.48693299293518,7723.897926549921,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.06575000000000003,55.0,10.541368007659912,7731.444338228,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.0635,55.0,10.59424901008606,7740.048390587517,164.0,,,
82500,1.0,500.0,1.0,1.0,500.0,1.0,0.06125000000000003,55.0,10.6512131690979,7745.5965522646,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.059,55.0,10.704316854476929,7753.88108632887,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.05675000000000002,55.0,10.759078979492188,7760.8873546851755,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.05449999999999999,55.0,10.81395411491394,7767.741485434302,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.05225000000000002,55.0,10.869922876358032,7773.744207862469,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.923933029174805,7781.080291593559,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.97873306274414,7787.783846402148,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.034990787506104,7793.391191351951,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.091645956039429,7798.662195208326,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.14621901512146,7805.337386783079,174.0,,,
87500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,11.2048020362854,7809.151800865539,175.0,,,
88000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,11.262675046920776,7813.419070814732,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.315611839294434,7821.053006844592,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.370574951171875,7827.220732653231,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.419496059417725,7837.473697115454,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.471994876861572,7845.191788005885,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.524699926376343,7852.699035822574,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.578175067901611,7859.615135055349,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.633394956588745,7865.287849457704,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.68613886833191,7872.574597697911,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.742387056350708,7877.4443012396405,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.804943799972534,7878.055294106218,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.859501123428345,7883.974125630929,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.916181087493896,7888.433325224771,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.96921992301941,7895.251370413537,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.022911071777344,7901.580526783035,190.0,,,
95500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,12.082115888595581,7904.244660502166,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.135035991668701,7910.977772617132,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.189862966537476,7916.41384853162,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.243162870407104,7922.789317330596,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.297149896621704,7928.666464965624,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.350982904434204,7934.591178554413,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.404489040374756,7940.673709283569,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.456920146942139,7947.389790750326,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.509866952896118,7953.721680226589,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.56204605102539,7960.486659085077,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.203447103500366,7611.648625710512,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.256932973861694,7618.655099119739,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.311944961547852,7624.731043674481,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.366395950317383,7631.07724618752,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.420346975326538,7637.6564770230925,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.47350001335144,7644.635758929239,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.52764081954956,7651.001485079814,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.579797983169556,7658.434987685006,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.632342100143433,7665.594014024964,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.686016082763672,7672.064636270465,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.739651918411255,7678.506022312623,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.792388916015625,7685.398131205069,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.847779750823975,7690.763567615451,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.90070390701294,7697.451921554723,214.0,,,
107500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,13.95957612991333,7700.806886940014,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.012744903564453,7707.269399625465,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.065866947174072,7713.708682691498,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.12000298500061,7719.545110279967,218.0,,,
109500,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,55.0,14.18149995803833,7721.327103902957,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.23420000076294,7727.866686860105,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.288054943084717,7733.732858682836,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.34133505821228,7739.865190335823,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.394352912902832,7746.093254393774,223.0,,,
