step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.013642430654726923,0.015887645247858018,3.6827182173728943,0.0,0.0,0.01496273058000952,0.10205078125,0.38817405700683594,1318.9959265901775,1.0,,
1024,0.5,500.0,1.0,-0.01767987385392189,0.006370212809997611,3.6794935315847397,0.0,0.0,0.0072680896846577525,0.08544921875,0.7096021175384521,1443.0622100624032,2.0,,
1536,0.0,500.0,1.0,-0.010764336097054183,0.006330527801765129,3.6519687324762344,0.0,0.0,0.009036622708663344,0.10888671875,1.0449819564819336,1469.8818390808794,3.0,,
2048,0.0,500.0,1.0,-0.00924508657772094,0.0036748319544130936,3.6578416526317596,0.0,0.0,-0.0013810961972922087,0.04443359375,1.3779489994049072,1486.2669089236733,4.0,,
2560,0.5,500.0,1.0,-0.009233862103428692,0.005222986059379764,3.652483269572258,0.0,0.0,0.007497243699617684,0.04638671875,1.7922921180725098,1428.3385917877654,5.0,,
3072,0.0,500.0,1.0,-0.010951779782772064,0.003593439483665861,3.612124279141426,0.0,0.0,0.0054445561254397035,0.0322265625,2.1393542289733887,1435.9473332633463,6.0,,
3584,1.0,500.0,1.0,-0.009098496870137751,0.0057274569844594225,3.634482905268669,0.0,0.0,0.005295531591400504,0.06982421875,2.4786739349365234,1445.9344367502629,7.0,,
4096,0.0,500.0,1.0,-0.01640983042307198,0.0019081003847531974,3.531296357512474,0.0,0.0,0.011911564273759723,0.1513671875,2.8293099403381348,1447.702827322793,8.0,,
4608,0.0,500.0,1.0,-0.008322888112161309,0.0024552120885346085,3.577313408255577,0.0,0.0,0.0037345762830227613,0.0390625,3.1821792125701904,1448.064264199061,9.0,,
5120,0.5,500.0,1.0,-0.013230396201834083,0.0030062532605370507,3.589039072394371,0.0,0.0,0.0022725315066054463,0.0654296875,3.5377349853515625,1447.2536866667529,10.0,,
5632,0.5,500.0,1.0,-0.009515285026282072,0.002601297754154075,3.587616115808487,0.0,0.0,-0.0010519915958866477,0.04736328125,3.8735339641571045,1453.9694377574779,11.0,,
6144,0.0,500.0,1.0,-0.01125532016158104,0.001159547820861917,3.5438320487737656,0.0,0.0,0.0013322647428140044,0.060546875,4.230842113494873,1452.1931651391192,12.0,,
6656,0.0,500.0,1.0,-0.013743254530709237,0.004094410760444589,3.436907947063446,0.0,0.0,0.011186241288669407,0.12939453125,4.58510422706604,1451.6572950968891,13.0,,
7168,0.0,500.0,1.0,-0.00476966961286962,0.0020038167349412106,3.540725126862526,0.0,0.0,0.0042087872279807925,0.04150390625,4.935755968093872,1452.2598050503282,14.0,,
7680,0.0,500.0,1.0,-0.011817448306828737,0.001275676091609057,3.516543298959732,0.0,0.0,5.115137901157141e-05,0.103515625,5.278228998184204,1455.033497531472,15.0,,
8192,0.0,500.0,1.0,-0.01638224581256509,0.0008733124050195329,3.563125029206276,0.0,0.0,0.008606425602920353,0.09619140625,5.617801904678345,1458.2215854172318,16.0,,
8704,0.0,500.0,1.0,-0.00961741735227406,0.0007993674189492594,3.4325589388608932,0.0,0.0,0.009164311224594712,0.07177734375,5.967802047729492,1458.4934169040544,17.0,,
9216,0.0,500.0,1.0,-0.009636133385356516,0.0022140057808428537,3.439814105629921,0.0,0.0,0.005485159810632467,0.087890625,6.312031030654907,1460.068867729218,18.0,,
9728,0.0,500.0,1.0,-0.010006511816754937,0.0008810018298390787,3.427177846431732,0.0,0.0,0.009786272537894547,0.08154296875,6.6583030223846436,1461.0329339615962,19.0,,
10240,0.0,500.0,1.0,-0.011388190439902246,0.001649458718020469,3.5722282379865646,0.0,0.0,0.0015080022858455777,0.03125,7.002286195755005,1462.3795305892802,20.0,,
10752,0.0,500.0,1.0,-0.006919332663528621,0.0021733884823333938,3.524168223142624,0.0,0.0,2.1586078219115734e-05,0.0419921875,7.347493886947632,1463.3561001119392,21.0,,
11264,0.5,500.0,1.0,-0.011163020273670554,0.0133665896137245,3.5159208923578262,0.0,0.0,0.0012039362918585539,0.03125,7.688593864440918,1465.0273117032525,22.0,,
11776,3.0,500.0,1.0,-0.007951590814627707,0.012675083155045286,3.395641952753067,0.0,0.0,0.017165105091407895,0.1396484375,8.038626194000244,1464.9269310207762,23.0,,
12288,0.0,500.0,1.0,-0.005187485192436725,0.0018128653755411506,3.504157528281212,0.0,0.0,-0.0015361382393166423,0.037109375,8.371329069137573,1467.8672763327327,24.0,,
12800,0.0,500.0,1.0,-0.014039033325389028,0.0018016169597103726,3.421334370970726,0.0,0.0,0.01618366950424388,0.083984375,8.705214023590088,1470.3831479976866,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.011865470092743635,0.0010111500305356458,3.537149593234062,0.0,0.0,-0.0006531940307468176,0.06689453125,17.292362928390503,769.8196050549249,26.0,,
